見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
と,と,と,助詞,格助詞,NIL,象の鼻,0,327
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,象の鼻,0,327
に,に,に,助詞,格助詞,NIL,象の鼻,0,327
は,は,は,助詞,副助詞,NIL,象の鼻,0,327
、,、,、,特殊,読点,NIL,象の鼻,0,327
妙子,たえこ,妙子,名詞,人名,人名:日本:名:157:0.00063,象の鼻,0,327
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,象の鼻,0,327
の,の,の,助詞,格助詞,NIL,象の鼻,0,327
らしい,らしい,らしい,形容詞,*,代表表記:らしい/らしい,象の鼻,0,327
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,象の鼻,0,327
指,ゆび,指,名詞,普通名詞,代表表記:指/ゆび カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,327
の,の,の,助詞,接続助詞,NIL,象の鼻,0,327
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,象の鼻,0,327
が,が,が,助詞,格助詞,NIL,象の鼻,0,327
、,、,、,特殊,読点,NIL,象の鼻,0,327
たくさん,たくさん,たくさん,副詞,*,代表表記:沢山/たくさん,象の鼻,0,327
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,象の鼻,0,327
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,象の鼻,0,327
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,象の鼻,0,327
が,が,が,助詞,接続助詞,NIL,象の鼻,0,327
、,、,、,特殊,読点,NIL,象の鼻,0,327
それ,それ,それ,指示詞,名詞形態指示詞,NIL,象の鼻,0,327
と,と,と,助詞,格助詞,NIL,象の鼻,0,327
は,は,は,助詞,副助詞,NIL,象の鼻,0,327
別に,べつに,別だ,形容詞,*,代表表記:別だ/べつだ,象の鼻,0,327
、,、,、,特殊,読点,NIL,象の鼻,0,327
すこし,すこし,すこし,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,象の鼻,0,327
大きい,おおきい,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,象の鼻,0,327
指,ゆび,指,名詞,普通名詞,代表表記:指/ゆび カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,327
の,の,の,助詞,接続助詞,NIL,象の鼻,0,327
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,象の鼻,0,327
が,が,が,助詞,格助詞,NIL,象の鼻,0,327
いく,いく,いく,名詞,数詞,カテゴリ:数量,象の鼻,0,327
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,象の鼻,0,327
か,か,か,助詞,接続助詞,NIL,象の鼻,0,327
残って,のこって,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,象の鼻,0,327
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,象の鼻,0,327
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,327
。,。,。,特殊,句点,NIL,象の鼻,0,327
そして,そして,そして,接続詞,*,代表表記:そして/そして,象の鼻,0,328
、,、,、,特殊,読点,NIL,象の鼻,0,328
ふた,ふた,ふた,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,象の鼻,0,328
の,の,の,助詞,接続助詞,NIL,象の鼻,0,328
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,象の鼻,0,328
が,が,が,助詞,格助詞,NIL,象の鼻,0,328
わに,わに,わに,名詞,普通名詞,代表表記:鰐/わに カテゴリ:動物,象の鼻,0,328
一ばん,ひとばん,一ばん,名詞,時相名詞,代表表記:一晩/ひとばん カテゴリ:時間,象の鼻,0,328
ハッキリ,はっきり,ハッキリ,副詞,*,代表表記:ハッキリ/はっきり スル接続可能 修飾（ト格）,象の鼻,0,328
残って,のこって,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,象の鼻,0,328
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,象の鼻,0,328
の,の,の,名詞,形式名詞,NIL,象の鼻,0,328
は,は,は,助詞,副助詞,NIL,象の鼻,0,328
、,、,、,特殊,読点,NIL,象の鼻,0,328
その,その,その,指示詞,連体詞形態指示詞,NIL,象の鼻,0,328
生徒,せいと,生徒,名詞,普通名詞,代表表記:生徒/せいと ドメイン:教育・学習 カテゴリ:人,象の鼻,0,328
が,が,が,助詞,格助詞,NIL,象の鼻,0,328
ふた,ふた,ふた,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,象の鼻,0,328
を,を,を,助詞,格助詞,NIL,象の鼻,0,328
つかんだ,つかんだ,つかむ,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,象の鼻,0,328
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,象の鼻,0,328
の,の,の,助詞,接続助詞,NIL,象の鼻,0,328
、,、,、,特殊,読点,NIL,象の鼻,0,328
親指,おやゆび,親指,名詞,普通名詞,代表表記:親指/おやゆび カテゴリ:動物-部位,象の鼻,0,328
の,の,の,助詞,接続助詞,NIL,象の鼻,0,328
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,象の鼻,0,328
に,に,に,助詞,格助詞,NIL,象の鼻,0,328
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,象の鼻,0,328
ように,ように,ようだ,助動詞,*,NIL,象の鼻,0,328
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,象の鼻,0,328
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,象の鼻,0,328
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,328
。,。,。,特殊,句点,NIL,象の鼻,0,328
それ,それ,それ,指示詞,名詞形態指示詞,NIL,象の鼻,0,329
で,で,で,助詞,格助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
一太郎,いちたろう,一太郎,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,象の鼻,0,329
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,象の鼻,0,329
は,は,は,助詞,副助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
その,その,その,指示詞,連体詞形態指示詞,NIL,象の鼻,0,329
筆入,筆入,筆入,未定義語,その他,未知語:漢字 品詞推定:名詞,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
ふた,ふた,ふた,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,象の鼻,0,329
を,を,を,助詞,格助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
妙子,たえこ,妙子,名詞,人名,人名:日本:名:157:0.00063,象の鼻,0,329
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,象の鼻,0,329
に,に,に,助詞,格助詞,NIL,象の鼻,0,329
かりて,かりて,かりる,動詞,*,代表表記:借りる/かりる 反義:動詞:貸す/かす 授受動詞:授:貸す/かす,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
わざわざ,わざわざ,わざわざ,副詞,*,代表表記:わざわざ/わざわざ,象の鼻,0,329
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,象の鼻,0,329
へ,へ,へ,助詞,格助詞,NIL,象の鼻,0,329
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,象の鼻,0,329
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,象の鼻,0,329
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,329
が,が,が,助詞,接続助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,象の鼻,0,329
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,象の鼻,0,329
友だち,ともだち,友だち,名詞,普通名詞,代表表記:友達/ともだち ドメイン:家庭・暮らし カテゴリ:人,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
指,ゆび,指,名詞,普通名詞,代表表記:指/ゆび カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,象の鼻,0,329
と,と,と,助詞,格助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
一つ一つ,ひとつひとつ,一つ一つ,副詞,*,代表表記:一つ一つ/ひとつひとつ,象の鼻,0,329
見くらべ,みくらべ,見くらべる,動詞,*,代表表記:見比べる/みくらべる,象の鼻,0,329
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,象の鼻,0,329
と,と,と,助詞,格助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
北村,きたむら,北村,名詞,人名,人名:日本:姓:267:0.00103,象の鼻,0,329
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,象の鼻,0,329
の,の,の,助詞,格助詞,NIL,象の鼻,0,329
残して,のこして,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,象の鼻,0,329
行った,おこなった,行う,動詞,*,代表表記:行う/おこなう,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
親指,おやゆび,親指,名詞,普通名詞,代表表記:親指/おやゆび カテゴリ:動物-部位,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
うずまき,うずまき,うずまき,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,象の鼻,0,329
が,が,が,助詞,格助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
筆入,筆入,筆入,未定義語,その他,未知語:漢字 品詞推定:名詞,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,象の鼻,0,329
の,の,の,助詞,接続助詞,NIL,象の鼻,0,329
うずまき,うずまき,うずまき,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,象の鼻,0,329
と,と,と,助詞,格助詞,NIL,象の鼻,0,329
、,、,、,特殊,読点,NIL,象の鼻,0,329
寸分,すんぶん,寸分,名詞,普通名詞,代表表記:寸分/すんぶん カテゴリ:数量,象の鼻,0,329
ちがわ,ちがわ,ちがう,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,象の鼻,0,329
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,象の鼻,0,329
こと,こと,こと,名詞,形式名詞,NIL,象の鼻,0,329
が,が,が,助詞,格助詞,NIL,象の鼻,0,329
わかった,わかった,わかる,動詞,*,代表表記:分かる/わかる,象の鼻,0,329
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,329
。,。,。,特殊,句点,NIL,象の鼻,0,329
指,ゆび,指,名詞,普通名詞,代表表記:指/ゆび カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,330
の,の,の,助詞,接続助詞,NIL,象の鼻,0,330
うずまき,うずまき,うずまき,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,象の鼻,0,330
は,は,は,助詞,副助詞,NIL,象の鼻,0,330
、,、,、,特殊,読点,NIL,象の鼻,0,330
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,330
が,が,が,助詞,格助詞,NIL,象の鼻,0,330
ちがう,ちがう,ちがう,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,象の鼻,0,330
の,の,の,名詞,形式名詞,NIL,象の鼻,0,330
と,と,と,助詞,格助詞,NIL,象の鼻,0,330
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,象の鼻,0,330
ように,ように,ようだ,助動詞,*,NIL,象の鼻,0,330
、,、,、,特殊,読点,NIL,象の鼻,0,330
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,象の鼻,0,330
に,に,に,助詞,格助詞,NIL,象の鼻,0,330
よって,よって,よる,動詞,*,代表表記:因る/よる,象の鼻,0,330
皆,みんな,皆,副詞,*,代表表記:皆/みんな 修飾（デ格）,象の鼻,0,330
ちがう,ちがう,ちがう,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,象の鼻,0,330
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,330
から,から,から,助詞,接続助詞,NIL,象の鼻,0,330
、,、,、,特殊,読点,NIL,象の鼻,0,330
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,象の鼻,0,330
たしかな,たしかな,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,象の鼻,0,330
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,象の鼻,0,330
は,は,は,助詞,副助詞,NIL,象の鼻,0,330
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,象の鼻,0,330
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,象の鼻,0,330
ん,ん,ぬ,助動詞,*,NIL,象の鼻,0,330
。,。,。,特殊,句点,NIL,象の鼻,0,330
その,その,その,指示詞,連体詞形態指示詞,NIL,象の鼻,0,331
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,象の鼻,0,331
、,、,、,特殊,読点,NIL,象の鼻,0,331
この,この,この,指示詞,連体詞形態指示詞,NIL,象の鼻,0,331
親指,おやゆび,親指,名詞,普通名詞,代表表記:親指/おやゆび カテゴリ:動物-部位,象の鼻,0,331
に,に,に,助詞,格助詞,NIL,象の鼻,0,331
は,は,は,助詞,副助詞,NIL,象の鼻,0,331
、,、,、,特殊,読点,NIL,象の鼻,0,331
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,象の鼻,0,331
傷,きず,傷,名詞,普通名詞,代表表記:傷/きず ドメイン:健康・医学 カテゴリ:抽象物 漢字読み:訓,象の鼻,0,331
の,の,の,助詞,接続助詞,NIL,象の鼻,0,331
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,象の鼻,0,331
が,が,が,助詞,格助詞,NIL,象の鼻,0,331
残って,のこって,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,象の鼻,0,331
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,象の鼻,0,331
、,、,、,特殊,読点,NIL,象の鼻,0,331
筆,ふで,筆,名詞,普通名詞,代表表記:筆/ふで ドメイン:文化・芸術 カテゴリ:人工物-その他 漢字読み:訓,象の鼻,0,331
入,いれ,入,名詞,普通名詞,代表表記:入れ/いれv 反義:動詞:出す/だす 自他動詞:自:入る/はいる 連用形名詞化:入れる/いれる 送り仮名引っ込み,象の鼻,0,331
の,の,の,助詞,接続助詞,NIL,象の鼻,0,331
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,象の鼻,0,331
も,も,も,助詞,副助詞,NIL,象の鼻,0,331
、,、,、,特殊,読点,NIL,象の鼻,0,331
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,象の鼻,0,331
の,の,の,助詞,接続助詞,NIL,象の鼻,0,331
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,象の鼻,0,331
も,も,も,助詞,副助詞,NIL,象の鼻,0,331
、,、,、,特殊,読点,NIL,象の鼻,0,331
それ,それ,それ,指示詞,名詞形態指示詞,NIL,象の鼻,0,331
が,が,が,助詞,格助詞,NIL,象の鼻,0,331
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,象の鼻,0,331
同じな,おなじな,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,象の鼻,0,331
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,331
から,から,から,助詞,接続助詞,NIL,象の鼻,0,331
、,、,、,特殊,読点,NIL,象の鼻,0,331
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,象の鼻,0,331
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,象の鼻,0,331
うたがい,うたがい,うたがい,名詞,普通名詞,代表表記:疑い/うたがいv 反義:動詞:信じる/しんじる 連用形名詞化:疑う/うたがう 補文ト,象の鼻,0,331
は,は,は,助詞,副助詞,NIL,象の鼻,0,331
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,象の鼻,0,331
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,象の鼻,0,331
ん,ん,ぬ,助動詞,*,NIL,象の鼻,0,331
。,。,。,特殊,句点,NIL,象の鼻,0,331
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,象の鼻,0,332
発見,はっけん,発見,名詞,サ変名詞,代表表記:発見/はっけん カテゴリ:抽象物,象の鼻,0,332
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,332
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,332
。,。,。,特殊,句点,NIL,象の鼻,0,332
妙子,たえこ,妙子,名詞,人名,人名:日本:名:157:0.00063,象の鼻,0,333
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,象の鼻,0,333
を,を,を,助詞,格助詞,NIL,象の鼻,0,333
助けた,たすけた,助ける,動詞,*,代表表記:助ける/たすける 自他動詞:自:助かる/たすかる,象の鼻,0,333
の,の,の,名詞,形式名詞,NIL,象の鼻,0,333
は,は,は,助詞,副助詞,NIL,象の鼻,0,333
北村,きたむら,北村,名詞,人名,人名:日本:姓:267:0.00103,象の鼻,0,333
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,象の鼻,0,333
だ,だ,だ,判定詞,*,NIL,象の鼻,0,333
と,と,と,助詞,格助詞,NIL,象の鼻,0,333
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,象の鼻,0,333
こと,こと,こと,名詞,形式名詞,NIL,象の鼻,0,333
が,が,が,助詞,格助詞,NIL,象の鼻,0,333
はっきり,はっきり,はっきり,副詞,*,代表表記:ハッキリ/はっきり スル接続可能 修飾（ト格）,象の鼻,0,333
わかった,わかった,わかる,動詞,*,代表表記:分かる/わかる,象の鼻,0,333
のです,のです,のだ,助動詞,*,NIL,象の鼻,0,333
。,。,。,特殊,句点,NIL,象の鼻,0,333
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,象の鼻,0,334
で,で,で,助詞,格助詞,NIL,象の鼻,0,334
、,、,、,特殊,読点,NIL,象の鼻,0,334
一太郎,いちたろう,一太郎,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,象の鼻,0,334
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,象の鼻,0,334
は,は,は,助詞,副助詞,NIL,象の鼻,0,334
、,、,、,特殊,読点,NIL,象の鼻,0,334
北村,きたむら,北村,名詞,人名,人名:日本:姓:267:0.00103,象の鼻,0,334
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,象の鼻,0,334
を,を,を,助詞,格助詞,NIL,象の鼻,0,334
さがし,さがし,さがす,動詞,*,代表表記:捜す/さがす,象の鼻,0,334
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,象の鼻,0,334
、,、,、,特殊,読点,NIL,象の鼻,0,334
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,象の鼻,0,334
を,を,を,助詞,格助詞,NIL,象の鼻,0,334
つきつけて,つきつけて,つきつける,動詞,*,代表表記:突き付ける/つきつける,象の鼻,0,334
見せ,みせ,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,象の鼻,0,334
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,象の鼻,0,334
ので,ので,のだ,助動詞,*,NIL,象の鼻,0,334
、,、,、,特殊,読点,NIL,象の鼻,0,334
北村,きたむら,北村,名詞,人名,人名:日本:姓:267:0.00103,象の鼻,0,334
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,象の鼻,0,334
も,も,も,助詞,副助詞,NIL,象の鼻,0,334
かくし,かくし,かくする,動詞,*,代表表記:画する/かくする,象の鼻,0,334
きれ,きれ,きれる,動詞,*,代表表記:切れる/きれる 自他動詞:他:切らす/きらす;他:切る/きる 付属動詞候補（基本）,象の鼻,0,334
ず,ず,ぬ,助動詞,*,NIL,象の鼻,0,334
、,、,、,特殊,読点,NIL,象の鼻,0,334
昨日,きのう,昨日,名詞,時相名詞,代表表記:昨日/きのう カテゴリ:時間,象の鼻,0,334
の,の,の,助詞,接続助詞,NIL,象の鼻,0,334
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,象の鼻,0,334
を,を,を,助詞,格助詞,NIL,象の鼻,0,334
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,象の鼻,0,334
白状,はくじょう,白状,名詞,サ変名詞,代表表記:白状/はくじょう カテゴリ:抽象物 補文ト,象の鼻,0,334
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,334
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,象の鼻,0,334
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,象の鼻,0,334
。,。,。,特殊,句点,NIL,象の鼻,0,334
そして,そして,そして,接続詞,*,代表表記:そして/そして,象の鼻,0,335
、,、,、,特殊,読点,NIL,象の鼻,0,335
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,335
を,を,を,助詞,格助詞,NIL,象の鼻,0,335
かき,かき,かく,動詞,*,代表表記:掻く/かく,象の鼻,0,335
ながら,ながら,ながら,助詞,接続助詞,NIL,象の鼻,0,335
、,、,、,特殊,読点,NIL,象の鼻,0,335
。,。,。,特殊,句点,NIL,象の鼻,0,335
「,「,「,特殊,括弧始,NIL,象の鼻,0,336
つまん,つまん,つまむ,動詞,*,代表表記:摘まむ/つまむ ドメイン:料理・食事,象の鼻,0,336
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,象の鼻,0,336
なあ,なあ,なあ,助詞,終助詞,NIL,象の鼻,0,336
。,。,。,特殊,句点,NIL,象の鼻,0,336
せっかく,せっかく,せっかく,副詞,*,代表表記:折角/せっかく,象の鼻,0,337
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,象の鼻,0,337
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,象の鼻,0,337
を,を,を,助詞,格助詞,NIL,象の鼻,0,337
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,337
のに,のに,のだ,助動詞,*,NIL,象の鼻,0,337
、,、,、,特殊,読点,NIL,象の鼻,0,337
これ,これ,これ,指示詞,名詞形態指示詞,NIL,象の鼻,0,337
で,で,で,助詞,格助詞,NIL,象の鼻,0,337
昨日,きのう,昨日,名詞,時相名詞,代表表記:昨日/きのう カテゴリ:時間,象の鼻,0,337
の,の,の,助詞,接続助詞,NIL,象の鼻,0,337
一,いち,一,名詞,数詞,カテゴリ:数量,象の鼻,0,337
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,象の鼻,0,337
一善,一善,一善,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,象の鼻,0,337
が,が,が,助詞,格助詞,NIL,象の鼻,0,337
零,ぜろ,零,名詞,数詞,カテゴリ:数量,象の鼻,0,337
に,に,に,助詞,格助詞,NIL,象の鼻,0,337
なっちゃ,なっちゃ,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,象の鼻,0,337
った,った,う,接尾辞,動詞性接尾辞,代表表記:う/う,象の鼻,0,337
」,」,」,特殊,括弧終,NIL,象の鼻,0,337
と,と,と,助詞,格助詞,NIL,象の鼻,0,337
、,、,、,特殊,読点,NIL,象の鼻,0,337
ざんねん,ざんねん,ざんねんだ,形容詞,*,代表表記:残念だ/ざんねんだ,象の鼻,0,337
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,象の鼻,0,337
言う,いう,言う,動詞,*,代表表記:言う/いう 補文ト,象の鼻,0,337
ので,ので,のだ,助動詞,*,NIL,象の鼻,0,337
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,象の鼻,0,337
。,。,。,特殊,句点,NIL,象の鼻,0,337
一太郎,いちたろう,一太郎,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,象の鼻,0,338
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,象の鼻,0,338
が,が,が,助詞,格助詞,NIL,象の鼻,0,338
お家,おいえ,お家,名詞,普通名詞,代表表記:御家/おいえ カテゴリ:組織・団体,象の鼻,0,338
に,に,に,助詞,格助詞,NIL,象の鼻,0,338
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,象の鼻,0,338
、,、,、,特殊,読点,NIL,象の鼻,0,338
その,その,その,指示詞,連体詞形態指示詞,NIL,象の鼻,0,338
こと,こと,こと,名詞,形式名詞,NIL,象の鼻,0,338
を,を,を,助詞,格助詞,NIL,象の鼻,0,338
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,象の鼻,0,338
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,象の鼻,0,338
と,と,と,助詞,格助詞,NIL,象の鼻,0,338
、,、,、,特殊,読点,NIL,象の鼻,0,338
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,象の鼻,0,338
