表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,五ひきのネズミ
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,五ひきのネズミ
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五ひきのネズミ
防空壕,名詞,一般,*,*,*,*,防空壕,ボウクウゴウ,ボークーゴー,五ひきのネズミ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五ひきのネズミ
探しあてる,動詞,自立,*,*,一段,基本形,探しあてる,サガシアテル,サガシアテル,五ひきのネズミ
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
また,副詞,助詞類接続,*,*,*,*,また,マタ,マタ,五ひきのネズミ
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
も,助詞,係助詞,*,*,*,*,も,モ,モ,五ひきのネズミ
にせもの,名詞,一般,*,*,*,*,にせもの,ニセモノ,ニセモノ,五ひきのネズミ
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五ひきのネズミ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,五ひきのネズミ
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
奥底,名詞,一般,*,*,*,*,奥底,オクソコ,オクソコ,五ひきのネズミ
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,五ひきのネズミ
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,五ひきのネズミ
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五ひきのネズミ
計略,名詞,一般,*,*,*,*,計略,ケイリャク,ケイリャク,五ひきのネズミ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ
も,助詞,係助詞,*,*,*,*,も,モ,モ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
あきれ,動詞,自立,*,*,一段,連用形,あきれる,アキレ,アキレ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,五ひきのネズミ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,五ひきのネズミ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ
腰かけ,動詞,自立,*,*,一段,連用形,腰かける,コシカケ,コシカケ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,五ひきのネズミ
こん,動詞,非自立,*,*,五段・マ行,連用タ接続,こむ,コン,コン,五ひきのネズミ
で,助詞,接続助詞,*,*,*,*,で,デ,デ,五ひきのネズミ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五ひきのネズミ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
目,名詞,一般,*,*,*,*,目,メ,メ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,五ひきのネズミ
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,五ひきのネズミ
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
チラッと,副詞,一般,*,*,*,*,チラッと,チラット,チラット,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,五ひきのネズミ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,五ひきのネズミ
も,助詞,係助詞,*,*,*,*,も,モ,モ,五ひきのネズミ
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,五ひきのネズミ
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五ひきのネズミ
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,五ひきのネズミ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
動く,動詞,自立,*,*,五段・カ行イ音便,基本形,動く,ウゴク,ウゴク,五ひきのネズミ
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,五ひきのネズミ
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,五ひきのネズミ
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五ひきのネズミ
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
「,記号,括弧開,*,*,*,*,「,「,「,五ひきのネズミ
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,五ひきのネズミ
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,五ひきのネズミ
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
」,記号,括弧閉,*,*,*,*,」,」,」,五ひきのネズミ
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五ひきのネズミ
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,五ひきのネズミ
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,五ひきのネズミ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,五ひきのネズミ
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
下,名詞,一般,*,*,*,*,下,シタ,シタ,五ひきのネズミ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
さし,動詞,自立,*,*,五段・サ行,連用形,さす,サシ,サシ,五ひきのネズミ
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,五ひきのネズミ
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,五ひきのネズミ
センチ,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ,五ひきのネズミ
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
いびつ,名詞,形容動詞語幹,*,*,*,*,いびつ,イビツ,イビツ,五ひきのネズミ
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
あい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あく,アイ,アイ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五ひきのネズミ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
まっ暗,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ,五ひきのネズミ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,五ひきのネズミ
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
この,連体詞,*,*,*,*,*,この,コノ,コノ,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,五ひきのネズミ
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,五ひきのネズミ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,五ひきのネズミ
生きもの,名詞,一般,*,*,*,*,生きもの,イキモノ,イキモノ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,五ひきのネズミ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五ひきのネズミ
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,五ひきのネズミ
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,五ひきのネズミ
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,五ひきのネズミ
ヘビ,名詞,一般,*,*,*,*,ヘビ,ヘビ,ヘビ,五ひきのネズミ
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,五ひきのネズミ
住ん,動詞,自立,*,*,五段・マ行,連用タ接続,住む,スン,スン,五ひきのネズミ
で,助詞,接続助詞,*,*,*,*,で,デ,デ,五ひきのネズミ
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,五ひきのネズミ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五ひきのネズミ
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五ひきのネズミ
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,五ひきのネズミ
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五ひきのネズミ
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,五ひきのネズミ
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,五ひきのネズミ
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五ひきのネズミ
も,助詞,係助詞,*,*,*,*,も,モ,モ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,五ひきのネズミ
気持,名詞,一般,*,*,*,*,気持,キモチ,キモチ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,五ひきのネズミ
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五ひきのネズミ
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五ひきのネズミ
みえ,動詞,自立,*,*,一段,連用形,みえる,ミエ,ミエ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
かれ,動詞,自立,*,*,一段,連用形,かれる,カレ,カレ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,五ひきのネズミ
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五ひきのネズミ
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,五ひきのネズミ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五ひきのネズミ
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五ひきのネズミ
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五ひきのネズミ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,五ひきのネズミ
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
まっ暗,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ,五ひきのネズミ
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五ひきのネズミ
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,五ひきのネズミ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
チラッ,副詞,助詞類接続,*,*,*,*,チラッ,チラッ,チラッ,五ひきのネズミ
と,助詞,副詞化,*,*,*,*,と,ト,ト,五ひきのネズミ
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,五ひきのネズミ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
小さい,名詞,一般,*,*,*,*,小才,コサイ,コサイ,五ひきのネズミ
目,名詞,接尾,一般,*,*,*,目,メ,メ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
キラキラ,副詞,助詞類接続,*,*,*,*,キラキラ,キラキラ,キラキラ,五ひきのネズミ
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
口,名詞,一般,*,*,*,*,口,クチ,クチ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
とんがり,動詞,自立,*,*,五段・ラ行,連用形,とんがる,トンガリ,トンガリ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
ひ,動詞,自立,*,*,一段,連用形,ひる,ヒ,ヒ,五ひきのネズミ
げ,名詞,接尾,一般,*,*,*,げ,ゲ,ゲ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
ピン,副詞,助詞類接続,*,*,*,*,ピン,ピン,ピン,五ひきのネズミ
と,助詞,副詞化,*,*,*,*,と,ト,ト,五ひきのネズミ
五,名詞,数,*,*,*,*,五,ゴ,ゴ,五ひきのネズミ
―,記号,一般,*,*,*,*,―,―,―,五ひきのネズミ
六本,名詞,固有名詞,人名,姓,*,*,六本,ロクモト,ロクモト,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
え,動詞,自立,*,*,一段,連用形,える,エ,エ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五ひきのネズミ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
「,記号,括弧開,*,*,*,*,「,「,「,五ひきのネズミ
なあんだ,感動詞,*,*,*,*,*,なあんだ,ナアンダ,ナーンダ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,五ひきのネズミ
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,五ひきのネズミ
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五ひきのネズミ
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
」,記号,括弧閉,*,*,*,*,」,」,」,五ひきのネズミ
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,五ひきのネズミ
つぶやき,動詞,自立,*,*,五段・カ行イ音便,連用形,つぶやく,ツブヤキ,ツブヤキ,五ひきのネズミ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,五ひきのネズミ
ぶ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ぶる,ブ,ブ,五ひきのネズミ
かく,副詞,一般,*,*,*,*,かく,カク,カク,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,五ひきのネズミ
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五ひきのネズミ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
ゴング,名詞,一般,*,*,*,*,ゴング,ゴング,ゴング,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
しずか,名詞,一般,*,*,*,*,しずか,シズカ,シズカ,五ひきのネズミ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五ひきのネズミ
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五ひきのネズミ
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五ひきのネズミ
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
だいじょうぶ,名詞,形容動詞語幹,*,*,*,*,だいじょうぶ,ダイジョウブ,ダイジョーブ,五ひきのネズミ
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五ひきのネズミ
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五ひきのネズミ
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
チロチロ,名詞,一般,*,*,*,*,*,*,*,五ひきのネズミ
と,助詞,並立助詞,*,*,*,*,と,ト,ト,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五ひきのネズミ
はいだし,動詞,自立,*,*,五段・サ行,連用形,はいだす,ハイダシ,ハイダシ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,五ひきのネズミ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五ひきのネズミ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五ひきのネズミ
。,記号,句点,*,*,*,*,。,。,。,五ひきのネズミ
「,記号,括弧開,*,*,*,*,「,「,「,五ひきのネズミ
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,五ひきのネズミ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五ひきのネズミ
くる,動詞,自立,*,*,カ変・クル,基本形,くる,クル,クル,五ひきのネズミ
からには,助詞,接続助詞,*,*,*,*,からには,カラニハ,カラニワ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
この,連体詞,*,*,*,*,*,この,コノ,コノ,五ひきのネズミ
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,五ひきのネズミ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五ひきのネズミ
、,記号,読点,*,*,*,*,、,、,、,五ひきのネズミ
外,名詞,一般,*,*,*,*,外,ソト,ソト,五ひきのネズミ
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五ひきのネズミ
通じ,動詞,自立,*,*,一段,連用形,通じる,ツウジ,ツージ,五ひきのネズミ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五ひきのネズミ
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,五ひきのネズミ
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,五ひきのネズミ
