表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,41
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,四,4,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,41
手がけ,動詞,自立,*,*,一段,連用形,手がける,テガケ,テガケ,四,4,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,41
数,名詞,一般,*,*,*,*,数,カズ,カズ,四,4,41
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,4,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,41
、,記号,読点,*,*,*,*,、,、,、,四,4,41
部内,名詞,一般,*,*,*,*,部内,ブナイ,ブナイ,四,4,41
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,四,4,41
一,名詞,数,*,*,*,*,一,イチ,イチ,四,4,41
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,4,41
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,四,4,41
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,四,4,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,41
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,4,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,41
。,記号,句点,*,*,*,*,。,。,。,四,4,41
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,四,4,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,42
書斎,名詞,一般,*,*,*,*,書斎,ショサイ,ショサイ,四,4,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,42
請じ入れる,動詞,自立,*,*,一段,基本形,請じ入れる,ショウジイレル,ショージイレル,四,4,42
と,助詞,接続助詞,*,*,*,*,と,ト,ト,四,4,42
、,記号,読点,*,*,*,*,、,、,、,四,4,42
背広,名詞,一般,*,*,*,*,背広,セビロ,セビロ,四,4,42
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,四,4,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,42
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,四,4,42
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,四,4,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,42
、,記号,読点,*,*,*,*,、,、,、,四,4,42
ニコニコ,副詞,助詞類接続,*,*,*,*,ニコニコ,ニコニコ,ニコニコ,四,4,42
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,4,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,42
、,記号,読点,*,*,*,*,、,、,、,四,4,42
ジョニー・ウォーカー,名詞,固有名詞,一般,*,*,*,ジョニー・ウォーカー,ジョニーウォーカー,ジョニーウォーカー,四,4,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,42
グラス,名詞,一般,*,*,*,*,グラス,グラス,グラス,四,4,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,42
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,四,4,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,42
。,記号,句点,*,*,*,*,。,。,。,四,4,42
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,四,4,43
、,記号,読点,*,*,*,*,、,、,、,四,4,43
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,四,4,43
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,四,4,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,43
ウィスキー,名詞,一般,*,*,*,*,ウィスキー,ウィスキー,ウィスキー,四,4,43
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,4,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,43
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,4,43
。,記号,句点,*,*,*,*,。,。,。,四,4,43
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,四,4,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,44
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,四,4,44
以来,名詞,副詞可能,*,*,*,*,以来,イライ,イライ,四,4,44
、,記号,読点,*,*,*,*,、,、,、,四,4,44
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,四,4,44
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,4,44
ジョニー・ウォーカー,名詞,固有名詞,一般,*,*,*,ジョニー・ウォーカー,ジョニーウォーカー,ジョニーウォーカー,四,4,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,44
愛飲,名詞,サ変接続,*,*,*,*,愛飲,アイイン,アイイン,四,4,44
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,四,4,44
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,四,4,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,44
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,四,4,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,44
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,4,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,44
。,記号,句点,*,*,*,*,。,。,。,四,4,44
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,四,4,45
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,4,45
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,四,4,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,45
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,四,4,45
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,4,45
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,四,4,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,45
、,記号,読点,*,*,*,*,、,、,、,四,4,45
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,四,4,45
席,名詞,一般,*,*,*,*,席,セキ,セキ,四,4,45
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,四,4,45
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,四,4,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,45
。,記号,句点,*,*,*,*,。,。,。,四,4,45
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,四,4,46
、,記号,読点,*,*,*,*,、,、,、,四,4,46
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,四,4,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,46
、,記号,読点,*,*,*,*,、,、,、,四,4,46
股野,名詞,固有名詞,人名,姓,*,*,股野,マタノ,マタノ,四,4,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,46
妻,名詞,一般,*,*,*,*,妻,ツマ,ツマ,四,4,46
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,四,4,46
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,四,4,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,46
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,四,4,46
と,助詞,格助詞,一般,*,*,*,と,ト,ト,四,4,46
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,4,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,46
、,記号,読点,*,*,*,*,、,、,、,四,4,46
至極,副詞,一般,*,*,*,*,至極,シゴク,シゴク,四,4,46
当然,副詞,助詞類接続,*,*,*,*,当然,トウゼン,トーゼン,四,4,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,46
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,4,46
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,四,4,46
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,四,4,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,46
。,記号,句点,*,*,*,*,。,。,。,四,4,46
「,記号,括弧開,*,*,*,*,「,「,「,四,4,47
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,四,4,47
この,連体詞,*,*,*,*,*,この,コノ,コノ,四,4,47
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,四,4,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,47
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,四,4,47
使い,名詞,一般,*,*,*,*,使い,ツカイ,ツカイ,四,4,47
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,4,47
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,4,47
。,記号,句点,*,*,*,*,。,。,。,四,4,47
気味,名詞,一般,*,*,*,*,気味,キミ,キミ,四,4,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,48
わるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,わるい,ワルク,ワルク,四,4,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,48
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,四,4,48
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,4,48
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,4,48
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,4,48
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,48
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,四,4,48
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,四,4,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,48
、,記号,読点,*,*,*,*,、,、,、,四,4,48
ジロジロ,副詞,一般,*,*,*,*,ジロジロ,ジロジロ,ジロジロ,四,4,48
と,助詞,副詞化,*,*,*,*,と,ト,ト,四,4,48
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,四,4,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,48
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,四,4,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,48
見廻し,動詞,自立,*,*,五段・サ行,連用形,見廻す,ミマワシ,ミマワシ,四,4,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,48
、,記号,読点,*,*,*,*,、,、,、,四,4,48
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,四,4,48
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,四,4,48
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,四,4,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,48
。,記号,句点,*,*,*,*,。,。,。,四,4,48
「,記号,括弧開,*,*,*,*,「,「,「,四,4,49
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,四,4,49
にそう,名詞,一般,*,*,*,*,尼僧,ニソウ,ニソー,四,4,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,4,49
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,四,4,49
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,4,49
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,4,49
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,4,49
。,記号,句点,*,*,*,*,。,。,。,四,4,49
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,四,4,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,50
股野,名詞,固有名詞,人名,姓,*,*,股野,マタノ,マタノ,四,4,50
君,名詞,接尾,人名,*,*,*,君,クン,クン,四,4,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,50
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,四,4,50
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,四,4,50
、,記号,読点,*,*,*,*,、,、,、,四,4,50
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,四,4,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,50
いじめ,動詞,自立,*,*,一段,連用形,いじめる,イジメ,イジメ,四,4,50
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,4,50
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,4,50
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,4,50
、,記号,読点,*,*,*,*,、,、,、,四,4,50
この,連体詞,*,*,*,*,*,この,コノ,コノ,四,4,50
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,四,4,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,50
いたっ,動詞,自立,*,*,五段・ラ行,連用タ接続,いたる,イタッ,イタッ,四,4,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,50
、,記号,読点,*,*,*,*,、,、,、,四,4,50
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,四,4,50
目,名詞,一般,*,*,*,*,目,メ,メ,四,4,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,50
会う,動詞,自立,*,*,五段・ワ行促音便,基本形,会う,アウ,アウ,四,4,50
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,4,50
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,4,50
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,4,50
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,四,4,50
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,4,50
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,4,50
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,4,50
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,50
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,四,4,50
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,4,50
微笑,名詞,サ変接続,*,*,*,*,微笑,ビショウ,ビショー,四,4,50
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,4,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,50
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,4,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,50
。,記号,句点,*,*,*,*,。,。,。,四,4,50
「,記号,括弧開,*,*,*,*,「,「,「,四,4,51
奥さん,名詞,一般,*,*,*,*,奥さん,オクサン,オクサン,四,4,51
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,4,51
よかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,よい,ヨカッ,ヨカッ,四,4,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,51
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,4,51
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,4,51
。,記号,句点,*,*,*,*,。,。,。,四,4,51
北村,名詞,固有名詞,人名,姓,*,*,北村,キタムラ,キタムラ,四,4,52
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,四,4,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,52
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,四,4,52
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,四,4,52
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,四,4,52
楯,名詞,一般,*,*,*,*,楯,タテ,タテ,四,4,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,52
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,四,4,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,52
、,記号,読点,*,*,*,*,、,、,、,四,4,52
かえって,副詞,一般,*,*,*,*,かえって,カエッテ,カエッテ,四,4,52
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,四,4,52
仕合せ,名詞,形容動詞語幹,*,*,*,*,仕合せ,シアワセ,シアワセ,四,4,52
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,四,4,52
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,4,52
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,52
「,記号,括弧開,*,*,*,*,「,「,「,四,4,52
なくなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なくなる,ナクナッ,ナクナッ,四,4,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,52
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,四,4,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,52
悪い,形容詞,自立,*,*,形容詞・アウオ段,基本形,悪い,ワルイ,ワルイ,四,4,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,4,52
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,4,52
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,四,4,52
、,記号,読点,*,*,*,*,、,、,、,四,4,52
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,四,4,52
、,記号,読点,*,*,*,*,、,、,、,四,4,52
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,四,4,52
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,四,4,52
と,助詞,格助詞,一般,*,*,*,と,ト,ト,四,4,52
一緒,名詞,サ変接続,*,*,*,*,一緒,イッショ,イッショ,四,4,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,52
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,四,4,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,4,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,52
、,記号,読点,*,*,*,*,、,、,、,四,4,52
なんとも,副詞,一般,*,*,*,*,なんとも,ナントモ,ナントモ,四,4,52
云え,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,云う,イエ,イエ,四,4,52
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,四,4,52
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,四,4,52
苦しかっ,形容詞,自立,*,*,形容詞・イ段,連用タ接続,苦しい,クルシカッ,クルシカッ,四,4,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,4,52
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,4,52
。,記号,句点,*,*,*,*,。,。,。,四,4,52
ご存知,名詞,一般,*,*,*,*,ご存知,ゴゾンジ,ゴゾンジ,四,4,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,53
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,四,4,53
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,四,4,53
憎ま,動詞,自立,*,*,五段・マ行,未然形,憎む,ニクマ,ニクマ,四,4,53
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,四,4,53
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,四,4,53
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,四,4,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,53
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,4,53
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,53
「,記号,括弧開,*,*,*,*,「,「,「,四,4,53
ハハハハハ,名詞,固有名詞,組織,*,*,*,*,*,*,四,4,53
、,記号,読点,*,*,*,*,、,、,、,四,4,53
奥さん,名詞,一般,*,*,*,*,奥さん,オクサン,オクサン,四,4,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,53
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,四,4,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,53
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,4,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,53
おっしゃる,動詞,自立,*,*,五段・ラ行特殊,基本形,おっしゃる,オッシャル,オッシャル,四,4,53
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,53
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,四,4,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,53
ほがらか,名詞,形容動詞語幹,*,*,*,*,朗らか,ホガラカ,ホガラカ,四,4,53
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,四,4,53
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,四,4,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,53
、,記号,読点,*,*,*,*,、,、,、,四,4,53
「,記号,括弧開,*,*,*,*,「,「,「,四,4,53
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,四,4,53
、,記号,読点,*,*,*,*,、,、,、,四,4,53
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,四,4,53
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,四,4,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,53
結婚,名詞,サ変接続,*,*,*,*,結婚,ケッコン,ケッコン,四,4,53
なさる,動詞,自立,*,*,五段・ラ行特殊,基本形,なさる,ナサル,ナサル,四,4,53
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,4,53
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,四,4,53
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,4,53
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,4,53
。,記号,句点,*,*,*,*,。,。,。,四,4,53
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,四,4,54
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,4,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,54
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,四,4,54
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,四,4,54
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,4,54
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,4,54
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,四,4,54
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,四,4,54
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,54
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,四,4,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,54
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,四,4,54
会話,名詞,サ変接続,*,*,*,*,会話,カイワ,カイワ,四,4,54
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,54
、,記号,読点,*,*,*,*,、,、,、,四,4,54
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,四,4,54
普通,名詞,形容動詞語幹,*,*,*,*,普通,フツウ,フツー,四,4,54
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,四,4,54
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,4,54
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,四,4,54
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,四,4,54
気,名詞,非自立,一般,*,*,*,気,キ,キ,四,4,54
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,54
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,4,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,54
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,四,4,54
、,記号,読点,*,*,*,*,、,、,、,四,4,54
話題,名詞,一般,*,*,*,*,話題,ワダイ,ワダイ,四,4,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,54
変え,動詞,自立,*,*,一段,連用形,変える,カエ,カエ,四,4,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,54
。,記号,句点,*,*,*,*,。,。,。,四,4,54
「,記号,括弧開,*,*,*,*,「,「,「,四,4,55
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,四,4,55
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,四,4,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,55
、,記号,読点,*,*,*,*,、,、,、,四,4,55
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,四,4,55
お預け,名詞,一般,*,*,*,*,お預け,オアヅケ,オアズケ,四,4,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,55
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,4,55
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,四,4,55
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,4,55
。,記号,句点,*,*,*,*,。,。,。,四,4,55
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,四,4,56
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,四,4,56
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,4,56
、,記号,読点,*,*,*,*,、,、,、,四,4,56
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,四,4,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,56
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,四,4,56
あがり,動詞,自立,*,*,五段・ラ行,連用形,あがる,アガリ,アガリ,四,4,56
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,4,56
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,4,56
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,4,56
。,記号,句点,*,*,*,*,。,。,。,四,4,56
あれから,名詞,固有名詞,一般,*,*,*,あれから,アレカラ,アレカラ,四,4,57
ずいぶん,副詞,助詞類接続,*,*,*,*,ずいぶん,ズイブン,ズイブン,四,4,57
日,名詞,一般,*,*,*,*,日,ヒ,ヒ,四,4,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,57
たち,動詞,自立,*,*,五段・タ行,連用形,たつ,タチ,タチ,四,4,57
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,四,4,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,57
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,四,4,57
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,57
「,記号,括弧開,*,*,*,*,「,「,「,四,4,57
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,四,4,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,57
