表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,1
牢屋,名詞,一般,*,*,*,*,牢屋,ロウヤ,ローヤ,人間改造術,27,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,1
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,人間改造術,27,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,1
とじこめ,動詞,自立,*,*,一段,連用形,とじこめる,トジコメ,トジコメ,人間改造術,27,1
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,1
見はり,名詞,一般,*,*,*,*,見張り,ミハリ,ミハリ,人間改造術,27,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,1
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,人間改造術,27,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,1
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,人間改造術,27,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,1
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,人間改造術,27,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,1
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,1
べつ,名詞,一般,*,*,*,*,べつ,ベツ,ベツ,人間改造術,27,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,1
牢屋,名詞,一般,*,*,*,*,牢屋,ロウヤ,ローヤ,人間改造術,27,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,1
いれ,動詞,自立,*,*,一段,未然形,いれる,イレ,イレ,人間改造術,27,1
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,人間改造術,27,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,1
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,人間改造術,27,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,1
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,1
玉村,名詞,固有名詞,人名,姓,*,*,玉村,タマムラ,タマムラ,人間改造術,27,1
家,名詞,接尾,一般,*,*,*,家,カ,カ,人間改造術,27,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,人間改造術,27,1
白井,名詞,固有名詞,地域,一般,*,*,白井,シライ,シライ,人間改造術,27,1
家,名詞,接尾,一般,*,*,*,家,カ,カ,人間改造術,27,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,1
人たち,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,人間改造術,27,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,1
たすけだし,動詞,自立,*,*,五段・サ行,連用形,たすけだす,タスケダシ,タスケダシ,人間改造術,27,1
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,1
牢屋,名詞,一般,*,*,*,*,牢屋,ロウヤ,ローヤ,人間改造術,27,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,1
のこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のこる,ノコッ,ノコッ,人間改造術,27,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,1
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,人間改造術,27,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,1
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,1
にせ,動詞,自立,*,*,一段,連用形,にせる,ニセ,ニセ,人間改造術,27,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,1
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,人間改造術,27,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,1
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,1
ひきだし,動詞,自立,*,*,五段・サ行,連用形,ひきだす,ヒキダシ,ヒキダシ,人間改造術,27,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,1
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,1
手錠,名詞,一般,*,*,*,*,手錠,テジョウ,テジョー,人間改造術,27,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,1
はめ,動詞,自立,*,*,一段,連用形,はめる,ハメ,ハメ,人間改造術,27,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,1
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,人間改造術,27,1
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,人間改造術,27,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,1
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,1
「,記号,括弧開,*,*,*,*,「,「,「,人間改造術,27,2
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,人間改造術,27,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,人間改造術,27,2
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,2
二,名詞,数,*,*,*,*,二,ニ,ニ,人間改造術,27,2
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,人間改造術,27,2
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,人間改造術,27,2
と,助詞,格助詞,一般,*,*,*,と,ト,ト,人間改造術,27,2
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,人間改造術,27,2
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,人間改造術,27,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,2
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,人間改造術,27,2
まつ,名詞,一般,*,*,*,*,まつ,マツ,マツ,人間改造術,27,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,2
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,人間改造術,27,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,2
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,人間改造術,27,2
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,2
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,人間改造術,27,2
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,人間改造術,27,2
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,人間改造術,27,2
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,2
のこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のこる,ノコッ,ノコッ,人間改造術,27,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,2
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,人間改造術,27,2
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,人間改造術,27,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,人間改造術,27,2
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,人間改造術,27,2
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,2
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,人間改造術,27,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,3
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,3
この,連体詞,*,*,*,*,*,この,コノ,コノ,人間改造術,27,3
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,人間改造術,27,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,3
いちばん,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン,人間改造術,27,3
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,人間改造術,27,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,3
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,人間改造術,27,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,3
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,人間改造術,27,3
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,3
一寸法師,名詞,一般,*,*,*,*,一寸法師,イッスンボウシ,イッスンボーシ,人間改造術,27,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,3
医学,名詞,一般,*,*,*,*,医学,イガク,イガク,人間改造術,27,3
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,人間改造術,27,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,3
尋問,名詞,サ変接続,*,*,*,*,尋問,ジンモン,ジンモン,人間改造術,27,3
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,人間改造術,27,3
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,3
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,人間改造術,27,4
おなじ,連体詞,*,*,*,*,*,おなじ,オナジ,オナジ,人間改造術,27,4
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,人間改造術,27,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,4
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,4
いくらでも,副詞,一般,*,*,*,*,いくらでも,イクラデモ,イクラデモ,人間改造術,27,4
つくり,動詞,自立,*,*,五段・ラ行,連用形,つくる,ツクリ,ツクリ,人間改造術,27,4
だす,動詞,非自立,*,*,五段・サ行,基本形,だす,ダス,ダス,人間改造術,27,4
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,4
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,人間改造術,27,4
医学,名詞,一般,*,*,*,*,医学,イガク,イガク,人間改造術,27,4
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,人間改造術,27,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,4
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,人間改造術,27,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,4
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,4
あきらか,名詞,形容動詞語幹,*,*,*,*,あきらか,アキラカ,アキラカ,人間改造術,27,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,4
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,人間改造術,27,4
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,人間改造術,27,4
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,人間改造術,27,4
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,人間改造術,27,4
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,人間改造術,27,4
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,4
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,人間改造術,27,5
君,名詞,接尾,人名,*,*,*,君,クン,クン,人間改造術,27,5
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,5
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,人間改造術,27,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,5
案内,名詞,サ変接続,*,*,*,*,案内,アンナイ,アンナイ,人間改造術,27,5
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,人間改造術,27,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,5
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,人間改造術,27,5
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,人間改造術,27,5
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,5
」,記号,括弧閉,*,*,*,*,」,」,」,人間改造術,27,6
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,人間改造術,27,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,6
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,6
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,人間改造術,27,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,6
あと,名詞,一般,*,*,*,*,あと,アト,アト,人間改造術,27,6
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,人間改造術,27,6
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,6
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,人間改造術,27,6
ぜんたい,名詞,副詞可能,*,*,*,*,ぜんたい,ゼンタイ,ゼンタイ,人間改造術,27,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,6
エレベーター,名詞,一般,*,*,*,*,エレベーター,エレベーター,エレベーター,人間改造術,27,6
で,助詞,格助詞,一般,*,*,*,で,デ,デ,人間改造術,27,6
地下,名詞,一般,*,*,*,*,地下,チカ,チカ,人間改造術,27,6
二,名詞,数,*,*,*,*,二,ニ,ニ,人間改造術,27,6
階,名詞,接尾,助数詞,*,*,*,階,カイ,カイ,人間改造術,27,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,6
おり,動詞,自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,人間改造術,27,6
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,6
ロッカー,名詞,一般,*,*,*,*,ロッカー,ロッカー,ロッカー,人間改造術,27,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,6
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,人間改造術,27,6
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,人間改造術,27,6
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,人間改造術,27,6
箱,名詞,接尾,一般,*,*,*,箱,バコ,バコ,人間改造術,27,6
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,人間改造術,27,6
ならん,動詞,自立,*,*,五段・バ行,連用タ接続,ならぶ,ナラン,ナラン,人間改造術,27,6
で,助詞,接続助詞,*,*,*,*,で,デ,デ,人間改造術,27,6
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,人間改造術,27,6
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,人間改造術,27,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,6
とおりすぎ,動詞,自立,*,*,一段,連用形,とおりすぎる,トオリスギ,トーリスギ,人間改造術,27,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,6
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,6
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,人間改造術,27,6
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,6
まぶしい,形容詞,自立,*,*,形容詞・イ段,基本形,まぶしい,マブシイ,マブシイ,人間改造術,27,6
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,人間改造術,27,6
あかるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,あかるい,アカルイ,アカルイ,人間改造術,27,6
機械室,名詞,固有名詞,一般,*,*,*,機械室,キカイシツ,キカイシツ,人間改造術,27,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,6
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,人間改造術,27,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,6
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,人間改造術,27,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,人間改造術,27,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,6
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,6
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,人間改造術,27,7
と,助詞,接続助詞,*,*,*,*,と,ト,ト,人間改造術,27,7
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,7
たちならぶ,動詞,自立,*,*,五段・バ行,基本形,たちならぶ,タチナラブ,タチナラブ,人間改造術,27,7
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,7
めずらしい,形容詞,自立,*,*,形容詞・イ段,基本形,めずらしい,メズラシイ,メズラシイ,人間改造術,27,7
機械,名詞,一般,*,*,*,*,機械,キカイ,キカイ,人間改造術,27,7
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,人間改造術,27,7
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,人間改造術,27,7
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,人間改造術,27,7
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,7
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,人間改造術,27,7
ビックリ,名詞,サ変接続,*,*,*,*,ビックリ,ビックリ,ビックリ,人間改造術,27,7
箱,名詞,接尾,一般,*,*,*,箱,バコ,バコ,人間改造術,27,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,7
とびだす,動詞,自立,*,*,五段・サ行,基本形,とびだす,トビダス,トビダス,人間改造術,27,7
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,人間改造術,27,7
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,人間改造術,27,7
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,7
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,人間改造術,27,7
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,人間改造術,27,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,7
まる,接頭詞,数接続,*,*,*,*,まる,マル,マル,人間改造術,27,7
ぼう,名詞,一般,*,*,*,*,ぼう,ボウ,ボウ,人間改造術,27,7
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,人間改造術,27,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,人間改造術,27,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,7
一寸法師,名詞,一般,*,*,*,*,一寸法師,イッスンボウシ,イッスンボーシ,人間改造術,27,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,人間改造術,27,7
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,7
ピョコン,名詞,一般,*,*,*,*,*,*,*,人間改造術,27,7
と,助詞,並立助詞,*,*,*,*,と,ト,ト,人間改造術,27,7
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,7
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,人間改造術,27,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,7
あらわし,動詞,自立,*,*,五段・サ行,連用形,あらわす,アラワシ,アラワシ,人間改造術,27,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,人間改造術,27,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,7
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,7
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,人間改造術,27,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,8
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,8
ツカツカ,副詞,一般,*,*,*,*,ツカツカ,ツカツカ,ツカツカ,人間改造術,27,8
と,助詞,格助詞,一般,*,*,*,と,ト,ト,人間改造術,27,8
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,人間改造術,27,8
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,人間改造術,27,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,人間改造術,27,8
ちかづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ちかづく,チカヅイ,チカズイ,人間改造術,27,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,8
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,8
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,8
「,記号,括弧開,*,*,*,*,「,「,「,人間改造術,27,9
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,人間改造術,27,9
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,9
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,人間改造術,27,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,9
おぼえ,動詞,自立,*,*,一段,連用形,おぼえる,オボエ,オボエ,人間改造術,27,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,9
いらっしゃる,動詞,非自立,*,*,五段・ラ行特殊,基本形,いらっしゃる,イラッシャル,イラッシャル,人間改造術,27,9
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,人間改造術,27,9
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,人間改造術,27,9
？,記号,一般,*,*,*,*,？,？,？,人間改造術,27,9
」,記号,括弧閉,*,*,*,*,」,」,」,人間改造術,27,9
と,助詞,格助詞,引用,*,*,*,と,ト,ト,人間改造術,27,9
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,9
声,名詞,一般,*,*,*,*,声,コエ,コエ,人間改造術,27,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,人間改造術,27,9
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,人間改造術,27,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,人間改造術,27,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,9
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,9
「,記号,括弧開,*,*,*,*,「,「,「,人間改造術,27,10
おお,感動詞,*,*,*,*,*,おお,オオ,オー,人間改造術,27,10
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,10
おぼえ,動詞,自立,*,*,一段,連用形,おぼえる,オボエ,オボエ,人間改造術,27,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,10
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,人間改造術,27,10
とも,助詞,接続助詞,*,*,*,*,とも,トモ,トモ,人間改造術,27,10
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,10
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,人間改造術,27,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,10
かわいい,形容詞,自立,*,*,形容詞・イ段,基本形,かわいい,カワイイ,カワイイ,人間改造術,27,10
むすこ,名詞,一般,*,*,*,*,むすこ,ムスコ,ムスコ,人間改造術,27,10
じゃもん,名詞,一般,*,*,*,*,蛇紋,ジャモン,ジャモン,人間改造術,27,10
なあ,助詞,終助詞,*,*,*,*,なあ,ナア,ナー,人間改造術,27,10
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,10
」,記号,括弧閉,*,*,*,*,」,」,」,人間改造術,27,11
一寸法師,名詞,一般,*,*,*,*,一寸法師,イッスンボウシ,イッスンボーシ,人間改造術,27,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,11
ニヤニヤ,副詞,助詞類接続,*,*,*,*,ニヤニヤ,ニヤニヤ,ニヤニヤ,人間改造術,27,11
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,人間改造術,27,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,人間改造術,27,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,人間改造術,27,11
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,人間改造術,27,11
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,11
「,記号,括弧開,*,*,*,*,「,「,「,人間改造術,27,12
えっ,感動詞,*,*,*,*,*,えっ,エッ,エッ,人間改造術,27,12
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,12
むすこ,名詞,一般,*,*,*,*,むすこ,ムスコ,ムスコ,人間改造術,27,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,人間改造術,27,12
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,人間改造術,27,12
？,記号,一般,*,*,*,*,？,？,？,人間改造術,27,12
」,記号,括弧閉,*,*,*,*,」,」,」,人間改造術,27,12
「,記号,括弧開,*,*,*,*,「,「,「,人間改造術,27,12
おお,感動詞,*,*,*,*,*,おお,オオ,オー,人間改造術,27,12
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,12
むすこ,名詞,一般,*,*,*,*,むすこ,ムスコ,ムスコ,人間改造術,27,12
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,人間改造術,27,12
と,助詞,格助詞,引用,*,*,*,と,ト,ト,人間改造術,27,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,人間改造術,27,12
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,12
わし,名詞,代名詞,一般,*,*,*,わし,ワシ,ワシ,人間改造術,27,12
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,人間改造術,27,12
つくっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つくる,ツクッ,ツクッ,人間改造術,27,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,人間改造術,27,12
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,人間改造術,27,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,人間改造術,27,12
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,12
千人,名詞,固有名詞,地域,一般,*,*,千人,センニン,センニン,人間改造術,27,12
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,12
万人,名詞,一般,*,*,*,*,万人,バンニン,バンニン,人間改造術,27,12
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,12
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,人間改造術,27,12
万,名詞,数,*,*,*,*,万,マン,マン,人間改造術,27,12
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,人間改造術,27,12
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,12
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,人間改造術,27,12
わし,名詞,代名詞,一般,*,*,*,わし,ワシ,ワシ,人間改造術,27,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,人間改造術,27,12
かわいい,形容詞,自立,*,*,形容詞・イ段,基本形,かわいい,カワイイ,カワイイ,人間改造術,27,12
むすこ,名詞,一般,*,*,*,*,むすこ,ムスコ,ムスコ,人間改造術,27,12
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,人間改造術,27,12
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,人間改造術,27,12
。,記号,句点,*,*,*,*,。,。,。,人間改造術,27,12
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,人間改造術,27,13
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,13
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,人間改造術,27,13
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,人間改造術,27,13
、,記号,読点,*,*,*,*,、,、,、,人間改造術,27,13
