表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,６
かくしばしょ,名詞,一般,*,*,*,*,隠し場所,カクシバショ,カクシバショ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
ひみつ,名詞,形容動詞語幹,*,*,*,*,秘密,ヒミツ,ヒミツ,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
、,記号,読点,*,*,*,*,、,、,、,６
きっと,名詞,一般,*,*,*,*,キット,キット,キット,６
、,記号,読点,*,*,*,*,、,、,、,６
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
おしえ,動詞,自立,*,*,一段,連用形,おしえる,オシエ,オシエ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
あげる,動詞,非自立,*,*,一段,基本形,あげる,アゲル,アゲル,６
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,６
。,記号,句点,*,*,*,*,。,。,。,６
まっ,動詞,自立,*,*,五段・タ行,連用タ接続,まつ,マッ,マッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,６
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,６
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,６
。,記号,句点,*,*,*,*,。,。,。,６
」,記号,括弧閉,*,*,*,*,」,」,」,６
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,６
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,６
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
、,記号,読点,*,*,*,*,、,、,、,６
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,６
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,６
たちさっ,動詞,自立,*,*,五段・ラ行,連用タ接続,たちさる,タチサッ,タチサッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,６
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
。,記号,句点,*,*,*,*,。,。,。,６
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,６
三日,名詞,固有名詞,地域,一般,*,*,三日,ミッカ,ミッカ,６
め,名詞,接尾,一般,*,*,*,め,メ,メ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
、,記号,読点,*,*,*,*,、,、,、,６
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,６
ひる,動詞,自立,*,*,一段,基本形,ひる,ヒル,ヒル,６
すぎ,名詞,接尾,副詞可能,*,*,*,すぎ,スギ,スギ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,６
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,６
。,記号,句点,*,*,*,*,。,。,。,６
ユウ子,名詞,固有名詞,人名,名,*,*,ユウ子,ユウコ,ユーコ,６
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
、,記号,読点,*,*,*,*,、,、,、,６
うち,名詞,一般,*,*,*,*,うち,ウチ,ウチ,６
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,６
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,６
で,助詞,格助詞,一般,*,*,*,で,デ,デ,６
あそん,動詞,自立,*,*,五段・バ行,連用タ接続,あそぶ,アソン,アソン,６
で,助詞,接続助詞,*,*,*,*,で,デ,デ,６
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,６
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,６
と,助詞,接続助詞,*,*,*,*,と,ト,ト,６
、,記号,読点,*,*,*,*,、,、,、,６
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,６
ゴム,名詞,一般,*,*,*,*,ゴム,ゴム,ゴム,６
ふうせん,名詞,一般,*,*,*,*,ふうせん,フウセン,フーセン,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
、,記号,読点,*,*,*,*,、,、,、,６
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,６
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,６
ふわふわ,副詞,助詞類接続,*,*,*,*,ふわふわ,フワフワ,フワフワ,６
と,助詞,副詞化,*,*,*,*,と,ト,ト,６
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,６
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
。,記号,句点,*,*,*,*,。,。,。,６
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
、,記号,読点,*,*,*,*,、,、,、,６
ふうせん,名詞,一般,*,*,*,*,ふうせん,フウセン,フーセン,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
糸,名詞,一般,*,*,*,*,糸,イト,イト,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
はなし,動詞,自立,*,*,五段・サ行,連用形,はなす,ハナシ,ハナシ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
、,記号,読点,*,*,*,*,、,、,、,６
空へ,名詞,固有名詞,一般,*,*,*,空へ,ソラヘ,ソラエ,６
とび上,名詞,一般,*,*,*,*,飛上り,トビアガリ,トビアガリ,６
がっ,動詞,接尾,*,*,五段・ラ行,連用タ接続,がる,ガッ,ガッ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
、,記号,読点,*,*,*,*,、,、,、,６
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
弱く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,弱い,ヨワク,ヨワク,６
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,６
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,６
。,記号,句点,*,*,*,*,。,。,。,６
ユウ子,名詞,固有名詞,人名,名,*,*,ユウ子,ユウコ,ユーコ,６
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,６
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
、,記号,読点,*,*,*,*,、,、,、,６
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,６
ふうせん,名詞,一般,*,*,*,*,ふうせん,フウセン,フーセン,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,６
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,６
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,６
と,助詞,接続助詞,*,*,*,*,と,ト,ト,６
、,記号,読点,*,*,*,*,、,、,、,６
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,６
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,６
目,名詞,一般,*,*,*,*,目,メ,メ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,６
めん,名詞,一般,*,*,*,*,めん,メン,メン,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,６
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
。,記号,句点,*,*,*,*,。,。,。,６
ふうせん,名詞,一般,*,*,*,*,ふうせん,フウセン,フーセン,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
糸,名詞,一般,*,*,*,*,糸,イト,イト,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
、,記号,読点,*,*,*,*,、,、,、,６
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,６
糸,名詞,一般,*,*,*,*,糸,イト,イト,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
はし,名詞,一般,*,*,*,*,はし,ハシ,ハシ,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
、,記号,読点,*,*,*,*,、,、,、,６
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,６
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
くくり,動詞,自立,*,*,五段・ラ行,連用形,くくる,ククリ,ククリ,６
つけ,動詞,非自立,*,*,一段,連用形,つける,ツケ,ツケ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,６
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,６
。,記号,句点,*,*,*,*,。,。,。,６
ユウ子,名詞,固有名詞,人名,名,*,*,ユウ子,ユウコ,ユーコ,６
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
なんだろう,名詞,固有名詞,一般,*,*,*,なんだろう,ナンダロウ,ナンダロー,６
と,助詞,格助詞,引用,*,*,*,と,ト,ト,６
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
、,記号,読点,*,*,*,*,、,、,、,６
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
ひろっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,ひろう,ヒロッ,ヒロッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,６
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
。,記号,句点,*,*,*,*,。,。,。,６
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
こまかく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,こまかい,コマカク,コマカク,６
おりたたん,動詞,自立,*,*,五段・マ行,連用タ接続,おりたたむ,オリタタン,オリタタン,６
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,６
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,６
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
。,記号,句点,*,*,*,*,。,。,。,６
ていねい,名詞,形容動詞語幹,*,*,*,*,ていねい,テイネイ,テイネイ,６
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,６
のばし,動詞,自立,*,*,五段・サ行,連用形,のばす,ノバシ,ノバシ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,６
と,助詞,接続助詞,*,*,*,*,と,ト,ト,６
、,記号,読点,*,*,*,*,、,、,、,６
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,６
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,６
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,６
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,６
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,６
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,６
。,記号,句点,*,*,*,*,。,。,。,６
五月二十五日,名詞,固有名詞,一般,*,*,*,5月25日,ゴガツニジュウゴニチ,ゴガツニジューゴニチ,６
午後,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,６
三,名詞,数,*,*,*,*,三,サン,サン,６
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,６
二,名詞,数,*,*,*,*,二,ニ,ニ,６
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,６
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,６
、,記号,読点,*,*,*,*,、,、,、,６
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,６
スギ,名詞,一般,*,*,*,*,スギ,スギ,スギ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
てっぺん,名詞,一般,*,*,*,*,てっぺん,テッペン,テッペン,６
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,６
はいれ,名詞,一般,*,*,*,*,歯入れ,ハイレ,ハイレ,６
。,記号,句点,*,*,*,*,。,。,。,６
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,６
番人,名詞,一般,*,*,*,*,番人,バンニン,バンニン,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,６
せよ,動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ,６
。,記号,句点,*,*,*,*,。,。,。,６
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,６
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,６
。,記号,句点,*,*,*,*,。,。,。,６
「,記号,括弧開,*,*,*,*,「,「,「,６
あらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,あらう,アラッ,アラッ,６
、,記号,読点,*,*,*,*,、,、,、,６
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,６
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,６
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,６
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,６
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,６
。,記号,句点,*,*,*,*,。,。,。,６
」,記号,括弧閉,*,*,*,*,」,」,」,６
ユウ子,名詞,固有名詞,人名,名,*,*,ユウ子,ユウコ,ユーコ,６
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
むね,名詞,一般,*,*,*,*,むね,ムネ,ムネ,６
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６
どきどき,名詞,サ変接続,*,*,*,*,どきどき,ドキドキ,ドキドキ,６
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,６
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
。,記号,句点,*,*,*,*,。,。,。,６
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,６
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
この,連体詞,*,*,*,*,*,この,コノ,コノ,６
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
やくそく,名詞,サ変接続,*,*,*,*,約束,ヤクソク,ヤクソク,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
まもっ,動詞,自立,*,*,五段・ラ行,連用タ接続,まもる,マモッ,マモッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
、,記号,読点,*,*,*,*,、,、,、,６
ユウ子,名詞,固有名詞,人名,名,*,*,ユウ子,ユウコ,ユーコ,６
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
、,記号,読点,*,*,*,*,、,、,、,６
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
かくしばしょ,名詞,一般,*,*,*,*,隠し場所,カクシバショ,カクシバショ,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
おしえ,動詞,自立,*,*,一段,連用形,おしえる,オシエ,オシエ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,６
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,６
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,６
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,６
。,記号,句点,*,*,*,*,。,。,。,６
ユウ子,名詞,固有名詞,人名,名,*,*,ユウ子,ユウコ,ユーコ,６
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,６
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６
、,記号,読点,*,*,*,*,、,、,、,６
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,６
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,６
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,６
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
もっ,動詞,自立,*,*,五段・タ行,連用タ接続,もつ,モッ,モッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
、,記号,読点,*,*,*,*,、,、,、,６
電車,名詞,一般,*,*,*,*,電車,デンシャ,デンシャ,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,６
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６
麹町,名詞,固有名詞,一般,*,*,*,麹町,コウジマチ,コージマチ,６
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,６
たん,名詞,一般,*,*,*,*,たん,タン,タン,６
てい,名詞,一般,*,*,*,*,てい,テイ,テイ,６
じむしょ,名詞,一般,*,*,*,*,事務所,ジムショ,ジムショ,６
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,６
、,記号,読点,*,*,*,*,、,、,、,６
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,６
しょうね,名詞,一般,*,*,*,*,性根,ショウネ,ショーネ,６
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,６
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,６
ん,助詞,格助詞,一般,*,*,*,ん,ン,ン,６
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,６
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６
。,記号,句点,*,*,*,*,。,。,。,６
「,記号,括弧開,*,*,*,*,「,「,「,６
五月二十五日,名詞,固有名詞,一般,*,*,*,5月25日,ゴガツニジュウゴニチ,ゴガツニジューゴニチ,６
