表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,65
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,65
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,65
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,65
へええ,感動詞,*,*,*,*,*,へええ,ヘエエ,ヘー,< 章なし >,0,65
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,65
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,65
更に,副詞,助詞類接続,*,*,*,*,更に,サラニ,サラニ,< 章なし >,0,65
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >,0,65
ぼけ,動詞,自立,*,*,一段,連用形,ぼける,ボケ,ボケ,< 章なし >,0,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,65
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,65
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >,0,65
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,65
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,< 章なし >,0,65
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,65
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,65
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,< 章なし >,0,65
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,65
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,65
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,65
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,< 章なし >,0,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,65
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,< 章なし >,0,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,65
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,65
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,65
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,65
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,66
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,66
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,66
第一,副詞,一般,*,*,*,*,第一,ダイイチ,ダイイチ,< 章なし >,0,66
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,< 章なし >,0,66
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,66
ゆうべ,名詞,一般,*,*,*,*,ゆうべ,ユウベ,ユーベ,< 章なし >,0,66
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,< 章なし >,0,66
たって,助詞,接続助詞,*,*,*,*,たって,タッテ,タッテ,< 章なし >,0,66
？,記号,一般,*,*,*,*,？,？,？,< 章なし >,0,66
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,66
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,< 章なし >,0,66
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,66
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >,0,66
調子,名詞,一般,*,*,*,*,調子,チョウシ,チョーシ,< 章なし >,0,66
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,66
高める,動詞,自立,*,*,一段,基本形,高める,タカメル,タカメル,< 章なし >,0,66
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,66
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,67
一言,名詞,一般,*,*,*,*,一言,ヒトコト,ヒトコト,< 章なし >,0,67
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,67
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,67
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,< 章なし >,0,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,67
ハッ,副詞,助詞類接続,*,*,*,*,ハッ,ハッ,ハッ,< 章なし >,0,67
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,67
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >,0,67
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,< 章なし >,0,67
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >,0,67
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,67
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,67
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,67
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >,0,68
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
落語家,名詞,固有名詞,一般,*,*,*,落語家,ラクゴカ,ラクゴカ,< 章なし >,0,68
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,< 章なし >,0,68
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
会話,名詞,サ変接続,*,*,*,*,会話,カイワ,カイワ,< 章なし >,0,68
入り,名詞,接尾,サ変接続,*,*,*,入り,イリ,イリ,< 章なし >,0,68
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,68
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,< 章なし >,0,68
ちゃ,助詞,接続助詞,*,*,*,*,ちゃ,チャ,チャ,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
際限,名詞,一般,*,*,*,*,際限,サイゲン,サイゲン,< 章なし >,0,68
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,68
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,68
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,68
よす,動詞,自立,*,*,五段・サ行,基本形,よす,ヨス,ヨス,< 章なし >,0,68
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
よろしく,副詞,一般,*,*,*,*,よろしく,ヨロシク,ヨロシク,< 章なし >,0,68
一問一答,名詞,サ変接続,*,*,*,*,一問一答,イチモンイットウ,イチモンイットー,< 章なし >,0,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,68
繰りかえし,動詞,自立,*,*,五段・サ行,連用形,繰りかえす,クリカエシ,クリカエシ,< 章なし >,0,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,68
のち,名詞,非自立,副詞可能,*,*,*,のち,ノチ,ノチ,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
とど,副詞,一般,*,*,*,*,とど,トド,トド,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,< 章なし >,0,68
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,68
昨夜,名詞,副詞可能,*,*,*,*,昨夜,サクヤ,サクヤ,< 章なし >,0,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,68
一伍一什,名詞,固有名詞,一般,*,*,*,一伍一什,イチゴイチジュウ,イチゴイチジュー,< 章なし >,0,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,68
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,68
打,接頭詞,名詞接続,*,*,*,*,打,ダ,ダ,< 章なし >,0,68
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,< 章なし >,0,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,68
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,< 章なし >,0,68
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,68
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,< 章なし >,0,68
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,68
こぎつけ,動詞,自立,*,*,一段,連用形,こぎつける,コギツケ,コギツケ,< 章なし >,0,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,68
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,68
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,< 章なし >,0,69
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,69
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,69
はさ,名詞,一般,*,*,*,*,はさ,ハサ,ハサ,< 章なし >,0,69
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,69
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,< 章なし >,0,69
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,< 章なし >,0,69
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,69
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >,0,69
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,69
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,69
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,69
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,< 章なし >,0,69
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,69
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,69
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,< 章なし >,0,69
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,69
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,69
あろう,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あらい,アロウ,アロー,< 章なし >,0,69
道理,名詞,一般,*,*,*,*,道理,ドウリ,ドーリ,< 章なし >,0,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,69
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,69
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,69
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >,0,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,70
ゆうべ,名詞,一般,*,*,*,*,ゆうべ,ユウベ,ユーベ,< 章なし >,0,70
×,記号,一般,*,*,*,*,×,カケル,カケル,< 章なし >,0,70
×,記号,一般,*,*,*,*,×,カケル,カケル,< 章なし >,0,70
家で,名詞,サ変接続,*,*,*,*,家出,イエデ,イエデ,< 章なし >,0,70
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,70
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,70
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >,0,70
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,70
一晩,名詞,一般,*,*,*,*,一晩,ヒトバン,ヒトバン,< 章なし >,0,70
呑み,動詞,自立,*,*,五段・マ行,連用形,呑む,ノミ,ノミ,< 章なし >,0,70
あかし,動詞,自立,*,*,五段・サ行,連用形,あかす,アカシ,アカシ,< 章なし >,0,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,70
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,70
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,70
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,70
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,70
何なら,副詞,一般,*,*,*,*,何なら,ナンナラ,ナンナラ,< 章なし >,0,70
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,< 章なし >,0,70
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,70
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,< 章なし >,0,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,70
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,< 章なし >,0,70
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,70
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >,0,70
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,70
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,70
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,70
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,70
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,70
つまり,動詞,自立,*,*,五段・ラ行,連用形,つまる,ツマリ,ツマリ,< 章なし >,0,70
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,70
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,70
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,< 章なし >,0,70
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,70
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,< 章なし >,0,70
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,70
アリバイ,名詞,一般,*,*,*,*,アリバイ,アリバイ,アリバイ,< 章なし >,0,70
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,70
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,70
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,70
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,71
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,71
前,接頭詞,名詞接続,*,*,*,*,前,ゼン,ゼン,< 章なし >,0,71
以,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,71
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >,0,71
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,< 章なし >,0,71
頼み込ん,動詞,自立,*,*,五段・マ行,連用タ接続,頼み込む,タノミコン,タノミコン,< 章なし >,0,71
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,71
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,71
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,71
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,71
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,71
エ,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,72
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,72
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,< 章なし >,0,72
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,72
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,72
アリバイ,名詞,一般,*,*,*,*,アリバイ,アリバイ,アリバイ,< 章なし >,0,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,72
勤め,動詞,自立,*,*,一段,連用形,勤める,ツトメ,ツトメ,< 章なし >,0,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,72
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,72
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,72
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >,0,72
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,72
イヤ,感動詞,*,*,*,*,*,イヤ,イヤ,イヤ,< 章なし >,0,72
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,72
違う,動詞,自立,*,*,五段・ワ行促音便,基本形,違う,チガウ,チガウ,< 章なし >,0,72
違う,動詞,自立,*,*,五段・ワ行促音便,基本形,違う,チガウ,チガウ,< 章なし >,0,72
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,72
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,73
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,< 章なし >,0,73
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,< 章なし >,0,73
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,73
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,73
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,73
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,73
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,73
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,73
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,73
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,73
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,73
いいえ,感動詞,*,*,*,*,*,いいえ,イイエ,イーエ,< 章なし >,0,74
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,74
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,< 章なし >,0,74
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,< 章なし >,0,74
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,74
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,74
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,74
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,74
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,74
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,74
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,< 章なし >,0,75
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,75
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,75
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,75
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >,0,75
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,75
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,75
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,< 章なし >,0,75
煙草,名詞,一般,*,*,*,*,煙草,タバコ,タバコ,< 章なし >,0,75
入れ,名詞,接尾,一般,*,*,*,入れ,イレ,イレ,< 章なし >,0,75
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,75
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,< 章なし >,0,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,75
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,75
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,75
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,75
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,75
はてな,感動詞,*,*,*,*,*,はてな,ハテナ,ハテナ,< 章なし >,0,76
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,76
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,< 章なし >,0,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,76
書物,名詞,一般,*,*,*,*,書物,ショモツ,ショモツ,< 章なし >,0,76
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,76
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,76
離,名詞,固有名詞,地域,一般,*,*,離,ハナレ,ハナレ,< 章なし >,0,76
魂,名詞,一般,*,*,*,*,魂,タマシイ,タマシー,< 章なし >,0,76
病,名詞,接尾,一般,*,*,*,病,ビョウ,ビョー,< 章なし >,0,76
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,76
