表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
殿村,名詞,固有名詞,人名,姓,*,*,殿村,トノムラ,トノムラ,藁人形,3,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,藁人形,3,57
妄想,名詞,サ変接続,*,*,*,*,妄想,モウソウ,モーソー,藁人形,3,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,藁人形,3,57
一笑,名詞,一般,*,*,*,*,一笑,イッショウ,イッショー,藁人形,3,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,藁人形,3,57
附し,動詞,自立,*,*,五段・サ行,連用形,附す,フシ,フシ,藁人形,3,57
去っ,動詞,自立,*,*,五段・ラ行,連用タ接続,去る,サッ,サッ,藁人形,3,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,藁人形,3,57
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,藁人形,3,57
、,記号,読点,*,*,*,*,、,、,、,藁人形,3,57
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,藁人形,3,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,藁人形,3,57
果して,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ,藁人形,3,57
妄想,名詞,サ変接続,*,*,*,*,妄想,モウソウ,モーソー,藁人形,3,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,藁人形,3,57
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,藁人形,3,57
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,藁人形,3,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,藁人形,3,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,藁人形,3,57
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,藁人形,3,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,藁人形,3,57
、,記号,読点,*,*,*,*,、,、,、,藁人形,3,57
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,藁人形,3,57
分る,動詞,自立,*,*,五段・ラ行,基本形,分る,ワカル,ワカル,藁人形,3,57
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,藁人形,3,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,藁人形,3,57
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,藁人形,3,57
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,藁人形,3,57
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,藁人形,3,57
。,記号,句点,*,*,*,*,。,。,。,藁人形,3,57
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,恐ろしき陥穽,4,0
翌日,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ,恐ろしき陥穽,4,0
も,助詞,係助詞,*,*,*,*,も,モ,モ,恐ろしき陥穽,4,0
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,0
国枝,名詞,固有名詞,人名,姓,*,*,国枝,クニエダ,クニエダ,恐ろしき陥穽,4,0
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,恐ろしき陥穽,4,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,0
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,0
警察署長,名詞,固有名詞,一般,*,*,*,警察署長,ケイサツショチョウ,ケイサツショチョー,恐ろしき陥穽,4,0
と,助詞,格助詞,一般,*,*,*,と,ト,ト,恐ろしき陥穽,4,0
連立っ,動詞,自立,*,*,五段・タ行,連用タ接続,連立つ,ツレダッ,ツレダッ,恐ろしき陥穽,4,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,0
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,0
小学校,名詞,一般,*,*,*,*,小学校,ショウガッコウ,ショーガッコー,恐ろしき陥穽,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,0
臨時,名詞,一般,*,*,*,*,臨時,リンジ,リンジ,恐ろしき陥穽,4,0
捜査,名詞,サ変接続,*,*,*,*,捜査,ソウサ,ソーサ,恐ろしき陥穽,4,0
本部,名詞,一般,*,*,*,*,本部,ホンブ,ホンブ,恐ろしき陥穽,4,0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,恐ろしき陥穽,4,0
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,恐ろしき陥穽,4,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,0
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,恐ろしき陥穽,4,0
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,0
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,恐ろしき陥穽,4,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,恐ろしき陥穽,4,0
例,名詞,一般,*,*,*,*,例,レイ,レイ,恐ろしき陥穽,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,0
調べ,名詞,一般,*,*,*,*,調べ,シラベ,シラベ,恐ろしき陥穽,4,0
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,恐ろしき陥穽,4,0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,恐ろしき陥穽,4,0
這入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,這入る,ハイイッ,ハイイッ,恐ろしき陥穽,4,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,0
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,恐ろしき陥穽,4,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,0
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,0
一夜,名詞,一般,*,*,*,*,一夜,イチヤ,イチヤ,恐ろしき陥穽,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,0
間,名詞,一般,*,*,*,*,間,マ,マ,恐ろしき陥穽,4,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,0
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,0
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,恐ろしき陥穽,4,0
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,恐ろしき陥穽,4,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,0
奔走,名詞,サ変接続,*,*,*,*,奔走,ホンソウ,ホンソー,恐ろしき陥穽,4,0
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,恐ろしき陥穽,4,0
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,0
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,恐ろしき陥穽,4,0
重大,名詞,形容動詞語幹,*,*,*,*,重大,ジュウダイ,ジューダイ,恐ろしき陥穽,4,0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,恐ろしき陥穽,4,0
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,恐ろしき陥穽,4,0
物件,名詞,一般,*,*,*,*,物件,ブッケン,ブッケン,恐ろしき陥穽,4,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,恐ろしき陥穽,4,0
取揃え,動詞,自立,*,*,一段,未然形,取揃える,トリソロエ,トリソロエ,恐ろしき陥穽,4,0
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,恐ろしき陥穽,4,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,0
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,恐ろしき陥穽,4,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,0
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,恐ろしき陥穽,4,1
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,恐ろしき陥穽,4,1
物件,名詞,一般,*,*,*,*,物件,ブッケン,ブッケン,恐ろしき陥穽,4,1
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,恐ろしき陥穽,4,1
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,1
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,恐ろしき陥穽,4,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,1
急転直下,名詞,サ変接続,*,*,*,*,急転直下,キュウテンチョッカ,キューテンチョッカ,恐ろしき陥穽,4,1
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,1
あまりに,副詞,助詞類接続,*,*,*,*,あまりに,アマリニ,アマリニ,恐ろしき陥穽,4,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,恐ろしき陥穽,4,1
あっけなく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あっけない,アッケナク,アッケナク,恐ろしき陥穽,4,1
終結,名詞,サ変接続,*,*,*,*,終結,シュウケツ,シューケツ,恐ろしき陥穽,4,1
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,恐ろしき陥穽,4,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,1
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,恐ろしき陥穽,4,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,1
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,恐ろしき陥穽,4,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,1
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,1
恐るべき,連体詞,*,*,*,*,*,恐るべき,オソルベキ,オソルベキ,恐ろしき陥穽,4,2
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,恐ろしき陥穽,4,2
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,恐ろしき陥穽,4,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,2
確定,名詞,サ変接続,*,*,*,*,確定,カクテイ,カクテイ,恐ろしき陥穽,4,2
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,恐ろしき陥穽,4,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,2
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,2
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,恐ろしき陥穽,4,2
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,2
のっぴき,名詞,一般,*,*,*,*,のっぴき,ノッピキ,ノッピキ,恐ろしき陥穽,4,3
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,恐ろしき陥穽,4,3
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,恐ろしき陥穽,4,3
確証,名詞,サ変接続,*,*,*,*,確証,カクショウ,カクショー,恐ろしき陥穽,4,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,恐ろしき陥穽,4,3
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,恐ろしき陥穽,4,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,3
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,3
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,恐ろしき陥穽,4,3
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,3
間もなく,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク,恐ろしき陥穽,4,4
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,4
調べ,名詞,一般,*,*,*,*,調べ,シラベ,シラベ,恐ろしき陥穽,4,4
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,恐ろしき陥穽,4,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,4
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,恐ろしき陥穽,4,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,4
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,恐ろしき陥穽,4,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,4
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,4
大宅,名詞,固有名詞,人名,姓,*,*,大宅,オオタク,オータク,恐ろしき陥穽,4,4
幸吉,名詞,固有名詞,人名,名,*,*,幸吉,コウキチ,コーキチ,恐ろしき陥穽,4,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,恐ろしき陥穽,4,4
呼び出さ,動詞,自立,*,*,五段・サ行,未然形,呼び出す,ヨビダサ,ヨビダサ,恐ろしき陥穽,4,4
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,恐ろしき陥穽,4,4
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,4
昨日,名詞,副詞可能,*,*,*,*,昨日,キノウ,キノー,恐ろしき陥穽,4,4
と,助詞,格助詞,一般,*,*,*,と,ト,ト,恐ろしき陥穽,4,4
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,恐ろしき陥穽,4,4
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,恐ろしき陥穽,4,4
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,4
国枝,名詞,固有名詞,人名,姓,*,*,国枝,クニエダ,クニエダ,恐ろしき陥穽,4,4
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,恐ろしき陥穽,4,4
と,助詞,格助詞,一般,*,*,*,と,ト,ト,恐ろしき陥穽,4,4
対坐,名詞,サ変接続,*,*,*,*,対坐,タイザ,タイザ,恐ろしき陥穽,4,4
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,恐ろしき陥穽,4,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,4
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,恐ろしき陥穽,4,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,4
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,4
「,記号,括弧開,*,*,*,*,「,「,「,恐ろしき陥穽,4,5
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,恐ろしき陥穽,4,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,5
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,恐ろしき陥穽,4,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,恐ろしき陥穽,4,5
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,恐ろしき陥穽,4,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,5
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,恐ろしき陥穽,4,5
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,5
あの日,名詞,固有名詞,一般,*,*,*,あの日,アノヒ,アノヒ,恐ろしき陥穽,4,6
君,名詞,接尾,人名,*,*,*,君,クン,クン,恐ろしき陥穽,4,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,6
Ｎ,記号,アルファベット,*,*,*,*,Ｎ,エヌ,エヌ,恐ろしき陥穽,4,6
市,名詞,一般,*,*,*,*,市,シ,シ,恐ろしき陥穽,4,6
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,恐ろしき陥穽,4,6
なぞ,名詞,一般,*,*,*,*,なぞ,ナゾ,ナゾ,恐ろしき陥穽,4,6
行か,動詞,自立,*,*,五段・カ行促音便,未然形,行く,イカ,イカ,恐ろしき陥穽,4,6
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,恐ろしき陥穽,4,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,6
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,恐ろしき陥穽,4,6
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,恐ろしき陥穽,4,6
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,6
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,恐ろしき陥穽,4,7
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,恐ろしき陥穽,4,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,7
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,恐ろしき陥穽,4,7
も,助詞,係助詞,*,*,*,*,も,モ,モ,恐ろしき陥穽,4,7
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,7
七時,名詞,一般,*,*,*,*,七時,シチジ,シチジ,恐ろしき陥穽,4,7
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,恐ろしき陥穽,4,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,7
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,恐ろしき陥穽,4,7
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,恐ろしき陥穽,4,7
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,恐ろしき陥穽,4,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,7
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,7
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,恐ろしき陥穽,4,7
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,恐ろしき陥穽,4,7
村内,名詞,固有名詞,人名,姓,*,*,村内,ムラウチ,ムラウチ,恐ろしき陥穽,4,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,7
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,恐ろしき陥穽,4,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,7
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,恐ろしき陥穽,4,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,7
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,恐ろしき陥穽,4,7
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,恐ろしき陥穽,4,7
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,7
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,恐ろしき陥穽,4,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,恐ろしき陥穽,4,8
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,恐ろしき陥穽,4,8
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,恐ろしき陥穽,4,8
帰宅,名詞,サ変接続,*,*,*,*,帰宅,キタク,キタク,恐ろしき陥穽,4,8
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,恐ろしき陥穽,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,8
十二時,名詞,固有名詞,一般,*,*,*,十二時,ジュウニジ,ジューニジ,恐ろしき陥穽,4,8
頃,名詞,接尾,副詞可能,*,*,*,頃,ゴロ,ゴロ,恐ろしき陥穽,4,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,恐ろしき陥穽,4,8
と,助詞,格助詞,引用,*,*,*,と,ト,ト,恐ろしき陥穽,4,8
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,恐ろしき陥穽,4,8
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,恐ろしき陥穽,4,8
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,8
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,恐ろしき陥穽,4,8
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,恐ろしき陥穽,4,8
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,8
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,恐ろしき陥穽,4,8
お宮,名詞,一般,*,*,*,*,お宮,オミヤ,オミヤ,恐ろしき陥穽,4,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,8
境内,名詞,一般,*,*,*,*,境内,ケイダイ,ケイダイ,恐ろしき陥穽,4,8
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,恐ろしき陥穽,4,8
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,8
森,名詞,固有名詞,人名,姓,*,*,森,モリ,モリ,恐ろしき陥穽,4,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,8
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,恐ろしき陥穽,4,8
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,恐ろしき陥穽,4,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,恐ろしき陥穽,4,8
過し,動詞,自立,*,*,五段・サ行,連用形,過す,スゴシ,スゴシ,恐ろしき陥穽,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,8
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,恐ろしき陥穽,4,8
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,恐ろしき陥穽,4,8
」,記号,括弧閉,*,*,*,*,」,」,」,恐ろしき陥穽,4,8
予審,名詞,一般,*,*,*,*,予審,ヨシン,ヨシン,恐ろしき陥穽,4,8
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,恐ろしき陥穽,4,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,8
昨日,名詞,副詞可能,*,*,*,*,昨日,キノウ,キノー,恐ろしき陥穽,4,8
と,助詞,格助詞,引用,*,*,*,と,ト,ト,恐ろしき陥穽,4,8
違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,違う,チガッ,チガッ,恐ろしき陥穽,4,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,8
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,8
確信,名詞,サ変接続,*,*,*,*,確信,カクシン,カクシン,恐ろしき陥穽,4,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,8
充ち,動詞,自立,*,*,一段,連用形,充ちる,ミチ,ミチ,恐ろしき陥穽,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,8
態度,名詞,一般,*,*,*,*,態度,タイド,タイド,恐ろしき陥穽,4,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,恐ろしき陥穽,4,8
、,記号,読点,*,*,*,*,、,、,、,恐ろしき陥穽,4,8
落ちつき,名詞,一般,*,*,*,*,落ちつき,オチツキ,オチツキ,恐ろしき陥穽,4,8
払っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,払う,ハラッ,ハラッ,恐ろしき陥穽,4,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,8
取調べ,名詞,一般,*,*,*,*,取調べ,トリシラベ,トリシラベ,恐ろしき陥穽,4,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,恐ろしき陥穽,4,8
始め,動詞,自立,*,*,一段,連用形,始める,ハジメ,ハジメ,恐ろしき陥穽,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,8
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,8
「,記号,括弧開,*,*,*,*,「,「,「,恐ろしき陥穽,4,9
何度,名詞,固有名詞,一般,*,*,*,何度,ナンド,ナンド,恐ろしき陥穽,4,9
お尋ね,名詞,サ変接続,*,*,*,*,お尋ね,オタズネ,オタズネ,恐ろしき陥穽,4,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,9
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,恐ろしき陥穽,4,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,恐ろしき陥穽,4,9
も,助詞,係助詞,*,*,*,*,も,モ,モ,恐ろしき陥穽,4,9
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,恐ろしき陥穽,4,9
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,恐ろしき陥穽,4,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,恐ろしき陥穽,4,9
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,9
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,恐ろしき陥穽,4,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,恐ろしき陥穽,4,10
Ｎ,記号,アルファベット,*,*,*,*,Ｎ,エヌ,エヌ,恐ろしき陥穽,4,10
市,名詞,一般,*,*,*,*,市,シ,シ,恐ろしき陥穽,4,10
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,恐ろしき陥穽,4,10
真直,名詞,形容動詞語幹,*,*,*,*,真直,マッスグ,マッスグ,恐ろしき陥穽,4,10
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,恐ろしき陥穽,4,10
徒歩,名詞,一般,*,*,*,*,徒歩,トホ,トホ,恐ろしき陥穽,4,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,恐ろしき陥穽,4,10
帰宅,名詞,サ変接続,*,*,*,*,帰宅,キタク,キタク,恐ろしき陥穽,4,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,恐ろしき陥穽,4,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,恐ろしき陥穽,4,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,恐ろしき陥穽,4,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,恐ろしき陥穽,4,10
。,記号,句点,*,*,*,*,。,。,。,恐ろしき陥穽,4,10
お宮,名詞,一般,*,*,*,*,お宮,オミヤ,オミヤ,恐ろしき陥穽,4,11
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,恐ろしき陥穽,4,11
