表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,12
。,記号,句点,*,*,*,*,。,。,。,三,2,12
ある,連体詞,*,*,*,*,*,ある,アル,アル,三,2,13
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,三,2,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,13
、,記号,読点,*,*,*,*,、,、,、,三,2,13
バタンバタン,名詞,一般,*,*,*,*,*,*,*,三,2,13
と,助詞,格助詞,一般,*,*,*,と,ト,ト,三,2,13
印刷,名詞,サ変接続,*,*,*,*,印刷,インサツ,インサツ,三,2,13
機械,名詞,一般,*,*,*,*,機械,キカイ,キカイ,三,2,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,13
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,三,2,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,13
、,記号,読点,*,*,*,*,、,、,、,三,2,13
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,三,2,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,13
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,三,2,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,13
忙し,形容詞,自立,*,*,形容詞・イ段,ガル接続,忙しい,イソガシ,イソガシ,三,2,13
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,三,2,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,13
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,三,2,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,13
はさん,動詞,自立,*,*,五段・マ行,連用タ接続,はさむ,ハサン,ハサン,三,2,13
で,助詞,接続助詞,*,*,*,*,で,デ,デ,三,2,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,13
。,記号,句点,*,*,*,*,。,。,。,三,2,13
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,三,2,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,14
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,三,2,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,14
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,三,2,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,14
、,記号,読点,*,*,*,*,、,、,、,三,2,14
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,三,2,14
足,名詞,一般,*,*,*,*,足,アシ,アシ,三,2,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,14
下,名詞,一般,*,*,*,*,下,シタ,シタ,三,2,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,14
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,三,2,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,14
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,14
。,記号,句点,*,*,*,*,。,。,。,三,2,14
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,三,2,15
建物,名詞,一般,*,*,*,*,建物,タテモノ,タテモノ,三,2,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,15
切れ,動詞,自立,*,*,一段,連用形,切れる,キレ,キレ,三,2,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,15
、,記号,読点,*,*,*,*,、,、,、,三,2,15
建物,名詞,一般,*,*,*,*,建物,タテモノ,タテモノ,三,2,15
と,助詞,並立助詞,*,*,*,*,と,ト,ト,三,2,15
建物,名詞,一般,*,*,*,*,建物,タテモノ,タテモノ,三,2,15
と,助詞,格助詞,一般,*,*,*,と,ト,ト,三,2,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,15
間,名詞,一般,*,*,*,*,間,マ,マ,三,2,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,15
路次,名詞,一般,*,*,*,*,路次,ロジ,ロジ,三,2,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,15
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,三,2,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,15
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,三,2,15
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,三,2,15
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,三,2,15
と,助詞,接続助詞,*,*,*,*,と,ト,ト,三,2,15
、,記号,読点,*,*,*,*,、,、,、,三,2,15
極,副詞,一般,*,*,*,*,極,ゴク,ゴク,三,2,15
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,三,2,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,15
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,三,2,15
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,15
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,三,2,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,15
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,三,2,15
梯子,名詞,一般,*,*,*,*,梯子,ハシゴ,ハシゴ,三,2,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,15
上り口,名詞,固有名詞,人名,姓,*,*,上り口,アガリグチ,アガリグチ,三,2,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,15
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,三,2,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,15
。,記号,句点,*,*,*,*,。,。,。,三,2,15
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,三,2,16
、,記号,読点,*,*,*,*,、,、,、,三,2,16
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三,2,16
奥,名詞,一般,*,*,*,*,奥,オク,オク,三,2,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,16
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,三,2,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,16
薄暗く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,薄暗い,ウスグラク,ウスグラク,三,2,16
、,記号,読点,*,*,*,*,、,、,、,三,2,16
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,三,2,16
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,16
ゴミゴミ,名詞,サ変接続,*,*,*,*,ごみごみ,ゴミゴミ,ゴミゴミ,三,2,16
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三,2,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,16
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,三,2,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,16
積み上げ,動詞,自立,*,*,一段,連用形,積み上げる,ツミアゲ,ツミアゲ,三,2,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,16
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,三,2,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,16
。,記号,句点,*,*,*,*,。,。,。,三,2,16
「,記号,括弧開,*,*,*,*,「,「,「,三,2,17
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,三,2,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,17
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,三,2,17
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,三,2,17
梯子,名詞,一般,*,*,*,*,梯子,ハシゴ,ハシゴ,三,2,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,17
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,三,2,17
、,記号,読点,*,*,*,*,、,、,、,三,2,17
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,三,2,17
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,三,2,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,17
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,三,2,17
と,助詞,接続助詞,*,*,*,*,と,ト,ト,三,2,17
、,記号,読点,*,*,*,*,、,、,、,三,2,17
益々,副詞,一般,*,*,*,*,益々,マスマス,マスマス,三,2,17
異国,名詞,一般,*,*,*,*,異国,イコク,イコク,三,2,17
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,三,2,17
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,三,2,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,17
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三,2,17
。,記号,句点,*,*,*,*,。,。,。,三,2,17
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,三,2,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,18
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,三,2,18
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,18
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,三,2,18
。,記号,句点,*,*,*,*,。,。,。,三,2,18
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,三,2,19
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,三,2,19
、,記号,読点,*,*,*,*,、,、,、,三,2,19
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,三,2,19
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,三,2,19
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,19
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,19
起り,名詞,一般,*,*,*,*,起り,オコリ,オコリ,三,2,19
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,三,2,19
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,19
気,名詞,非自立,一般,*,*,*,気,キ,キ,三,2,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,19
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,三,2,19
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,19
「,記号,括弧開,*,*,*,*,「,「,「,三,2,19
小説家,名詞,固有名詞,一般,*,*,*,小説家,ショウセツカ,ショーセツカ,三,2,19
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,三,2,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三,2,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,19
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,三,2,19
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三,2,19
。,記号,句点,*,*,*,*,。,。,。,三,2,19
そりゃ,名詞,代名詞,縮約,*,*,*,そりゃ,ソリャ,ソリャ,三,2,20
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,三,2,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,20
盛ん,名詞,形容動詞語幹,*,*,*,*,盛ん,サカン,サカン,三,2,20
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,20
行わ,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,三,2,20
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三,2,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,20
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,20
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,三,2,20
。,記号,句点,*,*,*,*,。,。,。,三,2,20
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,三,2,21
、,記号,読点,*,*,*,*,、,、,、,三,2,21
活動写真,名詞,固有名詞,一般,*,*,*,活動写真,カツドウシャシン,カツドーシャシン,三,2,21
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,三,2,21
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,三,2,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,21
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,三,2,21
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,三,2,21
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,21
、,記号,読点,*,*,*,*,、,、,、,三,2,21
激情,名詞,サ変接続,*,*,*,*,激情,ゲキジョウ,ゲキジョー,三,2,21
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,三,2,21
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,21
奴,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ,三,2,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,21
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,三,2,21
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,三,2,21
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三,2,21
。,記号,句点,*,*,*,*,。,。,。,三,2,21
住ん,動詞,自立,*,*,五段・マ行,連用タ接続,住む,スン,スン,三,2,22
で,助詞,接続助詞,*,*,*,*,で,デ,デ,三,2,22
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,22
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,三,2,22
日本人,名詞,一般,*,*,*,*,日本人,ニッポンジン,ニッポンジン,三,2,22
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,22
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三,2,22
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,22
「,記号,括弧開,*,*,*,*,「,「,「,三,2,22
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,三,2,22
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,22
なあ,助詞,終助詞,*,*,*,*,なあ,ナア,ナー,三,2,22
。,記号,句点,*,*,*,*,。,。,。,三,2,22
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三,2,23
辺,名詞,一般,*,*,*,*,辺,アタリ,アタリ,三,2,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,23
曲り角,名詞,一般,*,*,*,*,曲り角,マガリカド,マガリカド,三,2,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,三,2,23
、,記号,読点,*,*,*,*,、,、,、,三,2,23
覆面,名詞,サ変接続,*,*,*,*,覆面,フクメン,フクメン,三,2,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,23
ホールダップ,名詞,一般,*,*,*,*,*,*,*,三,2,23
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,23
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,23
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,三,2,23
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,三,2,23
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,23
気,名詞,非自立,一般,*,*,*,気,キ,キ,三,2,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,23
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,三,2,23
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,三,2,23
なあ,助詞,終助詞,*,*,*,*,なあ,ナア,ナー,三,2,23
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,23
「,記号,括弧開,*,*,*,*,「,「,「,三,2,23
ハハハハハハ,名詞,固有名詞,組織,*,*,*,*,*,*,三,2,23
、,記号,読点,*,*,*,*,、,、,、,三,2,23
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,三,2,23
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,三,2,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,23
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,三,2,23
呉れれ,動詞,自立,*,*,一段・クレル,仮定形,呉れる,クレレ,クレレ,三,2,23
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,三,2,23
、,記号,読点,*,*,*,*,、,、,、,三,2,23
面白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,面白い,オモシロイ,オモシロイ,三,2,23
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,23
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,23
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,三,2,23
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,23
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,三,2,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,23
いつの間にか,副詞,一般,*,*,*,*,いつの間にか,イツノマニカ,イツノマニカ,三,2,23
細い,形容詞,自立,*,*,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ,三,2,23
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,三,2,23
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,23
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,三,2,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,23
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,23
。,記号,句点,*,*,*,*,。,。,。,三,2,23
Ｓ,記号,アルファベット,*,*,*,*,Ｓ,エス,エス,三,2,24
ビルディング,名詞,一般,*,*,*,*,ビルディング,ビルディング,ビルディング,三,2,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,24
裏手,名詞,一般,*,*,*,*,裏手,ウラテ,ウラテ,三,2,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,24
当る,動詞,自立,*,*,五段・ラ行,基本形,当る,アタル,アタル,三,2,24
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,三,2,24
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,24
、,記号,読点,*,*,*,*,、,、,、,三,2,24
一方,接続詞,*,*,*,*,*,一方,イッポウ,イッポー,三,2,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,24
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,三,2,24
倉庫,名詞,一般,*,*,*,*,倉庫,ソウコ,ソーコ,三,2,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,24
立並び,動詞,自立,*,*,五段・バ行,連用形,立並ぶ,タチナラビ,タチナラビ,三,2,24
、,記号,読点,*,*,*,*,、,、,、,三,2,24
道幅,名詞,一般,*,*,*,*,道幅,ミチハバ,ミチハバ,三,2,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,24
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,三,2,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,24
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,三,2,24
通れる,動詞,自立,*,*,一段,基本形,通れる,トオレル,トーレル,三,2,24
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,三,2,24
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,三,2,24
狭い,形容詞,自立,*,*,形容詞・アウオ段,基本形,狭い,セマイ,セマイ,三,2,24
谷合,名詞,固有名詞,地域,一般,*,*,谷合,タニアイ,タニアイ,三,2,24
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,三,2,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,24
。,記号,句点,*,*,*,*,。,。,。,三,2,24
「,記号,括弧開,*,*,*,*,「,「,「,三,2,25
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,三,2,25
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,三,2,25
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,三,2,25
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三,2,25
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,25
小説家,名詞,固有名詞,人名,一般,*,*,小説家,ショウセツカ,ショーセツカ,三,2,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,25
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,三,2,25
立,名詞,接尾,一般,*,*,*,立,リツ,リツ,三,2,25
止まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,止まる,トマッ,トマッ,三,2,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,25
、,記号,読点,*,*,*,*,、,、,、,三,2,25
行手,名詞,一般,*,*,*,*,行手,ユクテ,ユクテ,三,2,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,25
指さし,動詞,自立,*,*,五段・サ行,連用形,指さす,ユビサシ,ユビサシ,三,2,25
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,三,2,25
言っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,言う,イッ,イッ,三,2,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,25
。,記号,句点,*,*,*,*,。,。,。,三,2,25
「,記号,括弧開,*,*,*,*,「,「,「,三,2,26
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,三,2,26
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,26
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三,2,26
。,記号,句点,*,*,*,*,。,。,。,三,2,26
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,三,2,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,27
寝,動詞,自立,*,*,一段,連用形,寝る,ネ,ネ,三,2,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,27
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,27
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,三,2,27
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,27
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三,2,27
。,記号,句点,*,*,*,*,。,。,。,三,2,27
病人,名詞,一般,*,*,*,*,病人,ビョウニン,ビョーニン,三,2,28
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,28
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,三,2,28
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,28
新聞記者,名詞,固有名詞,一般,*,*,*,新聞記者,シンブンキシャ,シンブンキシャ,三,2,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,28
気味悪,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,気味悪い,キミワル,キミワル,三,2,28
そうに,名詞,一般,*,*,*,*,僧尼,ソウニ,ソーニ,三,2,28
立,名詞,接尾,一般,*,*,*,立,リツ,リツ,三,2,28
止っ,動詞,自立,*,*,五段・ラ行,連用タ接続,止る,トマッ,トマッ,三,2,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,28
。,記号,句点,*,*,*,*,。,。,。,三,2,28
薄暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,薄暗い,ウスグライ,ウスグライ,三,2,29
敷石,名詞,一般,*,*,*,*,敷石,シキイシ,シキイシ,三,2,29
道,名詞,接尾,一般,*,*,*,道,ドウ,ドー,三,2,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,29
、,記号,読点,*,*,*,*,、,、,、,三,2,29
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,三,2,29
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,三,2,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,29
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,三,2,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,29
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,三,2,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,29
長く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,長い,ナガク,ナガク,三,2,29
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,三,2,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,29
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,29
。,記号,句点,*,*,*,*,。,。,。,三,2,29
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三,2,30
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,三,2,30
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,30
、,記号,読点,*,*,*,*,、,、,、,三,2,30
病人,名詞,一般,*,*,*,*,病人,ビョウニン,ビョーニン,三,2,30
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,三,2,30
酔漢,名詞,一般,*,*,*,*,酔漢,スイカン,スイカン,三,2,30
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,30
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,30
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,三,2,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,30
、,記号,読点,*,*,*,*,、,、,、,三,2,30
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,三,2,30
死人,名詞,一般,*,*,*,*,死人,シニン,シニン,三,2,30
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,30
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,30
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三,2,30
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,30
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三,2,30
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,三,2,30
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三,2,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,30
。,記号,句点,*,*,*,*,。,。,。,三,2,30
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,三,2,31
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,31
