表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
大きい,形容詞,自立,*,*,形容詞・イ段,基本形,大きい,オオキイ,オーキイ,四,3,52
杉,名詞,一般,*,*,*,*,杉,スギ,スギ,四,3,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,52
木,名詞,一般,*,*,*,*,木,キ,キ,四,3,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,52
根元,名詞,一般,*,*,*,*,根元,ネモト,ネモト,四,3,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,52
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,四,3,52
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,52
、,記号,読点,*,*,*,*,、,、,、,四,3,52
たま,名詞,一般,*,*,*,*,たま,タマ,タマ,四,3,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,52
拾っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,拾う,ヒロッ,ヒロッ,四,3,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,52
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,四,3,52
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,3,52
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,四,3,52
。,記号,句点,*,*,*,*,。,。,。,四,3,52
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,四,3,53
外,名詞,一般,*,*,*,*,外,ソト,ソト,四,3,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,53
一,名詞,数,*,*,*,*,一,イチ,イチ,四,3,53
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,四,3,53
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,四,3,53
塀,名詞,一般,*,*,*,*,塀,ヘイ,ヘイ,四,3,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,53
越し,動詞,自立,*,*,五段・サ行,連用形,越す,コシ,コシ,四,3,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,53
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,53
なぞ,助詞,副助詞,*,*,*,*,なぞ,ナゾ,ナゾ,四,3,53
ありゃ,助動詞,*,*,*,五段・ラ行アル,仮定縮約１,ある,アリャ,アリャ,四,3,53
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,四,3,53
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,53
「,記号,括弧開,*,*,*,*,「,「,「,四,3,53
じゃ,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,四,3,53
、,記号,読点,*,*,*,*,、,、,、,四,3,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,四,3,53
ボール,名詞,一般,*,*,*,*,ボール,ボール,ボール,四,3,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,53
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,四,3,53
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,53
目印,名詞,サ変接続,*,*,*,*,目印,メジルシ,メジルシ,四,3,53
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,53
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,53
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,四,3,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,53
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,四,3,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,53
かい,名詞,非自立,一般,*,*,*,かい,カイ,カイ,四,3,53
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,53
「,記号,括弧開,*,*,*,*,「,「,「,四,3,53
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,四,3,53
、,記号,読点,*,*,*,*,、,、,、,四,3,53
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,四,3,53
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,四,3,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,53
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,53
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,四,3,53
、,記号,読点,*,*,*,*,、,、,、,四,3,53
たま,名詞,一般,*,*,*,*,たま,タマ,タマ,四,3,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,53
塀,名詞,一般,*,*,*,*,塀,ヘイ,ヘイ,四,3,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,53
越し,動詞,自立,*,*,五段・サ行,連用形,越す,コシ,コシ,四,3,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,53
、,記号,読点,*,*,*,*,、,、,、,四,3,53
探し,動詞,自立,*,*,五段・サ行,連用形,探す,サガシ,サガシ,四,3,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,53
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,四,3,53
と,助詞,接続助詞,*,*,*,*,と,ト,ト,四,3,53
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,四,3,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,53
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,四,3,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,53
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,四,3,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,53
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,3,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,53
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,四,3,53
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,3,53
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,3,53
、,記号,読点,*,*,*,*,、,、,、,四,3,53
間違い,名詞,ナイ形容詞語幹,*,*,*,*,間違い,マチガイ,マチガイ,四,3,53
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,四,3,53
こ,動詞,非自立,*,*,カ変・クル,未然形,くる,コ,コ,四,3,53
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,53
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,四,3,53
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,53
「,記号,括弧開,*,*,*,*,「,「,「,四,3,53
併,名詞,一般,*,*,*,*,*,*,*,四,3,53
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,53
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,四,3,53
事,名詞,非自立,一般,*,*,*,事,コト,コト,四,3,53
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,53
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,四,3,53
得る,動詞,非自立,*,*,一段,基本形,得る,エル,エル,四,3,53
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,3,53
。,記号,句点,*,*,*,*,。,。,。,四,3,53
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,四,3,54
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,54
拾っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,拾う,ヒロッ,ヒロッ,四,3,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,54
ボール,名詞,一般,*,*,*,*,ボール,ボール,ボール,四,3,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,54
、,記号,読点,*,*,*,*,、,、,、,四,3,54
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,四,3,54
