表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
兎も角も,副詞,一般,*,*,*,*,兎も角も,トモカクモ,トモカクモ,七
、,記号,読点,*,*,*,*,、,、,、,七
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
開く,動詞,自立,*,*,五段・カ行イ音便,基本形,開く,ヒラク,ヒラク,七
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,七
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
、,記号,読点,*,*,*,*,、,、,、,七
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,七
、,記号,読点,*,*,*,*,、,、,、,七
恋,名詞,一般,*,*,*,*,恋,コイ,コイ,七
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,七
曲者,名詞,一般,*,*,*,*,曲者,クセモノ,クセモノ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
強い力,名詞,固有名詞,一般,*,*,*,強い力,ツヨイチカラ,ツヨイチカラ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,七
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,七
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,七
。,記号,句点,*,*,*,*,。,。,。,七
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,七
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,七
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
と,助詞,格助詞,引用,*,*,*,と,ト,ト,七
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,七
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,七
、,記号,読点,*,*,*,*,、,、,、,七
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,七
何となく,副詞,一般,*,*,*,*,何となく,ナントナク,ナントナク,七
薄気味悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,薄気味悪い,ウスキミワルク,ウスキミワルク,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
一つ一つ,名詞,一般,*,*,*,*,一つ一つ,ヒトツヒトツ,ヒトツヒトツ,七
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
蓋,名詞,一般,*,*,*,*,蓋,フタ,フタ,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
開く,動詞,自立,*,*,五段・カ行イ音便,基本形,開く,ヒラク,ヒラク,七
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
、,記号,読点,*,*,*,*,、,、,、,七
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,七
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,七
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,七
冷,名詞,一般,*,*,*,*,冷,ヒヤ,ヒヤ,七
いも,名詞,一般,*,*,*,*,いも,イモ,イモ,七
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
にじみ出,動詞,自立,*,*,一段,連用形,にじみ出る,ニジミデ,ニジミデ,七
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,七
、,記号,読点,*,*,*,*,、,、,、,七
ハッと,副詞,一般,*,*,*,*,ハッと,ハット,ハット,七
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,七
も,助詞,係助詞,*,*,*,*,も,モ,モ,七
止まる,動詞,自立,*,*,五段・ラ行,基本形,止まる,トマル,トマル,七
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
。,記号,句点,*,*,*,*,。,。,。,七
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,七
、,記号,読点,*,*,*,*,、,、,、,七
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,七
蓋,名詞,一般,*,*,*,*,蓋,フタ,フタ,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
持上げ,動詞,自立,*,*,一段,連用形,持上げる,モチアゲ,モチアゲ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,七
棺桶,名詞,一般,*,*,*,*,棺桶,カンオケ,カンオケ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,七
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,七
覗く,動詞,自立,*,*,五段・カ行イ音便,基本形,覗く,ノゾク,ノゾク,七
気,名詞,非自立,一般,*,*,*,気,キ,キ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
、,記号,読点,*,*,*,*,、,、,、,七
思い切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,思い切る,オモイキッ,オモイキッ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
グッと,副詞,一般,*,*,*,*,グッと,グット,グット,七
首,名詞,一般,*,*,*,*,首,クビ,クビ,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,七
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七
と,助詞,接続助詞,*,*,*,*,と,ト,ト,七
、,記号,読点,*,*,*,*,、,、,、,七
予期,名詞,サ変接続,*,*,*,*,予期,ヨキ,ヨキ,七
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,七
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,七
、,記号,読点,*,*,*,*,、,、,、,七
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,七
予期,名詞,サ変接続,*,*,*,*,予期,ヨキ,ヨキ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
反し,動詞,自立,*,*,五段・サ行,連用形,反す,ハンシ,ハンシ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,七
も,助詞,係助詞,*,*,*,*,も,モ,モ,七
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,七
も,助詞,係助詞,*,*,*,*,も,モ,モ,七
古めかしい,形容詞,自立,*,*,形容詞・イ段,基本形,古めかしい,フルメカシイ,フルメカシイ,七
衣類,名詞,一般,*,*,*,*,衣類,イルイ,イルイ,七
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,七
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,七
、,記号,読点,*,*,*,*,、,、,、,七
夜具,名詞,一般,*,*,*,*,夜具,ヤグ,ヤグ,七
、,記号,読点,*,*,*,*,、,、,、,七
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,七
文庫,名詞,一般,*,*,*,*,文庫,ブンコ,ブンコ,七
類,名詞,接尾,一般,*,*,*,類,ルイ,ルイ,七
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,七
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
、,記号,読点,*,*,*,*,、,、,、,七
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
疑わしい,形容詞,自立,*,*,形容詞・イ段,基本形,疑わしい,ウタガワシイ,ウタガワシイ,七
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,七
も,助詞,係助詞,*,*,*,*,も,モ,モ,七
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
来,動詞,自立,*,*,カ変・来ル,未然形,来る,コ,コ,七
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,七
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七
。,記号,句点,*,*,*,*,。,。,。,七
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,七
、,記号,読点,*,*,*,*,、,、,、,七
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,七
極,名詞,一般,*,*,*,*,極,キョク,キョク,七
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,七
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,七
聞え,動詞,自立,*,*,一段,連用形,聞える,キコエ,キコエ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
、,記号,読点,*,*,*,*,、,、,、,七
蓋,名詞,一般,*,*,*,*,蓋,フタ,フタ,七
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,七
しまる,動詞,自立,*,*,五段・ラ行,基本形,しまる,シマル,シマル,七
音,名詞,一般,*,*,*,*,音,オト,オト,七
、,記号,読点,*,*,*,*,、,、,、,七
錠前,名詞,一般,*,*,*,*,錠前,ジョウマエ,ジョーマエ,七
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,七
おりる,動詞,自立,*,*,一段,基本形,おりる,オリル,オリル,七
音,名詞,一般,*,*,*,*,音,オト,オト,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
、,記号,読点,*,*,*,*,、,、,、,七
一体,副詞,一般,*,*,*,*,一体,イッタイ,イッタイ,七
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,七
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,七
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,七
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,七
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,七
。,記号,句点,*,*,*,*,。,。,。,七
おかしい,形容詞,自立,*,*,形容詞・イ段,基本形,おかしい,オカシイ,オカシイ,七
、,記号,読点,*,*,*,*,、,、,、,七
おかしい,形容詞,自立,*,*,形容詞・イ段,基本形,おかしい,オカシイ,オカシイ,七
と,助詞,格助詞,引用,*,*,*,と,ト,ト,七
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,七
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,七
、,記号,読点,*,*,*,*,、,、,、,七
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,七
目,名詞,一般,*,*,*,*,目,メ,メ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
とまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とまる,トマッ,トマッ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
、,記号,読点,*,*,*,*,、,、,、,七
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
、,記号,読点,*,*,*,*,、,、,、,七
幾つ,名詞,一般,*,*,*,*,幾つ,イクツ,イクツ,七
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
白木,名詞,一般,*,*,*,*,白木,シラキ,シラキ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
つみ重,名詞,一般,*,*,*,*,積み重ね,ツミカサネ,ツミカサネ,七
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,七
表,名詞,一般,*,*,*,*,表,ヒョウ,ヒョー,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
、,記号,読点,*,*,*,*,、,、,、,七
床しい,形容詞,自立,*,*,形容詞・イ段,基本形,床しい,ユカシイ,ユカシイ,七
お家流,名詞,一般,*,*,*,*,御家流,オイエリュウ,オイエリュー,七
で,助詞,格助詞,一般,*,*,*,で,デ,デ,七
「,記号,括弧開,*,*,*,*,「,「,「,七
お雛様,名詞,一般,*,*,*,*,お雛様,オヒナサマ,オヒナサマ,七
」,記号,括弧閉,*,*,*,*,」,」,」,七
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,七
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,七
「,記号,括弧開,*,*,*,*,「,「,「,七
五人囃子,名詞,一般,*,*,*,*,五人囃子,ゴニンバヤシ,ゴニンバヤシ,七
」,記号,括弧閉,*,*,*,*,」,」,」,七
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,七
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,七
「,記号,括弧開,*,*,*,*,「,「,「,七
三,名詞,数,*,*,*,*,三,サン,サン,七
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,七
上戸,名詞,一般,*,*,*,*,上戸,ジョウゴ,ジョーゴ,七
」,記号,括弧閉,*,*,*,*,」,」,」,七
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,七
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,七
、,記号,読点,*,*,*,*,、,、,、,七
書き記し,動詞,自立,*,*,五段・サ行,連用形,書き記す,カキシルシ,カキシルシ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,七
、,記号,読点,*,*,*,*,、,、,、,七
雛人形,名詞,一般,*,*,*,*,雛人形,ヒナニンギョウ,ヒナニンギョー,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
。,記号,句点,*,*,*,*,。,。,。,七
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
、,記号,読点,*,*,*,*,、,、,、,七
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
も,助詞,係助詞,*,*,*,*,も,モ,モ,七
怪しい,形容詞,自立,*,*,形容詞・イ段,基本形,怪しい,アヤシイ,アヤシイ,七
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,七
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,七
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
確,名詞,固有名詞,人名,名,*,*,確,カク,カク,七
めて,名詞,一般,*,*,*,*,馬手,メテ,メテ,七
、,記号,読点,*,*,*,*,、,、,、,七
いくら,名詞,一般,*,*,*,*,いくら,イクラ,イクラ,七
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,七
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,七
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
も,助詞,係助詞,*,*,*,*,も,モ,モ,七
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,七
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,七
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,七
、,記号,読点,*,*,*,*,、,、,、,七
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,七
際,名詞,非自立,副詞可能,*,*,*,際,サイ,サイ,七
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,七
、,記号,読点,*,*,*,*,、,、,、,七
女らしい,形容詞,自立,*,*,形容詞・イ段,基本形,女らしい,オンナラシイ,オンナラシイ,七
好奇心,名詞,固有名詞,一般,*,*,*,好奇心,コウキシン,コーキシン,七
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,七
、,記号,読点,*,*,*,*,、,、,、,七
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,七
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,七
気,名詞,非自立,一般,*,*,*,気,キ,キ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,七
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
。,記号,句点,*,*,*,*,。,。,。,七
一つ一つ,名詞,一般,*,*,*,*,一つ一つ,ヒトツヒトツ,ヒトツヒトツ,七
外,名詞,接尾,一般,*,*,*,外,ガイ,ガイ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
取り出し,動詞,自立,*,*,五段・サ行,連用形,取り出す,トリダシ,トリダシ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
お雛様,名詞,一般,*,*,*,*,お雛様,オヒナサマ,オヒナサマ,七
、,記号,読点,*,*,*,*,、,、,、,七
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
左近の桜,名詞,一般,*,*,*,*,左近の桜,サコンノサクラ,サコンノサクラ,七
、,記号,読点,*,*,*,*,、,、,、,七
右近の橘,名詞,一般,*,*,*,*,右近の橘,ウコンノタチバナ,ウコンノタチバナ,七
と,助詞,並立助詞,*,*,*,*,と,ト,ト,七
、,記号,読点,*,*,*,*,、,、,、,七
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,七
に従って,助詞,格助詞,連語,*,*,*,に従って,ニシタガッテ,ニシタガッテ,七
、,記号,読点,*,*,*,*,、,、,、,七
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
、,記号,読点,*,*,*,*,、,、,、,七
樟脳,名詞,一般,*,*,*,*,樟脳,ショウノウ,ショーノー,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
匂い,名詞,一般,*,*,*,*,匂い,ニオイ,ニオイ,七
と,助詞,並立助詞,*,*,*,*,と,ト,ト,七
一緒に,名詞,固有名詞,一般,*,*,*,一緒に,イッショニ,イッショニ,七
、,記号,読点,*,*,*,*,、,、,、,七
何とも,副詞,一般,*,*,*,*,何とも,ナントモ,ナントモ,七
古めかしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,古めかしい,フルメカシク,フルメカシク,七
、,記号,読点,*,*,*,*,、,、,、,七
物,名詞,一般,*,*,*,*,物,モノ,モノ,七
懐しい,形容詞,自立,*,*,形容詞・イ段,基本形,懐しい,ナツカシイ,ナツカシイ,七
気持,名詞,一般,*,*,*,*,気持,キモチ,キモチ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
漂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,漂う,タダヨッ,タダヨッ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,七
物,名詞,接尾,一般,*,*,*,物,ブツ,ブツ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
きめ,動詞,自立,*,*,一段,連用形,きめる,キメ,キメ,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
濃やか,名詞,形容動詞語幹,*,*,*,*,濃やか,コマヤカ,コマヤカ,七
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,七
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
肌,名詞,一般,*,*,*,*,肌,ハダ,ハダ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
、,記号,読点,*,*,*,*,、,、,、,七
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,七
と,助詞,格助詞,一般,*,*,*,と,ト,ト,七
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,七
、,記号,読点,*,*,*,*,、,、,、,七
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,七
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七
夢の国,名詞,固有名詞,一般,*,*,*,夢の国,ユメノクニ,ユメノクニ,七
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,七
誘っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,誘う,サソッ,サソッ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,七
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
。,記号,句点,*,*,*,*,。,。,。,七
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,七
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
、,記号,読点,*,*,*,*,、,、,、,七
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,七
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七
間,名詞,一般,*,*,*,*,間,マ,マ,七
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七
、,記号,読点,*,*,*,*,、,、,、,七
雛人形,名詞,一般,*,*,*,*,雛人形,ヒナニンギョウ,ヒナニンギョー,七
で,助詞,格助詞,一般,*,*,*,で,デ,デ,七
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,七
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,七
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,七
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,七
、,記号,読点,*,*,*,*,、,、,、,七
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,七
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,七
気,名詞,一般,*,*,*,*,気,キ,キ,七
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,七
