表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの中の口笛
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,やみの中の口笛
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,やみの中の口笛
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,やみの中の口笛
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,やみの中の口笛
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
大きい,形容詞,自立,*,*,形容詞・イ段,基本形,大きい,オオキイ,オーキイ,やみの中の口笛
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,やみの中の口笛
と,助詞,並立助詞,*,*,*,*,と,ト,ト,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,やみの中の口笛
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,やみの中の口笛
と,助詞,並立助詞,*,*,*,*,と,ト,ト,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
ふたつ,名詞,一般,*,*,*,*,ふたつ,フタツ,フタツ,やみの中の口笛
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの中の口笛
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,やみの中の口笛
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
かさなりあう,動詞,自立,*,*,五段・ワ行促音便,基本形,かさなりあう,カサナリアウ,カサナリアウ,やみの中の口笛
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,やみの中の口笛
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,やみの中の口笛
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,やみの中の口笛
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの中の口笛
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,やみの中の口笛
ひそひそ,副詞,一般,*,*,*,*,ひそひそ,ヒソヒソ,ヒソヒソ,やみの中の口笛
と,助詞,格助詞,引用,*,*,*,と,ト,ト,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
ささやい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ささやく,ササヤイ,ササヤイ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,やみの中の口笛
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
「,記号,括弧開,*,*,*,*,「,「,「,やみの中の口笛
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,やみの中の口笛
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,やみの中の口笛
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,やみの中の口笛
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの中の口笛
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,やみの中の口笛
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
げん,名詞,一般,*,*,*,*,げん,ゲン,ゲン,やみの中の口笛
かん,名詞,一般,*,*,*,*,かん,カン,カン,やみの中の口笛
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
どうどう,副詞,助詞類接続,*,*,*,*,どうどう,ドウドウ,ドードー,やみの中の口笛
と,助詞,副詞化,*,*,*,*,と,ト,ト,やみの中の口笛
のりこみ,動詞,自立,*,*,五段・マ行,連用形,のりこむ,ノリコミ,ノリコミ,やみの中の口笛
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの中の口笛
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
気,名詞,一般,*,*,*,*,気,キ,キ,やみの中の口笛
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの中の口笛
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
おそろしく,副詞,一般,*,*,*,*,おそろしく,オソロシク,オソロシク,やみの中の口笛
変装,名詞,サ変接続,*,*,*,*,変装,ヘンソウ,ヘンソー,やみの中の口笛
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,やみの中の口笛
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,やみの中の口笛
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,やみの中の口笛
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,やみの中の口笛
」,記号,括弧閉,*,*,*,*,」,」,」,やみの中の口笛
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,やみの中の口笛
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの中の口笛
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,やみの中の口笛
ことば,名詞,一般,*,*,*,*,ことば,コトバ,コトバ,やみの中の口笛
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
とぎれとぎれ,名詞,形容動詞語幹,*,*,*,*,とぎれとぎれ,トギレトギレ,トギレトギレ,やみの中の口笛
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,やみの中の口笛
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,やみの中の口笛
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの中の口笛
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
「,記号,括弧開,*,*,*,*,「,「,「,やみの中の口笛
ふーん,感動詞,*,*,*,*,*,ふーん,フーン,フーン,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,やみの中の口笛
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,やみの中の口笛
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,やみの中の口笛
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,やみの中の口笛
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,やみの中の口笛
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
不足,名詞,サ変接続,*,*,*,*,不足,フソク,フソク,やみの中の口笛
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの中の口笛
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,やみの中の口笛
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
とっちめ,動詞,自立,*,*,一段,連用形,とっちめる,トッチメ,トッチメ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
やる,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,やみの中の口笛
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,やみの中の口笛
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,やみの中の口笛
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,やみの中の口笛
」,記号,括弧閉,*,*,*,*,」,」,」,やみの中の口笛
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,やみの中の口笛
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの中の口笛
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,やみの中の口笛
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,やみの中の口笛
声,名詞,一般,*,*,*,*,声,コエ,コエ,やみの中の口笛
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,やみの中の口笛
くら,名詞,一般,*,*,*,*,くら,クラ,クラ,やみの中の口笛
で,助詞,格助詞,一般,*,*,*,で,デ,デ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,やみの中の口笛
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの中の口笛
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,やみの中の口笛
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,やみの中の口笛
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
たしかめる,動詞,自立,*,*,一段,基本形,たしかめる,タシカメル,タシカメル,やみの中の口笛
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,やみの中の口笛
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの中の口笛
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,やみの中の口笛
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,やみの中の口笛
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,やみの中の口笛
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの中の口笛
みなさん,名詞,代名詞,一般,*,*,*,みなさん,ミナサン,ミナサン,やみの中の口笛
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
もう,副詞,一般,*,*,*,*,もう,モウ,モー,やみの中の口笛
とっく,名詞,一般,*,*,*,*,特区,トック,トック,やみの中の口笛
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,やみの中の口笛
わかり,名詞,一般,*,*,*,*,分り,ワカリ,ワカリ,やみの中の口笛
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,やみの中の口笛
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,やみの中の口笛
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,やみの中の口笛
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,やみの中の口笛
と,助詞,格助詞,引用,*,*,*,と,ト,ト,やみの中の口笛
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,やみの中の口笛
おわる,動詞,自立,*,*,五段・ラ行,基本形,おわる,オワル,オワル,やみの中の口笛
と,助詞,接続助詞,*,*,*,*,と,ト,ト,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
また,接続詞,*,*,*,*,*,また,マタ,マタ,やみの中の口笛
戸,名詞,一般,*,*,*,*,戸,ト,ト,やみの中の口笛
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの中の口笛
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
裏庭,名詞,一般,*,*,*,*,裏庭,ウラニワ,ウラニワ,やみの中の口笛
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの中の口笛
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,やみの中の口笛
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,やみの中の口笛
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの中の口笛
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,やみの中の口笛
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,やみの中の口笛
も,助詞,係助詞,*,*,*,*,も,モ,モ,やみの中の口笛
、,記号,読点,*,*,*,*,、,、,、,やみの中の口笛
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,やみの中の口笛
あと,名詞,一般,*,*,*,*,あと,アト,アト,やみの中の口笛
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの中の口笛
したがい,動詞,自立,*,*,五段・ワ行促音便,連用形,したがう,シタガイ,シタガイ,やみの中の口笛
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの中の口笛
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの中の口笛
。,記号,句点,*,*,*,*,。,。,。,やみの中の口笛
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,一人二役
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,一人二役
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一人二役
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,一人二役
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一人二役
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,一人二役
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一人二役
、,記号,読点,*,*,*,*,、,、,、,一人二役
応接,名詞,サ変接続,*,*,*,*,応接,オウセツ,オーセツ,一人二役
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,一人二役
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一人二役
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一人二役
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,一人二役
と,助詞,接続助詞,*,*,*,*,と,ト,ト,一人二役
、,記号,読点,*,*,*,*,、,、,、,一人二役
いちど,名詞,一般,*,*,*,*,いちど,イチド,イチド,一人二役
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一人二役
、,記号,読点,*,*,*,*,、,、,、,一人二役
いす,名詞,一般,*,*,*,*,いす,イス,イス,一人二役
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一人二役
こしかけ,動詞,自立,*,*,一段,連用形,こしかける,コシカケ,コシカケ,一人二役
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,一人二役
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一人二役
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,一人二役
、,記号,読点,*,*,*,*,、,、,、,一人二役
あんない,名詞,サ変接続,*,*,*,*,案内,アンナイ,アンナイ,一人二役
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,一人二役
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一人二役
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,一人二役
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一人二役
「,記号,括弧開,*,*,*,*,「,「,「,一人二役
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,一人二役
、,記号,読点,*,*,*,*,、,、,、,一人二役
お待ち,名詞,サ変接続,*,*,*,*,お待ち,オマチ,オマチ,一人二役
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,一人二役
」,記号,括弧閉,*,*,*,*,」,」,」,一人二役
と,助詞,格助詞,引用,*,*,*,と,ト,ト,一人二役
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,一人二役
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一人二役
、,記号,読点,*,*,*,*,、,、,、,一人二役
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,一人二役
