表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,第一信,1,173
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第一信,1,173
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,173
所轄,名詞,サ変接続,*,*,*,*,所轄,ショカツ,ショカツ,第一信,1,173
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,第一信,1,173
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,173
司法,名詞,一般,*,*,*,*,司法,シホウ,シホー,第一信,1,173
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,第一信,1,173
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,173
、,記号,読点,*,*,*,*,、,、,、,第一信,1,173
小さく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小さい,チイサク,チーサク,第一信,1,173
丸め,動詞,自立,*,*,一段,未然形,丸める,マルメ,マルメ,第一信,1,173
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,第一信,1,173
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,173
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,第一信,1,173
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,173
紙切れ,名詞,一般,*,*,*,*,紙切れ,カミキレ,カミキレ,第一信,1,173
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第一信,1,173
注意深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,注意深い,チュウイブカク,チューイブカク,第一信,1,173
観察,名詞,サ変接続,*,*,*,*,観察,カンサツ,カンサツ,第一信,1,173
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第一信,1,173
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,173
、,記号,読点,*,*,*,*,、,、,、,第一信,1,173
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,第一信,1,173
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,173
以前,名詞,副詞可能,*,*,*,*,以前,イゼン,イゼン,第一信,1,173
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,第一信,1,173
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,第一信,1,173
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,173
在っ,動詞,自立,*,*,五段・ラ行,連用タ接続,在る,アッ,アッ,第一信,1,173
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,173
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,173
では,名詞,一般,*,*,*,*,出端,デハ,デハ,第一信,1,173
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,第一信,1,173
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,173
、,記号,読点,*,*,*,*,、,、,、,第一信,1,173
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,第一信,1,173
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,173
際,名詞,非自立,副詞可能,*,*,*,際,サイ,サイ,第一信,1,173
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,173
落さ,動詞,自立,*,*,五段・サ行,未然形,落す,オトサ,オトサ,第一信,1,173
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,第一信,1,173
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,173
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,第一信,1,173
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,173
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,第一信,1,173
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,第一信,1,173
と,助詞,格助詞,引用,*,*,*,と,ト,ト,第一信,1,173
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,第一信,1,173
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第一信,1,173
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,173
。,記号,句点,*,*,*,*,。,。,。,第一信,1,173
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,第一信,1,174
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,第一信,1,174
と,助詞,格助詞,引用,*,*,*,と,ト,ト,第一信,1,174
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,第一信,1,174
と,助詞,接続助詞,*,*,*,*,と,ト,ト,第一信,1,174
、,記号,読点,*,*,*,*,、,、,、,第一信,1,174
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,第一信,1,174
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,第一信,1,174
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,174
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,第一信,1,174
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,174
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,第一信,1,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,174
も,助詞,係助詞,*,*,*,*,も,モ,モ,第一信,1,174
、,記号,読点,*,*,*,*,、,、,、,第一信,1,174
並ん,動詞,自立,*,*,五段・バ行,連用タ接続,並ぶ,ナラン,ナラン,第一信,1,174
で,助詞,接続助詞,*,*,*,*,で,デ,デ,第一信,1,174
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,第一信,1,174
道具,名詞,一般,*,*,*,*,道具,ドウグ,ドーグ,第一信,1,174
類,名詞,接尾,一般,*,*,*,類,ルイ,ルイ,第一信,1,174
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,174
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,第一信,1,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,174
も,助詞,係助詞,*,*,*,*,も,モ,モ,第一信,1,174
、,記号,読点,*,*,*,*,、,、,、,第一信,1,174
目,名詞,一般,*,*,*,*,目,メ,メ,第一信,1,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,174
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,第一信,1,174
程,名詞,副詞可能,*,*,*,*,程,ホド,ホド,第一信,1,174
埃,名詞,一般,*,*,*,*,埃,ホコリ,ホコリ,第一信,1,174
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,174
積もっ,動詞,自立,*,*,五段・ラ行,連用タ接続,積もる,ツモッ,ツモッ,第一信,1,174
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,174
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,第一信,1,174
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,174
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,第一信,1,174
、,記号,読点,*,*,*,*,、,、,、,第一信,1,174
丸め,動詞,自立,*,*,一段,未然形,丸める,マルメ,マルメ,第一信,1,174
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,第一信,1,174
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,174
紙切れ,名詞,一般,*,*,*,*,紙切れ,カミキレ,カミキレ,第一信,1,174
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,174
皺,名詞,一般,*,*,*,*,皺,シワ,シワ,第一信,1,174
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,174
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,第一信,1,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,174
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,174
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,第一信,1,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,174
も,助詞,係助詞,*,*,*,*,も,モ,モ,第一信,1,174
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,第一信,1,174
埃,名詞,一般,*,*,*,*,埃,ホコリ,ホコリ,第一信,1,174
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,174
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,第一信,1,174
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,174
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,第一信,1,174
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,第一信,1,174
。,記号,句点,*,*,*,*,。,。,。,第一信,1,174
更,名詞,形容動詞語幹,*,*,*,*,更,サラ,サラ,第一信,1,175
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,第一信,1,175
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,175
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,第一信,1,175
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第一信,1,175
拡げ,動詞,自立,*,*,一段,連用形,拡げる,ヒロゲ,ヒロゲ,第一信,1,175
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,175
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,第一信,1,175
と,助詞,接続助詞,*,*,*,*,と,ト,ト,第一信,1,175
、,記号,読点,*,*,*,*,、,、,、,第一信,1,175
感心,名詞,形容動詞語幹,*,*,*,*,感心,カンシン,カンシン,第一信,1,175
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第一信,1,175
司法,名詞,一般,*,*,*,*,司法,シホウ,シホー,第一信,1,175
主任,名詞,一般,*,*,*,*,主任,シュニン,シュニン,第一信,1,175
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,175
観察,名詞,サ変接続,*,*,*,*,観察,カンサツ,カンサツ,第一信,1,175
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,175
間違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,間違う,マチガッ,マチガッ,第一信,1,175
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,175
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,第一信,1,175
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,第一信,1,175
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,175
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,第一信,1,175
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,175
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,第一信,1,175
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,第一信,1,175
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第一信,1,175
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,175
。,記号,句点,*,*,*,*,。,。,。,第一信,1,175
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,第一信,1,176
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,第一信,1,176
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,176
、,記号,読点,*,*,*,*,、,、,、,第一信,1,176
紙切,名詞,一般,*,*,*,*,紙切,カミキリ,カミキリ,第一信,1,176
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,176
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,176
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,第一信,1,176
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第一信,1,176
符号,名詞,一般,*,*,*,*,符号,フゴウ,フゴー,第一信,1,176
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,第一信,1,176
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第一信,1,176
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,第一信,1,176
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,176
記し,動詞,自立,*,*,五段・サ行,連用形,記す,シルシ,シルシ,第一信,1,176
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,176
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,第一信,1,176
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,176
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,第一信,1,176
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,第一信,1,176
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,第一信,1,176
、,記号,読点,*,*,*,*,、,、,、,第一信,1,176
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,第一信,1,176
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,176
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,第一信,1,176
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,第一信,1,176
不可解,名詞,形容動詞語幹,*,*,*,*,不可解,フカカイ,フカカイ,第一信,1,176
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第一信,1,176
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,第一信,1,176
めいた,名詞,一般,*,*,*,*,目板,メイタ,メイタ,第一信,1,176
性質,名詞,一般,*,*,*,*,性質,セイシツ,セイシツ,第一信,1,176
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第一信,1,176
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,第一信,1,176
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,176
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,第一信,1,176
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,176
、,記号,読点,*,*,*,*,、,、,、,第一信,1,176
殺人事件,名詞,固有名詞,一般,*,*,*,殺人事件,サツジンジケン,サツジンジケン,第一信,1,176
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,176
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,第一信,1,176
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,第一信,1,176
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,176
関係,名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ,第一信,1,176
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,176
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,第一信,1,176
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,第一信,1,176
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,第一信,1,176
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,第一信,1,176
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,176
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,第一信,1,176
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,第一信,1,176
。,記号,句点,*,*,*,*,。,。,。,第一信,1,176
序,名詞,一般,*,*,*,*,序,ツイデ,ツイデ,第一信,1,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,177
あと,名詞,一般,*,*,*,*,あと,アト,アト,第一信,1,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,177
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,第一信,1,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,177
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,第一信,1,177
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,177
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,第一信,1,177
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第一信,1,177
つけ加え,動詞,自立,*,*,一段,連用形,つけ加える,ツケクワエ,ツケクワエ,第一信,1,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,177
置く,動詞,自立,*,*,五段・カ行イ音便,基本形,置く,オク,オク,第一信,1,177
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,第一信,1,177
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,第一信,1,177
、,記号,読点,*,*,*,*,、,、,、,第一信,1,177
姉崎,名詞,固有名詞,人名,姓,*,*,姉崎,アネザキ,アネザキ,第一信,1,177
家,名詞,接尾,一般,*,*,*,家,カ,カ,第一信,1,177
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,177
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,第一信,1,177
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第一信,1,177
始め,名詞,副詞可能,*,*,*,*,始め,ハジメ,ハジメ,第一信,1,177
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,第一信,1,177
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,第一信,1,177
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,第一信,1,177
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,177
中学生,名詞,一般,*,*,*,*,中学生,チュウガクセイ,チューガクセイ,第一信,1,177
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,第一信,1,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,177
糺し,動詞,自立,*,*,五段・サ行,連用形,糺す,タダシ,タダシ,第一信,1,177
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,177
結果,名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ,第一信,1,177
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第一信,1,177
綜合,名詞,サ変接続,*,*,*,*,綜合,ソウゴウ,ソーゴー,第一信,1,177
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,第一信,1,177
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,第一信,1,177
、,記号,読点,*,*,*,*,、,、,、,第一信,1,177
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,第一信,1,177
紙切れ,名詞,一般,*,*,*,*,紙切れ,カミキレ,カミキレ,第一信,1,177
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,177
未亡人,名詞,一般,*,*,*,*,未亡人,ミボウジン,ミボージン,第一信,1,177
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,177
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,第一信,1,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,177
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,第一信,1,177
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,177
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,177
では,名詞,一般,*,*,*,*,出端,デハ,デハ,第一信,1,177
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,第一信,1,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,177
、,記号,読点,*,*,*,*,、,、,、,第一信,1,177
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,第一信,1,177
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第一信,1,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,177
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,第一信,1,177
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第一信,1,177
落し,動詞,自立,*,*,五段・サ行,連用形,落す,オトシ,オトシ,第一信,1,177
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,177
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,第一信,1,177
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,177
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,第一信,1,177
と,助詞,格助詞,引用,*,*,*,と,ト,ト,第一信,1,177
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,第一信,1,177
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,第一信,1,177
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,第一信,1,177
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,第一信,1,177
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,177
。,記号,句点,*,*,*,*,。,。,。,第一信,1,177
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,第一信,1,178
、,記号,読点,*,*,*,*,、,、,、,第一信,1,178
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,第一信,1,178
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,第一信,1,178
、,記号,読点,*,*,*,*,、,、,、,第一信,1,178
甚し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,甚い,イタシ,イタシ,第一信,1,178
く,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,くい,ク,ク,第一信,1,178
難解な,名詞,固有名詞,一般,*,*,*,難解な,ナンカイナ,ナンカイナ,第一信,1,178
材料,名詞,一般,*,*,*,*,材料,ザイリョウ,ザイリョー,第一信,1,178
で,助詞,格助詞,一般,*,*,*,で,デ,デ,第一信,1,178
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,178
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,第一信,1,178
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,178
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,第一信,1,178
、,記号,読点,*,*,*,*,、,、,、,第一信,1,178
殺人者,名詞,固有名詞,一般,*,*,*,殺人者,サツジンシャ,サツジンシャ,第一信,1,178
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,178
素,名詞,一般,*,*,*,*,素,モト,モト,第一信,1,178
情,名詞,一般,*,*,*,*,情,ジョウ,ジョー,第一信,1,178
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第一信,1,178
探り出す,動詞,自立,*,*,五段・サ行,基本形,探り出す,サグリダス,サグリダス,第一信,1,178
唯一,名詞,一般,*,*,*,*,唯一,ユイイツ,ユイイツ,第一信,1,178
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,178
手掛り,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,第一信,1,178
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,178
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,第一信,1,178
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,第一信,1,178
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,178
。,記号,句点,*,*,*,*,。,。,。,第一信,1,178
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,第一信,1,179
紙切れ,名詞,一般,*,*,*,*,紙切れ,カミキレ,カミキレ,第一信,1,179
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,179
長さ,名詞,固有名詞,一般,*,*,*,長さ,ナガサ,ナガサ,第一信,1,179
も,助詞,係助詞,*,*,*,*,も,モ,モ,第一信,1,179
幅,名詞,一般,*,*,*,*,幅,ハバ,ハバ,第一信,1,179
も,助詞,係助詞,*,*,*,*,も,モ,モ,第一信,1,179
厚味,名詞,固有名詞,人名,姓,*,*,厚味,アツミ,アツミ,第一信,1,179
も,助詞,係助詞,*,*,*,*,も,モ,モ,第一信,1,179
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,第一信,1,179
官製,名詞,一般,*,*,*,*,官製,カンセイ,カンセイ,第一信,1,179
ハガキ,名詞,一般,*,*,*,*,ハガキ,ハガキ,ハガキ,第一信,1,179
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,第一信,1,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,179
正確,名詞,形容動詞語幹,*,*,*,*,正確,セイカク,セイカク,第一信,1,179
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第一信,1,179
長方形,名詞,一般,*,*,*,*,長方形,チョウホウケイ,チョーホーケイ,第一信,1,179
で,助詞,格助詞,一般,*,*,*,で,デ,デ,第一信,1,179
、,記号,読点,*,*,*,*,、,、,、,第一信,1,179
紙質,名詞,一般,*,*,*,*,紙質,カミシツ,カミシツ,第一信,1,179
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第一信,1,179
上質紙,名詞,固有名詞,一般,*,*,*,上質紙,ジョウシツシ,ジョーシツシ,第一信,1,179
と,助詞,格助詞,引用,*,*,*,と,ト,ト,第一信,1,179
呼ば,動詞,自立,*,*,五段・バ行,未然形,呼ぶ,ヨバ,ヨバ,第一信,1,179
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,第一信,1,179
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,179
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,第一信,1,179
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,第一信,1,179
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,第一信,1,179
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,第一信,1,179
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第一信,1,179
、,記号,読点,*,*,*,*,、,、,、,第一信,1,179
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,第一信,1,179
中央,名詞,一般,*,*,*,*,中央,チュウオウ,チューオー,第一信,1,179
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,179
、,記号,読点,*,*,*,*,、,、,、,第一信,1,179
二本,名詞,固有名詞,人名,姓,*,*,二本,ニモト,ニモト,第一信,1,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,179
角,名詞,一般,*,*,*,*,角,カク,カク,第一信,1,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,179
生え,動詞,自立,*,*,一段,連用形,生える,ハエ,ハエ,第一信,1,179
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第一信,1,179
いびつ,名詞,形容動詞語幹,*,*,*,*,いびつ,イビツ,イビツ,第一信,1,179
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第一信,1,179
方形,名詞,一般,*,*,*,*,方形,ホウケイ,ホーケイ,第一信,1,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,179
枠,名詞,一般,*,*,*,*,枠,ワク,ワク,第一信,1,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,179
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,第一信,1,179
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,179
斜,名詞,一般,*,*,*,*,斜,ハス,ハス,第一信,1,179
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第一信,1,179
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,第一信,1,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第一信,1,179
棒,名詞,一般,*,*,*,*,棒,ボウ,ボー,第一信,1,179
