表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
おかしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,おかしい,オカシク,オカシク,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
たまらない,形容詞,自立,*,*,形容詞・アウオ段,基本形,たまらない,タマラナイ,タマラナイ,地下室の妖虫
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地下室の妖虫
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
いつまでも,名詞,固有名詞,一般,*,*,*,いつまでも,イツマデモ,イツマデモ,地下室の妖虫
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,地下室の妖虫
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地下室の妖虫
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,地下室の妖虫
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,地下室の妖虫
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
あっけ,名詞,一般,*,*,*,*,あっけ,アッケ,アッケ,地下室の妖虫
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地下室の妖虫
とら,動詞,自立,*,*,五段・ラ行,未然形,とる,トラ,トラ,地下室の妖虫
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,地下室の妖虫
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
もう,副詞,一般,*,*,*,*,もう,モウ,モー,地下室の妖虫
グズグズ,副詞,助詞類接続,*,*,*,*,グズグズ,グズグズ,グズグズ,地下室の妖虫
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,地下室の妖虫
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,地下室の妖虫
で,助詞,格助詞,一般,*,*,*,で,デ,デ,地下室の妖虫
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地下室の妖虫
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,地下室の妖虫
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,地下室の妖虫
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,地下室の妖虫
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地下室の妖虫
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
三,名詞,数,*,*,*,*,三,サン,サン,地下室の妖虫
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,地下室の妖虫
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
ひとかたまり,名詞,一般,*,*,*,*,ひとかたまり,ヒトカタマリ,ヒトカタマリ,地下室の妖虫
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地下室の妖虫
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,地下室の妖虫
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,地下室の妖虫
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
とびかかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とびかかる,トビカカッ,トビカカッ,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,地下室の妖虫
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,地下室の妖虫
と,助詞,接続助詞,*,*,*,*,と,ト,ト,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,地下室の妖虫
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,地下室の妖虫
きみょう,名詞,形容動詞語幹,*,*,*,*,奇妙,キミョウ,キミョー,地下室の妖虫
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地下室の妖虫
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,地下室の妖虫
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地下室の妖虫
おこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おこる,オコッ,オコッ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地下室の妖虫
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,地下室の妖虫
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
三,名詞,数,*,*,*,*,三,サン,サン,地下室の妖虫
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
手,名詞,一般,*,*,*,*,手,テ,テ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
下,名詞,非自立,一般,*,*,*,下,モト,モト,地下室の妖虫
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
グニャグニャ,名詞,形容動詞語幹,*,*,*,*,ぐにゃぐにゃ,グニャグニャ,グニャグニャ,地下室の妖虫
と,助詞,格助詞,引用,*,*,*,と,ト,ト,地下室の妖虫
へこん,動詞,自立,*,*,五段・マ行,連用タ接続,へこむ,ヘコン,ヘコン,地下室の妖虫
で,助詞,接続助詞,*,*,*,*,で,デ,デ,地下室の妖虫
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地下室の妖虫
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,地下室の妖虫
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,地下室の妖虫
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
たおれ,動詞,自立,*,*,一段,連用形,たおれる,タオレ,タオレ,地下室の妖虫
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,地下室の妖虫
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地下室の妖虫
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,地下室の妖虫
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地下室の妖虫
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地下室の妖虫
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,地下室の妖虫
ふみこたえ,動詞,自立,*,*,一段,連用形,ふみこたえる,フミコタエ,フミコタエ,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
おもわず,副詞,一般,*,*,*,*,おもわず,オモワズ,オモワズ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
「,記号,括弧開,*,*,*,*,「,「,「,地下室の妖虫
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
」,記号,括弧閉,*,*,*,*,」,」,」,地下室の妖虫
と,助詞,格助詞,引用,*,*,*,と,ト,ト,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
おどろき,動詞,自立,*,*,五段・カ行イ音便,連用形,おどろく,オドロキ,オドロキ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
さけび,名詞,一般,*,*,*,*,叫び,サケビ,サケビ,地下室の妖虫
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,地下室の妖虫
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地下室の妖虫
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,地下室の妖虫
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,地下室の妖虫
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
からっぽ,名詞,一般,*,*,*,*,からっぽ,カラッポ,カラッポ,地下室の妖虫
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地下室の妖虫
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,地下室の妖虫
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
いつのまにか,副詞,一般,*,*,*,*,いつのまにか,イツノマニカ,イツノマニカ,地下室の妖虫
消えうせ,動詞,自立,*,*,一段,連用形,消えうせる,キエウセ,キエウセ,地下室の妖虫
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地下室の妖虫
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地下室の妖虫
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
では,名詞,一般,*,*,*,*,出端,デハ,デハ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,地下室の妖虫
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,地下室の妖虫
声,名詞,一般,*,*,*,*,声,コエ,コエ,地下室の妖虫
で,助詞,格助詞,一般,*,*,*,で,デ,デ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,地下室の妖虫
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,地下室の妖虫
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,地下室の妖虫
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,地下室の妖虫
いっ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,地下室の妖虫
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地下室の妖虫
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地下室の妖虫
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,地下室の妖虫
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
カブトムシ,名詞,一般,*,*,*,*,カブトムシ,カブトムシ,カブトムシ,地下室の妖虫
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地下室の妖虫
ぬけ,動詞,自立,*,*,一段,連用形,ぬける,ヌケ,ヌケ,地下室の妖虫
がら,名詞,接尾,一般,*,*,*,がら,ガラ,ガラ,地下室の妖虫
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地下室の妖虫
、,記号,読点,*,*,*,*,、,、,、,地下室の妖虫
笑う,動詞,自立,*,*,五段・ワ行促音便,基本形,笑う,ワラウ,ワラウ,地下室の妖虫
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,地下室の妖虫
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地下室の妖虫
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,地下室の妖虫
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,地下室の妖虫
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地下室の妖虫
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,地下室の妖虫
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,地下室の妖虫
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,地下室の妖虫
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,地下室の妖虫
。,記号,句点,*,*,*,*,。,。,。,地下室の妖虫
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,見知らぬ少年
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,見知らぬ少年
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,見知らぬ少年
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,見知らぬ少年
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,見知らぬ少年
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,見知らぬ少年
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,見知らぬ少年
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,見知らぬ少年
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,見知らぬ少年
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,見知らぬ少年
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,見知らぬ少年
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,見知らぬ少年
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
たえず,副詞,一般,*,*,*,*,たえず,タエズ,タエズ,見知らぬ少年
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,見知らぬ少年
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,見知らぬ少年
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,見知らぬ少年
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,見知らぬ少年
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,見知らぬ少年
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,見知らぬ少年
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
ぜったいに,副詞,一般,*,*,*,*,ぜったいに,ゼッタイニ,ゼッタイニ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
にげ,動詞,自立,*,*,一段,未然形,にげる,ニゲ,ニゲ,見知らぬ少年
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,見知らぬ少年
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,見知らぬ少年
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,見知らぬ少年
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
では,名詞,一般,*,*,*,*,出端,デハ,デハ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,見知らぬ少年
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,見知らぬ少年
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
出入り口,名詞,一般,*,*,*,*,出入り口,デイリグチ,デイリグチ,見知らぬ少年
で,助詞,格助詞,一般,*,*,*,で,デ,デ,見知らぬ少年
も,助詞,係助詞,*,*,*,*,も,モ,モ,見知らぬ少年
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,見知らぬ少年
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,見知らぬ少年
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,見知らぬ少年
と,助詞,格助詞,引用,*,*,*,と,ト,ト,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,見知らぬ少年
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,見知らぬ少年
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,見知らぬ少年
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
すみ,動詞,自立,*,*,五段・マ行,連用形,すむ,スミ,スミ,見知らぬ少年
ずみ,名詞,接尾,一般,*,*,*,ずみ,ズミ,ズミ,見知らぬ少年
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,見知らぬ少年
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,見知らぬ少年
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,見知らぬ少年
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,見知らぬ少年
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
出はいり,名詞,サ変接続,*,*,*,*,出入り,デハイリ,デハイリ,見知らぬ少年
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,見知らぬ少年
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,見知らぬ少年
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,見知らぬ少年
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,見知らぬ少年
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,見知らぬ少年
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,見知らぬ少年
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,見知らぬ少年
煙,名詞,一般,*,*,*,*,煙,ケムリ,ケムリ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,見知らぬ少年
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,見知らぬ少年
消えうせ,動詞,自立,*,*,一段,連用形,消えうせる,キエウセ,キエウセ,見知らぬ少年
て,助詞,接続助詞,*,*,*,*,て,テ,テ,見知らぬ少年
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,見知らぬ少年
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,見知らぬ少年
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,見知らぬ少年
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,見知らぬ少年
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,見知らぬ少年
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,見知らぬ少年
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,見知らぬ少年
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,見知らぬ少年
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,見知らぬ少年
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,見知らぬ少年
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,見知らぬ少年
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,見知らぬ少年
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,見知らぬ少年
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
「,記号,括弧開,*,*,*,*,「,「,「,見知らぬ少年
おやっ,感動詞,*,*,*,*,*,おやっ,オヤッ,オヤッ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,見知らぬ少年
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,見知らぬ少年
なんだろう,名詞,固有名詞,一般,*,*,*,なんだろう,ナンダロウ,ナンダロー,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
」,記号,括弧閉,*,*,*,*,」,」,」,見知らぬ少年
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,見知らぬ少年
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,見知らぬ少年
において,助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ,見知らぬ少年
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
ふろしき,名詞,一般,*,*,*,*,ふろしき,フロシキ,フロシキ,見知らぬ少年
づつみを,名詞,一般,*,*,*,*,*,*,*,見知らぬ少年
指さし,動詞,自立,*,*,五段・サ行,連用形,指さす,ユビサシ,ユビサシ,見知らぬ少年
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,見知らぬ少年
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,見知らぬ少年
。,記号,句点,*,*,*,*,。,。,。,見知らぬ少年
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,見知らぬ少年
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,見知らぬ少年
きく,動詞,自立,*,*,五段・カ行イ音便,基本形,きく,キク,キク,見知らぬ少年
と,助詞,接続助詞,*,*,*,*,と,ト,ト,見知らぬ少年
、,記号,読点,*,*,*,*,、,、,、,見知らぬ少年
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,見知らぬ少年
の,助詞,連体化,*,*,*,*,の,ノ,ノ,見知らぬ少年
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,見知らぬ少年
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,見知らぬ少年
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,見知らぬ少年
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,見知らぬ少年
高橋さん,名詞,固有名詞,一般,*,*,*,高橋さん,タカハシサン,タカハシサン,見知らぬ少年
