表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,225
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,225
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,225
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,225
ほんとうに,名詞,固有名詞,一般,*,*,*,ほんとうに,ホントウニ,ホントーニ,（上）顕れたる事実,0,225
尤も,名詞,形容動詞語幹,*,*,*,*,尤も,モットモ,モットモ,（上）顕れたる事実,0,225
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（上）顕れたる事実,0,225
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,225
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,225
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,225
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,（上）顕れたる事実,0,226
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,226
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,（上）顕れたる事実,0,226
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,（上）顕れたる事実,0,226
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,（上）顕れたる事実,0,226
驚く,動詞,自立,*,*,五段・カ行イ音便,基本形,驚く,オドロク,オドロク,（上）顕れたる事実,0,226
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,（上）顕れたる事実,0,226
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,（上）顕れたる事実,0,226
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（上）顕れたる事実,0,226
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,226
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,（上）顕れたる事実,0,226
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（上）顕れたる事実,0,226
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,226
流石,名詞,一般,*,*,*,*,流石,サスガ,サスガ,（上）顕れたる事実,0,227
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,227
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）顕れたる事実,0,227
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,227
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,227
今度,名詞,副詞可能,*,*,*,*,今度,コンド,コンド,（上）顕れたる事実,0,227
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,（上）顕れたる事実,0,227
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,（上）顕れたる事実,0,227
参っ,動詞,自立,*,*,五段・ラ行,連用タ接続,参る,マイッ,マイッ,（上）顕れたる事実,0,227
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,227
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,（上）顕れたる事実,0,227
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,（上）顕れたる事実,0,227
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,227
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,227
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,227
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,（上）顕れたる事実,0,228
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,228
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,（上）顕れたる事実,0,228
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,228
この,連体詞,*,*,*,*,*,この,コノ,コノ,（上）顕れたる事実,0,228
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,（上）顕れたる事実,0,228
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,（上）顕れたる事実,0,228
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,228
冒険,名詞,サ変接続,*,*,*,*,冒険,ボウケン,ボーケン,（上）顕れたる事実,0,228
談,名詞,接尾,一般,*,*,*,談,ダン,ダン,（上）顕れたる事実,0,228
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,228
聞こ,動詞,自立,*,*,五段・カ行イ音便,未然ウ接続,聞く,キコ,キコ,（上）顕れたる事実,0,228
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（上）顕れたる事実,0,228
と,助詞,格助詞,一般,*,*,*,と,ト,ト,（上）顕れたる事実,0,228
つめよっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つめよる,ツメヨッ,ツメヨッ,（上）顕れたる事実,0,228
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,228
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,（上）顕れたる事実,0,228
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,228
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,228
黒手組,名詞,固有名詞,一般,*,*,*,黒手組,クロテグミ,クロテグミ,（上）顕れたる事実,0,229
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,229
正体,名詞,一般,*,*,*,*,正体,ショウタイ,ショータイ,（上）顕れたる事実,0,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,229
果して,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ,（上）顕れたる事実,0,229
何者,名詞,一般,*,*,*,*,何者,ナニモノ,ナニモノ,（上）顕れたる事実,0,229
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,（上）顕れたる事実,0,229
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（上）顕れたる事実,0,229
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,229
「,記号,括弧開,*,*,*,*,「,「,「,（上）顕れたる事実,0,230
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,（上）顕れたる事実,0,230
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,230
残念,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,（上）顕れたる事実,0,230
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,230
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,230
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,230
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,（上）顕れたる事実,0,230
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,230
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,（上）顕れたる事実,0,230
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,（上）顕れたる事実,0,230
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,（上）顕れたる事実,0,230
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（上）顕れたる事実,0,230
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,230
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,230
」,記号,括弧閉,*,*,*,*,」,」,」,（上）顕れたる事実,0,230
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,（上）顕れたる事実,0,230
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,230
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,（上）顕れたる事実,0,230
困っ,動詞,自立,*,*,五段・ラ行,連用タ接続,困る,コマッ,コマッ,（上）顕れたる事実,0,230
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,230
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,（上）顕れたる事実,0,230
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（上）顕れたる事実,0,230
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,（上）顕れたる事実,0,230
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,230
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,230
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,230
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,（上）顕れたる事実,0,230
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（上）顕れたる事実,0,230
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,230
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,230
「,記号,括弧開,*,*,*,*,「,「,「,（上）顕れたる事実,0,231
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,（上）顕れたる事実,0,231
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）顕れたる事実,0,231
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,231
無謀,名詞,形容動詞語幹,*,*,*,*,無謀,ムボウ,ムボー,（上）顕れたる事実,0,231
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,（上）顕れたる事実,0,231
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,231
単身,名詞,一般,*,*,*,*,単身,タンシン,タンシン,（上）顕れたる事実,0,231
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（上）顕れたる事実,0,231
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,（上）顕れたる事実,0,231
兇賊,名詞,一般,*,*,*,*,兇賊,キョウゾク,キョーゾク,（上）顕れたる事実,0,231
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,231
逮捕,名詞,サ変接続,*,*,*,*,逮捕,タイホ,タイホ,（上）顕れたる事実,0,231
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,（上）顕れたる事実,0,231
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,（上）顕れたる事実,0,231
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,231
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,231
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,（上）顕れたる事実,0,231
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,（上）顕れたる事実,0,231
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,（上）顕れたる事実,0,231
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,231
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）顕れたる事実,0,232
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,232
色々,副詞,助詞類接続,*,*,*,*,色々,イロイロ,イロイロ,（上）顕れたる事実,0,232
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,（上）顕れたる事実,0,232
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,232
結果,名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ,（上）顕れたる事実,0,232
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,232
極く,副詞,一般,*,*,*,*,極く,ゴク,ゴク,（上）顕れたる事実,0,232
おだやか,名詞,形容動詞語幹,*,*,*,*,おだやか,オダヤカ,オダヤカ,（上）顕れたる事実,0,232
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,232
お嬢さん,名詞,一般,*,*,*,*,お嬢さん,オジョウサン,オジョーサン,（上）顕れたる事実,0,232
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,232
取戻す,動詞,自立,*,*,五段・サ行,基本形,取戻す,トリモドス,トリモドス,（上）顕れたる事実,0,232
工,名詞,一般,*,*,*,*,工,コウ,コー,（上）顕れたる事実,0,232
風,名詞,接尾,一般,*,*,*,風,フウ,フー,（上）顕れたる事実,0,232
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,232
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,232
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,232
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,232
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,232
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,232
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,（上）顕れたる事実,0,233
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,233
賊,名詞,一般,*,*,*,*,賊,ゾク,ゾク,（上）顕れたる事実,0,233
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,233
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,（上）顕れたる事実,0,233
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（上）顕れたる事実,0,233
熨斗,名詞,一般,*,*,*,*,熨斗,ノシ,ノシ,（上）顕れたる事実,0,233
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,233
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,（上）顕れたる事実,0,233
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,233
返上,名詞,サ変接続,*,*,*,*,返上,ヘンジョウ,ヘンジョー,（上）顕れたる事実,0,233
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,（上）顕れたる事実,0,233
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,（上）顕れたる事実,0,233
といった,助詞,格助詞,連語,*,*,*,といった,トイッタ,トイッタ,（上）顕れたる事実,0,233
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,（上）顕れたる事実,0,233
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,233
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,（上）顕れたる事実,0,233
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,233
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（上）顕れたる事実,0,234
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,234
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）顕れたる事実,0,234
と,助詞,格助詞,一般,*,*,*,と,ト,ト,（上）顕れたる事実,0,234
『,記号,括弧開,*,*,*,*,『,『,『,（上）顕れたる事実,0,234
黒手組,名詞,固有名詞,一般,*,*,*,黒手組,クロテグミ,クロテグミ,（上）顕れたる事実,0,234
』,記号,括弧閉,*,*,*,*,』,』,』,（上）顕れたる事実,0,234
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,234
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,234
間,名詞,一般,*,*,*,*,間,マ,マ,（上）顕れたる事実,0,234
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,234
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,（上）顕れたる事実,0,234
約束,名詞,サ変接続,*,*,*,*,約束,ヤクソク,ヤクソク,（上）顕れたる事実,0,234
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,234
取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,取る,ト,ト,（上）顕れたる事実,0,234
交わさ,動詞,自立,*,*,五段・サ行,未然形,交わす,カワサ,カワサ,（上）顕れたる事実,0,234
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,（上）顕れたる事実,0,234
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）顕れたる事実,0,234
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,234
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,234
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,234
即ち,名詞,一般,*,*,*,*,即値,ソクチ,ソクチ,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
『,記号,括弧開,*,*,*,*,『,『,『,（上）顕れたる事実,0,235
黒手組,名詞,固有名詞,一般,*,*,*,黒手組,クロテグミ,クロテグミ,（上）顕れたる事実,0,235
』,記号,括弧閉,*,*,*,*,』,』,』,（上）顕れたる事実,0,235
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,235
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,（上）顕れたる事実,0,235
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（上）顕れたる事実,0,235
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,235
お嬢さん,名詞,一般,*,*,*,*,お嬢さん,オジョウサン,オジョーサン,（上）顕れたる事実,0,235
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,235
身代金,名詞,一般,*,*,*,*,身代金,ミノシロキン,ミノシロキン,（上）顕れたる事実,0,235
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,235
一,名詞,数,*,*,*,*,一,イチ,イチ,（上）顕れたる事実,0,235
万,名詞,数,*,*,*,*,万,マン,マン,（上）顕れたる事実,0,235
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,（上）顕れたる事実,0,235
も,助詞,係助詞,*,*,*,*,も,モ,モ,（上）顕れたる事実,0,235
返す,動詞,自立,*,*,五段・サ行,基本形,返す,カエス,カエス,（上）顕れたる事実,0,235
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
将来,名詞,副詞可能,*,*,*,*,将来,ショウライ,ショーライ,（上）顕れたる事実,0,235
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,（上）顕れたる事実,0,235
お宅,名詞,一般,*,*,*,*,お宅,オタク,オタク,（上）顕れたる事実,0,235
に対して,助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ,（上）顕れたる事実,0,235
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,235
絶対,名詞,副詞可能,*,*,*,*,絶対,ゼッタイ,ゼッタイ,（上）顕れたる事実,0,235
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,235
手出し,名詞,一般,*,*,*,*,手出し,テダシ,テダシ,（上）顕れたる事実,0,235
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,235
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,（上）顕れたる事実,0,235
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（上）顕れたる事実,0,235
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）顕れたる事実,0,235
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,235
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,（上）顕れたる事実,0,235
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（上）顕れたる事実,0,235
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
『,記号,括弧開,*,*,*,*,『,『,『,（上）顕れたる事実,0,235
黒手組,名詞,固有名詞,一般,*,*,*,黒手組,クロテグミ,クロテグミ,（上）顕れたる事実,0,235
』,記号,括弧閉,*,*,*,*,』,』,』,（上）顕れたる事実,0,235
に関して,助詞,格助詞,連語,*,*,*,に関して,ニカンシテ,ニカンシテ,（上）顕れたる事実,0,235
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,235
一切,名詞,副詞可能,*,*,*,*,一切,イッサイ,イッサイ,（上）顕れたる事実,0,235
口外,名詞,サ変接続,*,*,*,*,口外,コウガイ,コーガイ,（上）顕れたる事実,0,235
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,（上）顕れたる事実,0,235
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（上）顕れたる事実,0,235
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
将来,名詞,副詞可能,*,*,*,*,将来,ショウライ,ショーライ,（上）顕れたる事実,0,235
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,（上）顕れたる事実,0,235
『,記号,括弧開,*,*,*,*,『,『,『,（上）顕れたる事実,0,235
黒手組,名詞,固有名詞,一般,*,*,*,黒手組,クロテグミ,クロテグミ,（上）顕れたる事実,0,235
』,記号,括弧閉,*,*,*,*,』,』,』,（上）顕れたる事実,0,235
逮捕,名詞,サ変接続,*,*,*,*,逮捕,タイホ,タイホ,（上）顕れたる事実,0,235
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,235
助力,名詞,サ変接続,*,*,*,*,助力,ジョリョク,ジョリョク,（上）顕れたる事実,0,235
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,（上）顕れたる事実,0,235
絶対,名詞,副詞可能,*,*,*,*,絶対,ゼッタイ,ゼッタイ,（上）顕れたる事実,0,235
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,235
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,（上）顕れたる事実,0,235
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,（上）顕れたる事実,0,235
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（上）顕れたる事実,0,235
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,235
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,（上）顕れたる事実,0,235
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,235
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,235
。,記号,句点,*,*,*,*,。,。,。,（上）顕れたる事実,0,235
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）顕れたる事実,0,236
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,（上）顕れたる事実,0,236
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,236
お宅,名詞,一般,*,*,*,*,お宅,オタク,オタク,（上）顕れたる事実,0,236
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,236
損害,名詞,サ変接続,*,*,*,*,損害,ソンガイ,ソンガイ,（上）顕れたる事実,0,236
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,236
恢復,名詞,サ変接続,*,*,*,*,恢復,カイフク,カイフク,（上）顕れたる事実,0,236
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,236
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,（上）顕れたる事実,0,236
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,（上）顕れたる事実,0,236
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,（上）顕れたる事実,0,236
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,236
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,（上）顕れたる事実,0,236
役目,名詞,一般,*,*,*,*,役目,ヤクメ,ヤクメ,（上）顕れたる事実,0,236
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）顕れたる事実,0,236
済む,動詞,自立,*,*,五段・マ行,基本形,済む,スム,スム,（上）顕れたる事実,0,236
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,236
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）顕れたる事実,0,236
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（上）顕れたる事実,0,236
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,236
下手,名詞,形容動詞語幹,*,*,*,*,下手,ヘタ,ヘタ,（上）顕れたる事実,0,236
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,236
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,（上）顕れたる事実,0,236
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,236
虻,名詞,一般,*,*,*,*,虻,アブ,アブ,（上）顕れたる事実,0,236
蜂,名詞,一般,*,*,*,*,蜂,ハチ,ハチ,（上）顕れたる事実,0,236
とら,動詞,自立,*,*,五段・ラ行,未然形,とる,トラ,トラ,（上）顕れたる事実,0,236
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,（上）顕れたる事実,0,236
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）顕れたる事実,0,236
終る,動詞,自立,*,*,五段・ラ行,基本形,終る,オワル,オワル,（上）顕れたる事実,0,236
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,（上）顕れたる事実,0,236
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）顕れたる事実,0,236
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）顕れたる事実,0,236
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,（上）顕れたる事実,0,236
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,236
、,記号,読点,*,*,*,*,、,、,、,（上）顕れたる事実,0,236
賊,名詞,一般,*,*,*,*,賊,ゾク,ゾク,（上）顕れたる事実,0,236
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）顕れたる事実,0,236
申出,名詞,一般,*,*,*,*,申出で,モウシイデ,モウシイデ,（上）顕れたる事実,0,236
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）顕れたる事実,0,236
承知,名詞,サ変接続,*,*,*,*,承知,ショウチ,ショーチ,（上）顕れたる事実,0,236
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）顕れたる事実,0,236
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）顕れたる事実,0,236
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,（上）顕れたる事実,0,236
