表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
念の為,名詞,固有名詞,一般,*,*,*,念の為,ネンノタメ,ネンノタメ,三,2,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,29
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,三,2,29
報告,名詞,サ変接続,*,*,*,*,報告,ホウコク,ホーコク,三,2,29
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,三,2,29
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,三,2,29
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三,2,29
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,三,2,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,29
。,記号,句点,*,*,*,*,。,。,。,三,2,29
困り抜い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,困り抜く,コマリヌイ,コマリヌイ,三,2,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,30
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,30
笠森,名詞,固有名詞,人名,姓,*,*,笠森,カサモリ,カサモリ,三,2,30
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,三,2,30
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,30
、,記号,読点,*,*,*,*,、,、,、,三,2,30
この,連体詞,*,*,*,*,*,この,コノ,コノ,三,2,30
報告,名詞,サ変接続,*,*,*,*,報告,ホウコク,ホーコク,三,2,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,30
受取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,受取る,ウケトッ,ウケトッ,三,2,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,30
、,記号,読点,*,*,*,*,、,、,、,三,2,30
一道,名詞,一般,*,*,*,*,一道,イチドウ,イチドー,三,2,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,30
光明,名詞,一般,*,*,*,*,光明,コウミョウ,コーミョー,三,2,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,30
認め,動詞,自立,*,*,一段,連用形,認める,ミトメ,ミトメ,三,2,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,30
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,三,2,30
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,30
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,三,2,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,30
。,記号,句点,*,*,*,*,。,。,。,三,2,30
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,三,2,31
蕗,名詞,一般,*,*,*,*,蕗,フキ,フキ,三,2,31
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,三,2,31
清一郎,名詞,固有名詞,人名,名,*,*,清一郎,セイイチロウ,セイイチロー,三,2,31
召喚,名詞,サ変接続,*,*,*,*,召喚,ショウカン,ショーカン,三,2,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,31
手続,名詞,サ変接続,*,*,*,*,手続,テツヅキ,テツズキ,三,2,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,31
取り運ば,動詞,自立,*,*,五段・バ行,未然形,取り運ぶ,トリハコバ,トリハコバ,三,2,31
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三,2,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,31
。,記号,句点,*,*,*,*,。,。,。,三,2,31
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,三,2,32
、,記号,読点,*,*,*,*,、,、,、,三,2,32
蕗,名詞,一般,*,*,*,*,蕗,フキ,フキ,三,2,32
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,三,2,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,32
訊問,名詞,サ変接続,*,*,*,*,訊問,ジンモン,ジンモン,三,2,32
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三,2,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,32
結果,名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ,三,2,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,32
、,記号,読点,*,*,*,*,、,、,、,三,2,32
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,三,2,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,32
意気込み,名詞,一般,*,*,*,*,意気込み,イキゴミ,イキゴミ,三,2,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,32
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,32
拘ら,動詞,自立,*,*,五段・ラ行,未然形,拘る,カカワラ,カカワラ,三,2,32
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,三,2,32
、,記号,読点,*,*,*,*,、,、,、,三,2,32
大して,副詞,一般,*,*,*,*,大して,タイシテ,タイシテ,三,2,32
得る,動詞,自立,*,*,一段,基本形,得る,エル,エル,三,2,32
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,三,2,32
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,32
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,三,2,32
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,三,2,32
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,32
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,三,2,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,32
。,記号,句点,*,*,*,*,。,。,。,三,2,32
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,三,2,33
、,記号,読点,*,*,*,*,、,、,、,三,2,33
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,三,2,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,33
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,三,2,33
取調べ,動詞,自立,*,*,一段,連用形,取調べる,トリシラベ,トリシラベ,三,2,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,33
際,名詞,非自立,副詞可能,*,*,*,際,サイ,サイ,三,2,33
、,記号,読点,*,*,*,*,、,、,、,三,2,33
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三,2,33
大金,名詞,一般,*,*,*,*,大金,タイキン,タイキン,三,2,33
拾得,名詞,サ変接続,*,*,*,*,拾得,シュウトク,シュートク,三,2,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,33
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,三,2,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,33
申,名詞,一般,*,*,*,*,申,サル,サル,三,2,33
立て,動詞,自立,*,*,一段,未然形,立てる,タテ,タテ,三,2,33
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,三,2,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,33
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,33
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,三,2,33
訊問,名詞,サ変接続,*,*,*,*,訊問,ジンモン,ジンモン,三,2,33
に対して,助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ,三,2,33
、,記号,読点,*,*,*,*,、,、,、,三,2,33
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,三,2,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,33
、,記号,読点,*,*,*,*,、,、,、,三,2,33
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,三,2,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,33
殺人事件,名詞,固有名詞,一般,*,*,*,殺人事件,サツジンジケン,サツジンジケン,三,2,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,33
関係,名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ,三,2,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,33
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,三,2,33
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三,2,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,33
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,三,2,33
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,三,2,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,33
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三,2,33
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,33
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三,2,33
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,三,2,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,33
。,記号,句点,*,*,*,*,。,。,。,三,2,33
この,連体詞,*,*,*,*,*,この,コノ,コノ,三,2,34
答弁,名詞,サ変接続,*,*,*,*,答弁,トウベン,トーベン,三,2,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,34
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,三,2,34
理由,名詞,一般,*,*,*,*,理由,リユウ,リユー,三,2,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,34
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,三,2,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,34
。,記号,句点,*,*,*,*,。,。,。,三,2,34
老婆,名詞,一般,*,*,*,*,老婆,ロウバ,ローバ,三,2,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,35
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,三,2,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,35
斎藤,名詞,固有名詞,人名,姓,*,*,斎藤,サイトウ,サイトー,三,2,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,35
腹巻,名詞,一般,*,*,*,*,腹巻,ハラマキ,ハラマキ,三,2,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,35
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,三,2,35
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,三,2,35
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,三,2,35
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,三,2,35
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三,2,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,35
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,35
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三,2,35
、,記号,読点,*,*,*,*,、,、,、,三,2,35
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,三,2,35
以外,名詞,非自立,副詞可能,*,*,*,以外,イガイ,イガイ,三,2,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,35
金,名詞,一般,*,*,*,*,金,キン,キン,三,2,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,35
、,記号,読点,*,*,*,*,、,、,、,三,2,35
殊に,副詞,一般,*,*,*,*,殊に,コトニ,コトニ,三,2,35
往来,名詞,サ変接続,*,*,*,*,往来,オウライ,オーライ,三,2,35
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,35
遺失,名詞,サ変接続,*,*,*,*,遺失,イシツ,イシツ,三,2,35
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,三,2,35
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三,2,35
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,35
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,35
金,名詞,固有名詞,人名,姓,*,*,金,キム,キム,三,2,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,35
、,記号,読点,*,*,*,*,、,、,、,三,2,35
老婆,名詞,一般,*,*,*,*,老婆,ロウバ,ローバ,三,2,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,35
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,三,2,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,35
一部,名詞,副詞可能,*,*,*,*,一部,イチブ,イチブ,三,2,35
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,35
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三,2,35
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,三,2,35
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三,2,35
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,三,2,35
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,三,2,35
しよ,動詞,自立,*,*,サ変・スル,未然ウ接続,する,シヨ,シヨ,三,2,35
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三,2,35
。,記号,句点,*,*,*,*,。,。,。,三,2,35
併,名詞,一般,*,*,*,*,*,*,*,三,2,36
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三,2,36
、,記号,読点,*,*,*,*,、,、,、,三,2,36
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,三,2,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,36
偶然,名詞,形容動詞語幹,*,*,*,*,偶然,グウゼン,グーゼン,三,2,36
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,三,2,36
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,三,2,36
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三,2,36
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,36
。,記号,句点,*,*,*,*,。,。,。,三,2,36
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,三,2,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,37
当日,名詞,副詞可能,*,*,*,*,当日,トウジツ,トージツ,三,2,37
、,記号,読点,*,*,*,*,、,、,、,三,2,37
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,三,2,37
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,三,2,37
余り,名詞,一般,*,*,*,*,余り,アマリ,アマリ,三,2,37
遠く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,遠い,トオク,トーク,三,2,37
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三,2,37
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,三,2,37
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,37
、,記号,読点,*,*,*,*,、,、,、,三,2,37
しかも,接続詞,*,*,*,*,*,しかも,シカモ,シカモ,三,2,37
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,三,2,37
一,名詞,数,*,*,*,*,一,イチ,イチ,三,2,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,37
嫌疑,名詞,一般,*,*,*,*,嫌疑,ケンギ,ケンギ,三,2,37
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,三,2,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,37
親友,名詞,一般,*,*,*,*,親友,シンユウ,シンユー,三,2,37
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,三,2,37
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,三,2,37
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,三,2,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,37
（,記号,括弧開,*,*,*,*,（,（,（,三,2,37
斎藤,名詞,固有名詞,人名,姓,*,*,斎藤,サイトウ,サイトー,三,2,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,37
申立,名詞,一般,*,*,*,*,申立,モウシタテ,モーシタテ,三,2,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,37
よれ,動詞,自立,*,*,五段・ラ行,仮定形,よる,ヨレ,ヨレ,三,2,37
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,三,2,37
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,三,2,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,37
植木鉢,名詞,一般,*,*,*,*,植木鉢,ウエキバチ,ウエキバチ,三,2,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,37
隠し場所,名詞,一般,*,*,*,*,隠し場所,カクシバショ,カクシバショ,三,2,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,37
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,37
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,三,2,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,37
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,37
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,37
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,37
）,記号,括弧閉,*,*,*,*,）,）,）,三,2,37
この,連体詞,*,*,*,*,*,この,コノ,コノ,三,2,37
大金,名詞,一般,*,*,*,*,大金,タイキン,タイキン,三,2,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,37
拾得,名詞,サ変接続,*,*,*,*,拾得,シュウトク,シュートク,三,2,37
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三,2,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,37
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,三,2,37
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,37
、,記号,読点,*,*,*,*,、,、,、,三,2,37
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,三,2,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,37
果して,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ,三,2,37
偶然,名詞,形容動詞語幹,*,*,*,*,偶然,グウゼン,グーゼン,三,2,37
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,三,2,37
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,三,2,37
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三,2,37
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,37
。,記号,句点,*,*,*,*,。,。,。,三,2,37
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,三,2,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,38
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,三,2,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,38
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,三,2,38
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,38
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,三,2,38
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,38
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,三,2,38
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,三,2,38
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,三,2,38
悶え,動詞,自立,*,*,一段,連用形,悶える,モダエ,モダエ,三,2,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,38
。,記号,句点,*,*,*,*,。,。,。,三,2,38
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,三,2,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,39
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,三,2,39
残念,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,三,2,39
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,39
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,三,2,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,39
、,記号,読点,*,*,*,*,、,、,、,三,2,39
老婆,名詞,一般,*,*,*,*,老婆,ロウバ,ローバ,三,2,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,39
紙幣,名詞,一般,*,*,*,*,紙幣,シヘイ,シヘイ,三,2,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,39
番号,名詞,一般,*,*,*,*,番号,バンゴウ,バンゴー,三,2,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,39
控え,動詞,自立,*,*,一段,連用形,控える,ヒカエ,ヒカエ,三,2,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,39
置か,動詞,自立,*,*,五段・カ行イ音便,未然形,置く,オカ,オカ,三,2,39
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,三,2,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,39
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三,2,39
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,39
。,記号,句点,*,*,*,*,。,。,。,三,2,39
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,三,2,40
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,三,2,40
あれ,動詞,自立,*,*,五段・ラ行,仮定形,ある,アレ,アレ,三,2,40
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,三,2,40
、,記号,読点,*,*,*,*,、,、,、,三,2,40
この,連体詞,*,*,*,*,*,この,コノ,コノ,三,2,40
疑わしい,形容詞,自立,*,*,形容詞・イ段,基本形,疑わしい,ウタガワシイ,ウタガワシイ,三,2,40
金,名詞,一般,*,*,*,*,金,キン,キン,三,2,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,40
、,記号,読点,*,*,*,*,、,、,、,三,2,40
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,三,2,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,40
関係,名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ,三,2,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,40
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,三,2,40
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,40
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,三,2,40
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,三,2,40
、,記号,読点,*,*,*,*,、,、,、,三,2,40
直ちに,副詞,一般,*,*,*,*,直ちに,タダチニ,タダチニ,三,2,40
判明,名詞,サ変接続,*,*,*,*,判明,ハンメイ,ハンメイ,三,2,40
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,三,2,40
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,40
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三,2,40
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,三,2,40
。,記号,句点,*,*,*,*,。,。,。,三,2,40
「,記号,括弧開,*,*,*,*,「,「,「,三,2,41
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,三,2,41
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,三,2,41
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三,2,41
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,三,2,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,41
、,記号,読点,*,*,*,*,、,、,、,三,2,41
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,三,2,41
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三,2,41
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,三,2,41
確か,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ,三,2,41
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,41
手掛り,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,三,2,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,41
掴み,動詞,自立,*,*,五段・マ行,連用形,掴む,ツカミ,ツカミ,三,2,41
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,三,2,41
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,三,2,41
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,三,2,41
なあ,助詞,終助詞,*,*,*,*,なあ,ナア,ナー,三,2,41
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,41
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,三,2,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,41
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,三,2,41
才能,名詞,一般,*,*,*,*,才能,サイノウ,サイノー,三,2,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,41
傾け,動詞,自立,*,*,一段,連用形,傾ける,カタムケ,カタムケ,三,2,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,41
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,三,2,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,41
。,記号,句点,*,*,*,*,。,。,。,三,2,41
現場,名詞,一般,*,*,*,*,現場,ゲンバ,ゲンバ,三,2,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,42
取調べ,名詞,一般,*,*,*,*,取調べ,トリシラベ,トリシラベ,三,2,42
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,42
幾度,名詞,一般,*,*,*,*,幾度,イクド,イクド,三,2,42
と,助詞,格助詞,一般,*,*,*,と,ト,ト,三,2,42
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,三,2,42
繰返さ,動詞,自立,*,*,五段・サ行,未然形,繰返す,クリカエサ,クリカエサ,三,2,42
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三,2,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,42
。,記号,句点,*,*,*,*,。,。,。,三,2,42
老婆,名詞,一般,*,*,*,*,老婆,ロウバ,ローバ,三,2,43
