表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,253
五,名詞,数,*,*,*,*,五,ゴ,ゴ,< 章なし >,0,253
千円,名詞,一般,*,*,*,*,千円,センエン,センエン,< 章なし >,0,253
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,253
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,253
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,253
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,253
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,253
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,< 章なし >,0,253
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,< 章なし >,0,253
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,< 章なし >,0,253
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,253
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >,0,253
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,253
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,253
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,253
駄目,名詞,形容動詞語幹,*,*,*,*,駄目,ダメ,ダメ,< 章なし >,0,253
駄目,名詞,形容動詞語幹,*,*,*,*,駄目,ダメ,ダメ,< 章なし >,0,253
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,253
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,< 章なし >,0,253
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >,0,253
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,< 章なし >,0,253
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,253
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,253
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,< 章なし >,0,253
物,名詞,非自立,一般,*,*,*,物,モノ,モノ,< 章なし >,0,253
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,253
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,253
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,253
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,253
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,253
エ,名詞,固有名詞,組織,*,*,*,*,*,*,< 章なし >,0,253
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,253
にせ,動詞,自立,*,*,一段,連用形,にせる,ニセ,ニセ,< 章なし >,0,253
札,名詞,接尾,一般,*,*,*,札,サツ,サツ,< 章なし >,0,253
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,< 章なし >,0,253
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,253
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,253
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,< 章なし >,0,253
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,253
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,253
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,253
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,253
もん,名詞,非自立,一般,*,*,*,もん,モン,モン,< 章なし >,0,253
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,253
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,253
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,253
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,253
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,< 章なし >,0,253
怒鳴り,動詞,自立,*,*,五段・ラ行,連用形,怒鳴る,ドナリ,ドナリ,< 章なし >,0,253
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,253
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,253
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,253
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,254
ハハハハハ,名詞,固有名詞,組織,*,*,*,*,*,*,< 章なし >,0,254
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,254
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,< 章なし >,0,254
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,254
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,254
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,254
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,254
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,254
何なら,副詞,一般,*,*,*,*,何なら,ナンナラ,ナンナラ,< 章なし >,0,255
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >,0,255
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,255
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,< 章なし >,0,255
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,255
上げよ,動詞,非自立,*,*,一段,未然ウ接続,上げる,アゲヨ,アゲヨ,< 章なし >,0,255
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,255
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,255
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,255
ほら,感動詞,*,*,*,*,*,ほら,ホラ,ホラ,< 章なし >,0,256
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,256
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,< 章なし >,0,256
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >,0,256
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,< 章なし >,0,256
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >,0,256
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,< 章なし >,0,256
三枚,名詞,一般,*,*,*,*,三枚,サンマイ,サンマイ,< 章なし >,0,256
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,256
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,256
三,名詞,数,*,*,*,*,三,サン,サン,< 章なし >,0,256
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,< 章なし >,0,256
円,名詞,接尾,助数詞,*,*,*,円,エン,エン,< 章なし >,0,256
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,256
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,256
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,256
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,< 章なし >,0,257
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,< 章なし >,0,257
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,257
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,< 章なし >,0,257
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,257
終っ,動詞,自立,*,*,五段・ラ行,連用タ接続,終る,オワッ,オワッ,< 章なし >,0,257
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,257
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,257
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,257
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,257
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,< 章なし >,0,257
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,< 章なし >,0,257
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,< 章なし >,0,257
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,< 章なし >,0,257
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,257
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >,0,257
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,257
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >,0,257
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,257
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,257
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >,0,258
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,258
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,258
御覧,名詞,動詞非自立的,*,*,*,*,御覧,ゴラン,ゴラン,< 章なし >,0,258
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,258
上手,名詞,形容動詞語幹,*,*,*,*,上手,ジョウズ,ジョーズ,< 章なし >,0,258
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,258
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,< 章なし >,0,258
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,258
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,258
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,< 章なし >,0,258
まるきり,副詞,一般,*,*,*,*,まるきり,マルキリ,マルキリ,< 章なし >,0,258
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,258
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,< 章なし >,0,258
物,名詞,非自立,一般,*,*,*,物,モノ,モノ,< 章なし >,0,258
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,258
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,258
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,258
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,< 章なし >,0,258
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,258
財布,名詞,一般,*,*,*,*,財布,サイフ,サイフ,< 章なし >,0,258
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,258
百円札,名詞,固有名詞,一般,*,*,*,百円紙幣,ヒャクエンサツ,ヒャクエンサツ,< 章なし >,0,258
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,258
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,< 章なし >,0,258
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,258
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,258
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,258
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,258
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,258
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,258
渡し,動詞,自立,*,*,五段・サ行,連用形,渡す,ワタシ,ワタシ,< 章なし >,0,258
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,258
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >,0,258
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,258
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,258
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,258
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,259
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,< 章なし >,0,259
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,259
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,< 章なし >,0,259
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,259
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,259
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,< 章なし >,0,259
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,259
もん,名詞,非自立,一般,*,*,*,もん,モン,モン,< 章なし >,0,259
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,259
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,259
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,259
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >,0,259
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,259
居所,名詞,一般,*,*,*,*,居所,イドコロ,イドコロ,< 章なし >,0,259
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,259
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,< 章なし >,0,259
止めよ,動詞,自立,*,*,一段,未然ウ接続,止める,トメヨ,トメヨ,< 章なし >,0,259
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,259
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >,0,259
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >,0,259
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,259
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >,0,259
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,259
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,259
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >,0,259
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,259
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,259
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,259
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,259
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,259
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,259
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,259
ちゃ,助詞,接続助詞,*,*,*,*,ちゃ,チャ,チャ,< 章なし >,0,259
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,< 章なし >,0,259
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,259
ぜ,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ,< 章なし >,0,259
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,259
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,< 章なし >,0,260
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >,0,260
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,260
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,260
大将,名詞,一般,*,*,*,*,大将,タイショウ,タイショー,< 章なし >,0,260
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,260
身の上,名詞,一般,*,*,*,*,身の上,ミノウエ,ミノウエ,< 章なし >,0,260
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,260
ぜ,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ,< 章なし >,0,260
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,260
信者,名詞,一般,*,*,*,*,信者,シンジャ,シンジャ,< 章なし >,0,261
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,261
だまし,動詞,自立,*,*,五段・サ行,連用形,だます,ダマシ,ダマシ,< 章なし >,0,261
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,261
まき,動詞,自立,*,*,五段・カ行イ音便,連用形,まく,マキ,マキ,< 章なし >,0,261
上げ,動詞,非自立,*,*,一段,連用形,上げる,アゲ,アゲ,< 章なし >,0,261
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,261
寄附金,名詞,固有名詞,一般,*,*,*,寄附金,キフキン,キフキン,< 章なし >,0,261
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,261
にせ,動詞,自立,*,*,一段,連用形,にせる,ニセ,ニセ,< 章なし >,0,261
札,名詞,接尾,一般,*,*,*,札,サツ,サツ,< 章なし >,0,261
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,261
すり替え,動詞,自立,*,*,一段,連用形,すり替える,スリカエ,スリカエ,< 章なし >,0,261
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,261
奴,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ,< 章なし >,0,261
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,261
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,261
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,261
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,261
盗ん,動詞,自立,*,*,五段・マ行,連用タ接続,盗む,ヌスン,ヌスン,< 章なし >,0,261
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,261
奴,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ,< 章なし >,0,261
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,261
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,261
どちら,名詞,代名詞,一般,*,*,*,どちら,ドチラ,ドチラ,< 章なし >,0,261
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,261
罪,名詞,一般,*,*,*,*,罪,ツミ,ツミ,< 章なし >,0,261
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,261
重い,形容詞,自立,*,*,形容詞・アウオ段,基本形,重い,オモイ,オモイ,< 章なし >,0,261
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,261
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,261
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,< 章なし >,0,261
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >,0,261
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,261
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,261
分る,動詞,自立,*,*,五段・ラ行,基本形,分る,ワカル,ワカル,< 章なし >,0,261
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >,0,261
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,261
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,261
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,< 章なし >,0,262
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,262
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,262
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,< 章なし >,0,262
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,262
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >,0,262
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,262
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >,0,262
ぜ,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ,< 章なし >,0,262
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,262
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,< 章なし >,0,262
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,< 章なし >,0,262
大将,名詞,一般,*,*,*,*,大将,タイショウ,タイショー,< 章なし >,0,262
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,262
よろしく,副詞,一般,*,*,*,*,よろしく,ヨロシク,ヨロシク,< 章なし >,0,262
伝え,動詞,自立,*,*,一段,連用形,伝える,ツタエ,ツタエ,< 章なし >,0,262
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,262
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,< 章なし >,0,262
給え,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,給う,タマエ,タマエ,< 章なし >,0,262
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,262
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >,0,262
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,262
一度,副詞,一般,*,*,*,*,一度,イチド,イチド,< 章なし >,0,262
お礼,名詞,サ変接続,*,*,*,*,お礼,オレイ,オレイ,< 章なし >,0,262
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,262
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,< 章なし >,0,262
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,262
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,262
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,< 章なし >,0,262
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,262
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,262
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,262
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,262
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,< 章なし >,0,262
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,262
そういった,連体詞,*,*,*,*,*,そういった,ソウイッタ,ソウイッタ,< 章なし >,0,262
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,< 章なし >,0,262
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,262
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,262
さっさと,副詞,一般,*,*,*,*,さっさと,サッサト,サッサト,< 章なし >,0,262
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,< 章なし >,0,262
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,262
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >,0,262
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,262
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,< 章なし >,0,262
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,262
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,262
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,262
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,262
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,263
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,263
三枚,名詞,一般,*,*,*,*,三枚,サンマイ,サンマイ,< 章なし >,0,263
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,263
百円札,名詞,固有名詞,一般,*,*,*,百円紙幣,ヒャクエンサツ,ヒャクエンサツ,< 章なし >,0,263
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,263
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >,0,263
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,263
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,263
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,263
長い間,名詞,固有名詞,一般,*,*,*,長い間,ナガイアイダ,ナガイアイダ,< 章なし >,0,263
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,263
ぼんやり,名詞,サ変接続,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,< 章なし >,0,263
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,263
衝立,名詞,一般,*,*,*,*,衝立,ツイタテ,ツイタテ,< 章なし >,0,263
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >,0,263
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,263
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,263
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,263
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,263
なる程,副詞,一般,*,*,*,*,なる程,ナルホド,ナルホド,< 章なし >,0,264
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,264
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,264
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,264
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,264
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,264
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,264
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,264
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,< 章なし >,0,265
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,< 章なし >,0,265
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,< 章なし >,0,265
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,265
辻つま,名詞,一般,*,*,*,*,辻つま,ツジツマ,ツジツマ,< 章なし >,0,265
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,265
あう,動詞,自立,*,*,五段・ワ行促音便,基本形,あう,アウ,アウ,< 章なし >,0,265
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >,0,265
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,265
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,265
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >,0,266
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,266
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,< 章なし >,0,266
