表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,153
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,153
表面,名詞,一般,*,*,*,*,表面,ヒョウメン,ヒョーメン,< 章なし >,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,153
麻の葉,名詞,一般,*,*,*,*,麻の葉,アサノハ,アサノハ,< 章なし >,0,153
つなぎ,名詞,一般,*,*,*,*,つなぎ,ツナギ,ツナギ,< 章なし >,0,153
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,153
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,< 章なし >,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,153
模様,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,< 章なし >,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,153
間,名詞,一般,*,*,*,*,間,マ,マ,< 章なし >,0,153
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,153
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,153
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,< 章なし >,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,153
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >,0,153
すさび,動詞,自立,*,*,五段・バ行,連用形,すさぶ,スサビ,スサビ,< 章なし >,0,153
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,< 章なし >,0,153
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,153
目立た,動詞,自立,*,*,五段・タ行,未然形,目立つ,メダタ,メダタ,< 章なし >,0,153
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >,0,153
色糸,名詞,固有名詞,一般,*,*,*,色糸,イロイト,イロイト,< 章なし >,0,153
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,153
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,153
英語,名詞,一般,*,*,*,*,英語,エイゴ,エイゴ,< 章なし >,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,153
組合せ,名詞,一般,*,*,*,*,組合せ,クミアワセ,クミアワセ,< 章なし >,0,153
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,< 章なし >,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,153
刺繍,名詞,サ変接続,*,*,*,*,刺繍,シシュウ,シシュー,< 章なし >,0,153
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,153
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,153
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,153
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,153
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,153
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,153
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,153
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,153
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,153
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,153
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,153
Ｉ,記号,アルファベット,*,*,*,*,Ｉ,アイ,アイ,< 章なし >,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,153
字,名詞,一般,*,*,*,*,字,ジ,ジ,< 章なし >,0,153
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,153
Ｓ,記号,アルファベット,*,*,*,*,Ｓ,エス,エス,< 章なし >,0,153
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,153
包ん,動詞,自立,*,*,五段・マ行,連用タ接続,包む,ツツン,ツツン,< 章なし >,0,153
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,153
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,< 章なし >,0,153
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,153
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,< 章なし >,0,153
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,153
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,153
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,153
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,153
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,153
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,154
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,154
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,154
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >,0,154
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,154
どうしても,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,< 章なし >,0,154
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,154
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,154
組合せ,名詞,一般,*,*,*,*,組合せ,クミアワセ,クミアワセ,< 章なし >,0,154
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,< 章なし >,0,154
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,154
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,< 章なし >,0,154
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,154
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,< 章なし >,0,154
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,154
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,154
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,154
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,154
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,154
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,< 章なし >,0,154
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,154
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >,0,154
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,154
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,154
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,154
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,154
Ｓ,記号,アルファベット,*,*,*,*,Ｓ,エス,エス,< 章なし >,0,154
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,154
成る程,副詞,一般,*,*,*,*,成る程,ナルホド,ナルホド,< 章なし >,0,154
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,< 章なし >,0,154
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,154
頭字,名詞,一般,*,*,*,*,頭字,カシラジ,カシラジ,< 章なし >,0,154
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >,0,154
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,< 章なし >,0,154
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,154
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,154
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,154
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,154
Ｉ,記号,アルファベット,*,*,*,*,Ｉ,アイ,アイ,< 章なし >,0,154
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,154
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >,0,154
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,154
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,154
実家,名詞,一般,*,*,*,*,実家,ジッカ,ジッカ,< 章なし >,0,154
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,154
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,< 章なし >,0,154
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,< 章なし >,0,154
養家,名詞,一般,*,*,*,*,養家,ヨウカ,ヨーカ,< 章なし >,0,154
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,154
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >,0,154
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,154
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,154
当てはまら,動詞,自立,*,*,五段・ラ行,未然形,当てはまる,アテハマラ,アテハマラ,< 章なし >,0,154
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,154
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,154
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,154
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,154
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,154
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,154
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,< 章なし >,0,155
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,155
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >,0,155
ふっと,副詞,一般,*,*,*,*,ふっと,フット,フット,< 章なし >,0,155
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >,0,155
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,155
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,< 章なし >,0,155
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,155
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,155
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,155
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,155
栗原,名詞,固有名詞,人名,姓,*,*,栗原,クリハラ,クリハラ,< 章なし >,0,155
一造,名詞,固有名詞,人名,名,*,*,一造,イチゾウ,イチゾー,< 章なし >,0,155
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,155
おっしゃる,動詞,自立,*,*,五段・ラ行,基本形,おっしゃる,オッシャル,オッシャル,< 章なし >,0,155
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,155
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,155
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,155
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,155
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,155
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,155
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,155
イチ,名詞,一般,*,*,*,*,イチ,イチ,イチ,< 章なし >,0,155
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,< 章なし >,0,155
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,155
頭字,名詞,一般,*,*,*,*,頭字,カシラジ,カシラジ,< 章なし >,0,155
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,155
Ｉ,記号,アルファベット,*,*,*,*,Ｉ,アイ,アイ,< 章なし >,0,155
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,155
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >,0,155
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,155
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,< 章なし >,0,155
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >,0,155
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,155
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,155
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >,0,156
