表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,60
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,60
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,60
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,60
当人,名詞,一般,*,*,*,*,当人,トウニン,トーニン,< 章なし >,0,60
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,< 章なし >,0,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,60
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,< 章なし >,0,60
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,< 章なし >,0,60
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,60
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,< 章なし >,0,60
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >,0,60
つもり,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,< 章なし >,0,60
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,60
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,60
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,< 章なし >,0,60
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,60
遠く,名詞,副詞可能,*,*,*,*,遠く,トオク,トーク,< 章なし >,0,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,60
山の上,名詞,固有名詞,地域,一般,*,*,山の上,ヤマノウエ,ヤマノウエ,< 章なし >,0,60
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,60
望遠鏡,名詞,一般,*,*,*,*,望遠鏡,ボウエンキョウ,ボーエンキョー,< 章なし >,0,60
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,60
覗か,動詞,自立,*,*,五段・カ行イ音便,未然形,覗く,ノゾカ,ノゾカ,< 章なし >,0,60
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,60
いよ,動詞,非自立,*,*,一段,未然ウ接続,いる,イヨ,イヨ,< 章なし >,0,60
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,60
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,60
気づく,動詞,自立,*,*,五段・カ行イ音便,基本形,気づく,キヅク,キズク,< 章なし >,0,60
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,< 章なし >,0,60
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,60
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,60
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,60
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,< 章なし >,0,60
秘密,名詞,形容動詞語幹,*,*,*,*,秘密,ヒミツ,ヒミツ,< 章なし >,0,60
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,60
行ない,名詞,一般,*,*,*,*,行内,コウナイ,コウナイ,< 章なし >,0,60
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,60
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,60
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,60
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,< 章なし >,0,60
三昧,名詞,一般,*,*,*,*,三昧,サンマイ,サンマイ,< 章なし >,0,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,60
ふるまっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,ふるまう,フルマッ,フルマッ,< 章なし >,0,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,60
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,60
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,60
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,60
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,60
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,60
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,60
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,< 章なし >,0,60
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >,0,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,60
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >,0,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,60
出来事,名詞,一般,*,*,*,*,出来事,デキゴト,デキゴト,< 章なし >,0,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,60
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,< 章なし >,0,60
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,60
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,60
あからさま,名詞,形容動詞語幹,*,*,*,*,あからさま,アカラサマ,アカラサマ,< 章なし >,0,60
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,60
眺め,動詞,自立,*,*,一段,未然形,眺める,ナガメ,ナガメ,< 章なし >,0,60
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,< 章なし >,0,60
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,60
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,60
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,60
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,61
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,61
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >,0,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,61
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,61
止せ,動詞,自立,*,*,五段・サ行,命令ｅ,止す,ヨセ,ヨセ,< 章なし >,0,61
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,61
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,61
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,61
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,61
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,61
言い,動詞,自立,*,*,五段・ワ行促音便,連用形,言う,イイ,イイ,< 章なし >,0,61
言い,動詞,自立,*,*,五段・ワ行促音便,連用形,言う,イイ,イイ,< 章なし >,0,61
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,61
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,61
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,61
窓際,名詞,一般,*,*,*,*,窓際,マドギワ,マドギワ,< 章なし >,0,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,61
望遠鏡,名詞,一般,*,*,*,*,望遠鏡,ボウエンキョウ,ボーエンキョー,< 章なし >,0,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,61
覗く,動詞,自立,*,*,五段・カ行イ音便,基本形,覗く,ノゾク,ノゾク,< 章なし >,0,61
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,61
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,61
こよなき,形容詞,自立,*,*,形容詞・アウオ段,体言接続,こよない,コヨナキ,コヨナキ,< 章なし >,0,61
楽しみ,名詞,一般,*,*,*,*,楽しみ,タノシミ,タノシミ,< 章なし >,0,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,61
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,61
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,61
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,61
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,61
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,61
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,< 章なし >,0,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,61
みれ,動詞,非自立,*,*,一段,仮定形,みる,ミレ,ミレ,< 章なし >,0,61
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,61
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,61
ずいぶん,副詞,助詞類接続,*,*,*,*,ずいぶん,ズイブン,ズイブン,< 章なし >,0,61
面白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,面白い,オモシロイ,オモシロイ,< 章なし >,0,61
いたずら,名詞,サ変接続,*,*,*,*,いたずら,イタズラ,イタズラ,< 章なし >,0,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,61
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,< 章なし >,0,61
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,61
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,61
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,61
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,61
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,62
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,62
時に,副詞,一般,*,*,*,*,時に,トキニ,トキニ,< 章なし >,0,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,62
覗か,動詞,自立,*,*,五段・カ行イ音便,未然形,覗く,ノゾカ,ノゾカ,< 章なし >,0,62
し,動詞,接尾,*,*,五段・サ行,連用形,す,シ,シ,< 章なし >,0,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,62
もらう,動詞,非自立,*,*,五段・ワ行促音便,基本形,もらう,モラウ,モラウ,< 章なし >,0,62
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,62
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,62
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,62
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,62
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,< 章なし >,0,62
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,62
偶然,名詞,副詞可能,*,*,*,*,偶然,グウゼン,グーゼン,< 章なし >,0,62
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,< 章なし >,0,62
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,62
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,62
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,62
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,< 章なし >,0,62
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >,0,62
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,62
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >,0,62
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,62
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,< 章なし >,0,62
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,62
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,62
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,62
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,62
いっそ,副詞,助詞類接続,*,*,*,*,いっそ,イッソ,イッソ,< 章なし >,0,62
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >,0,62
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,62
赤らむ,動詞,自立,*,*,五段・マ行,基本形,赤らむ,アカラム,アカラム,< 章なし >,0,62
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,< 章なし >,0,62
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,62
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,62
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,62
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,62
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,62
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,62
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,62
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,62
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,62
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,62
そのほか,名詞,一般,*,*,*,*,そのほか,ソノホカ,ソノホカ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
たとえば,接続詞,*,*,*,*,*,たとえば,タトエバ,タトエバ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
サブマリン,名詞,一般,*,*,*,*,サブマリン,サブマリン,サブマリン,< 章なし >,0,63
・,記号,一般,*,*,*,*,・,・,・,< 章なし >,0,63
テレスコープ,名詞,固有名詞,一般,*,*,*,TELESCOPE-LABEL,テレスコープ,テレスコープ,< 章なし >,0,63
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,63
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,< 章なし >,0,63
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,63
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
潜航,名詞,サ変接続,*,*,*,*,潜航,センコウ,センコー,< 章なし >,0,63
艇,名詞,接尾,一般,*,*,*,艇,テイ,テイ,< 章なし >,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,63
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,63
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,63
海上,名詞,一般,*,*,*,*,海上,カイジョウ,カイジョー,< 章なし >,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,63
眺める,動詞,自立,*,*,一段,基本形,眺める,ナガメル,ナガメル,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >,0,63
装置,名詞,サ変接続,*,*,*,*,装置,ソウチ,ソーチ,< 章なし >,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,63
こしらえ,動詞,自立,*,*,一段,連用形,こしらえる,コシラエ,コシラエ,< 章なし >,0,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,63
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,< 章なし >,0,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,63
居,動詞,自立,*,*,一段,連用形,居る,イ,イ,< 章なし >,0,63
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
雇人,名詞,一般,*,*,*,*,雇人,ヤトイニン,ヤトイニン,< 章なし >,0,63
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,< 章なし >,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
殊に,副詞,一般,*,*,*,*,殊に,コトニ,コトニ,< 章なし >,0,63
若い,形容詞,自立,*,*,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ,< 章なし >,0,63
小間使い,名詞,固有名詞,一般,*,*,*,小間使い,コマヅカイ,コマズカイ,< 章なし >,0,63
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,63
私室,名詞,一般,*,*,*,*,私室,シシツ,シシツ,< 章なし >,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >,0,63
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,63
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,< 章なし >,0,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,63
悟ら,動詞,自立,*,*,五段・ラ行,未然形,悟る,サトラ,サトラ,< 章なし >,0,63
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,< 章なし >,0,63
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,63
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,63
覗い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,覗く,ノゾイ,ノゾイ,< 章なし >,0,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,63
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,< 章なし >,0,63
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,63
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,63
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,63
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,< 章なし >,0,63
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
虫,名詞,一般,*,*,*,*,虫,ムシ,ムシ,< 章なし >,0,63
目,名詞,接尾,一般,*,*,*,目,メ,メ,< 章なし >,0,63
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,63
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,63
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
顕微鏡,名詞,一般,*,*,*,*,顕微鏡,ケンビキョウ,ケンビキョー,< 章なし >,0,63
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
微生物,名詞,一般,*,*,*,*,微生物,ビセイブツ,ビセイブツ,< 章なし >,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,63
生活,名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ,< 章なし >,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,63
観察,名詞,サ変接続,*,*,*,*,観察,カンサツ,カンサツ,< 章なし >,0,63
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,63
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,63
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,< 章なし >,0,63
奇抜,名詞,形容動詞語幹,*,*,*,*,奇抜,キバツ,キバツ,< 章なし >,0,63
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,63
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,63
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,63
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,63
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,63
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,63
蚤,名詞,一般,*,*,*,*,蚤,ノミ,ノミ,< 章なし >,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,63
類,名詞,一般,*,*,*,*,類,ルイ,ルイ,< 章なし >,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,63
飼育,名詞,サ変接続,*,*,*,*,飼育,シイク,シイク,< 章なし >,0,63
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,63
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,63
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,63
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,63
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,63
