表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
？,記号,一般,*,*,*,*,？,？,？,さいごの切札
…,記号,一般,*,*,*,*,…,…,…,さいごの切札
…,記号,一般,*,*,*,*,…,…,…,さいごの切札
もじゃもじゃ,名詞,形容動詞語幹,*,*,*,*,もじゃもじゃ,モジャモジャ,モジャモジャ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
髪の毛,名詞,一般,*,*,*,*,髪の毛,カミノケ,カミノケ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,さいごの切札
ひたい,名詞,一般,*,*,*,*,ひたい,ヒタイ,ヒタイ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
濃い,形容詞,自立,*,*,形容詞・アウオ段,基本形,濃い,コイ,コイ,さいごの切札
まゆ,名詞,一般,*,*,*,*,まゆ,マユ,マユ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
一文字,名詞,一般,*,*,*,*,一文字,ヒトモジ,ヒトモジ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
むすん,動詞,自立,*,*,五段・バ行,連用タ接続,むすぶ,ムスン,ムスン,さいごの切札
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,さいごの切札
くちびる,名詞,一般,*,*,*,*,くちびる,クチビル,クチビル,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,さいごの切札
！,記号,一般,*,*,*,*,！,！,！,さいごの切札
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,さいごの切札
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,さいごの切札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
まぎれ,名詞,一般,*,*,*,*,紛れ,マギレ,マギレ,さいごの切札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切札
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,さいごの切札
名探偵明智小五郎,名詞,固有名詞,一般,*,*,*,名探偵・明智小五郎,メイタンテイアケチコゴロウ,メイタンテイアケチコゴロー,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,さいごの切札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
とほう,名詞,一般,*,*,*,*,途方,トホウ,トホー,さいごの切札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切札
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,さいごの切札
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
おこり,動詞,自立,*,*,五段・ラ行,連用形,おこる,オコリ,オコリ,さいごの切札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,さいごの切札
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,さいごの切札
一,名詞,数,*,*,*,*,一,イチ,イチ,さいごの切札
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,さいごの切札
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,さいごの切札
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
短剣,名詞,一般,*,*,*,*,短剣,タンケン,タンケン,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,さいごの切札
つけ,動詞,非自立,*,*,一段,未然形,つける,ツケ,ツケ,さいごの切札
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,さいごの切札
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,さいごの切札
と,助詞,並立助詞,*,*,*,*,と,ト,ト,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
仮面,名詞,一般,*,*,*,*,仮面,カメン,カメン,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
ぬい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ぬく,ヌイ,ヌイ,さいごの切札
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,さいごの切札
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,さいごの切札
と,助詞,並立助詞,*,*,*,*,と,ト,ト,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,さいごの切札
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,さいごの切札
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,さいごの切札
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
三,名詞,数,*,*,*,*,三,サン,サン,さいごの切札
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
へだて,動詞,自立,*,*,一段,連用形,へだてる,ヘダテ,ヘダテ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
向かいあっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,向かいあう,ムカイアッ,ムカイアッ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,さいごの切札
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
この,連体詞,*,*,*,*,*,この,コノ,コノ,さいごの切札
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,さいごの切札
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,さいごの切札
光景,名詞,一般,*,*,*,*,光景,コウケイ,コーケイ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
ぎょっ,副詞,一般,*,*,*,*,ぎょっ,ギョッ,ギョッ,さいごの切札
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
立ちすくん,動詞,自立,*,*,五段・マ行,連用タ接続,立ちすくむ,タチスクン,タチスクン,さいごの切札
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,さいごの切札
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
身うごき,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ,さいごの切札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切札
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,さいごの切札
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,さいごの切札
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,さいごの切札
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
「,記号,括弧開,*,*,*,*,「,「,「,さいごの切札
おい,感動詞,*,*,*,*,*,おい,オイ,オイ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,さいごの切札
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
この,連体詞,*,*,*,*,*,この,コノ,コノ,さいごの切札
明智小五郎,名詞,固有名詞,人名,一般,*,*,明智小五郎,アケチコゴロウ,アケチコゴロー,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切札
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,さいごの切札
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,さいごの切札
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
そっくり,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,さいごの切札
え,フィラー,*,*,*,*,*,え,エ,エ,さいごの切札
だま,名詞,一般,*,*,*,*,だま,ダマ,ダマ,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,さいごの切札
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,さいごの切札
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,さいごの切札
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,さいごの切札
一,名詞,数,*,*,*,*,一,イチ,イチ,さいごの切札
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,さいごの切札
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,さいごの切札
かえ,動詞,自立,*,*,一段,連用形,かえる,カエ,カエ,さいごの切札
だま,名詞,一般,*,*,*,*,だま,ダマ,ダマ,さいごの切札
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,さいごの切札
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
ほん,名詞,一般,*,*,*,*,ほん,ホン,ホン,さいごの切札
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,さいごの切札
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
つかまる,動詞,自立,*,*,五段・ラ行,基本形,つかまる,ツカマル,ツカマル,さいごの切札
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
もうろく,名詞,サ変接続,*,*,*,*,もうろく,モウロク,モーロク,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,さいごの切札
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
」,記号,括弧閉,*,*,*,*,」,」,」,さいごの切札
金いろ,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
よろい,名詞,一般,*,*,*,*,よろい,ヨロイ,ヨロイ,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,さいごの切札
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
あて,動詞,自立,*,*,一段,連用形,あてる,アテ,アテ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
ゆうぜんと,副詞,一般,*,*,*,*,ゆうぜんと,ユウゼント,ユーゼント,さいごの切札
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,さいごの切札
はじめる,動詞,非自立,*,*,一段,基本形,はじめる,ハジメル,ハジメル,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
「,記号,括弧開,*,*,*,*,「,「,「,さいごの切札
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
こんなこともあろうかと,名詞,固有名詞,一般,*,*,*,こんなこともあろうかと,コンナコトモアロウカト,コンナコトモアロウカト,さいごの切札
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,さいごの切札
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
衣装,名詞,一般,*,*,*,*,衣装,イショウ,イショー,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
作ら,動詞,自立,*,*,五段・ラ行,未然形,作る,ツクラ,ツクラ,さいごの切札
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,さいごの切札
マント,名詞,一般,*,*,*,*,マント,マント,マント,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
身,名詞,一般,*,*,*,*,身,ミ,ミ,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
かくして,接続詞,*,*,*,*,*,かくして,カクシテ,カクシテ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
この,連体詞,*,*,*,*,*,この,コノ,コノ,さいごの切札
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,さいごの切札
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
しのびこん,動詞,自立,*,*,五段・マ行,連用タ接続,しのびこむ,シノビコン,シノビコン,さいごの切札
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,さいごの切札
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
なりすまし,動詞,自立,*,*,五段・サ行,連用形,なりすます,ナリスマシ,ナリスマシ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,さいごの切札
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
目,名詞,一般,*,*,*,*,目,メ,メ,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
あざむい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あざむく,アザムイ,アザムイ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,さいごの切札
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,さいごの切札
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,さいごの切札
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,さいごの切札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切札
よら,動詞,自立,*,*,五段・ラ行,未然形,よる,ヨラ,ヨラ,さいごの切札
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,さいごの切札
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,さいごの切札
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,さいごの切札
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,さいごの切札
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
出あっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,出あう,デアッ,デアッ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,さいごの切札
も,助詞,係助詞,*,*,*,*,も,モ,モ,さいごの切札
あやしま,動詞,自立,*,*,五段・マ行,未然形,あやしむ,アヤシマ,アヤシマ,さいごの切札
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,さいごの切札
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,さいごの切札
岩,名詞,一般,*,*,*,*,岩,イワ,イワ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,さいごの切札
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,さいごの切札
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,さいごの切札
て,助詞,接続助詞,*,*,*,*,て,テ,テ,さいごの切札
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,さいごの切札
と,助詞,格助詞,引用,*,*,*,と,ト,ト,さいごの切札
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,さいごの切札
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,さいごの切札
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,さいごの切札
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,さいごの切札
。,記号,句点,*,*,*,*,。,。,。,さいごの切札
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,さいごの切札
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,さいごの切札
しのびこん,動詞,自立,*,*,五段・マ行,連用タ接続,しのびこむ,シノビコン,シノビコン,さいごの切札
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,さいごの切札
つぎ,名詞,一般,*,*,*,*,つぎ,ツギ,ツギ,さいごの切札
の,助詞,連体化,*,*,*,*,の,ノ,ノ,さいごの切札
夜なか,名詞,一般,*,*,*,*,夜中,ヨナカ,ヨナカ,さいごの切札
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,さいごの切札
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,さいごの切札
、,記号,読点,*,*,*,*,、,、,、,さいごの切札
ある,連体詞,*,*,*,*,*,ある,アル,アル,さいごの切札
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,さいごの切札
