表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,なわぬけ術
横たわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,横たわる,ヨコタワッ,ヨコタワッ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,なわぬけ術
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,なわぬけ術
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,なわぬけ術
と,助詞,接続助詞,*,*,*,*,と,ト,ト,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
また,接続詞,*,*,*,*,*,また,マタ,マタ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
コト,名詞,固有名詞,一般,*,*,*,コト,コト,コト,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
コト,名詞,固有名詞,一般,*,*,*,コト,コト,コト,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
コト,名詞,非自立,一般,*,*,*,コト,コト,コト,なわぬけ術
と,助詞,格助詞,一般,*,*,*,と,ト,ト,なわぬけ術
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,なわぬけ術
足音,名詞,一般,*,*,*,*,足音,アシオト,アシオト,なわぬけ術
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,なわぬけ術
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,なわぬけ術
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,なわぬけ術
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,なわぬけ術
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
二,名詞,数,*,*,*,*,二,ニ,ニ,なわぬけ術
匹,名詞,接尾,助数詞,*,*,*,匹,ヒキ,ヒキ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,なわぬけ術
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,なわぬけ術
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,なわぬけ術
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,なわぬけ術
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,なわぬけ術
身動き,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ,なわぬけ術
も,助詞,係助詞,*,*,*,*,も,モ,モ,なわぬけ術
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,なわぬけ術
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,なわぬけ術
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,なわぬけ術
二,名詞,数,*,*,*,*,二,ニ,ニ,なわぬけ術
匹,名詞,接尾,助数詞,*,*,*,匹,ヒキ,ヒキ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
御飯,名詞,一般,*,*,*,*,御飯,ゴハン,ゴハン,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
におい,名詞,一般,*,*,*,*,におい,ニオイ,ニオイ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
かぎつけ,動詞,自立,*,*,一段,連用形,かぎつける,カギツケ,カギツケ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
チョロチョロ,副詞,一般,*,*,*,*,チョロチョロ,チョロチョロ,チョロチョロ,なわぬけ術
と,助詞,副詞化,*,*,*,*,と,ト,ト,なわぬけ術
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,なわぬけ術
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
近づき,動詞,自立,*,*,五段・カ行イ音便,連用形,近づく,チカヅキ,チカズキ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,なわぬけ術
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,なわぬけ術
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
きた,名詞,一般,*,*,*,*,きた,キタ,キタ,なわぬけ術
で,助詞,格助詞,一般,*,*,*,で,デ,デ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,なわぬけ術
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,なわぬけ術
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,なわぬけ術
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,なわぬけ術
飯つぶ,名詞,一般,*,*,*,*,飯粒,メシツブ,メシツブ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,なわぬけ術
わに,名詞,一般,*,*,*,*,わに,ワニ,ワニ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
じゅうぶん,副詞,助詞類接続,*,*,*,*,じゅうぶん,ジュウブン,ジューブン,なわぬけ術
こすり,動詞,自立,*,*,五段・ラ行,連用形,こする,コスリ,コスリ,なわぬけ術
つけ,動詞,非自立,*,*,一段,連用形,つける,ツケ,ツケ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,なわぬけ術
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,なわぬけ術
飯つぶ,名詞,一般,*,*,*,*,飯粒,メシツブ,メシツブ,なわぬけ術
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
食べる,動詞,自立,*,*,一段,基本形,食べる,タベル,タベル,なわぬけ術
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
いき,動詞,自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,なわぬけ術
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,なわぬけ術
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,なわぬけ術
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,なわぬけ術
も,助詞,係助詞,*,*,*,*,も,モ,モ,なわぬけ術
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
かじら,動詞,自立,*,*,五段・ラ行,未然形,かじる,カジラ,カジラ,なわぬけ術
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,なわぬけ術
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,なわぬけ術
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,なわぬけ術
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,なわぬけ術
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
二,名詞,数,*,*,*,*,二,ニ,ニ,なわぬけ術
匹,名詞,接尾,助数詞,*,*,*,匹,ヒキ,ヒキ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
するどい,形容詞,自立,*,*,形容詞・アウオ段,基本形,するどい,スルドイ,スルドイ,なわぬけ術
歯,名詞,一般,*,*,*,*,歯,ハ,ハ,なわぬけ術
で,助詞,格助詞,一般,*,*,*,で,デ,デ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,なわぬけ術
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,なわぬけ術
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
ポリポリ,副詞,一般,*,*,*,*,ポリポリ,ポリポリ,ポリポリ,なわぬけ術
とかん,名詞,サ変接続,*,*,*,*,渡韓,トカン,トカン,なわぬけ術
で,助詞,格助詞,一般,*,*,*,で,デ,デ,なわぬけ術
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,なわぬけ術
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,なわぬけ術
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
計略,名詞,一般,*,*,*,*,計略,ケイリャク,ケイリャク,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
みごと,名詞,形容動詞語幹,*,*,*,*,みごと,ミゴト,ミゴト,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
あたり,動詞,自立,*,*,五段・ラ行,連用形,あたる,アタリ,アタリ,なわぬけ術
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
ネズミ,名詞,一般,*,*,*,*,ネズミ,ネズミ,ネズミ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,なわぬけ術
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,なわぬけ術
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
かみきり,名詞,一般,*,*,*,*,紙切れ,カミキリ,カミキリ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
しばら,動詞,自立,*,*,五段・ラ行,未然形,しばる,シバラ,シバラ,なわぬけ術
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
自由,名詞,形容動詞語幹,*,*,*,*,自由,ジユウ,ジユー,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
手,名詞,一般,*,*,*,*,手,テ,テ,なわぬけ術
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,なわぬけ術
自由,名詞,形容動詞語幹,*,*,*,*,自由,ジユウ,ジユー,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
なれ,動詞,自立,*,*,五段・ラ行,仮定形,なる,ナレ,ナレ,なわぬけ術
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
もう,副詞,一般,*,*,*,*,もう,モウ,モー,なわぬけ術
しめ,動詞,自立,*,*,一段,連用形,しめる,シメ,シメ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,なわぬけ術
手,名詞,一般,*,*,*,*,手,テ,テ,なわぬけ術
で,助詞,格助詞,一般,*,*,*,で,デ,デ,なわぬけ術
さるぐつわ,名詞,一般,*,*,*,*,さるぐつわ,サルグツワ,サルグツワ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
はずし,動詞,自立,*,*,五段・サ行,連用形,はずす,ハズシ,ハズシ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
足,名詞,一般,*,*,*,*,足,アシ,アシ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,なわぬけ術
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
とい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,とく,トイ,トイ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
立ちあがる,動詞,自立,*,*,五段・ラ行,基本形,立ちあがる,タチアガル,タチアガル,なわぬけ術
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,なわぬけ術
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,なわぬけ術
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,なわぬけ術
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
屋根裏,名詞,一般,*,*,*,*,屋根裏,ヤネウラ,ヤネウラ,なわぬけ術
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,なわぬけ術
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,なわぬけ術
下,名詞,一般,*,*,*,*,下,シタ,シタ,なわぬけ術
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,なわぬけ術
おりる,動詞,自立,*,*,一段,基本形,おりる,オリル,オリル,なわぬけ術
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
板戸,名詞,固有名詞,人名,姓,*,*,板戸,イタド,イタド,なわぬけ術
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,なわぬけ術
しめて,副詞,一般,*,*,*,*,しめて,シメテ,シメテ,なわぬけ術
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,なわぬけ術
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,なわぬけ術
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
かぎ,名詞,一般,*,*,*,*,かぎ,カギ,カギ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
かから,動詞,自立,*,*,五段・ラ行,未然形,かかる,カカラ,カカラ,なわぬけ術
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,なわぬけ術
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,なわぬけ術
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,なわぬけ術
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
しばっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しばる,シバッ,シバッ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,なわぬけ術
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,なわぬけ術
板戸,名詞,固有名詞,人名,姓,*,*,板戸,イタド,イタド,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,なわぬけ術
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
音,名詞,一般,*,*,*,*,音,オト,オト,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,なわぬけ術
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
はしご,名詞,一般,*,*,*,*,はしご,ハシゴ,ハシゴ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,なわぬけ術
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
三,名詞,数,*,*,*,*,三,サン,サン,なわぬけ術
階,名詞,接尾,助数詞,*,*,*,階,カイ,カイ,なわぬけ術
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,なわぬけ術
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,なわぬけ術
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,なわぬけ術
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
もう,副詞,一般,*,*,*,*,もう,モウ,モー,なわぬけ術
迷う,動詞,自立,*,*,五段・ワ行促音便,基本形,迷う,マヨウ,マヨウ,なわぬけ術
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,なわぬけ術
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,なわぬけ術
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,なわぬけ術
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,なわぬけ術
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
おり,動詞,自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
一階,名詞,固有名詞,人名,姓,*,*,一階,イッカイ,イッカイ,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
おり,動詞,自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
しのび,動詞,自立,*,*,五段・バ行,連用形,しのぶ,シノビ,シノビ,なわぬけ術
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,なわぬけ術
て,助詞,接続助詞,*,*,*,*,て,テ,テ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
鉄人,名詞,一般,*,*,*,*,鉄人,テツジン,テツジン,なわぬけ術
Ｑ,記号,アルファベット,*,*,*,*,Ｑ,キュー,キュー,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
ありか,名詞,一般,*,*,*,*,在処,アリカ,アリカ,なわぬけ術
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,なわぬけ術
さがし,動詞,自立,*,*,五段・サ行,連用形,さがす,サガシ,サガシ,なわぬけ術
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,なわぬけ術
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,なわぬけ術
。,記号,句点,*,*,*,*,。,。,。,なわぬけ術
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
空気ぬき,名詞,一般,*,*,*,*,空気抜き,クウキヌキ,クーキヌキ,なわぬけ術
の,助詞,連体化,*,*,*,*,の,ノ,ノ,なわぬけ術
窓,名詞,一般,*,*,*,*,窓,マド,マド,なわぬけ術
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,なわぬけ術
、,記号,読点,*,*,*,*,、,、,、,なわぬけ術
あかり,名詞,固有名詞,人名,名,*,*,あかり,アカリ,アカリ,なわぬけ術
