表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
友だち,名詞,一般,*,*,*,*,友だち,トモダチ,トモダチ,三人の客,3,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人の客,3,13
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,13
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,13
「,記号,括弧開,*,*,*,*,「,「,「,三人の客,3,14
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,三人の客,3,14
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人の客,3,14
少年探偵団,名詞,固有名詞,組織,*,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,三人の客,3,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,14
三,名詞,数,*,*,*,*,三,サン,サン,三人の客,3,14
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,三人の客,3,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,14
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,14
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,三人の客,3,14
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,14
滞在,名詞,サ変接続,*,*,*,*,滞在,タイザイ,タイザイ,三人の客,3,14
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三人の客,3,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,14
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三人の客,3,14
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,14
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人の客,3,14
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人の客,3,14
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,14
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,三人の客,3,14
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,14
なるべく,副詞,助詞類接続,*,*,*,*,なるべく,ナルベク,ナルベク,三人の客,3,14
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,三人の客,3,14
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,三人の客,3,14
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,三人の客,3,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人の客,3,14
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,三人の客,3,14
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,三人の客,3,14
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,14
いくら,名詞,一般,*,*,*,*,いくら,イクラ,イクラ,三人の客,3,15
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,三人の客,3,15
団,名詞,接尾,一般,*,*,*,団,ダン,ダン,三人の客,3,15
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三人の客,3,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,三人の客,3,15
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,15
巨人,名詞,固有名詞,組織,*,*,*,巨人,キョジン,キョジン,三人の客,3,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,15
腕,名詞,一般,*,*,*,*,腕,ウデ,ウデ,三人の客,3,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人の客,3,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,15
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,15
かな,名詞,固有名詞,人名,名,*,*,かな,カナ,カナ,三人の客,3,15
いっこ,名詞,サ変接続,*,*,*,*,いっこ,イッコ,イッコ,三人の客,3,15
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,三人の客,3,15
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三人の客,3,15
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人の客,3,15
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,15
ハハハ,名詞,固有名詞,一般,*,*,*,ハハハ,ハハハ,ハハハ,三人の客,3,16
…,記号,一般,*,*,*,*,…,…,…,三人の客,3,16
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,三人の客,3,16
」,記号,括弧閉,*,*,*,*,」,」,」,三人の客,3,16
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三人の客,3,16
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,16
からかう,動詞,自立,*,*,五段・ワ行促音便,基本形,からかう,カラカウ,カラカウ,三人の客,3,16
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三人の客,3,16
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,三人の客,3,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人の客,3,16
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,16
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,三人の客,3,17
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,三人の客,3,17
も,助詞,係助詞,*,*,*,*,も,モ,モ,三人の客,3,17
負け,動詞,自立,*,*,一段,連用形,負ける,マケ,マケ,三人の客,3,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,17
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,三人の客,3,17
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,三人の客,3,17
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,三人の客,3,17
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,17
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,三人の客,3,18
君,名詞,接尾,人名,*,*,*,君,クン,クン,三人の客,3,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,18
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,18
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,三人の客,3,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,18
いからせ,動詞,自立,*,*,一段,連用形,いからせる,イカラセ,イカラセ,三人の客,3,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,18
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,18
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,18
「,記号,括弧開,*,*,*,*,「,「,「,三人の客,3,19
おじさん,名詞,一般,*,*,*,*,おじさん,オジサン,オジサン,三人の客,3,19
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人の客,3,19
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,19
少年探偵団,名詞,固有名詞,組織,*,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,三人の客,3,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,19
歴史,名詞,一般,*,*,*,*,歴史,レキシ,レキシ,三人の客,3,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,19
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,三人の客,3,19
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三人の客,3,19
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三人の客,3,19
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,19
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,三人の客,3,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三人の客,3,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,19
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,三人の客,3,19
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,19
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人の客,3,19
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,三人の客,3,19
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,19
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,三人の客,3,20
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人の客,3,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,20
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,三人の客,3,20
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,三人の客,3,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人の客,3,20
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,20
ずいぶん,副詞,助詞類接続,*,*,*,*,ずいぶん,ズイブン,ズイブン,三人の客,3,20
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,三人の客,3,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,20
たいじ,名詞,サ変接続,*,*,*,*,たいじ,タイジ,タイジ,三人の客,3,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三人の客,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,20
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,三人の客,3,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人の客,3,20
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三人の客,3,20
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人の客,3,20
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,20
青銅の魔人,名詞,固有名詞,一般,*,*,*,青銅の魔人,セイドウノマジン,セイドーノマジン,三人の客,3,21
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,21
透明,名詞,形容動詞語幹,*,*,*,*,透明,トウメイ,トーメイ,三人の客,3,21
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,三人の客,3,21
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,21
宇宙怪人,名詞,固有名詞,一般,*,*,*,宇宙怪人,ウチュウカイジン,ウチューカイジン,三人の客,3,21
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,21
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,三人の客,3,21
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,21
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,三人の客,3,21
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,三人の客,3,21
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三人の客,3,21
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人の客,3,21
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,三人の客,3,21
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,21
」,記号,括弧閉,*,*,*,*,」,」,」,三人の客,3,22
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三人の客,3,22
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,22
じまん,名詞,サ変接続,*,*,*,*,じまん,ジマン,ジマン,三人の客,3,22
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三人の客,3,22
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三人の客,3,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人の客,3,22
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,22
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,三人の客,3,23
団長,名詞,一般,*,*,*,*,団長,ダンチョウ,ダンチョー,三人の客,3,23
も,助詞,係助詞,*,*,*,*,も,モ,モ,三人の客,3,23
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,23
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,三人の客,3,23
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人の客,3,23
つづけ,動詞,自立,*,*,一段,連用形,つづける,ツヅケ,ツズケ,三人の客,3,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,23
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,23
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,23
「,記号,括弧開,*,*,*,*,「,「,「,三人の客,3,24
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,三人の客,3,24
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人の客,3,24
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,三人の客,3,24
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,三人の客,3,24
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,24
たいじ,名詞,サ変接続,*,*,*,*,たいじ,タイジ,タイジ,三人の客,3,24
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,三人の客,3,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三人の客,3,24
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,24
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,三人の客,3,24
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三人の客,3,24
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,24
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,三人の客,3,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,25
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,三人の客,3,25
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,三人の客,3,25
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三人の客,3,25
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,25
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人の客,3,25
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,25
おじさん,名詞,一般,*,*,*,*,おじさん,オジサン,オジサン,三人の客,3,26
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人の客,3,26
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,26
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,三人の客,3,26
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,三人の客,3,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,26
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,三人の客,3,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,26
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三人の客,3,26
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,三人の客,3,26
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三人の客,3,26
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,26
」,記号,括弧閉,*,*,*,*,」,」,」,三人の客,3,27
「,記号,括弧開,*,*,*,*,「,「,「,三人の客,3,27
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,三人の客,3,27
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,27
新聞,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,三人の客,3,27
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,三人の客,3,27
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人の客,3,27
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,27
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,三人の客,3,28
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人の客,3,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,28
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,28
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,三人の客,3,28
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,三人の客,3,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,28
弟子,名詞,一般,*,*,*,*,弟子,デシ,デシ,三人の客,3,28
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三人の客,3,28
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,28
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人の客,3,28
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人の客,3,28
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,28
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,三人の客,3,29
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,29
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,三人の客,3,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,29
巨人,名詞,固有名詞,組織,*,*,*,巨人,キョジン,キョジン,三人の客,3,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,29
腕,名詞,一般,*,*,*,*,腕,ウデ,ウデ,三人の客,3,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,29
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,三人の客,3,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,29
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,29
とこう,副詞,一般,*,*,*,*,とこう,トコウ,トコー,三人の客,3,29
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,三人の客,3,29
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,三人の客,3,29
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,三人の客,3,29
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,29
」,記号,括弧閉,*,*,*,*,」,」,」,三人の客,3,30
「,記号,括弧開,*,*,*,*,「,「,「,三人の客,3,30
ええ,感動詞,*,*,*,*,*,ええ,エエ,エー,三人の客,3,30
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,30
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,三人の客,3,30
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三人の客,3,30
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,30
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人の客,3,30
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,30
もし,名詞,一般,*,*,*,*,模試,モシ,モシ,三人の客,3,31
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,31
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,三人の客,3,31
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,三人の客,3,31
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,三人の客,3,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三人の客,3,31
おら,動詞,自立,*,*,五段・ラ行,未然形,おる,オラ,オラ,三人の客,3,31
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,三人の客,3,31
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,三人の客,3,31
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,31
きっと,名詞,一般,*,*,*,*,キット,キット,キット,三人の客,3,31
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,31
巨人,名詞,固有名詞,組織,*,*,*,巨人,キョジン,キョジン,三人の客,3,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三人の客,3,31
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,三人の客,3,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,31
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,31
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三人の客,3,31
かれる,動詞,自立,*,*,一段,基本形,かれる,カレル,カレル,三人の客,3,31
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三人の客,3,31
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,三人の客,3,31
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,三人の客,3,31
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,31
けっして,副詞,一般,*,*,*,*,けっして,ケッシテ,ケッシテ,三人の客,3,32
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,32
逃げだし,動詞,自立,*,*,五段・サ行,連用形,逃げだす,ニゲダシ,ニゲダシ,三人の客,3,32
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,三人の客,3,32
なんか,フィラー,*,*,*,*,*,なんか,ナンカ,ナンカ,三人の客,3,32
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,三人の客,3,32
と,助詞,格助詞,一般,*,*,*,と,ト,ト,三人の客,3,32
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,三人の客,3,32
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,三人の客,3,32
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,32
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人の客,3,33
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三人の客,3,33
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,33
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,三人の客,3,33
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,三人の客,3,33
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,33
もう,副詞,一般,*,*,*,*,もう,モウ,モー,三人の客,3,33
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,三人の客,3,33
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,三人の客,3,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人の客,3,33
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,三人の客,3,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,33
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,33
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,三人の客,3,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,33
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,三人の客,3,33
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,33
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三人の客,3,33
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,33
」,記号,括弧閉,*,*,*,*,」,」,」,三人の客,3,34
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,三人の客,3,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三人の客,3,34
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,三人の客,3,34
団長,名詞,一般,*,*,*,*,団長,ダンチョウ,ダンチョー,三人の客,3,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,34
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,34
けなげ,名詞,形容動詞語幹,*,*,*,*,けなげ,ケナゲ,ケナゲ,三人の客,3,34
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三人の客,3,34
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三人の客,3,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三人の客,3,34
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,三人の客,3,34
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,三人の客,3,34
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,34
「,記号,括弧開,*,*,*,*,「,「,「,三人の客,3,35
ふうん,感動詞,*,*,*,*,*,ふうん,フウン,フーン,三人の客,3,35
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,35
感心,名詞,サ変接続,*,*,*,*,感心,カンシン,カンシン,三人の客,3,35
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,35
感心,名詞,サ変接続,*,*,*,*,感心,カンシン,カンシン,三人の客,3,35
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,35
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,三人の客,3,36
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,36
せいぜい,副詞,助詞類接続,*,*,*,*,せいぜい,セイゼイ,セイゼイ,三人の客,3,36
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,三人の客,3,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三人の客,3,36
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,三人の客,3,36
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,三人の客,3,36
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,三人の客,3,36
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,三人の客,3,36
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三人の客,3,36
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,36
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人の客,3,37
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,三人の客,3,37
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,三人の客,3,37
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,三人の客,3,37
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,三人の客,3,37
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人の客,3,37
ぜ,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ,三人の客,3,37
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,37
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,三人の客,3,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三人の客,3,38
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,38
おっ,感動詞,*,*,*,*,*,おっ,オッ,オッ,三人の客,3,38
そろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,そる,ソロ,ソロ,三人の客,3,38
しく,動詞,自立,*,*,五段・カ行イ音便,基本形,しく,シク,シク,三人の客,3,38
、,記号,読点,*,*,*,*,、,、,、,三人の客,3,38
でっかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,でっかい,デッカイ,デッカイ,三人の客,3,38
巨人,名詞,一般,*,*,*,*,巨人,キョジン,キョジン,三人の客,3,38
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,三人の客,3,38
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三人の客,3,38
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人の客,3,38
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,38
つかみ,動詞,自立,*,*,五段・マ行,連用形,つかむ,ツカミ,ツカミ,三人の客,3,39
ころさ,動詞,自立,*,*,五段・サ行,未然形,ころす,コロサ,コロサ,三人の客,3,39
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,三人の客,3,39
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,三人の客,3,39
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,三人の客,3,39
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三人の客,3,39
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,三人の客,3,39
。,記号,句点,*,*,*,*,。,。,。,三人の客,3,39
