表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,２,1,32
。,記号,句点,*,*,*,*,。,。,。,２,1,32
まだまだ,副詞,助詞類接続,*,*,*,*,まだまだ,マダマダ,マダマダ,２,1,33
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,２,1,33
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,２,1,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,33
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,２,1,33
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,２,1,33
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,２,1,33
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,２,1,33
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,２,1,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,33
起る,動詞,自立,*,*,五段・ラ行,基本形,起る,オコル,オコル,２,1,33
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,２,1,33
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,２,1,33
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,２,1,33
」,記号,括弧閉,*,*,*,*,」,」,」,２,1,33
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,２,1,33
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,２,1,33
、,記号,読点,*,*,*,*,、,、,、,２,1,33
せい,名詞,一般,*,*,*,*,せい,セイ,セイ,２,1,33
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,２,1,33
あくま,名詞,一般,*,*,*,*,あくま,アクマ,アクマ,２,1,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,33
三,名詞,数,*,*,*,*,三,サン,サン,２,1,33
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,２,1,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,33
二,名詞,数,*,*,*,*,二,ニ,ニ,２,1,33
かい,名詞,一般,*,*,*,*,かい,カイ,カイ,２,1,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,33
一室,名詞,一般,*,*,*,*,一室,イッシツ,イッシツ,２,1,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,33
とじこめ,動詞,自立,*,*,一段,連用形,とじこめる,トジコメ,トジコメ,２,1,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,33
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,２,1,33
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,33
。,記号,句点,*,*,*,*,。,。,。,２,1,33
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,２,1,34
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,２,1,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,34
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,２,1,34
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,２,1,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,34
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,２,1,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,34
、,記号,読点,*,*,*,*,、,、,、,２,1,34
三,名詞,数,*,*,*,*,三,サン,サン,２,1,34
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,２,1,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,34
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,２,1,34
で,助詞,格助詞,一般,*,*,*,で,デ,デ,２,1,34
ねむれ,動詞,自立,*,*,五段・ラ行,命令ｅ,ねむる,ネムレ,ネムレ,２,1,34
と,助詞,格助詞,引用,*,*,*,と,ト,ト,２,1,34
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,２,1,34
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,２,1,34
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,２,1,34
。,記号,句点,*,*,*,*,。,。,。,２,1,34
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,２,1,35
へや,名詞,一般,*,*,*,*,へや,ヘヤ,ヘヤ,２,1,35
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,35
、,記号,読点,*,*,*,*,、,、,、,２,1,35
鉄ぼう,名詞,一般,*,*,*,*,鉄棒,テツボウ,テツボー,２,1,35
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,２,1,35
はまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はまる,ハマッ,ハマッ,２,1,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,35
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,２,1,35
ま,フィラー,*,*,*,*,*,ま,マ,マ,２,1,35
ど,助詞,接続助詞,*,*,*,*,ど,ド,ド,２,1,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,35
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,２,1,35
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,２,1,35
きり,名詞,非自立,副詞可能,*,*,*,きり,キリ,キリ,２,1,35
で,助詞,格助詞,一般,*,*,*,で,デ,デ,２,1,35
、,記号,読点,*,*,*,*,、,、,、,２,1,35
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,２,1,35
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,２,1,35
月の光,名詞,固有名詞,一般,*,*,*,月の光,ツキノヒカリ,ツキノヒカリ,２,1,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,35
さしこん,動詞,自立,*,*,五段・マ行,連用タ接続,さしこむ,サシコン,サシコン,２,1,35
で,助詞,接続助詞,*,*,*,*,で,デ,デ,２,1,35
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,２,1,35
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,35
。,記号,句点,*,*,*,*,。,。,。,２,1,35
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,２,1,36
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,２,1,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,36
、,記号,読点,*,*,*,*,、,、,、,２,1,36
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,２,1,36
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,２,1,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,36
かた,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,２,1,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,36
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,２,1,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,36
、,記号,読点,*,*,*,*,、,、,、,２,1,36
まどか,名詞,固有名詞,人名,名,*,*,まどか,マドカ,マドカ,２,1,36
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,２,1,36
外,名詞,接尾,一般,*,*,*,外,ガイ,ガイ,２,1,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,36
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,２,1,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,36
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,２,1,36
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,36
。,記号,句点,*,*,*,*,。,。,。,２,1,36
ま,感動詞,*,*,*,*,*,ま,マ,マ,２,1,37
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,２,1,37
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,２,1,37
外,名詞,一般,*,*,*,*,外,ソト,ソト,２,1,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,37
高い,名詞,一般,*,*,*,*,高位,コウイ,コウイ,２,1,37
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,２,1,37
い,名詞,一般,*,*,*,*,い,イ,イ,２,1,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,37
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,２,1,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,37
、,記号,読点,*,*,*,*,、,、,、,２,1,37
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,２,1,37
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,２,1,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,37
原っぱ,名詞,一般,*,*,*,*,原っぱ,ハラッパ,ハラッパ,２,1,37
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,２,1,37
。,記号,句点,*,*,*,*,。,。,。,２,1,37
「,記号,括弧開,*,*,*,*,「,「,「,２,1,38
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,２,1,38
、,記号,読点,*,*,*,*,、,、,、,２,1,38
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,２,1,38
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,２,1,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,38
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,２,1,38
。,記号,句点,*,*,*,*,。,。,。,２,1,38
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,２,1,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,39
使え,動詞,自立,*,*,五段・ワ行促音便,仮定形,使う,ツカエ,ツカエ,２,1,39
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,２,1,39
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,２,1,39
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,２,1,39
」,記号,括弧閉,*,*,*,*,」,」,」,２,1,39
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,２,1,39
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,２,1,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,39
とびおり,動詞,自立,*,*,一段,連用形,とびおりる,トビオリ,トビオリ,２,1,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,39
、,記号,読点,*,*,*,*,、,、,、,２,1,39
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,２,1,39
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,２,1,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,39
ささやき,動詞,自立,*,*,五段・カ行イ音便,連用形,ささやく,ササヤキ,ササヤキ,２,1,39
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,39
。,記号,句点,*,*,*,*,。,。,。,２,1,39
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,２,1,40
と,助詞,接続助詞,*,*,*,*,と,ト,ト,２,1,40
、,記号,読点,*,*,*,*,、,、,、,２,1,40
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,２,1,40
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,２,1,40
も,助詞,係助詞,*,*,*,*,も,モ,モ,２,1,40
にっこり,副詞,一般,*,*,*,*,にっこり,ニッコリ,ニッコリ,２,1,40
わらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,わらう,ワラッ,ワラッ,２,1,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,40
、,記号,読点,*,*,*,*,、,、,、,２,1,40
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,２,1,40
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,２,1,40
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,２,1,40
ょうねんたんていだんのきしょうの,名詞,一般,*,*,*,*,*,*,*,２,1,40
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,２,1,40
・,記号,一般,*,*,*,*,・,・,・,２,1,40
Ｄ,記号,アルファベット,*,*,*,*,Ｄ,ディー,ディー,２,1,40
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,２,1,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,40
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,２,1,40
とり出,名詞,一般,*,*,*,*,取り出し,トリダシ,トリダシ,２,1,40
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,２,1,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,40
。,記号,句点,*,*,*,*,。,。,。,２,1,40
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,２,1,41
、,記号,読点,*,*,*,*,、,、,、,２,1,41
上着,名詞,一般,*,*,*,*,上着,ウワギ,ウワギ,２,1,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,41
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,２,1,41
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,２,1,41
手,名詞,一般,*,*,*,*,手,テ,テ,２,1,41
ちょう,名詞,一般,*,*,*,*,ちょう,チョウ,チョウ,２,1,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,41
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,２,1,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,41
、,記号,読点,*,*,*,*,、,、,、,２,1,41
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,２,1,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,41
一,名詞,数,*,*,*,*,一,イチ,イチ,２,1,41
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,２,1,41
ちぎり,動詞,自立,*,*,五段・ラ行,連用形,ちぎる,チギリ,チギリ,２,1,41
、,記号,読点,*,*,*,*,、,、,、,２,1,41
えんぴつ,名詞,一般,*,*,*,*,えんぴつ,エンピツ,エンピツ,２,1,41
で,助詞,格助詞,一般,*,*,*,で,デ,デ,２,1,41
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,２,1,41
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,２,1,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,41
、,記号,読点,*,*,*,*,、,、,、,２,1,41
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,２,1,41
・,記号,一般,*,*,*,*,・,・,・,２,1,41
Ｄ,記号,アルファベット,*,*,*,*,Ｄ,ディー,ディー,２,1,41
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,２,1,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,41
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,２,1,41
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,２,1,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,41
つつん,動詞,自立,*,*,五段・マ行,連用タ接続,つつむ,ツツン,ツツン,２,1,41
で,助詞,接続助詞,*,*,*,*,で,デ,デ,２,1,41
まるめ,動詞,自立,*,*,一段,連用形,まるめる,マルメ,マルメ,２,1,41
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,41
。,記号,句点,*,*,*,*,。,。,。,２,1,41
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,２,1,42
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,２,1,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,42
、,記号,読点,*,*,*,*,、,、,、,２,1,42
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,２,1,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,42
受けとる,動詞,自立,*,*,五段・ラ行,基本形,受けとる,ウケトル,ウケトル,２,1,42
と,助詞,接続助詞,*,*,*,*,と,ト,ト,２,1,42
、,記号,読点,*,*,*,*,、,、,、,２,1,42
また,接続詞,*,*,*,*,*,また,マタ,マタ,２,1,42
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,２,1,42
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,２,1,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,42
かた,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,２,1,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,42
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,２,1,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,42
、,記号,読点,*,*,*,*,、,、,、,２,1,42
まるめ,動詞,自立,*,*,一段,連用形,まるめる,マルメ,マルメ,２,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,42
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,２,1,42
玉,名詞,接尾,一般,*,*,*,玉,ダマ,ダマ,２,1,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,42
、,記号,読点,*,*,*,*,、,、,、,２,1,42
力まかせ,名詞,形容動詞語幹,*,*,*,*,力まかせ,チカラマカセ,チカラマカセ,２,1,42
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,２,1,42
、,記号,読点,*,*,*,*,、,、,、,２,1,42
ま,感動詞,*,*,*,*,*,ま,マ,マ,２,1,42
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,２,1,42
外,名詞,一般,*,*,*,*,外,ソト,ソト,２,1,42
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,２,1,42
ほうる,動詞,自立,*,*,五段・ラ行,基本形,ほうる,ホウル,ホール,２,1,42
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,２,1,42
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,２,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,42
。,記号,句点,*,*,*,*,。,。,。,２,1,42
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,２,1,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,43
、,記号,読点,*,*,*,*,、,、,、,２,1,43
ほうる,動詞,自立,*,*,五段・ラ行,基本形,ほうる,ホウル,ホール,２,1,43
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,２,1,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,43
重し,名詞,一般,*,*,*,*,重し,オモシ,オモシ,２,1,43
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,43
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,２,1,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,43
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,２,1,43
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,２,1,43
。,記号,句点,*,*,*,*,。,。,。,２,1,43
あくる,連体詞,*,*,*,*,*,あくる,アクル,アクル,２,1,44
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,２,1,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,44
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,２,1,44
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,２,1,44
。,記号,句点,*,*,*,*,。,。,。,２,1,44
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,２,1,45
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,２,1,45
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,45
、,記号,読点,*,*,*,*,、,、,、,２,1,45
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,２,1,45
目,名詞,一般,*,*,*,*,目,メ,メ,２,1,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,45
さまし,動詞,自立,*,*,五段・サ行,連用形,さます,サマシ,サマシ,２,1,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,45
、,記号,読点,*,*,*,*,、,、,、,２,1,45
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,２,1,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,45
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,２,1,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,45
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,２,1,45
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,２,1,45
と,助詞,接続助詞,*,*,*,*,と,ト,ト,２,1,45
、,記号,読点,*,*,*,*,、,、,、,２,1,45
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,２,1,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,45
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,２,1,45
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,２,1,45
も,助詞,係助詞,*,*,*,*,も,モ,モ,２,1,45
ルミ,名詞,固有名詞,人名,名,*,*,ルミ,ルミ,ルミ,２,1,45
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,２,1,45
も,助詞,係助詞,*,*,*,*,も,モ,モ,２,1,45
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,２,1,45
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,２,1,45
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,２,1,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,45
、,記号,読点,*,*,*,*,、,、,、,２,1,45
二,名詞,数,*,*,*,*,二,ニ,ニ,２,1,45
ひき,名詞,一般,*,*,*,*,ひき,ヒキ,ヒキ,２,1,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,45
ライオン,名詞,一般,*,*,*,*,ライオン,ライオン,ライオン,２,1,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,45
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,２,1,45
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,45
、,記号,読点,*,*,*,*,、,、,、,２,1,45
ながなが,副詞,一般,*,*,*,*,ながなが,ナガナガ,ナガナガ,２,1,45
と,助詞,格助詞,一般,*,*,*,と,ト,ト,２,1,45
ねそべっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ねそべる,ネソベッ,ネソベッ,２,1,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,45
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,２,1,45
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,45
。,記号,句点,*,*,*,*,。,。,。,２,1,45
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,２,1,46
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,２,1,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,２,1,46
、,記号,読点,*,*,*,*,、,、,、,２,1,46
「,記号,括弧開,*,*,*,*,「,「,「,２,1,46
ぎゃっ,名詞,一般,*,*,*,*,*,*,*,２,1,46
」,記号,括弧閉,*,*,*,*,」,」,」,２,1,46
と,助詞,格助詞,引用,*,*,*,と,ト,ト,２,1,46
さけん,動詞,自立,*,*,五段・バ行,連用タ接続,さけぶ,サケン,サケン,２,1,46
で,助詞,接続助詞,*,*,*,*,で,デ,デ,２,1,46
、,記号,読点,*,*,*,*,、,、,、,２,1,46
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,２,1,46
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,２,1,46
とびおり,動詞,自立,*,*,一段,連用形,とびおりる,トビオリ,トビオリ,２,1,46
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,46
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,２,1,46
、,記号,読点,*,*,*,*,、,、,、,２,1,46
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,２,1,46
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,２,1,46
、,記号,読点,*,*,*,*,、,、,、,２,1,46
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,２,1,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,46
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,２,1,46
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,２,1,46
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,２,1,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,46
、,記号,読点,*,*,*,*,、,、,、,２,1,46
きぜつ,名詞,サ変接続,*,*,*,*,気絶,キゼツ,キゼツ,２,1,46
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,２,1,46
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,２,1,46
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,46
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,２,1,46
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,２,1,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,２,1,46
。,記号,句点,*,*,*,*,。,。,。,２,1,46
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,２,1,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,47
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,２,1,47
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,２,1,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,２,1,47
、,記号,読点,*,*,*,*,、,、,、,２,1,47
茶色,名詞,一般,*,*,*,*,茶色,チャイロ,チャイロ,２,1,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,２,1,47
毛,名詞,一般,*,*,*,*,毛,ケ,ケ,２,1,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,２,1,47
いっぱい,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,２,1,47
はえ,動詞,自立,*,*,一段,連用形,はえる,ハエ,ハエ,２,1,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,２,1,47
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,２,1,47
