表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,６,5,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,1
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,６,5,1
、,記号,読点,*,*,*,*,、,、,、,６,5,1
また,接続詞,*,*,*,*,*,また,マタ,マタ,６,5,1
、,記号,読点,*,*,*,*,、,、,、,６,5,1
たけ,動詞,自立,*,*,一段,連用形,たける,タケ,タケ,６,5,1
やぶ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,やぶる,ヤブ,ヤブ,６,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,1
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,６,5,1
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,６,5,1
もどり,動詞,自立,*,*,五段・ラ行,連用形,もどる,モドリ,モドリ,６,5,1
、,記号,読点,*,*,*,*,、,、,、,６,5,1
二,名詞,数,*,*,*,*,二,ニ,ニ,６,5,1
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,６,5,1
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,６,5,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６,5,1
さがし,動詞,自立,*,*,五段・サ行,連用形,さがす,サガシ,サガシ,６,5,1
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,1
。,記号,句点,*,*,*,*,。,。,。,６,5,1
「,記号,括弧開,*,*,*,*,「,「,「,６,5,2
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,６,5,2
、,記号,読点,*,*,*,*,、,、,、,６,5,2
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,６,5,2
、,記号,読点,*,*,*,*,、,、,、,６,5,2
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,６,5,2
」,記号,括弧閉,*,*,*,*,」,」,」,６,5,2
おうごん,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,６,5,2
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,６,5,2
めん,名詞,一般,*,*,*,*,めん,メン,メン,６,5,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６,5,2
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,６,5,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,2
二,名詞,数,*,*,*,*,二,ニ,ニ,６,5,2
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,６,5,2
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,６,5,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,2
、,記号,読点,*,*,*,*,、,、,、,６,5,2
おばけ,名詞,一般,*,*,*,*,おばけ,オバケ,オバケ,６,5,2
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,６,5,2
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,６,5,2
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,６,5,2
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,６,5,2
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,６,5,2
あるい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あるく,アルイ,アルイ,６,5,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,2
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,６,5,2
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６,5,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,2
みえ,動詞,自立,*,*,一段,連用形,みえる,ミエ,ミエ,６,5,2
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,６,5,2
。,記号,句点,*,*,*,*,。,。,。,６,5,2
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,６,5,3
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,６,5,3
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,６,5,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,3
、,記号,読点,*,*,*,*,、,、,、,６,5,3
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,６,5,3
あと,名詞,一般,*,*,*,*,あと,アト,アト,６,5,3
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６,5,3
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,６,5,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,3
。,記号,句点,*,*,*,*,。,。,。,６,5,3
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,６,5,4
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,６,5,4
と,助詞,接続助詞,*,*,*,*,と,ト,ト,６,5,4
、,記号,読点,*,*,*,*,、,、,、,６,5,4
みち,名詞,一般,*,*,*,*,みち,ミチ,ミチ,６,5,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,4
いき,動詞,自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,６,5,4
どまり,名詞,接尾,一般,*,*,*,どまり,ドマリ,ドマリ,６,5,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６,5,4
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,６,5,4
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,4
。,記号,句点,*,*,*,*,。,。,。,６,5,4
まわり,名詞,一般,*,*,*,*,まわり,マワリ,マワリ,６,5,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,5
、,記号,読点,*,*,*,*,、,、,、,６,5,5
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,６,5,5
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６,5,5
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,６,5,5
べでか,名詞,一般,*,*,*,*,ベデカ,ベデカ,ベデカ,６,5,5
こま,動詞,自立,*,*,五段・マ行,未然形,こむ,コマ,コマ,６,5,5
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,６,5,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,5
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,６,5,5
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６,5,5
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,６,5,5
。,記号,句点,*,*,*,*,。,。,。,６,5,5
二,名詞,数,*,*,*,*,二,ニ,ニ,６,5,6
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,６,5,6
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,６,5,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,6
、,記号,読点,*,*,*,*,、,、,、,６,5,6
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,６,5,6
いき,名詞,一般,*,*,*,*,いき,イキ,イキ,６,5,6
どまり,名詞,接尾,一般,*,*,*,どまり,ドマリ,ドマリ,６,5,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,6
みち,名詞,一般,*,*,*,*,みち,ミチ,ミチ,６,5,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６,5,6
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,６,5,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,6
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,６,5,6
と,助詞,格助詞,引用,*,*,*,と,ト,ト,６,5,6
おもう,動詞,自立,*,*,五段・ワ行促音便,基本形,おもう,オモウ,オモウ,６,5,6
と,助詞,接続助詞,*,*,*,*,と,ト,ト,６,5,6
、,記号,読点,*,*,*,*,、,、,、,６,5,6
ぱっと,副詞,一般,*,*,*,*,ぱっと,パット,パット,６,5,6
きえ,動詞,自立,*,*,一段,連用形,きえる,キエ,キエ,６,5,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,6
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,６,5,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,6
。,記号,句点,*,*,*,*,。,。,。,６,5,6
にんじゅつ,名詞,一般,*,*,*,*,忍術,ニンジュツ,ニンジュツ,６,5,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６,5,7
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,６,5,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６,5,7
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,６,5,7
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,６,5,7
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,６,5,7
。,記号,句点,*,*,*,*,。,。,。,６,5,7
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,６,5,8
、,記号,読点,*,*,*,*,、,、,、,６,5,8
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,６,5,8
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,６,5,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,8
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,６,5,8
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,６,5,8
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,６,5,8
。,記号,句点,*,*,*,*,。,。,。,６,5,8
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,６,5,9
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,６,5,9
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,６,5,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,9
、,記号,読点,*,*,*,*,、,、,、,６,5,9
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,６,5,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６,5,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,9
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,６,5,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,9
、,記号,読点,*,*,*,*,、,、,、,６,5,9
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,６,5,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６,5,9
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,６,5,9
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,６,5,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６,5,9
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,６,5,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,9
。,記号,句点,*,*,*,*,。,。,。,６,5,9
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,６,5,10
、,記号,読点,*,*,*,*,、,、,、,６,5,10
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,６,5,10
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,６,5,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６,5,10
あっちこっち,名詞,固有名詞,一般,*,*,*,あっちこっち,アッチコッチ,アッチコッチ,６,5,10
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,６,5,10
で,助詞,接続助詞,*,*,*,*,で,デ,デ,６,5,10
まわし,動詞,自立,*,*,五段・サ行,連用形,まわす,マワシ,マワシ,６,5,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,10
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,６,5,10
と,助詞,接続助詞,*,*,*,*,と,ト,ト,６,5,10
、,記号,読点,*,*,*,*,、,、,、,６,5,10
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,６,5,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,10
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,６,5,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６,5,10
、,記号,読点,*,*,*,*,、,、,、,６,5,10
ぽつんと,副詞,一般,*,*,*,*,ぽつんと,ポツント,ポツント,６,5,10
でっぱっ,動詞,自立,*,*,五段・ラ行,連用タ接続,でっぱる,デッパッ,デッパッ,６,5,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,10
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,６,5,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,10
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,６,5,10
、,記号,読点,*,*,*,*,、,、,、,６,5,10
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,６,5,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,10
ぐらぐら,副詞,一般,*,*,*,*,ぐらぐら,グラグラ,グラグラ,６,5,10
うごく,動詞,自立,*,*,五段・カ行イ音便,基本形,うごく,ウゴク,ウゴク,６,5,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６,5,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,６,5,10
。,記号,句点,*,*,*,*,。,。,。,６,5,10
ためし,名詞,一般,*,*,*,*,ためし,タメシ,タメシ,６,5,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６,5,11
、,記号,読点,*,*,*,*,、,、,、,６,5,11
ぐっ,副詞,一般,*,*,*,*,ぐっ,グッ,グッ,６,5,11
とおし,動詞,自立,*,*,五段・サ行,連用形,とおす,トオシ,トーシ,６,5,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,11
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,６,5,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,11
。,記号,句点,*,*,*,*,。,。,。,６,5,11
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,６,5,12
と,助詞,接続助詞,*,*,*,*,と,ト,ト,６,5,12
、,記号,読点,*,*,*,*,、,、,、,６,5,12
目,名詞,一般,*,*,*,*,目,メ,メ,６,5,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,12
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,６,5,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,12
ゆか,名詞,固有名詞,人名,名,*,*,ゆか,ユカ,ユカ,６,5,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,12
さっと,副詞,一般,*,*,*,*,さっと,サット,サット,６,5,12
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,６,5,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,12
、,記号,読点,*,*,*,*,、,、,、,６,5,12
四,名詞,数,*,*,*,*,四,ヨン,ヨン,６,5,12
かく,名詞,一般,*,*,*,*,かく,カク,カク,６,5,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,６,5,12
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,６,5,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,12
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,６,5,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,12
きた,名詞,一般,*,*,*,*,きた,キタ,キタ,６,5,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,６,5,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,12
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,６,5,12
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,６,5,12
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,６,5,12
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,６,5,12
。,記号,句点,*,*,*,*,。,。,。,６,5,12
ちかし,形容詞,自立,*,*,形容詞・イ段,ガル接続,ちかしい,チカシ,チカシ,６,5,13
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,６,5,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,６,5,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,13
いり口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,６,5,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,６,5,13
。,記号,句点,*,*,*,*,。,。,。,６,5,13
二,名詞,数,*,*,*,*,二,ニ,ニ,６,5,14
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,６,5,14
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,６,5,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,14
、,記号,読点,*,*,*,*,、,、,、,６,5,14
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,６,5,14
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,６,5,14
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,６,5,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,14
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,６,5,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,14
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,６,5,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,14
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,６,5,14
、,記号,読点,*,*,*,*,、,、,、,６,5,14
きえ,動詞,自立,*,*,一段,連用形,きえる,キエ,キエ,６,5,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,14
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,６,5,14
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,６,5,14
みえ,動詞,自立,*,*,一段,連用形,みえる,ミエ,ミエ,６,5,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,６,5,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,６,5,14
。,記号,句点,*,*,*,*,。,。,。,６,5,14
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,６,5,15
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,６,5,15
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,６,5,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,６,5,15
、,記号,読点,*,*,*,*,、,、,、,６,5,15
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,６,5,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,15
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,６,5,15
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,６,5,15
おりよ,動詞,自立,*,*,一段,未然ウ接続,おりる,オリヨ,オリヨ,６,5,15
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,６,5,15
と,助詞,格助詞,引用,*,*,*,と,ト,ト,６,5,15
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,６,5,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,15
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,６,5,15
、,記号,読点,*,*,*,*,、,、,、,６,5,15
ふとき,形容詞,自立,*,*,形容詞・アウオ段,体言接続,ふとい,フトキ,フトキ,６,5,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,６,5,15
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,６,5,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,15
、,記号,読点,*,*,*,*,、,、,、,６,5,15
ビーディー,名詞,固有名詞,一般,*,*,*,BD,ビーディー,ビーディー,６,5,15
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,６,5,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６,5,15
みち,名詞,一般,*,*,*,*,みち,ミチ,ミチ,６,5,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,６,5,15
ばらまき,動詞,自立,*,*,五段・カ行イ音便,連用形,ばらまく,バラマキ,バラマキ,６,5,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,15
。,記号,句点,*,*,*,*,。,。,。,６,5,15
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,６,5,16
、,記号,読点,*,*,*,*,、,、,、,６,5,16
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,６,5,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,６,5,16
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,６,5,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,６,5,16
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,６,5,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,６,5,16
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,６,5,16
、,記号,読点,*,*,*,*,、,、,、,６,5,16
ちかし,形容詞,自立,*,*,形容詞・イ段,ガル接続,ちかしい,チカシ,チカシ,６,5,16
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,６,5,16
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,６,5,16
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,６,5,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,６,5,16
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,６,5,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,６,5,16
