表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
板,名詞,一般,*,*,*,*,板,イタ,イタ,,空気の中へ,,17,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,空気の中へ,,17,26
やぶれ,動詞,自立,*,*,一段,連用形,やぶれる,ヤブレ,ヤブレ,,空気の中へ,,17,26
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,26
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,,空気の中へ,,17,26
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,26
すきま,名詞,固有名詞,人名,一般,*,*,すきま,スキマ,スキマ,,空気の中へ,,17,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,空気の中へ,,17,26
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,,空気の中へ,,17,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,26
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,26
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,空気の中へ,,17,27
すきま,名詞,固有名詞,人名,一般,*,*,すきま,スキマ,スキマ,,空気の中へ,,17,27
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,空気の中へ,,17,27
むかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,むかう,ムカッ,ムカッ,,空気の中へ,,17,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,27
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,27
また,接続詞,*,*,*,*,*,また,マタ,マタ,,空気の中へ,,17,27
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,27
ぶつかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ぶつかる,ブツカッ,ブツカッ,,空気の中へ,,17,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,27
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,空気の中へ,,17,27
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,空気の中へ,,17,27
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,27
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,,空気の中へ,,17,28
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,空気の中へ,,17,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,空気の中へ,,17,28
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,,空気の中へ,,17,28
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,空気の中へ,,17,28
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,28
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,28
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,空気の中へ,,17,29
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,空気の中へ,,17,29
手,名詞,一般,*,*,*,*,手,テ,テ,,空気の中へ,,17,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,29
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,空気の中へ,,17,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,29
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,29
力まかせ,名詞,形容動詞語幹,*,*,*,*,力まかせ,チカラマカセ,チカラマカセ,,空気の中へ,,17,29
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,空気の中へ,,17,29
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,29
板,名詞,一般,*,*,*,*,板,イタ,イタ,,空気の中へ,,17,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,29
はがし,動詞,自立,*,*,五段・サ行,連用形,はがす,ハガシ,ハガシ,,空気の中へ,,17,29
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,29
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,,空気の中へ,,17,29
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,29
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,空気の中へ,,17,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,空気の中へ,,17,29
出入り,名詞,サ変接続,*,*,*,*,出入り,デイリ,デイリ,,空気の中へ,,17,29
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,,空気の中へ,,17,29
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,空気の中へ,,17,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,29
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,29
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,空気の中へ,,17,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,29
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,,空気の中へ,,17,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,29
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,空気の中へ,,17,29
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,29
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,29
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,空気の中へ,,17,30
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,空気の中へ,,17,30
サーカス,名詞,一般,*,*,*,*,サーカス,サーカス,サーカス,,空気の中へ,,17,30
団,名詞,接尾,一般,*,*,*,団,ダン,ダン,,空気の中へ,,17,30
員,名詞,接尾,一般,*,*,*,員,イン,イン,,空気の中へ,,17,30
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,空気の中へ,,17,30
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,30
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,30
ひとりひとり,名詞,副詞可能,*,*,*,*,ひとりひとり,ヒトリヒトリ,ヒトリヒトリ,,空気の中へ,,17,30
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,30
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,空気の中へ,,17,30
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,空気の中へ,,17,30
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,空気の中へ,,17,30
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,,空気の中へ,,17,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,30
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,空気の中へ,,17,30
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,空気の中へ,,17,30
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,空気の中へ,,17,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,30
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,空気の中へ,,17,30
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,30
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,30
「,記号,括弧開,*,*,*,*,「,「,「,,空気の中へ,,17,31
オヤッ,名詞,一般,*,*,*,*,*,*,*,,空気の中へ,,17,31
！,記号,一般,*,*,*,*,！,！,！,,空気の中へ,,17,31
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,空気の中へ,,17,31
も,助詞,係助詞,*,*,*,*,も,モ,モ,,空気の中へ,,17,31
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,空気の中へ,,17,31
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,空気の中へ,,17,31
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,空気の中へ,,17,31
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,空気の中へ,,17,31
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,空気の中へ,,17,31
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,31
」,記号,括弧閉,*,*,*,*,」,」,」,,空気の中へ,,17,32
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,,空気の中へ,,17,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,32
からっぽ,名詞,一般,*,*,*,*,からっぽ,カラッポ,カラッポ,,空気の中へ,,17,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,空気の中へ,,17,32
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,空気の中へ,,17,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,32
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,空気の中へ,,17,32
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,32
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,32
正一,名詞,固有名詞,人名,名,*,*,正一,ショウイチ,ショーイチ,,空気の中へ,,17,33
君,名詞,接尾,人名,*,*,*,君,クン,クン,,空気の中へ,,17,33
も,助詞,係助詞,*,*,*,*,も,モ,モ,,空気の中へ,,17,33
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,33
おとうさん,名詞,一般,*,*,*,*,おとうさん,オトウサン,オトーサン,,空気の中へ,,17,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,33
笠原,名詞,固有名詞,人名,姓,*,*,笠原,カサハラ,カサハラ,,空気の中へ,,17,33
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,空気の中へ,,17,33
も,助詞,係助詞,*,*,*,*,も,モ,モ,,空気の中へ,,17,33
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,33
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,,空気の中へ,,17,33
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,空気の中へ,,17,33
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,空気の中へ,,17,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,33
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,空気の中へ,,17,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,33
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,33
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,,空気の中へ,,17,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,33
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,,空気の中へ,,17,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,33
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,空気の中へ,,17,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,空気の中へ,,17,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,33
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,33
毛布,名詞,一般,*,*,*,*,毛布,モウフ,モーフ,,空気の中へ,,17,33
や,助動詞,*,*,*,特殊・ヤ,基本形,や,ヤ,ヤ,,空気の中へ,,17,33
ふとん,動詞,自立,*,*,五段・ラ行,体言接続特殊,ふとる,フトン,フトン,,空気の中へ,,17,33
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,空気の中へ,,17,33
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,33
みだれ,動詞,自立,*,*,一段,連用形,みだれる,ミダレ,ミダレ,,空気の中へ,,17,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,33
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,空気の中へ,,17,33
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,空気の中へ,,17,33
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,空気の中へ,,17,33
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,33
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,空気の中へ,,17,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,34
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,34
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,,空気の中へ,,17,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,34
下,名詞,一般,*,*,*,*,下,シタ,シタ,,空気の中へ,,17,34
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,空気の中へ,,17,34
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,34
たんす,名詞,一般,*,*,*,*,たんす,タンス,タンス,,空気の中へ,,17,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,34
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,空気の中へ,,17,34
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,空気の中へ,,17,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,34
さがしまわり,動詞,自立,*,*,五段・ラ行,連用形,さがしまわる,サガシマワリ,サガシマワリ,,空気の中へ,,17,34
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,34
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,34
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,空気の中へ,,17,35
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,35
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,空気の中へ,,17,35
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,空気の中へ,,17,35
も,助詞,係助詞,*,*,*,*,も,モ,モ,,空気の中へ,,17,35
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,空気の中へ,,17,35
かげ,名詞,接尾,一般,*,*,*,かげ,カゲ,カゲ,,空気の中へ,,17,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,35
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,空気の中へ,,17,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,空気の中へ,,17,35
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,空気の中へ,,17,35
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,35
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,空気の中へ,,17,36
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,空気の中へ,,17,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,36
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,36
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,,空気の中へ,,17,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,36
窓,名詞,一般,*,*,*,*,窓,マド,マド,,空気の中へ,,17,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,36
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,,空気の中へ,,17,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,36
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,36
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,,空気の中へ,,17,36
ごうし,名詞,サ変接続,*,*,*,*,ごうし,ゴウシ,ゴーシ,,空気の中へ,,17,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,36
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,,空気の中へ,,17,36
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,36
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,空気の中へ,,17,36
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,36
かわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かわる,カワッ,カワッ,,空気の中へ,,17,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,36
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,空気の中へ,,17,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,36
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,空気の中へ,,17,36
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,空気の中へ,,17,36
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,空気の中へ,,17,36
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,36
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,,空気の中へ,,17,37
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,37
窓,名詞,一般,*,*,*,*,窓,マド,マド,,空気の中へ,,17,37
わく,名詞,一般,*,*,*,*,わく,ワク,ワク,,空気の中へ,,17,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,空気の中へ,,17,37
とりつけ,動詞,自立,*,*,一段,連用形,とりつける,トリツケ,トリツケ,,空気の中へ,,17,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,37
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,空気の中へ,,17,37
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,空気の中へ,,17,37
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,37
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,空気の中へ,,17,38
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,空気の中へ,,17,38
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,空気の中へ,,17,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,空気の中へ,,17,38
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,空気の中へ,,17,38
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,38
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,,空気の中へ,,17,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,38
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,空気の中へ,,17,38
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,空気の中へ,,17,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,38
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,38
どうしても,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,,空気の中へ,,17,38
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,,空気の中へ,,17,38
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,空気の中へ,,17,38
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,空気の中へ,,17,38
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,空気の中へ,,17,38
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,空気の中へ,,17,38
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,38
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,空気の中へ,,17,39
かわいらしい,形容詞,自立,*,*,形容詞・イ段,基本形,かわいらしい,カワイラシイ,カワイラシイ,,空気の中へ,,17,39
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,,空気の中へ,,17,39
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,空気の中へ,,17,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,39
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,39
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,空気の中へ,,17,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,39
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,,空気の中へ,,17,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,空気の中へ,,17,39
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,空気の中へ,,17,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,39
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,39
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,空気の中へ,,17,39
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,空気の中へ,,17,39
す,名詞,一般,*,*,*,*,す,ス,ス,,空気の中へ,,17,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,39
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,,空気の中へ,,17,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,39
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,空気の中へ,,17,39
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,39
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,空気の中へ,,17,39
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,39
ハッと,副詞,一般,*,*,*,*,ハッと,ハット,ハット,,空気の中へ,,17,39
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,空気の中へ,,17,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,39
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,空気の中へ,,17,39
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,空気の中へ,,17,39
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,39
聞き耳,名詞,一般,*,*,*,*,聞き耳,キキミミ,キキミミ,,空気の中へ,,17,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,39
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,,空気の中へ,,17,39
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,39
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,39
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,,空気の中へ,,17,40
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,40
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,,空気の中へ,,17,40
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,空気の中へ,,17,40
音,名詞,一般,*,*,*,*,音,オト,オト,,空気の中へ,,17,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,空気の中へ,,17,40
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,空気の中へ,,17,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,空気の中へ,,17,40
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,空気の中へ,,17,40
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,空気の中へ,,17,40
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,40
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,空気の中へ,,17,41
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,空気の中へ,,17,41
うなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,うなる,ウナッ,ウナッ,,空気の中へ,,17,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,41
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,空気の中へ,,17,41
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,空気の中へ,,17,41
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,空気の中へ,,17,41
音,名詞,一般,*,*,*,*,音,オト,オト,,空気の中へ,,17,41
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,空気の中へ,,17,41
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,41
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,,空気の中へ,,17,42
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,42
洗面室,名詞,固有名詞,一般,*,*,*,洗面室,センメンシツ,センメンシツ,,空気の中へ,,17,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,42
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,空気の中へ,,17,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,42
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,空気の中へ,,17,42
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,空気の中へ,,17,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,空気の中へ,,17,42
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,空気の中へ,,17,42
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,空気の中へ,,17,42
。,記号,句点,*,*,*,*,。,。,。,,空気の中へ,,17,42
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,,空気の中へ,,17,43
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,空気の中へ,,17,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,空気の中へ,,17,43
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,43
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,空気の中へ,,17,43
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,空気の中へ,,17,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,空気の中へ,,17,43
、,記号,読点,*,*,*,*,、,、,、,,空気の中へ,,17,43
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,,空気の中へ,,17,43
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,,空気の中へ,,17,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,空気の中へ,,17,43
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,空気の中へ,,17,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,空気の中へ,,17,43
