表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,40
覆面,名詞,サ変接続,*,*,*,*,覆面,フクメン,フクメン,三,2,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,40
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,三,2,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,40
、,記号,読点,*,*,*,*,、,、,、,三,2,40
口,名詞,一般,*,*,*,*,口,クチ,クチ,三,2,40
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,三,2,40
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,40
覆っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,覆う,オオッ,オオッ,三,2,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,40
黒布,名詞,固有名詞,一般,*,*,*,黒布,クロメ,クロメ,三,2,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,40
片手,名詞,一般,*,*,*,*,片手,カタテ,カタテ,三,2,40
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,40
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,三,2,40
持上げ,動詞,自立,*,*,一段,連用形,持上げる,モチアゲ,モチアゲ,三,2,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,40
、,記号,読点,*,*,*,*,、,、,、,三,2,40
つつまし,形容詞,自立,*,*,形容詞・イ段,ガル接続,つつましい,ツツマシ,ツツマシ,三,2,40
く杯,名詞,一般,*,*,*,*,苦杯,クハイ,クハイ,三,2,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,40
重ね,動詞,自立,*,*,一段,連用形,重ねる,カサネ,カサネ,三,2,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,40
。,記号,句点,*,*,*,*,。,。,。,三,2,40
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,三,2,41
、,記号,読点,*,*,*,*,、,、,、,三,2,41
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,三,2,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,41
酔っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,酔う,ヨッ,ヨッ,三,2,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,41
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,三,2,41
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三,2,41
。,記号,句点,*,*,*,*,。,。,。,三,2,41
覆面,名詞,サ変接続,*,*,*,*,覆面,フクメン,フクメン,三,2,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,42
はずれ,動詞,自立,*,*,一段,連用形,はずれる,ハズレ,ハズレ,三,2,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,42
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,三,2,42
皮膚,名詞,一般,*,*,*,*,皮膚,ヒフ,ヒフ,三,2,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,42
、,記号,読点,*,*,*,*,、,、,、,三,2,42
もう,副詞,一般,*,*,*,*,もう,モウ,モー,三,2,42
真赤,名詞,形容動詞語幹,*,*,*,*,真赤,マッカ,マッカ,三,2,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,42
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,三,2,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,42
おり,動詞,非自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,三,2,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,42
。,記号,句点,*,*,*,*,。,。,。,三,2,42
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,三,2,43
、,記号,読点,*,*,*,*,、,、,、,三,2,43
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,三,2,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,43
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,三,2,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,43
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,43
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,三,2,43
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,43
、,記号,読点,*,*,*,*,、,、,、,三,2,43
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,三,2,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,43
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,三,2,43
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,三,2,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,43
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,三,2,43
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,三,2,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,43
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,43
、,記号,読点,*,*,*,*,、,、,、,三,2,43
ある,連体詞,*,*,*,*,*,ある,アル,アル,三,2,43
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,三,2,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,43
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,三,2,43
浮べ,動詞,自立,*,*,一段,連用形,浮べる,ウカベ,ウカベ,三,2,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,43
。,記号,句点,*,*,*,*,。,。,。,三,2,43
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,三,2,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,44
頸,名詞,一般,*,*,*,*,*,*,*,三,2,44
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,三,2,44
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,三,2,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,44
線,名詞,一般,*,*,*,*,線,セン,セン,三,2,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,44
、,記号,読点,*,*,*,*,、,、,、,三,2,44
見れ,動詞,自立,*,*,一段,仮定形,見る,ミレ,ミレ,三,2,44
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,三,2,44
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,三,2,44
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,三,2,44
、,記号,読点,*,*,*,*,、,、,、,三,2,44
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三,2,44
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,三,2,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,44
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,三,2,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,44
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,44
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三,2,44
。,記号,句点,*,*,*,*,。,。,。,三,2,44
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,三,2,45
、,記号,読点,*,*,*,*,、,、,、,三,2,45
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,三,2,45
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,三,2,45
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,三,2,45
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,三,2,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,45
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,45
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,三,2,45
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,45
、,記号,読点,*,*,*,*,、,、,、,三,2,45
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,三,2,45
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,三,2,45
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,三,2,45
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,三,2,45
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,三,2,45
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,三,2,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,45
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,三,2,45
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,三,2,45
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,三,2,45
。,記号,句点,*,*,*,*,。,。,。,三,2,45
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,三,2,46
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,三,2,46
、,記号,読点,*,*,*,*,、,、,、,三,2,46
何となく,副詞,一般,*,*,*,*,何となく,ナントナク,ナントナク,三,2,46
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,三,2,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,46
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,三,2,46
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,46
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三,2,46
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,三,2,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,46
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,46
、,記号,読点,*,*,*,*,、,、,、,三,2,46
恐らく,副詞,一般,*,*,*,*,恐らく,オソラク,オソラク,三,2,46
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,三,2,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,46
気,名詞,非自立,一般,*,*,*,気,キ,キ,三,2,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,46
迷い,名詞,一般,*,*,*,*,迷い,マヨイ,マヨイ,三,2,46
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,46
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,三,2,46
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,三,2,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,46
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,三,2,46
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,三,2,46
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,三,2,46
。,記号,句点,*,*,*,*,。,。,。,三,2,46
世の中,名詞,一般,*,*,*,*,世の中,ヨノナカ,ヨノナカ,三,2,47
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,47
、,記号,読点,*,*,*,*,、,、,、,三,2,47
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,三,2,47
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,47
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,三,2,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,47
瓜二つ,名詞,固有名詞,一般,*,*,*,瓜二つ,ウリフタツ,ウリフタツ,三,2,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,47
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,三,2,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,47
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,三,2,47
くらい,助詞,副助詞,*,*,*,*,くらい,クライ,クライ,三,2,47
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三,2,47
。,記号,句点,*,*,*,*,。,。,。,三,2,47
姿勢,名詞,一般,*,*,*,*,姿勢,シセイ,シセイ,三,2,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,48
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,三,2,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,48
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,三,2,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,48
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,三,2,48
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三,2,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,48
、,記号,読点,*,*,*,*,、,、,、,三,2,48
迂,動詞,自立,*,*,五段・ラ行,体言接続特殊２,迂る,マガ,マガ,三,2,48
濶,名詞,固有名詞,人名,姓,*,*,濶,カツ,カツ,三,2,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,48
判断,名詞,サ変接続,*,*,*,*,判断,ハンダン,ハンダン,三,2,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,48
下す,動詞,自立,*,*,五段・サ行,基本形,下す,クダス,クダス,三,2,48
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,三,2,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,48
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,三,2,48
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,三,2,48
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,三,2,48
。,記号,句点,*,*,*,*,。,。,。,三,2,48
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,三,2,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,49
兎も角,副詞,一般,*,*,*,*,兎も角,トモカク,トモカク,三,2,49
、,記号,読点,*,*,*,*,、,、,、,三,2,49
無言,名詞,一般,*,*,*,*,無言,ムゴン,ムゴン,三,2,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,49
酒宴,名詞,一般,*,*,*,*,酒宴,シュエン,シュエン,三,2,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,49
、,記号,読点,*,*,*,*,、,、,、,三,2,49
今や,副詞,一般,*,*,*,*,今や,イマヤ,イマヤ,三,2,49
酣,名詞,形容動詞語幹,*,*,*,*,酣,タケナワ,タケナワ,三,2,49
と,助詞,格助詞,引用,*,*,*,と,ト,ト,三,2,49
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,三,2,49
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,49
。,記号,句点,*,*,*,*,。,。,。,三,2,49
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,三,2,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,50
発する,動詞,自立,*,*,サ変・−スル,基本形,発する,ハッスル,ハッスル,三,2,50
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,三,2,50
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,三,2,50
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,三,2,50
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,三,2,50
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,三,2,50
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,三,2,50
、,記号,読点,*,*,*,*,、,、,、,三,2,50
室内,名詞,一般,*,*,*,*,室内,シツナイ,シツナイ,三,2,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,50
グラス,名詞,一般,*,*,*,*,グラス,グラス,グラス,三,2,50
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,三,2,50
触れ合う,動詞,自立,*,*,五段・ワ行促音便,基本形,触れ合う,フレアウ,フレアウ,三,2,50
響,名詞,一般,*,*,*,*,響,ヒビキ,ヒビキ,三,2,50
、,記号,読点,*,*,*,*,、,、,、,三,2,50
衣,名詞,固有名詞,人名,姓,*,*,衣,コロモ,コロモ,三,2,50
ずれ,名詞,一般,*,*,*,*,ずれ,ズレ,ズレ,三,2,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,50
音,名詞,一般,*,*,*,*,音,オト,オト,三,2,50
、,記号,読点,*,*,*,*,、,、,、,三,2,50
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,三,2,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,50
為さ,動詞,自立,*,*,五段・サ行,未然形,為す,ナサ,ナサ,三,2,50
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,三,2,50
人声,名詞,一般,*,*,*,*,人声,ヒトゴエ,ヒトゴエ,三,2,50
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,三,2,50
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,50
、,記号,読点,*,*,*,*,、,、,、,三,2,50
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,三,2,50
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,50
どよめい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,どよめく,ドヨメイ,ドヨメイ,三,2,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,50
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,三,2,50
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,50
。,記号,句点,*,*,*,*,。,。,。,三,2,50
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,三,2,51
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,51
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,三,2,51
も,助詞,係助詞,*,*,*,*,も,モ,モ,三,2,51
、,記号,読点,*,*,*,*,、,、,、,三,2,51
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,三,2,51
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,51
酔っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,酔う,ヨッ,ヨッ,三,2,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,三,2,51
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,三,2,51
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,三,2,51
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,三,2,51
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,三,2,51
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,51
。,記号,句点,*,*,*,*,。,。,。,三,2,51
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,三,2,52
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,三,2,52
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,三,2,52
、,記号,読点,*,*,*,*,、,、,、,三,2,52
ボーイ,名詞,一般,*,*,*,*,ボーイ,ボーイ,ボーイ,三,2,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,52
口上,名詞,一般,*,*,*,*,口上,コウジョウ,コージョー,三,2,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,52
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,三,2,52
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,三,2,52
おくれ,動詞,自立,*,*,一段,連用形,おくれる,オクレ,オクレ,三,2,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,52
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,三,2,52
、,記号,読点,*,*,*,*,、,、,、,三,2,52
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,三,2,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,52
叫び,動詞,自立,*,*,五段・バ行,連用形,叫ぶ,サケビ,サケビ,三,2,52
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,三,2,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,52
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,三,2,52
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,三,2,52
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,三,2,52
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,三,2,52
。,記号,句点,*,*,*,*,。,。,。,三,2,52
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,三,2,53
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,三,2,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,53
立上,名詞,一般,*,*,*,*,立上り,タチアガリ,タチアガリ,三,2,53
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,三,2,53
踊り,動詞,自立,*,*,五段・ラ行,連用形,踊る,オドリ,オドリ,三,2,53
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,三,2,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,53
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,三,2,53
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,三,2,53
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,三,2,53
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,三,2,53
。,記号,句点,*,*,*,*,。,。,。,三,2,53
が,接続詞,*,*,*,*,*,が,ガ,ガ,三,2,54
、,記号,読点,*,*,*,*,、,、,、,三,2,54
流石,名詞,一般,*,*,*,*,流石,サスガ,サスガ,三,2,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,54
井関,名詞,固有名詞,人名,姓,*,*,井関,イセキ,イセキ,三,2,54
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,三,2,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,54
指図,名詞,サ変接続,*,*,*,*,指図,サシズ,サシズ,三,2,54
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,三,2,54
。,記号,句点,*,*,*,*,。,。,。,三,2,54
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,三,2,55
適当,名詞,形容動詞語幹,*,*,*,*,適当,テキトウ,テキトー,三,2,55
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,三,2,55
時機,名詞,一般,*,*,*,*,時機,ジキ,ジキ,三,2,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,三,2,55
ボーイ,名詞,一般,*,*,*,*,ボーイ,ボーイ,ボーイ,三,2,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,55
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,三,2,55
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,三,2,55
。,記号,句点,*,*,*,*,。,。,。,三,2,55
「,記号,括弧開,*,*,*,*,「,「,「,三,2,56
皆様,名詞,一般,*,*,*,*,皆様,ミナサマ,ミナサマ,三,2,56
、,記号,読点,*,*,*,*,、,、,、,三,2,56
お酒,名詞,固有名詞,一般,*,*,*,お酒,オサケ,オサケ,三,2,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,56
済み,動詞,自立,*,*,五段・マ行,連用形,済む,スミ,スミ,三,2,56
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,三,2,56
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,三,2,56
、,記号,読点,*,*,*,*,、,、,、,三,2,56
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,三,2,56
踊り場,名詞,一般,*,*,*,*,踊り場,オドリバ,オドリバ,三,2,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,56
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,三,2,56
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,三,2,56
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,三,2,56
引上げ,名詞,サ変接続,*,*,*,*,引上げ,ヒキアゲ,ヒキアゲ,三,2,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,56
願い,動詞,自立,*,*,五段・ワ行促音便,連用形,願う,ネガイ,ネガイ,三,2,56
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,三,2,56
。,記号,句点,*,*,*,*,。,。,。,三,2,56
あちら,名詞,代名詞,一般,*,*,*,あちら,アチラ,アチラ,三,2,57
で,助詞,格助詞,一般,*,*,*,で,デ,デ,三,2,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,57
もう,副詞,一般,*,*,*,*,もう,モウ,モー,三,2,57
、,記号,読点,*,*,*,*,、,、,、,三,2,57
音楽,名詞,一般,*,*,*,*,音楽,オンガク,オンガク,三,2,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,三,2,57
始,名詞,固有名詞,人名,名,*,*,始,ハジメ,ハジメ,三,2,57
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,三,2,57
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,三,2,57
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,三,2,57
」,記号,括弧閉,*,*,*,*,」,」,」,三,2,57
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,三,2,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,57
すます,動詞,自立,*,*,五段・サ行,基本形,すます,スマス,スマス,三,2,57
と,助詞,接続助詞,*,*,*,*,と,ト,ト,三,2,57
、,記号,読点,*,*,*,*,、,、,、,三,2,57
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,三,2,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,57
玄関,名詞,一般,*,*,*,*,玄関,ゲンカン,ゲンカン,三,2,57
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,三,2,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,三,2,57
、,記号,読点,*,*,*,*,、,、,、,三,2,57
酔客,名詞,一般,*,*,*,*,酔客,スイキャク,スイキャク,三,2,57
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,三,2,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,三,2,57
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,三,2,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,三,2,57
そそる,動詞,自立,*,*,五段・ラ行,基本形,そそる,ソソル,ソソル,三,2,57
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,三,2,57
