表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,131
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,老人形師,,0,131
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,老人形師,,0,131
ひらく,動詞,自立,*,*,五段・カ行イ音便,基本形,ひらく,ヒラク,ヒラク,,老人形師,,0,131
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,老人形師,,0,131
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,131
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,老人形師,,0,131
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,老人形師,,0,131
燭台,名詞,一般,*,*,*,*,燭台,ショクダイ,ショクダイ,,老人形師,,0,131
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,老人形師,,0,131
ヌッと,副詞,一般,*,*,*,*,ヌッと,ヌット,ヌット,,老人形師,,0,131
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,老人形師,,0,131
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,老人形師,,0,131
さし,動詞,自立,*,*,五段・サ行,連用形,さす,サシ,サシ,,老人形師,,0,131
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,老人形師,,0,131
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,老人形師,,0,131
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,131
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,,老人形師,,0,131
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,131
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,老人形師,,0,131
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,,老人形師,,0,131
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,老人形師,,0,131
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,老人形師,,0,131
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,老人形師,,0,131
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,老人形師,,0,131
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,,老人形師,,0,131
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,老人形師,,0,131
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,老人形師,,0,131
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,老人形師,,0,131
。,記号,句点,*,*,*,*,。,。,。,,老人形師,,0,131
「,記号,括弧開,*,*,*,*,「,「,「,,老人形師,,0,132
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,老人形師,,0,132
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,老人形師,,0,132
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,老人形師,,0,132
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,老人形師,,0,132
いけ,動詞,非自立,*,*,一段,連用形,いける,イケ,イケ,,老人形師,,0,132
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,老人形師,,0,132
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,老人形師,,0,132
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,老人形師,,0,132
。,記号,句点,*,*,*,*,。,。,。,,老人形師,,0,132
なにしろ,副詞,一般,*,*,*,*,なにしろ,ナニシロ,ナニシロ,,老人形師,,0,133
蝋人形,名詞,固有名詞,一般,*,*,*,蝋人形,ロウニンギョウ,ローニンギョー,,老人形師,,0,133
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,老人形師,,0,133
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,,老人形師,,0,133
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,老人形師,,0,133
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,133
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,,老人形師,,0,133
気味,名詞,一般,*,*,*,*,気味,キミ,キミ,,老人形師,,0,133
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,老人形師,,0,133
わるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,わるい,ワルイ,ワルイ,,老人形師,,0,133
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,老人形師,,0,133
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,老人形師,,0,133
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,老人形師,,0,133
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,老人形師,,0,133
」,記号,括弧閉,*,*,*,*,」,」,」,,老人形師,,0,133
警告,名詞,サ変接続,*,*,*,*,警告,ケイコク,ケイコク,,老人形師,,0,133
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,老人形師,,0,133
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,老人形師,,0,133
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,老人形師,,0,133
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,老人形師,,0,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,老人形師,,0,133
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,133
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,老人形師,,0,133
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,老人形師,,0,133
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,老人形師,,0,133
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,老人形師,,0,133
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,老人形師,,0,133
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,老人形師,,0,133
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,老人形師,,0,133
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,老人形師,,0,133
。,記号,句点,*,*,*,*,。,。,。,,老人形師,,0,133
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,,老人形師,,0,134
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,老人形師,,0,134
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,老人形師,,0,134
年甲斐,名詞,一般,*,*,*,*,年甲斐,トシガイ,トシガイ,,老人形師,,0,134
も,助詞,係助詞,*,*,*,*,も,モ,モ,,老人形師,,0,134
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,老人形師,,0,134
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,134
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,老人形師,,0,134
怖く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,怖い,コワク,コワク,,老人形師,,0,134
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,老人形師,,0,134
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,老人形師,,0,134
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,老人形師,,0,134
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,老人形師,,0,134
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,老人形師,,0,134
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,134
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,老人形師,,0,134
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,老人形師,,0,134
また,接続詞,*,*,*,*,*,また,マタ,マタ,,老人形師,,0,134
、,記号,読点,*,*,*,*,、,、,、,,老人形師,,0,134
たまらない,形容詞,自立,*,*,形容詞・アウオ段,基本形,たまらない,タマラナイ,タマラナイ,,老人形師,,0,134
魅力,名詞,一般,*,*,*,*,魅力,ミリョク,ミリョク,,老人形師,,0,134
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,老人形師,,0,134
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,老人形師,,0,134
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,老人形師,,0,134
。,記号,句点,*,*,*,*,。,。,。,,老人形師,,0,134
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,老人形師,,0,135
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,老人形師,,0,135
オズオズ,名詞,一般,*,*,*,*,*,*,*,,老人形師,,0,135
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,老人形師,,0,135
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,,老人形師,,0,135
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,老人形師,,0,135
あと,名詞,一般,*,*,*,*,あと,アト,アト,,老人形師,,0,135
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,老人形師,,0,135
つづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つづく,ツヅイ,ツズイ,,老人形師,,0,135
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,老人形師,,0,135
。,記号,句点,*,*,*,*,。,。,。,,老人形師,,0,135
燭台,名詞,一般,*,*,*,*,燭台,ショクダイ,ショクダイ,,妖美人,,1,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,0
蝋燭,名詞,一般,*,*,*,*,蝋燭,ロウソク,ローソク,,妖美人,,1,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,0
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,妖美人,,1,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,0
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,妖美人,,1,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,妖美人,,1,0
ソロソロ,副詞,一般,*,*,*,*,ソロソロ,ソロソロ,ソロソロ,,妖美人,,1,0
と,助詞,副詞化,*,*,*,*,と,ト,ト,,妖美人,,1,0
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,,妖美人,,1,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,0
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,妖美人,,1,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,0
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,妖美人,,1,1
光の中へ,名詞,固有名詞,一般,*,*,*,光の中へ,ヒカリノナカヘ,ヒカリノナカヘ,,妖美人,,1,1
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,1
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,妖美人,,1,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,,妖美人,,1,1
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,妖美人,,1,1
床や,名詞,一般,*,*,*,*,床や,トコヤ,トコヤ,,妖美人,,1,1
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,1
粘土,名詞,一般,*,*,*,*,粘土,ネンド,ネンド,,妖美人,,1,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,1
かたまり,動詞,自立,*,*,五段・ラ行,連用形,かたまる,カタマリ,カタマリ,,妖美人,,1,1
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,妖美人,,1,1
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,1
彫刻,名詞,サ変接続,*,*,*,*,彫刻,チョウコク,チョーコク,,妖美人,,1,1
用,名詞,接尾,一般,*,*,*,用,ヨウ,ヨー,,妖美人,,1,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,1
コテ,名詞,固有名詞,一般,*,*,*,コテ,コテ,コテ,,妖美人,,1,1
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,妖美人,,1,1
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,1
石膏,名詞,一般,*,*,*,*,石膏,セッコウ,セッコー,,妖美人,,1,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,1
かけら,名詞,一般,*,*,*,*,欠片,カケラ,カケラ,,妖美人,,1,1
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,妖美人,,1,1
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,1
いろいろ,副詞,助詞類接続,*,*,*,*,いろいろ,イロイロ,イロイロ,,妖美人,,1,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,1
ガラクタ,名詞,一般,*,*,*,*,がらくた,ガラクタ,ガラクタ,,妖美人,,1,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,1
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,1
次々,副詞,助詞類接続,*,*,*,*,次々,ツギツギ,ツギツギ,,妖美人,,1,1
と,助詞,副詞化,*,*,*,*,と,ト,ト,,妖美人,,1,1
現われ,動詞,自立,*,*,一段,連用形,現われる,アラワレ,アラワレ,,妖美人,,1,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,妖美人,,1,1
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,妖美人,,1,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,1
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,妖美人,,1,1
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,1
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,妖美人,,1,2
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,2
ピッタリ,副詞,一般,*,*,*,*,ピッタリ,ピッタリ,ピッタリ,,妖美人,,1,2
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,,妖美人,,1,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,2
動か,動詞,自立,*,*,五段・カ行イ音便,未然形,動く,ウゴカ,ウゴカ,,妖美人,,1,2
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,妖美人,,1,2
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,妖美人,,1,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,2
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,2
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,妖美人,,1,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,妖美人,,1,3
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,,妖美人,,1,3
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,妖美人,,1,3
物体,名詞,一般,*,*,*,*,物体,ブッタイ,ブッタイ,,妖美人,,1,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,3
横たわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,横たわる,ヨコタワッ,ヨコタワッ,,妖美人,,1,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,3
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,妖美人,,1,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,3
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,3
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,妖美人,,1,4
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,妖美人,,1,4
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,妖美人,,1,4
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,妖美人,,1,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,4
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,4
「,記号,括弧開,*,*,*,*,「,「,「,,妖美人,,1,5
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,妖美人,,1,5
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,5
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,,妖美人,,1,5
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,妖美人,,1,5
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,妖美人,,1,5
」,記号,括弧閉,*,*,*,*,」,」,」,,妖美人,,1,5
気味,名詞,接尾,一般,*,*,*,気味,ギミ,ギミ,,妖美人,,1,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,5
わるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,わるい,ワルク,ワルク,,妖美人,,1,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,5
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,5
黙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ,,妖美人,,1,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,5
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,妖美人,,1,5
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,妖美人,,1,5
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,妖美人,,1,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,5
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,5
「,記号,括弧開,*,*,*,*,「,「,「,,妖美人,,1,6
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,妖美人,,1,6
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,,妖美人,,1,6
なさい,動詞,自立,*,*,五段・ラ行特殊,命令ｉ,なさる,ナサイ,ナサイ,,妖美人,,1,6
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,6
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,,妖美人,,1,7
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,妖美人,,1,7
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,妖美人,,1,7
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,7
断末魔,名詞,一般,*,*,*,*,断末魔,ダンマツマ,ダンマツマ,,妖美人,,1,8
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,妖美人,,1,8
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,8
知,名詞,一般,*,*,*,*,知,チ,チ,,妖美人,,1,9
死期,名詞,一般,*,*,*,*,死期,シキ,シキ,,妖美人,,1,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,妖美人,,1,9
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,9
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,,妖美人,,1,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,10
自慢,名詞,サ変接続,*,*,*,*,自慢,ジマン,ジマン,,妖美人,,1,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,10
作品,名詞,一般,*,*,*,*,作品,サクヒン,サクヒン,,妖美人,,1,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,妖美人,,1,10
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,妖美人,,1,10
」,記号,括弧閉,*,*,*,*,」,」,」,,妖美人,,1,10
土色,名詞,一般,*,*,*,*,土色,ツチイロ,ツチイロ,,妖美人,,1,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,10
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,妖美人,,1,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,10
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,,妖美人,,1,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,妖美人,,1,10
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,妖美人,,1,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,10
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,10
目,名詞,一般,*,*,*,*,目,メ,メ,,妖美人,,1,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,11
血ばしっ,動詞,自立,*,*,五段・ラ行,連用タ接続,血ばしる,チバシッ,チバシッ,,妖美人,,1,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,11
赤く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤い,アカク,アカク,,妖美人,,1,11
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,11
唇,名詞,一般,*,*,*,*,唇,クチビル,クチビル,,妖美人,,1,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,11
まっ青,名詞,形容動詞語幹,*,*,*,*,まっ青,マッサオ,マッサオ,,妖美人,,1,11
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,妖美人,,1,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,11
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,11
頸,名詞,一般,*,*,*,*,*,*,*,,妖美人,,1,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,妖美人,,1,12
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,,妖美人,,1,12
にかけて,助詞,格助詞,連語,*,*,*,にかけて,ニカケテ,ニカケテ,,妖美人,,1,12
、,記号,読点,*,*,*,*,、,、,、,,妖美人,,1,12
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,,妖美人,,1,12
血,名詞,一般,*,*,*,*,血,チ,チ,,妖美人,,1,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,12
凝固,名詞,サ変接続,*,*,*,*,凝固,ギョウコ,ギョーコ,,妖美人,,1,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,妖美人,,1,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,妖美人,,1,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,12
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,12
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,妖美人,,1,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,妖美人,,1,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,妖美人,,1,13
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,,妖美人,,1,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,妖美人,,1,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,妖美人,,1,13
腿,名詞,一般,*,*,*,*,腿,モモ,モモ,,妖美人,,1,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,妖美人,,1,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,妖美人,,1,13
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,,妖美人,,1,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,13
毛,名詞,一般,*,*,*,*,毛,ケ,ケ,,妖美人,,1,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,13
植え,動詞,自立,*,*,一段,連用形,植える,ウエ,ウエ,,妖美人,,1,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,妖美人,,1,13
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,妖美人,,1,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,13
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,13
「,記号,括弧開,*,*,*,*,「,「,「,,妖美人,,1,14
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,妖美人,,1,14
も,助詞,係助詞,*,*,*,*,も,モ,モ,,妖美人,,1,14
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,,妖美人,,1,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,妖美人,,1,14
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,妖美人,,1,14
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,妖美人,,1,14
型,名詞,一般,*,*,*,*,型,カタ,カタ,,妖美人,,1,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,妖美人,,1,14
取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ,,妖美人,,1,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,妖美人,,1,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,妖美人,,1,14
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,妖美人,,1,14
」,記号,括弧閉,*,*,*,*,」,」,」,,妖美人,,1,14
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,,妖美人,,1,14
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,妖美人,,1,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,妖美人,,1,14
声,名詞,一般,*,*,*,*,声,コエ,コエ,,妖美人,,1,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,妖美人,,1,14
震え,動詞,自立,*,*,一段,未然形,震える,フルエ,フルエ,,妖美人,,1,14
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,妖美人,,1,14
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,妖美人,,1,14
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,妖美人,,1,14
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,,妖美人,,1,14
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,妖美人,,1,14
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,妖美人,,1,14
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,妖美人,,1,14
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,妖美人,,1,14
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,妖美人,,1,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,14
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,14
「,記号,括弧開,*,*,*,*,「,「,「,,妖美人,,1,15
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,妖美人,,1,15
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,妖美人,,1,15
。,記号,句点,*,*,*,*,。,。,。,,妖美人,,1,15
生き,動詞,自立,*,*,一段,連用形,生きる,イキ,イキ,,妖美人,,1,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,妖美人,,1,16
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,妖美人,,1,16
