表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,32
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,32
書く,動詞,自立,*,*,五段・カ行イ音便,基本形,書く,カク,カク,< 章なし >,0,32
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,< 章なし >,0,32
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,32
先づ,副詞,一般,*,*,*,*,先づ,マヅ,マヅ,< 章なし >,0,32
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >,0,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,32
創造,名詞,サ変接続,*,*,*,*,創造,ソウゾウ,ソーゾー,< 章なし >,0,32
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,32
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,32
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >,0,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,32
必然,名詞,一般,*,*,*,*,必然,ヒツゼン,ヒツゼン,< 章なし >,0,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,32
追,接頭詞,名詞接続,*,*,*,*,追,ツイ,ツイ,< 章なし >,0,32
つて,名詞,一般,*,*,*,*,つて,ツテ,ツテ,< 章なし >,0,32
行,名詞,一般,*,*,*,*,行,クダリ,クダリ,< 章なし >,0,32
つて,名詞,一般,*,*,*,*,つて,ツテ,ツテ,< 章なし >,0,32
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,32
ごく,副詞,一般,*,*,*,*,ごく,ゴク,ゴク,< 章なし >,0,32
自然,名詞,形容動詞語幹,*,*,*,*,自然,シゼン,シゼン,< 章なし >,0,32
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,32
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,< 章なし >,0,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,32
生れ,動詞,自立,*,*,一段,連用形,生れる,ウマレ,ウマレ,< 章なし >,0,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,32
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >,0,32
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,< 章なし >,0,32
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,32
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,32
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,32
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,32
さう,副詞,一般,*,*,*,*,さう,ソー,ソー,< 章なし >,0,33
では,名詞,一般,*,*,*,*,出端,デハ,デハ,< 章なし >,0,33
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,33
先づ,副詞,一般,*,*,*,*,先づ,マヅ,マヅ,< 章なし >,0,33
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,< 章なし >,0,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,33
創案,名詞,サ変接続,*,*,*,*,創案,ソウアン,ソーアン,< 章なし >,0,33
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,33
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,33
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,33
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,< 章なし >,0,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,33
ふさ,名詞,一般,*,*,*,*,ふさ,フサ,フサ,< 章なし >,0,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,33
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,< 章なし >,0,33
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >,0,33
可能,名詞,形容動詞語幹,*,*,*,*,可能,カノウ,カノー,< 章なし >,0,33
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,< 章なし >,0,33
限り,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,< 章なし >,0,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,33
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,33
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >,0,33
必然性,名詞,固有名詞,一般,*,*,*,必然性,ヒツゼンセイ,ヒツゼンセイ,< 章なし >,0,33
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,33
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >,0,33
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >,0,33
關,名詞,固有名詞,人名,姓,*,*,關,セキ,セキ,< 章なし >,0,33
係,名詞,接尾,一般,*,*,*,係,ガカリ,ガカリ,< 章なし >,0,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,33
生み出す,動詞,自立,*,*,五段・サ行,基本形,生み出す,ウミダス,ウミダス,< 章なし >,0,33
といふ,助詞,格助詞,連語,*,*,*,といふ,トイフ,トユウ,< 章なし >,0,33
順序,名詞,一般,*,*,*,*,順序,ジュンジョ,ジュンジョ,< 章なし >,0,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,33
採,動詞,自立,*,*,五段・ラ行,体言接続特殊２,採る,ト,ト,< 章なし >,0,33
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,< 章なし >,0,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,33
ゐる,動詞,自立,*,*,一段,基本形,ゐる,ヰル,イル,< 章なし >,0,33
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,33
思ふ,動詞,自立,*,*,四段・ハ行,基本形,思ふ,オモフ,オモウ,< 章なし >,0,33
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,33
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,34
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,< 章なし >,0,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,34
リアル,名詞,固有名詞,一般,*,*,*,リアル,リアル,リアル,< 章なし >,0,34
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,34
逆,名詞,一般,*,*,*,*,逆,ギャク,ギャク,< 章なし >,0,34
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,34
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,34
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,34
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,34
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,34
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,34
宿命,名詞,一般,*,*,*,*,宿命,シュクメイ,シュクメイ,< 章なし >,0,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,34
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,34
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,34
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,35
宿命,名詞,一般,*,*,*,*,宿命,シュクメイ,シュクメイ,< 章なし >,0,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,35
無視,名詞,サ変接続,*,*,*,*,無視,ムシ,ムシ,< 章なし >,0,35
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,35
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,35
リアリズム,名詞,一般,*,*,*,*,リアリズム,リアリズム,リアリズム,< 章なし >,0,35
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,35
常道,名詞,一般,*,*,*,*,常道,ジョウドウ,ジョードー,< 章なし >,0,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,35
進む,動詞,自立,*,*,五段・マ行,基本形,進む,ススム,ススム,< 章なし >,0,35
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,< 章なし >,0,35
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,35
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,35
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,35
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,35
生れ,動詞,自立,*,*,一段,連用形,生れる,ウマレ,ウマレ,< 章なし >,0,35
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,35
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >,0,35
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,< 章なし >,0,35
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,35
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,35
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,35
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,35
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,35
繰返し,動詞,自立,*,*,五段・サ行,連用形,繰返す,クリカエシ,クリカエシ,< 章なし >,0,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,36
云,名詞,一般,*,*,*,*,云,ウン,ウン,< 章なし >,0,36
ふ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ふる,フ,フ,< 章なし >,0,36
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,36
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,36
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,36
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,36
排撃,名詞,サ変接続,*,*,*,*,排撃,ハイゲキ,ハイゲキ,< 章なし >,0,36
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,36
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,36
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,36
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,36
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,36
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,37
本,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,< 章なし >,0,37
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >,0,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,37
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,37
第一,名詞,固有名詞,一般,*,*,*,第一,ダイイチ,ダイイチ,< 章なし >,0,37
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,37
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,37
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,37
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,37
害,名詞,一般,*,*,*,*,害,ガイ,ガイ,< 章なし >,0,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,37
ざる,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル,< 章なし >,0,37
限り,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,< 章なし >,0,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,37
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,37
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >,0,37
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,37
取入れよ,動詞,自立,*,*,一段,命令ｙｏ,取入れる,トリイレヨ,トリイレヨ,< 章なし >,0,37
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,37
いふ,動詞,自立,*,*,四段・ハ行,基本形,いふ,イフ,イウ,< 章なし >,0,37
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,37
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,37
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,37
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,37
こ,名詞,一般,*,*,*,*,こ,コ,コ,< 章なし >,0,38
ゝ,記号,一般,*,*,*,*,ゝ,ゝ,ゝ,< 章なし >,0,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,38
ヴァン・ダイン,名詞,固有名詞,人名,一般,*,*,ヴァン・ダイン,ヴァンダイン,ヴァンダイン,< 章なし >,0,38
乃至,接続詞,*,*,*,*,*,乃至,ナイシ,ナイシ,< 章なし >,0,38
甲賀三郎,名詞,固有名詞,人名,一般,*,*,甲賀三郎,コウガサブロウ,コーガサブロー,< 章なし >,0,38
説,名詞,接尾,一般,*,*,*,説,セツ,セツ,< 章なし >,0,38
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,38
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,< 章なし >,0,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,38
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,38
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,38
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >,0,39
更,名詞,形容動詞語幹,*,*,*,*,更,サラ,サラ,< 章なし >,0,39
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,< 章なし >,0,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,39
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,39
限度,名詞,一般,*,*,*,*,限度,ゲンド,ゲンド,< 章なし >,0,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,39
越し,動詞,自立,*,*,五段・サ行,連用形,越す,コシ,コシ,< 章なし >,0,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,39
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,39
第一,名詞,固有名詞,一般,*,*,*,第一,ダイイチ,ダイイチ,< 章なし >,0,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,39
木々,名詞,一般,*,*,*,*,木々,キギ,キギ,< 章なし >,0,39
説,名詞,接尾,一般,*,*,*,説,セツ,セツ,< 章なし >,0,39
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,39
到,動詞,自立,*,*,五段・ラ行,体言接続特殊２,到る,イタ,イタ,< 章なし >,0,39
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,< 章なし >,0,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,39
ゐ,動詞,自立,*,*,一段,未然形,ゐる,ヰ,イ,< 章なし >,0,39
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,39
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,39
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,39
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,39
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,40
可能性,名詞,固有名詞,一般,*,*,*,可能性,カノウセイ,カノーセイ,< 章なし >,0,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,40
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,< 章なし >,0,40
否定,名詞,サ変接続,*,*,*,*,否定,ヒテイ,ヒテイ,< 章なし >,0,40
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,40
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,40
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,40
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,40
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,40
たゞ,副詞,一般,*,*,*,*,たゞ,タダ,タダ,< 章なし >,0,41
至難,名詞,一般,*,*,*,*,至難,シナン,シナン,< 章なし >,0,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,41
感ずる,動詞,自立,*,*,サ変・−ズル,基本形,感ずる,カンズル,カンズル,< 章なし >,0,41
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,41
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,41
より,副詞,一般,*,*,*,*,より,ヨリ,ヨリ,< 章なし >,0,41
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,< 章なし >,0,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,41
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,41
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,41
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,41
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,42
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >,0,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,42
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,42
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,< 章なし >,0,42
體,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,42
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >,0,42
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,< 章なし >,0,42
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,< 章なし >,0,42
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,< 章なし >,0,42
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,< 章なし >,0,42
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,42
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,42
味,名詞,接尾,一般,*,*,*,味,ミ,ミ,< 章なし >,0,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,42
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,42
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >,0,42
勝つ,動詞,自立,*,*,五段・タ行,基本形,勝つ,カツ,カツ,< 章なし >,0,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,42
ゐる,動詞,自立,*,*,一段,基本形,ゐる,ヰル,イル,< 章なし >,0,42
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,42
考へる,動詞,自立,*,*,一段,基本形,考へる,カンガヘル,カンガエル,< 章なし >,0,42
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,42
傑作,名詞,一般,*,*,*,*,傑作,ケッサク,ケッサク,< 章なし >,0,43
集,名詞,接尾,一般,*,*,*,集,シュウ,シュー,< 章なし >,0,43
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >,0,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,43
編纂,名詞,サ変接続,*,*,*,*,編纂,ヘンサン,ヘンサン,< 章なし >,0,43
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,43
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,43
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,43
英米,名詞,固有名詞,一般,*,*,*,英米,エイベイ,エイベイ,< 章なし >,0,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,43
短篇,名詞,一般,*,*,*,*,短篇,タンペン,タンペン,< 章なし >,0,43
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,43
集,名詞,接尾,一般,*,*,*,集,シュウ,シュー,< 章なし >,0,43
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,43
比べ,動詞,自立,*,*,一段,連用形,比べる,クラベ,クラベ,< 章なし >,0,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,43
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,43
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,43
味,名詞,接尾,一般,*,*,*,味,ミ,ミ,< 章なし >,0,43
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,43
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,< 章なし >,0,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,43
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >,0,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,43
稍,副詞,一般,*,*,*,*,稍,ヤヤ,ヤヤ,< 章なし >,0,43
々,記号,一般,*,*,*,*,々,々,々,< 章なし >,0,43
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,< 章なし >,0,43
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,< 章なし >,0,43
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,43
感じる,動詞,自立,*,*,一段,基本形,感じる,カンジル,カンジル,< 章なし >,0,43
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,43
屡々,副詞,一般,*,*,*,*,屡々,シバシバ,シバシバ,< 章なし >,0,43
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,43
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,43
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,43
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,< 章なし >,0,44
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,44
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >,0,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,44
第一流,名詞,一般,*,*,*,*,第一流,ダイイチリュウ,ダイイチリュー,< 章なし >,0,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,44
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,44
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,44
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,44
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,44
比較,名詞,サ変接続,*,*,*,*,比較,ヒカク,ヒカク,< 章なし >,0,45
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,< 章なし >,0,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,45
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,< 章なし >,0,45
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,45
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,45
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,45
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,46
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,46
反し,動詞,自立,*,*,五段・サ行,連用形,反す,ハンシ,ハンシ,< 章なし >,0,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,46
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >,0,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,46
作品,名詞,一般,*,*,*,*,作品,サクヒン,サクヒン,< 章なし >,0,46
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,46
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >,0,46
