表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,42
、,記号,読点,*,*,*,*,、,、,、,,七,,6,42
仮葬,名詞,サ変接続,*,*,*,*,仮葬,カソウ,カソー,,七,,6,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,42
済ませ,動詞,自立,*,*,一段,連用形,済ませる,スマセ,スマセ,,七,,6,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,42
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,42
、,記号,読点,*,*,*,*,、,、,、,,七,,6,42
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,,七,,6,42
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,七,,6,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,42
午後,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,,七,,6,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,42
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,42
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,七,,6,42
、,記号,読点,*,*,*,*,、,、,、,,七,,6,42
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,七,,6,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,42
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,七,,6,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,42
、,記号,読点,*,*,*,*,、,、,、,,七,,6,42
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,七,,6,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,42
持物,名詞,一般,*,*,*,*,持物,モチモノ,モチモノ,,七,,6,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,42
、,記号,読点,*,*,*,*,、,、,、,,七,,6,42
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,七,,6,42
荷造り,名詞,サ変接続,*,*,*,*,荷造り,ニヅクリ,ニズクリ,,七,,6,42
も,助詞,係助詞,*,*,*,*,も,モ,モ,,七,,6,42
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,,七,,6,42
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,七,,6,42
、,記号,読点,*,*,*,*,、,、,、,,七,,6,42
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,七,,6,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,42
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,七,,6,42
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,42
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,42
。,記号,句点,*,*,*,*,。,。,。,,七,,6,42
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,七,,6,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,43
変死,名詞,サ変接続,*,*,*,*,変死,ヘンシ,ヘンシ,,七,,6,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,43
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,七,,6,43
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,七,,6,43
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,七,,6,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,43
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,43
、,記号,読点,*,*,*,*,、,、,、,,七,,6,43
北村,名詞,固有名詞,人名,姓,*,*,北村,キタムラ,キタムラ,,七,,6,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,43
会社,名詞,一般,*,*,*,*,会社,カイシャ,カイシャ,,七,,6,43
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,七,,6,43
出勤,名詞,サ変接続,*,*,*,*,出勤,シュッキン,シュッキン,,七,,6,43
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,七,,6,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,43
あと,名詞,一般,*,*,*,*,あと,アト,アト,,七,,6,43
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,七,,6,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,43
由,名詞,一般,*,*,*,*,由,ヨシ,ヨシ,,七,,6,43
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,七,,6,43
、,記号,読点,*,*,*,*,、,、,、,,七,,6,43
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,七,,6,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,43
刹那,名詞,副詞可能,*,*,*,*,刹那,セツナ,セツナ,,七,,6,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,43
有様,名詞,一般,*,*,*,*,有様,アリサマ,アリサマ,,七,,6,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,43
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,七,,6,43
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,七,,6,43
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,七,,6,43
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,七,,6,43
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,七,,6,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,43
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,七,,6,43
、,記号,読点,*,*,*,*,、,、,、,,七,,6,43
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,七,,6,43
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,七,,6,43
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,七,,6,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,43
事,名詞,非自立,一般,*,*,*,事,コト,コト,,七,,6,43
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,七,,6,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,43
綜合,名詞,サ変接続,*,*,*,*,綜合,ソウゴウ,ソーゴー,,七,,6,43
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,七,,6,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,43
、,記号,読点,*,*,*,*,、,、,、,,七,,6,43
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,七,,6,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,43
可成,名詞,固有名詞,人名,姓,*,*,可成,カナリ,カナリ,,七,,6,43
詳しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,詳しい,クワシク,クワシク,,七,,6,43
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,,七,,6,43
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,七,,6,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,43
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,,七,,6,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,七,,6,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,43
。,記号,句点,*,*,*,*,。,。,。,,七,,6,43
三郎,名詞,固有名詞,人名,名,*,*,三郎,サブロウ,サブロー,,七,,6,44
も,助詞,係助詞,*,*,*,*,も,モ,モ,,七,,6,44
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,七,,6,44
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,,七,,6,44
、,記号,読点,*,*,*,*,、,、,、,,七,,6,44
さも,副詞,一般,*,*,*,*,さも,サモ,サモ,,七,,6,44
局外者,名詞,固有名詞,一般,*,*,*,局外者,キョクガイシャ,キョクガイシャ,,七,,6,44
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,七,,6,44
、,記号,読点,*,*,*,*,、,、,、,,七,,6,44
喋々,名詞,一般,*,*,*,*,喋々,チョウチョウ,チョーチョー,,七,,6,44
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,七,,6,44
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,,七,,6,44
話,名詞,接尾,サ変接続,*,*,*,話,バナシ,バナシ,,七,,6,44
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,七,,6,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,44
述べ,動詞,自立,*,*,一段,連用形,述べる,ノベ,ノベ,,七,,6,44
立てる,動詞,自立,*,*,一段,基本形,立てる,タテル,タテル,,七,,6,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,44
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,七,,6,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,44
。,記号,句点,*,*,*,*,。,。,。,,七,,6,44
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,七,,6,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,45
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,,七,,6,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,45
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,,七,,6,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,45
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,,七,,6,45
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,七,,6,45
、,記号,読点,*,*,*,*,、,、,、,,七,,6,45
如何にも,副詞,一般,*,*,*,*,如何にも,イカニモ,イカニモ,,七,,6,45
玄人,名詞,一般,*,*,*,*,玄人,クロウト,クロート,,七,,6,45
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,七,,6,45
目くばり,名詞,一般,*,*,*,*,目配り,メクバリ,メクバリ,,七,,6,45
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,七,,6,45
、,記号,読点,*,*,*,*,、,、,、,,七,,6,45
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,七,,6,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,45
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,七,,6,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,45
あちら,名詞,代名詞,一般,*,*,*,あちら,アチラ,アチラ,,七,,6,45
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,七,,6,45
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,七,,6,45
見廻し,動詞,自立,*,*,五段・サ行,連用形,見廻す,ミマワシ,ミマワシ,,七,,6,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,45
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,七,,6,45
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,七,,6,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,45
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,七,,6,45
、,記号,読点,*,*,*,*,、,、,、,,七,,6,45
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,七,,6,45
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,,七,,6,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,45
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,七,,6,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,45
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,七,,6,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,45
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,七,,6,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,45
目覚し時計,名詞,固有名詞,一般,*,*,*,目覚し時計,メザマシドケイ,メザマシドケイ,,七,,6,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,45
気,名詞,一般,*,*,*,*,気,キ,キ,,七,,6,45
附く,動詞,自立,*,*,五段・カ行イ音便,基本形,附く,ツク,ツク,,七,,6,45
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,七,,6,45
、,記号,読点,*,*,*,*,、,、,、,,七,,6,45
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,七,,6,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,45
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,七,,6,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,45
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,45
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,七,,6,45
、,記号,読点,*,*,*,*,、,、,、,,七,,6,45
長い間,名詞,固有名詞,一般,*,*,*,長い間,ナガイアイダ,ナガイアイダ,,七,,6,45
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,七,,6,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,45
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,,七,,6,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,45
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,七,,6,45
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,45
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,45
。,記号,句点,*,*,*,*,。,。,。,,七,,6,45
多分,副詞,一般,*,*,*,*,多分,タブン,タブン,,七,,6,46
、,記号,読点,*,*,*,*,、,、,、,,七,,6,46
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,七,,6,46
珍奇,名詞,形容動詞語幹,*,*,*,*,珍奇,チンキ,チンキ,,七,,6,46
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,七,,6,46
装飾,名詞,サ変接続,*,*,*,*,装飾,ソウショク,ソーショク,,七,,6,46
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,46
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,七,,6,46
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,46
目,名詞,一般,*,*,*,*,目,メ,メ,,七,,6,46
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,46
惹い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,惹く,ヒイ,ヒイ,,七,,6,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,46
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,46
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,七,,6,46
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,,七,,6,46
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,七,,6,46
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,七,,6,46
。,記号,句点,*,*,*,*,。,。,。,,七,,6,46
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,47
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,七,,6,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,47
目覚し時計,名詞,固有名詞,一般,*,*,*,目覚し時計,メザマシドケイ,メザマシドケイ,,七,,6,47
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,47
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,七,,6,47
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,47
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,47
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,七,,6,47
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,47
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,七,,6,47
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,47
北村,名詞,固有名詞,人名,姓,*,*,北村,キタムラ,キタムラ,,七,,6,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,47
多弁,名詞,形容動詞語幹,*,*,*,*,多弁,タベン,タベン,,七,,6,47
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,七,,6,47
答える,動詞,自立,*,*,一段,基本形,答える,コタエル,コタエル,,七,,6,47
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,47
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,47
。,記号,句点,*,*,*,*,。,。,。,,七,,6,47
「,記号,括弧開,*,*,*,*,「,「,「,,七,,6,48
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,七,,6,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,48
自慢,名詞,サ変接続,*,*,*,*,自慢,ジマン,ジマン,,七,,6,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,48
品,名詞,一般,*,*,*,*,品,シナ,シナ,,七,,6,48
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,48
。,記号,句点,*,*,*,*,。,。,。,,七,,6,48
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,七,,6,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,49
几帳面,名詞,形容動詞語幹,*,*,*,*,几帳面,キチョウメン,キチョーメン,,七,,6,49
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,七,,6,49
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,七,,6,49
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,七,,6,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,49
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,七,,6,49
、,記号,読点,*,*,*,*,、,、,、,,七,,6,49
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,,七,,6,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,49
六,名詞,数,*,*,*,*,六,ロク,ロク,,七,,6,49
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,,七,,6,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,七,,6,49
鳴る,動詞,自立,*,*,五段・ラ行,基本形,鳴る,ナル,ナル,,七,,6,49
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,七,,6,49
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,七,,6,49
、,記号,読点,*,*,*,*,、,、,、,,七,,6,49
毎晩,名詞,副詞可能,*,*,*,*,毎晩,マイバン,マイバン,,七,,6,49
欠かさ,動詞,自立,*,*,五段・サ行,未然形,欠かす,カカサ,カカサ,,七,,6,49
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,七,,6,49
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,七,,6,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,49
捲い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,捲く,マイ,マイ,,七,,6,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,49
置く,動詞,自立,*,*,五段・カ行イ音便,基本形,置く,オク,オク,,七,,6,49
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,49
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,49
。,記号,句点,*,*,*,*,。,。,。,,七,,6,49
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,七,,6,50
なんか,フィラー,*,*,*,*,*,なんか,ナンカ,ナンカ,,七,,6,50
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,七,,6,50
、,記号,読点,*,*,*,*,、,、,、,,七,,6,50
隣の部屋,名詞,固有名詞,一般,*,*,*,隣の部屋,トナリノヘヤ,トナリノヘヤ,,七,,6,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,50
ベル,名詞,一般,*,*,*,*,ベル,ベル,ベル,,七,,6,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,50
音,名詞,一般,*,*,*,*,音,オト,オト,,七,,6,50
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,七,,6,50
目,名詞,一般,*,*,*,*,目,メ,メ,,七,,6,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,50
覚し,動詞,自立,*,*,五段・サ行,連用形,覚す,サマシ,サマシ,,七,,6,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,50
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,七,,6,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,50
位,名詞,副詞可能,*,*,*,*,位,クライ,クライ,,七,,6,50
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,50
。,記号,句点,*,*,*,*,。,。,。,,七,,6,50
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,七,,6,51
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,七,,6,51
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,,七,,6,51
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,七,,6,51
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,,七,,6,51
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,,七,,6,51
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,七,,6,51
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,51
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,七,,6,51
。,記号,句点,*,*,*,*,。,。,。,,七,,6,51
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,七,,6,52
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,,七,,6,52
も,助詞,係助詞,*,*,*,*,も,モ,モ,,七,,6,52
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,七,,6,52
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,七,,6,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,52
鳴っ,動詞,自立,*,*,五段・ラ行,連用タ接続,鳴る,ナッ,ナッ,,七,,6,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,52
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,七,,6,52
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,七,,6,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,52
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,七,,6,52
、,記号,読点,*,*,*,*,、,、,、,,七,,6,52
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,七,,6,52
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,,七,,6,52
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,七,,6,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,七,,6,52
起っ,動詞,自立,*,*,五段・ラ行,連用タ接続,起る,オコッ,オコッ,,七,,6,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,七,,6,52
いよ,動詞,非自立,*,*,一段,未然ウ接続,いる,イヨ,イヨ,,七,,6,52
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,七,,6,52
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,七,,6,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,52
、,記号,読点,*,*,*,*,、,、,、,,七,,6,52
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,七,,6,52
も,助詞,係助詞,*,*,*,*,も,モ,モ,,七,,6,52
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,七,,6,52
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,七,,6,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,七,,6,52
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,七,,6,52
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,七,,6,52
」,記号,括弧閉,*,*,*,*,」,」,」,,七,,6,52
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,七,,6,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,52
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,,七,,6,52
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,七,,6,52
、,記号,読点,*,*,*,*,、,、,、,,七,,6,52
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,七,,6,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,七,,6,52
長く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,長い,ナガク,ナガク,,七,,6,52
延ばし,動詞,自立,*,*,五段・サ行,連用形,延ばす,ノバシ,ノバシ,,七,,6,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,七,,6,52
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,七,,6,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,七,,6,52
毛,名詞,一般,*,*,*,*,毛,ケ,ケ,,七,,6,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,七,,6,52
、,記号,読点,*,*,*,*,、,、,、,,七,,6,52
指,名詞,一般,*,*,*,*,指,ユビ,ユビ,,七,,6,52
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,七,,6,52
モジャモジャ,名詞,形容動詞語幹,*,*,*,*,もじゃもじゃ,モジャモジャ,モジャモジャ,,七,,6,52
掻き,動詞,自立,*,*,五段・カ行イ音便,連用形,掻く,カキ,カキ,,七,,6,52
廻し,動詞,自立,*,*,五段・サ行,連用形,廻す,マワシ,マワシ,,七,,6,52
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,七,,6,52
、,記号,読点,*,*,*,*,、,、,、,,七,,6,52
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,七,,6,52
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,七,,6,52
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,七,,6,52
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,七,,6,52
熱心,名詞,形容動詞語幹,*,*,*,*,熱心,ネッシン,ネッシン,,七,,6,52
