表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
鏡,名詞,一般,*,*,*,*,鏡,カガミ,カガミ,五,4,74
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,74
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,五,4,74
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,74
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,五,4,74
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,74
、,記号,読点,*,*,*,*,、,、,、,五,4,74
目,名詞,一般,*,*,*,*,目,メ,メ,五,4,74
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,74
とじ,動詞,自立,*,*,一段,連用形,とじる,トジ,トジ,五,4,74
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,74
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五,4,74
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,74
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五,4,74
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五,4,74
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,五,4,74
、,記号,読点,*,*,*,*,、,、,、,五,4,74
どうでしょう,名詞,固有名詞,一般,*,*,*,どうでしょう,ドウデショウ,ドーデショー,五,4,74
。,記号,句点,*,*,*,*,。,。,。,五,4,74
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,五,4,75
も,助詞,係助詞,*,*,*,*,も,モ,モ,五,4,75
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,五,4,75
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,五,4,75
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,五,4,75
目,名詞,一般,*,*,*,*,目,メ,メ,五,4,75
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,75
とじ,動詞,自立,*,*,一段,未然形,とじる,トジ,トジ,五,4,75
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五,4,75
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五,4,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,75
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,五,4,75
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,五,4,75
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,五,4,75
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,五,4,75
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,75
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五,4,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,75
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,五,4,75
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五,4,75
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,五,4,75
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,五,4,75
。,記号,句点,*,*,*,*,。,。,。,五,4,75
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五,4,76
、,記号,読点,*,*,*,*,、,、,、,五,4,76
つまり,名詞,一般,*,*,*,*,つまり,ツマリ,ツマリ,五,4,76
鏡,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー,五,4,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,76
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,五,4,76
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,4,76
一致,名詞,サ変接続,*,*,*,*,一致,イッチ,イッチ,五,4,76
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,五,4,76
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,五,4,76
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,五,4,76
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,76
、,記号,読点,*,*,*,*,、,、,、,五,4,76
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,五,4,76
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,76
首,名詞,一般,*,*,*,*,首,クビ,クビ,五,4,76
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,76
吊ら,動詞,自立,*,*,五段・ラ行,未然形,吊る,ツラ,ツラ,五,4,76
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,五,4,76
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,76
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,76
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,五,4,76
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,五,4,76
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,五,4,76
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,五,4,76
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,76
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,76
。,記号,句点,*,*,*,*,。,。,。,五,4,76
向側,名詞,一般,*,*,*,*,向う側,ムコウガワ,ムコウガワ,五,4,77
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五,4,77
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,77
自分自身,名詞,固有名詞,一般,*,*,*,自分自身,ジブンジシン,ジブンジシン,五,4,77
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,77
首,名詞,一般,*,*,*,*,首,クビ,クビ,五,4,77
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,77
吊っ,動詞,自立,*,*,五段・ラ行,連用タ接続,吊る,ツッ,ツッ,五,4,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,77
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,五,4,77
。,記号,句点,*,*,*,*,。,。,。,五,4,77
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,五,4,78
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,78
、,記号,読点,*,*,*,*,、,、,、,五,4,78
本当の自分,名詞,固有名詞,一般,*,*,*,本当の自分,ホントウノジブン,ホントーノジブン,五,4,78
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,78
、,記号,読点,*,*,*,*,、,、,、,五,4,78
安閑,名詞,一般,*,*,*,*,安閑,アンカン,アンカン,五,4,78
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,4,78
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,五,4,78
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,78
なぞ,助詞,副助詞,*,*,*,*,なぞ,ナゾ,ナゾ,五,4,78
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,五,4,78
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,五,4,78
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五,4,78
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,78
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,78
。,記号,句点,*,*,*,*,。,。,。,五,4,78
首吊り,名詞,一般,*,*,*,*,首吊り,クビツリ,クビツリ,五,4,79
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,79
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,五,4,79
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,79
、,記号,読点,*,*,*,*,、,、,、,五,4,79
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,五,4,79
も,助詞,係助詞,*,*,*,*,も,モ,モ,五,4,79
怖し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,怖い,コワシ,コワシ,五,4,79
くも,名詞,一般,*,*,*,*,くも,クモ,クモ,五,4,79
醜く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,醜い,ミニクク,ミニクク,五,4,79
も,助詞,係助詞,*,*,*,*,も,モ,モ,五,4,79
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,五,4,79
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五,4,79
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,79
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,79
。,記号,句点,*,*,*,*,。,。,。,五,4,79
ただ,名詞,一般,*,*,*,*,ただ,タダ,タダ,五,4,80
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,五,4,80
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,80
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,80
。,記号,句点,*,*,*,*,。,。,。,五,4,80
絵,名詞,一般,*,*,*,*,絵,エ,エ,五,4,81
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五,4,81
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,81
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,81
。,記号,句点,*,*,*,*,。,。,。,五,4,81
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,五,4,82
も,助詞,係助詞,*,*,*,*,も,モ,モ,五,4,82
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,五,4,82
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,五,4,82
絵,名詞,一般,*,*,*,*,絵,エ,エ,五,4,82
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,82
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,五,4,82
度,名詞,非自立,副詞可能,*,*,*,度,タビ,タビ,五,4,82
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,五,4,82
衝動,名詞,サ変接続,*,*,*,*,衝動,ショウドウ,ショードー,五,4,82
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,82
感じる,動詞,自立,*,*,一段,基本形,感じる,カンジル,カンジル,五,4,82
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,82
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,82
。,記号,句点,*,*,*,*,。,。,。,五,4,82
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,五,4,83
月光,名詞,一般,*,*,*,*,月光,ゲッコウ,ゲッコー,五,4,83
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,83
妖術,名詞,一般,*,*,*,*,妖術,ヨウジュツ,ヨージュツ,五,4,83
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,83
助け,名詞,一般,*,*,*,*,助け,タスケ,タスケ,五,4,83
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,83
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,五,4,83
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,五,4,83
、,記号,読点,*,*,*,*,、,、,、,五,4,83
目羅博士,名詞,固有名詞,一般,*,*,*,目羅博士,メラハカセ,メラハカセ,五,4,83
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,83
、,記号,読点,*,*,*,*,、,、,、,五,4,83
この,連体詞,*,*,*,*,*,この,コノ,コノ,五,4,83
幻怪,名詞,一般,*,*,*,*,幻怪,ゲンカイ,ゲンカイ,五,4,83
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五,4,83
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,五,4,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,83
、,記号,読点,*,*,*,*,、,、,、,五,4,83
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,五,4,83
無力,名詞,形容動詞語幹,*,*,*,*,無力,ムリョク,ムリョク,五,4,83
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五,4,83
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,五,4,83
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,83
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,五,4,83
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,五,4,83
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五,4,83
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,五,4,83
。,記号,句点,*,*,*,*,。,。,。,五,4,83
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,五,4,84
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,五,4,84
分り,名詞,一般,*,*,*,*,分り,ワカリ,ワカリ,五,4,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,84
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,五,4,84
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五,4,84
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,五,4,84
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五,4,84
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,五,4,84
、,記号,読点,*,*,*,*,、,、,、,五,4,84
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,五,4,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,84
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,五,4,84
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,五,4,84
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,84
、,記号,読点,*,*,*,*,、,、,、,五,4,84
例,名詞,一般,*,*,*,*,例,レイ,レイ,五,4,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,84
蝋人形,名詞,固有名詞,一般,*,*,*,蝋人形,ロウニンギョウ,ローニンギョー,五,4,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,84
、,記号,読点,*,*,*,*,、,、,、,五,4,84
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,五,4,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,84
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,五,4,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,84
住人,名詞,一般,*,*,*,*,住人,ジュウニン,ジューニン,五,4,84
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,4,84
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,五,4,84
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,五,4,84
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,84
着せ,動詞,自立,*,*,一段,連用形,着せる,キセ,キセ,五,4,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,84
、,記号,読点,*,*,*,*,、,、,、,五,4,84
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,五,4,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,84
電線,名詞,一般,*,*,*,*,電線,デンセン,デンセン,五,4,84
横木,名詞,一般,*,*,*,*,横木,ヨコギ,ヨコギ,五,4,84
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,4,84
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,五,4,84
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,五,4,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,84
木,名詞,一般,*,*,*,*,木,キ,キ,五,4,84
切れ,名詞,接尾,一般,*,*,*,切れ,ギレ,ギレ,五,4,84
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,84
とりつけ,動詞,自立,*,*,一段,連用形,とりつける,トリツケ,トリツケ,五,4,84
、,記号,読点,*,*,*,*,、,、,、,五,4,84
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,五,4,84
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五,4,84
細引,名詞,一般,*,*,*,*,細引,ホソビキ,ホソビキ,五,4,84
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五,4,84
ブランコ,名詞,一般,*,*,*,*,ブランコ,ブランコ,ブランコ,五,4,84
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,84
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,五,4,84
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,五,4,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,84
見せる,動詞,自立,*,*,一段,基本形,見せる,ミセル,ミセル,五,4,84
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,五,4,84
、,記号,読点,*,*,*,*,、,、,、,五,4,84
簡単,名詞,形容動詞語幹,*,*,*,*,簡単,カンタン,カンタン,五,4,84
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五,4,84
事柄,名詞,一般,*,*,*,*,事柄,コトガラ,コトガラ,五,4,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,84
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,五,4,84
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,五,4,84
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,84
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,84
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,84
。,記号,句点,*,*,*,*,。,。,。,五,4,84
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,五,4,85
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,五,4,85
構造,名詞,一般,*,*,*,*,構造,コウゾウ,コーゾー,五,4,85
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,85
建物,名詞,一般,*,*,*,*,建物,タテモノ,タテモノ,五,4,85
と,助詞,並立助詞,*,*,*,*,と,ト,ト,五,4,85
、,記号,読点,*,*,*,*,、,、,、,五,4,85
妖しい,形容詞,自立,*,*,形容詞・イ段,基本形,妖しい,アヤシイ,アヤシイ,五,4,85
月光,名詞,一般,*,*,*,*,月光,ゲッコウ,ゲッコー,五,4,85
と,助詞,並立助詞,*,*,*,*,と,ト,ト,五,4,85
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,85
、,記号,読点,*,*,*,*,、,、,、,五,4,85
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,五,4,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,85
すばらしい,形容詞,自立,*,*,形容詞・イ段,基本形,すばらしい,スバラシイ,スバラシイ,五,4,85
効果,名詞,一般,*,*,*,*,効果,コウカ,コーカ,五,4,85
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,85
与え,動詞,自立,*,*,一段,連用形,与える,アタエ,アタエ,五,4,85
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,85
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五,4,85
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五,4,85
。,記号,句点,*,*,*,*,。,。,。,五,4,85
この,連体詞,*,*,*,*,*,この,コノ,コノ,五,4,86
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,五,4,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,86
恐ろし,形容詞,自立,*,*,形容詞・イ段,ガル接続,恐ろしい,オソロシ,オソロシ,五,4,86
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,五,4,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,86
、,記号,読点,*,*,*,*,、,、,、,五,4,86
予め,副詞,一般,*,*,*,*,予め,アラカジメ,アラカジメ,五,4,86
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,五,4,86
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,86
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,五,4,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,86
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五,4,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,86
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,五,4,86
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五,4,86
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,五,4,86
、,記号,読点,*,*,*,*,、,、,、,五,4,86
うっかり,副詞,一般,*,*,*,*,うっかり,ウッカリ,ウッカリ,五,4,86
窓,名詞,一般,*,*,*,*,窓,マド,マド,五,4,86
枠,名詞,接尾,一般,*,*,*,枠,ワク,ワク,五,4,86
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五,4,86
片足,名詞,一般,*,*,*,*,片足,カタアシ,カタアシ,五,4,86
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,86
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,五,4,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,86
、,記号,読点,*,*,*,*,、,、,、,五,4,86
ハッ,副詞,助詞類接続,*,*,*,*,ハッ,ハッ,ハッ,五,4,86
と,助詞,副詞化,*,*,*,*,と,ト,ト,五,4,86
気がつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気がつく,キガツイ,キガツイ,五,4,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,86
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,五,4,86
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,五,4,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,86
。,記号,句点,*,*,*,*,。,。,。,五,4,86
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,五,4,87
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,87
麻酔,名詞,サ変接続,*,*,*,*,麻酔,マスイ,マスイ,五,4,87
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五,4,87
醒める,動詞,自立,*,*,一段,基本形,醒める,サメル,サメル,五,4,87
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,五,4,87
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,4,87
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,五,4,87
、,記号,読点,*,*,*,*,、,、,、,五,4,87
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,五,4,87
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,五,4,87
苦悶,名詞,サ変接続,*,*,*,*,苦悶,クモン,クモン,五,4,87
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,4,87
戦い,動詞,自立,*,*,五段・ワ行促音便,連用形,戦う,タタカイ,タタカイ,五,4,87
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,五,4,87
、,記号,読点,*,*,*,*,、,、,、,五,4,87
用意,名詞,サ変接続,*,*,*,*,用意,ヨウイ,ヨーイ,五,4,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,87
風呂敷,名詞,一般,*,*,*,*,風呂敷,フロシキ,フロシキ,五,4,87
包み,名詞,一般,*,*,*,*,包み,ツツミ,ツツミ,五,4,87
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,87
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,五,4,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,87
、,記号,読点,*,*,*,*,、,、,、,五,4,87
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,五,4,87
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,五,4,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,87
窓,名詞,一般,*,*,*,*,窓,マド,マド,五,4,87
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,87
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,五,4,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,4,87
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五,4,87
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,87
。,記号,句点,*,*,*,*,。,。,。,五,4,87
何と,副詞,一般,*,*,*,*,何と,ナント,ナント,五,4,88
待遠しい,形容詞,自立,*,*,形容詞・イ段,基本形,待遠しい,マチドオシイ,マチドーシイ,五,4,88
数,名詞,数,*,*,*,*,数,スウ,スー,五,4,88
秒間,名詞,接尾,助数詞,*,*,*,秒間,ビョウカン,ビョーカン,五,4,88
――,記号,一般,*,*,*,*,――,――,――,五,4,88
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,五,4,88
、,記号,読点,*,*,*,*,、,、,、,五,4,88
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,五,4,88
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,88
予想,名詞,サ変接続,*,*,*,*,予想,ヨソウ,ヨソー,五,4,88
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,4,88
的中,名詞,サ変接続,*,*,*,*,的中,テキチュウ,テキチュー,五,4,88
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五,4,88
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五,4,88
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,4,88
。,記号,句点,*,*,*,*,。,。,。,五,4,88
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,五,4,89
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,89
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,五,4,89
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,4,89
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,五,4,89
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,五,4,89
め,名詞,一般,*,*,*,*,め,メ,メ,五,4,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,4,89
、,記号,読点,*,*,*,*,、,、,、,五,4,89
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,五,4,89
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,89
窓,名詞,一般,*,*,*,*,窓,マド,マド,五,4,89
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五,4,89
、,記号,読点,*,*,*,*,、,、,、,五,4,89
例,名詞,一般,*,*,*,*,例,レイ,レイ,五,4,89
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,4,89
黄色い顔,名詞,固有名詞,一般,*,*,*,黄色い顔,キイロイカオ,キーロイカオ,五,4,89
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,89
、,記号,読点,*,*,*,*,、,、,、,五,4,89
即ち,名詞,一般,*,*,*,*,即値,ソクチ,ソクチ,五,4,89
目羅博士,名詞,固有名詞,一般,*,*,*,目羅博士,メラハカセ,メラハカセ,五,4,89
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,4,89
、,記号,読点,*,*,*,*,、,、,、,五,4,89
ヒョイ,副詞,一般,*,*,*,*,ヒョイ,ヒョイ,ヒョイ,五,4,89
