表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,159
散歩,名詞,サ変接続,*,*,*,*,散歩,サンポ,サンポ,< 章なし >,0,159
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,159
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,159
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,159
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,159
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,159
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,159
あまり,副詞,助詞類接続,*,*,*,*,あまり,アマリ,アマリ,< 章なし >,0,159
ビクビク,副詞,一般,*,*,*,*,ビクビク,ビクビク,ビクビク,< 章なし >,0,159
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,< 章なし >,0,159
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,< 章なし >,0,159
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,159
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >,0,159
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,159
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,159
ある,連体詞,*,*,*,*,*,ある,アル,アル,< 章なし >,0,160
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >,0,160
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,160
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,160
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,160
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,160
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,160
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,160
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,160
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,160
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >,0,160
遠くまで,名詞,固有名詞,一般,*,*,*,遠くまで,トオクマデ,トークマデ,< 章なし >,0,160
散歩,名詞,サ変接続,*,*,*,*,散歩,サンポ,サンポ,< 章なし >,0,160
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,160
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,160
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,160
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,160
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,160
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,160
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,160
うかうか,副詞,一般,*,*,*,*,うかうか,ウカウカ,ウカウカ,< 章なし >,0,161
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >,0,161
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,< 章なし >,0,161
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,161
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,161
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,< 章なし >,0,161
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,161
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,161
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,< 章なし >,0,161
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >,0,161
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,161
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,< 章なし >,0,161
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,161
いつの間にか,副詞,一般,*,*,*,*,いつの間にか,イツノマニカ,イツノマニカ,< 章なし >,0,161
夕闇,名詞,一般,*,*,*,*,夕闇,ユウヤミ,ユーヤミ,< 章なし >,0,161
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,161
迫っ,動詞,自立,*,*,五段・ラ行,連用タ接続,迫る,セマッ,セマッ,< 章なし >,0,161
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,161
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,161
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,161
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,161
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,< 章なし >,0,162
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,162
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,162
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,162
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,< 章なし >,0,162
砂浜,名詞,一般,*,*,*,*,砂浜,スナハマ,スナハマ,< 章なし >,0,162
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,162
人影,名詞,一般,*,*,*,*,人影,ヒトカゲ,ヒトカゲ,< 章なし >,0,162
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,162
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,162
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,162
ドドン,副詞,一般,*,*,*,*,ドドン,ドドン,ドドン,< 章なし >,0,162
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,162
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,162
ザー,副詞,一般,*,*,*,*,ザー,ザー,ザー,< 章なし >,0,162
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,162
ドドン,副詞,一般,*,*,*,*,ドドン,ドドン,ドドン,< 章なし >,0,162
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,162
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,162
ザーッと,副詞,一般,*,*,*,*,ザーッと,ザーット,ザーット,< 章なし >,0,162
寄せて,名詞,一般,*,*,*,*,寄せ手,ヨセテ,ヨセテ,< 章なし >,0,162
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,162
返す,動詞,自立,*,*,五段・サ行,基本形,返す,カエス,カエス,< 章なし >,0,162
波,名詞,一般,*,*,*,*,波,ナミ,ナミ,< 章なし >,0,162
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,162
音,名詞,一般,*,*,*,*,音,オト,オト,< 章なし >,0,162
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >,0,162
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,162
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,162
思いなし,名詞,一般,*,*,*,*,思いなし,オモイナシ,オモイナシ,< 章なし >,0,162
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,162
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,162
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,162
不吉,名詞,形容動詞語幹,*,*,*,*,不吉,フキツ,フキツ,< 章なし >,0,162
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,162
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,162
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,162
告げ,動詞,自立,*,*,一段,連用形,告げる,ツゲ,ツゲ,< 章なし >,0,162
知らせ,名詞,一般,*,*,*,*,知らせ,シラセ,シラセ,< 章なし >,0,162
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,162
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,162
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,162
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,162
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,162
気味悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,気味悪い,キミワルク,キミワルク,< 章なし >,0,162
響い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,響く,ヒビイ,ヒビイ,< 章なし >,0,162
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,162
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,162
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,162
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,162
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,163
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,163
大急ぎ,名詞,一般,*,*,*,*,大急ぎ,オオイソギ,オーイソギ,< 章なし >,0,163
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,163
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,< 章なし >,0,163
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,163
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >,0,163
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,163
引返し,動詞,自立,*,*,五段・サ行,連用形,引返す,ヒキカエシ,ヒキカエシ,< 章なし >,0,163
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,163
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,163
大分,名詞,固有名詞,地域,一般,*,*,大分,オオイタ,オーイタ,< 章なし >,0,164
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,164
道のり,名詞,一般,*,*,*,*,道のり,ミチノリ,ミチノリ,< 章なし >,0,164
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,164
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >,0,164
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,164
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,164
悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,悪い,ワルク,ワルク,< 章なし >,0,165
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,165
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,165
半分,名詞,副詞可能,*,*,*,*,半分,ハンブン,ハンブン,< 章なし >,0,165
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,165
行か,動詞,自立,*,*,五段・カ行促音便,未然形,行く,イカ,イカ,< 章なし >,0,165
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >,0,165
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,< 章なし >,0,165
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,165
日,名詞,一般,*,*,*,*,日,ヒ,ヒ,< 章なし >,0,165
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,165
暮れ,名詞,副詞可能,*,*,*,*,暮れ,クレ,クレ,< 章なし >,0,165
切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,< 章なし >,0,165
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,165
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,< 章なし >,0,165
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,165
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >,0,165
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >,0,165
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,165
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,165
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,165
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,166
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,166
テクテクテクテク,名詞,固有名詞,一般,*,*,*,テクテクテクテク,テクテクテクテク,テクテクテクテク,< 章なし >,0,166
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,166
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,166
汗,名詞,一般,*,*,*,*,汗,アセ,アセ,< 章なし >,0,166
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,166
流し,動詞,自立,*,*,五段・サ行,連用形,流す,ナガシ,ナガシ,< 章なし >,0,166
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,166
急い,動詞,自立,*,*,五段・ガ行,連用タ接続,急ぐ,イソイ,イソイ,< 章なし >,0,166
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,166
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,166
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,< 章なし >,0,167
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,167
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,< 章なし >,0,167
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >,0,167
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,167
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,< 章なし >,0,167
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,167
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,167
聞える,動詞,自立,*,*,一段,基本形,聞える,キコエル,キコエル,< 章なし >,0,167
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >,0,167
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,167
跫音,名詞,一般,*,*,*,*,跫音,キョウオン,キョーオン,< 章なし >,0,167
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,167
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,167
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,167
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,167
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,< 章なし >,0,167
ハッ,副詞,助詞類接続,*,*,*,*,ハッ,ハッ,ハッ,< 章なし >,0,167
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >,0,167
ふり,名詞,非自立,一般,*,*,*,ふり,フリ,フリ,< 章なし >,0,167
返っ,動詞,自立,*,*,五段・ラ行,連用タ接続,返る,カエッ,カエッ,< 章なし >,0,167
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,167
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,167
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,167
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,167
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,168
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,168
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,168
ひそん,動詞,自立,*,*,五段・マ行,連用タ接続,ひそむ,ヒソン,ヒソン,< 章なし >,0,168
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,168
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,168
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,< 章なし >,0,168
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,168
松並木,名詞,固有名詞,人名,姓,*,*,松並木,マツナミキ,マツナミキ,< 章なし >,0,168
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,168
うす,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,うすい,ウス,ウス,< 章なし >,0,168
暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,暗い,クライ,クライ,< 章なし >,0,168
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,< 章なし >,0,168
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,168
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >,0,168
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,168
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >,0,168
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,168
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,168
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,< 章なし >,0,169
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >,0,169
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,169
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,169
行手,名詞,一般,*,*,*,*,行手,ユクテ,ユクテ,< 章なし >,0,169
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,169
小高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,小高い,コダカイ,コダカイ,< 章なし >,0,169
砂丘,名詞,一般,*,*,*,*,砂丘,サキュウ,サキュー,< 章なし >,0,169
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,169
向側,名詞,一般,*,*,*,*,向う側,ムコウガワ,ムコウガワ,< 章なし >,0,169
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,169
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,169
チラ,副詞,一般,*,*,*,*,チラ,チラ,チラ,< 章なし >,0,169
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >,0,169
人影,名詞,一般,*,*,*,*,人影,ヒトカゲ,ヒトカゲ,< 章なし >,0,169
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,169
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,< 章なし >,0,169
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,169
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,169
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,170
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,170
平田,名詞,固有名詞,人名,姓,*,*,平田,ヒラタ,ヒラタ,< 章なし >,0,170
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >,0,170
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,170
いくらか,副詞,一般,*,*,*,*,いくらか,イクラカ,イクラカ,< 章なし >,0,170
心丈夫,名詞,形容動詞語幹,*,*,*,*,心丈夫,ココロジョウブ,ココロジョーブ,< 章なし >,0,170
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,170
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,170
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,170
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,170
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,< 章なし >,0,171
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >,0,171
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,< 章なし >,0,171
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,171
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >,0,171
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,171
話しかけ,動詞,自立,*,*,一段,連用形,話しかける,ハナシカケ,ハナシカケ,< 章なし >,0,171
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,171
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,171
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,< 章なし >,0,171
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,171
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,171
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,< 章なし >,0,171
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,171
気持,名詞,一般,*,*,*,*,気持,キモチ,キモチ,< 章なし >,0,171
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,171
直る,動詞,自立,*,*,五段・ラ行,基本形,直る,ナオル,ナオル,< 章なし >,0,171
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >,0,171
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,171
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,171
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,171
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,171
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,171
更に,副詞,助詞類接続,*,*,*,*,更に,サラニ,サラニ,< 章なし >,0,171
足,名詞,一般,*,*,*,*,足,アシ,アシ,< 章なし >,0,171
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,171
早め,動詞,自立,*,*,一段,連用形,早める,ハヤメ,ハヤメ,< 章なし >,0,171
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,171
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,171
人影,名詞,一般,*,*,*,*,人影,ヒトカゲ,ヒトカゲ,< 章なし >,0,171
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,171
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,< 章なし >,0,171
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,171
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,171
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,< 章なし >,0,172
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,172
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,< 章なし >,0,172
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,172
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,172
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,172
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,172
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,< 章なし >,0,172
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,172
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,172
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,172
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,172
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,172
大分,名詞,固有名詞,地域,一般,*,*,大分,オオイタ,オーイタ,< 章なし >,0,172
年寄り,名詞,一般,*,*,*,*,年寄り,トシヨリ,トシヨリ,< 章なし >,0,172
らしかっ,助動詞,*,*,*,形容詞・イ段,連用タ接続,らしい,ラシカッ,ラシカッ,< 章なし >,0,172
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,172
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,172
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,172
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,< 章なし >,0,172
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,172
むい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,むく,ムイ,ムイ,< 章なし >,0,172
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,172
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,< 章なし >,0,172
蹲っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,蹲う,ツクバッ,ツクバッ,< 章なし >,0,172
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,172
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,172
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,172
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,172
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,172
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,172
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,173
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,< 章なし >,0,173
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,173
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,173
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,173
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,173
一心不乱,名詞,形容動詞語幹,*,*,*,*,一心不乱,イッシンフラン,イッシンフラン,< 章なし >,0,173
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,173
考え込ん,動詞,自立,*,*,五段・マ行,連用タ接続,考え込む,カンガエコン,カンガエコン,< 章なし >,0,173
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >,0,173
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,173
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,< 章なし >,0,173
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,< 章なし >,0,173
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,173
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,173
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,174
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,174
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,174
平田,名詞,固有名詞,人名,姓,*,*,平田,ヒラタ,ヒラタ,< 章なし >,0,174
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >,0,174
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,174
跫音,名詞,一般,*,*,*,*,跫音,キョウオン,キョーオン,< 章なし >,0,174
