表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,15,黒いかげ,,20,38
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,15,黒いかげ,,20,38
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,38
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,15,黒いかげ,,20,39
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,15,黒いかげ,,20,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,39
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,39
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,15,黒いかげ,,20,39
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,15,黒いかげ,,20,39
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,15,黒いかげ,,20,39
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,15,黒いかげ,,20,39
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,15,黒いかげ,,20,39
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,39
三,名詞,数,*,*,*,*,三,サン,サン,15,黒いかげ,,20,40
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,15,黒いかげ,,20,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,40
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,40
ぞうっと,副詞,一般,*,*,*,*,ぞうっと,ゾーット,ゾーット,15,黒いかげ,,20,40
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,40
う,感動詞,*,*,*,*,*,う,ウ,ウ,15,黒いかげ,,20,40
すきみ,名詞,一般,*,*,*,*,透き見,スキミ,スキミ,15,黒いかげ,,20,40
悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,悪い,ワルク,ワルク,15,黒いかげ,,20,40
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,15,黒いかげ,,20,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,40
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,15,黒いかげ,,20,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,40
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,40
二,名詞,数,*,*,*,*,二,ニ,ニ,15,黒いかげ,,20,41
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,15,黒いかげ,,20,41
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,15,黒いかげ,,20,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,41
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,41
また,副詞,助詞類接続,*,*,*,*,また,マタ,マタ,15,黒いかげ,,20,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,15,黒いかげ,,20,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,15,黒いかげ,,20,41
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,41
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,15,黒いかげ,,20,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,15,黒いかげ,,20,41
使っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,使う,ツカッ,ツカッ,15,黒いかげ,,20,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,15,黒いかげ,,20,41
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,15,黒いかげ,,20,41
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,41
三,名詞,数,*,*,*,*,三,サン,サン,15,黒いかげ,,20,42
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,15,黒いかげ,,20,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,42
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,42
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,15,黒いかげ,,20,42
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,15,黒いかげ,,20,42
かけこん,動詞,自立,*,*,五段・マ行,連用タ接続,かけこむ,カケコン,カケコン,15,黒いかげ,,20,42
で,助詞,接続助詞,*,*,*,*,で,デ,デ,15,黒いかげ,,20,42
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,15,黒いかげ,,20,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,42
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,15,黒いかげ,,20,42
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,42
家,名詞,一般,*,*,*,*,家,イエ,イエ,15,黒いかげ,,20,42
じゅう,名詞,接尾,一般,*,*,*,じゅう,ジュウ,ジュー,15,黒いかげ,,20,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,42
でんと,名詞,サ変接続,*,*,*,*,電鍍,デント,デント,15,黒いかげ,,20,42
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,15,黒いかげ,,20,42
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,15,黒いかげ,,20,42
きえ,動詞,自立,*,*,一段,連用形,きえる,キエ,キエ,15,黒いかげ,,20,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,42
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,15,黒いかげ,,20,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,42
まっ暗,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ,15,黒いかげ,,20,42
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,15,黒いかげ,,20,42
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,15,黒いかげ,,20,42
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,42
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,15,黒いかげ,,20,42
いち,名詞,一般,*,*,*,*,いち,イチ,イチ,15,黒いかげ,,20,42
ゅうでんとうで,名詞,一般,*,*,*,*,*,*,*,15,黒いかげ,,20,42
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,42
台所,名詞,一般,*,*,*,*,台所,ダイドコロ,ダイドコロ,15,黒いかげ,,20,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,42
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,15,黒いかげ,,20,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,15,黒いかげ,,20,42
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,15,黒いかげ,,20,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,42
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,15,黒いかげ,,20,42
と,助詞,接続助詞,*,*,*,*,と,ト,ト,15,黒いかげ,,20,42
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,42
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,15,黒いかげ,,20,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,42
切れ,動詞,自立,*,*,一段,連用形,切れる,キレ,キレ,15,黒いかげ,,20,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,42
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,15,黒いかげ,,20,42
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,15,黒いかげ,,20,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,15,黒いかげ,,20,42
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,15,黒いかげ,,20,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,42
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,42
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,15,黒いかげ,,20,43
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,15,黒いかげ,,20,43
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,43
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,15,黒いかげ,,20,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,15,黒いかげ,,20,43
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,15,黒いかげ,,20,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,43
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,15,黒いかげ,,20,43
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,43
家,名詞,一般,*,*,*,*,家,イエ,イエ,15,黒いかげ,,20,43
じゅう,名詞,接尾,副詞可能,*,*,*,じゅう,ジュウ,ジュー,15,黒いかげ,,20,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,15,黒いかげ,,20,43
明るく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,明るい,アカルク,アカルク,15,黒いかげ,,20,43
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,15,黒いかげ,,20,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,43
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,43
三,名詞,数,*,*,*,*,三,サン,サン,15,黒いかげ,,20,44
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,15,黒いかげ,,20,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,44
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,44
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,15,黒いかげ,,20,44
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,15,黒いかげ,,20,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,44
へや,名詞,一般,*,*,*,*,へや,ヘヤ,ヘヤ,15,黒いかげ,,20,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,15,黒いかげ,,20,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,44
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,15,黒いかげ,,20,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,44
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,44
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,15,黒いかげ,,20,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,44
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,15,黒いかげ,,20,44
ごと,名詞,接尾,一般,*,*,*,ごと,ゴト,ゴト,15,黒いかげ,,20,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,15,黒いかげ,,20,44
知らせ,動詞,自立,*,*,一段,連用形,知らせる,シラセ,シラセ,15,黒いかげ,,20,44
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,44
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,44
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,15,黒いかげ,,20,45
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,45
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,15,黒いかげ,,20,45
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,15,黒いかげ,,20,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,45
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,45
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,15,黒いかげ,,20,45
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,15,黒いかげ,,20,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,45
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,15,黒いかげ,,20,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,15,黒いかげ,,20,45
口,名詞,一般,*,*,*,*,口,クチ,クチ,15,黒いかげ,,20,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,15,黒いかげ,,20,45
つける,動詞,自立,*,*,一段,基本形,つける,ツケル,ツケル,15,黒いかげ,,20,45
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,15,黒いかげ,,20,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,15,黒いかげ,,20,45
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,15,黒いかげ,,20,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,45
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,45
ぼそぼそ,副詞,助詞類接続,*,*,*,*,ぼそぼそ,ボソボソ,ボソボソ,15,黒いかげ,,20,45
と,助詞,副詞化,*,*,*,*,と,ト,ト,15,黒いかげ,,20,45
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,45
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,15,黒いかげ,,20,45
ささやき,動詞,自立,*,*,五段・カ行イ音便,連用形,ささやく,ササヤキ,ササヤキ,15,黒いかげ,,20,45
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,45
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,45
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,15,黒いかげ,,20,46
と,助詞,接続助詞,*,*,*,*,と,ト,ト,15,黒いかげ,,20,46
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,46
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,15,黒いかげ,,20,46
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,15,黒いかげ,,20,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,46
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,46
感心,名詞,サ変接続,*,*,*,*,感心,カンシン,カンシン,15,黒いかげ,,20,46
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,15,黒いかげ,,20,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,46
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,15,黒いかげ,,20,46
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,15,黒いかげ,,20,46
うなずい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,うなずく,ウナズイ,ウナズイ,15,黒いかげ,,20,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,46
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,46
「,記号,括弧開,*,*,*,*,「,「,「,15,黒いかげ,,20,46
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,15,黒いかげ,,20,46
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,46
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,15,黒いかげ,,20,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,46
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,15,黒いかげ,,20,46
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,15,黒いかげ,,20,46
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,15,黒いかげ,,20,46
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,46
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,15,黒いかげ,,20,47
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,15,黒いかげ,,20,47
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,15,黒いかげ,,20,47
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,15,黒いかげ,,20,47
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,15,黒いかげ,,20,47
」,記号,括弧閉,*,*,*,*,」,」,」,15,黒いかげ,,20,47
と,助詞,格助詞,引用,*,*,*,と,ト,ト,15,黒いかげ,,20,47
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,15,黒いかげ,,20,47
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,47
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,47
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,15,黒いかげ,,20,48
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,15,黒いかげ,,20,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,48
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,48
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,15,黒いかげ,,20,48
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,48
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,15,黒いかげ,,20,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,15,黒いかげ,,20,48
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,15,黒いかげ,,20,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,48
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,15,黒いかげ,,20,48
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,15,黒いかげ,,20,48
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,15,黒いかげ,,20,48
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,48
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,15,黒いかげ,,20,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,49
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,49
二,名詞,数,*,*,*,*,二,ニ,ニ,15,黒いかげ,,20,49
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,15,黒いかげ,,20,49
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,15,黒いかげ,,20,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,15,黒いかげ,,20,49
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,49
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,15,黒いかげ,,20,49
と,助詞,格助詞,引用,*,*,*,と,ト,ト,15,黒いかげ,,20,49
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,15,黒いかげ,,20,49
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,15,黒いかげ,,20,49
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,15,黒いかげ,,20,49
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,15,黒いかげ,,20,49
けい,名詞,一般,*,*,*,*,けい,ケイ,ケイ,15,黒いかげ,,20,49
りゃく,名詞,一般,*,*,*,*,りゃく,リャク,リャク,15,黒いかげ,,20,49
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,15,黒いかげ,,20,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,49
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,49
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,15,黒いかげ,,20,50
けい,名詞,一般,*,*,*,*,けい,ケイ,ケイ,15,黒いかげ,,20,50
りゃく,名詞,一般,*,*,*,*,りゃく,リャク,リャク,15,黒いかげ,,20,50
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,15,黒いかげ,,20,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,50
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,15,黒いかげ,,20,50
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,50
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,15,黒いかげ,,20,50
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,50
みなさん,名詞,代名詞,一般,*,*,*,みなさん,ミナサン,ミナサン,15,黒いかげ,,20,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,15,黒いかげ,,20,50
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,50
わかる,動詞,自立,*,*,五段・ラ行,基本形,わかる,ワカル,ワカル,15,黒いかげ,,20,50
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,15,黒いかげ,,20,50
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,15,黒いかげ,,20,50
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,15,黒いかげ,,20,50
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,15,黒いかげ,,20,50
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,15,黒いかげ,,20,50
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,50
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,15,黒いかげ,,20,51
ばん,名詞,一般,*,*,*,*,ばん,バン,バン,15,黒いかげ,,20,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,51
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,51
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,15,黒いかげ,,20,51
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,51
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,15,黒いかげ,,20,51
ごと,名詞,接尾,一般,*,*,*,ごと,ゴト,ゴト,15,黒いかげ,,20,51
も,助詞,係助詞,*,*,*,*,も,モ,モ,15,黒いかげ,,20,51
起こり,動詞,自立,*,*,五段・ラ行,連用形,起こる,オコリ,オコリ,15,黒いかげ,,20,51
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,15,黒いかげ,,20,51
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,15,黒いかげ,,20,51
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,15,黒いかげ,,20,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,51
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,51
十時,名詞,固有名詞,地域,一般,*,*,十時,トトキ,トトキ,15,黒いかげ,,20,52
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,15,黒いかげ,,20,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,15,黒いかげ,,20,52
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,15,黒いかげ,,20,52
と,助詞,接続助詞,*,*,*,*,と,ト,ト,15,黒いかげ,,20,52
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,52
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,15,黒いかげ,,20,52
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,15,黒いかげ,,20,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,15,黒いかげ,,20,52
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,52
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,15,黒いかげ,,20,52
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,15,黒いかげ,,20,52
と,助詞,並立助詞,*,*,*,*,と,ト,ト,15,黒いかげ,,20,52
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,52
ひそひそ,副詞,一般,*,*,*,*,ひそひそ,ヒソヒソ,ヒソヒソ,15,黒いかげ,,20,52
と,助詞,副詞化,*,*,*,*,と,ト,ト,15,黒いかげ,,20,52
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,15,黒いかげ,,20,52
うちあわ,動詞,自立,*,*,五段・ワ行促音便,未然形,うちあう,ウチアワ,ウチアワ,15,黒いかげ,,20,52
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,15,黒いかげ,,20,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,52
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,15,黒いかげ,,20,52
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,52
たん,名詞,一般,*,*,*,*,たん,タン,タン,15,黒いかげ,,20,52
てい,名詞,一般,*,*,*,*,てい,テイ,テイ,15,黒いかげ,,20,52
じむ所,名詞,一般,*,*,*,*,事務所,ジムショ,ジムショ,15,黒いかげ,,20,52
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,15,黒いかげ,,20,52
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,15,黒いかげ,,20,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,15,黒いかげ,,20,52
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,15,黒いかげ,,20,52
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,15,黒いかげ,,20,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,15,黒いかげ,,20,52
。,記号,句点,*,*,*,*,。,。,。,15,黒いかげ,,20,52
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,15,黒いかげ,,20,53
、,記号,読点,*,*,*,*,、,、,、,15,黒いかげ,,20,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,15,黒いかげ,,20,53
あくる日,名詞,副詞可能,*,*,*,*,あくる日,アクルヒ,アクルヒ,15,黒いかげ,,20,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,53
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,15,黒いかげ,,20,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,15,黒いかげ,,20,53
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,15,黒いかげ,,20,53
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,15,黒いかげ,,20,53
