表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,27
そっくり,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,,（下）推理,,1,27
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）推理,,1,27
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,27
――,記号,一般,*,*,*,*,――,――,――,,（下）推理,,1,27
伯,名詞,一般,*,*,*,*,伯,ハク,ハク,,（下）推理,,1,27
龍,名詞,一般,*,*,*,*,龍,リュウ,リュー,,（下）推理,,1,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,27
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,（下）推理,,1,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,27
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（下）推理,,1,27
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,27
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,（下）推理,,1,27
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,,（下）推理,,1,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,27
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,27
諸君,名詞,一般,*,*,*,*,諸君,ショクン,ショクン,,（下）推理,,1,27
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,27
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,（下）推理,,1,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,27
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）推理,,1,27
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,,（下）推理,,1,27
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）推理,,1,27
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,27
所謂,名詞,固有名詞,一般,*,*,*,所謂,イワユル,イワユル,,（下）推理,,1,27
好男子,名詞,一般,*,*,*,*,好男子,コウダンシ,コーダンシ,,（下）推理,,1,27
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）推理,,1,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,27
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,（下）推理,,1,27
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（下）推理,,1,27
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,27
どことなく,副詞,一般,*,*,*,*,どことなく,ドコトナク,ドコトナク,,（下）推理,,1,27
愛嬌,名詞,一般,*,*,*,*,愛嬌,アイキョウ,アイキョー,,（下）推理,,1,27
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,27
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,（下）推理,,1,27
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,27
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,（下）推理,,1,27
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,,（下）推理,,1,27
天才,名詞,一般,*,*,*,*,天才,テンサイ,テンサイ,,（下）推理,,1,27
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,,（下）推理,,1,27
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（下）推理,,1,27
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,（下）推理,,1,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,27
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,（下）推理,,1,27
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,（下）推理,,1,27
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（下）推理,,1,27
よい,形容詞,非自立,*,*,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ,,（下）推理,,1,27
――,記号,一般,*,*,*,*,――,――,――,,（下）推理,,1,27
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,,（下）推理,,1,27
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,（下）推理,,1,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,27
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,（下）推理,,1,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,27
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,27
髪の毛,名詞,一般,*,*,*,*,髪の毛,カミノケ,カミノケ,,（下）推理,,1,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,27
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,,（下）推理,,1,27
長く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,長い,ナガク,ナガク,,（下）推理,,1,27
延び,動詞,自立,*,*,一段,連用形,延びる,ノビ,ノビ,,（下）推理,,1,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,27
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,（下）推理,,1,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,27
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,27
モジャモジャ,名詞,形容動詞語幹,*,*,*,*,もじゃもじゃ,モジャモジャ,モジャモジャ,,（下）推理,,1,27
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（下）推理,,1,27
もつれ合っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,もつれ合う,モツレアッ,モツレアッ,,（下）推理,,1,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,27
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）推理,,1,27
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,27
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,（下）推理,,1,28
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,28
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,（下）推理,,1,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,28
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,（下）推理,,1,28
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（下）推理,,1,28
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,,（下）推理,,1,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,28
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）推理,,1,28
間,名詞,一般,*,*,*,*,間,マ,マ,,（下）推理,,1,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）推理,,1,28
よく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,よい,ヨク,ヨク,,（下）推理,,1,28
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,28
指,名詞,一般,*,*,*,*,指,ユビ,ユビ,,（下）推理,,1,28
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）推理,,1,28
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,28
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（下）推理,,1,28
モジャモジャ,名詞,形容動詞語幹,*,*,*,*,もじゃもじゃ,モジャモジャ,モジャモジャ,,（下）推理,,1,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,28
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,（下）推理,,1,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,28
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）推理,,1,28
髪の毛,名詞,一般,*,*,*,*,髪の毛,カミノケ,カミノケ,,（下）推理,,1,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,28
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,28
更,名詞,形容動詞語幹,*,*,*,*,更,サラ,サラ,,（下）推理,,1,28
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,,（下）推理,,1,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,28
モジャモジャ,名詞,形容動詞語幹,*,*,*,*,もじゃもじゃ,モジャモジャ,モジャモジャ,,（下）推理,,1,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,28
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,（下）推理,,1,28
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,（下）推理,,1,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,28
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（下）推理,,1,28
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（下）推理,,1,28
引,名詞,固有名詞,人名,姓,*,*,引,ヒキ,ヒキ,,（下）推理,,1,28
掻,名詞,固有名詞,組織,*,*,*,*,*,*,,（下）推理,,1,28
廻す,動詞,自立,*,*,五段・サ行,基本形,廻す,マワス,マワス,,（下）推理,,1,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,28
癖,名詞,一般,*,*,*,*,癖,クセ,クセ,,（下）推理,,1,28
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）推理,,1,28
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,28
服装,名詞,一般,*,*,*,*,服装,フクソウ,フクソー,,（下）推理,,1,29
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,（下）推理,,1,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,29
一向,副詞,一般,*,*,*,*,一向,イッコウ,イッコー,,（下）推理,,1,29
構わ,動詞,自立,*,*,五段・ワ行促音便,未然形,構う,カマワ,カマワ,,（下）推理,,1,29
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,（下）推理,,1,29
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,（下）推理,,1,29
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,（下）推理,,1,29
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,29
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,（下）推理,,1,29
木綿,名詞,一般,*,*,*,*,木綿,モメン,モメン,,（下）推理,,1,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,29
着物,名詞,一般,*,*,*,*,着物,キモノ,キモノ,,（下）推理,,1,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,29
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,29
よれよれ,名詞,形容動詞語幹,*,*,*,*,よれよれ,ヨレヨレ,ヨレヨレ,,（下）推理,,1,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,29
兵児帯,名詞,一般,*,*,*,*,兵児帯,ヘコオビ,ヘコオビ,,（下）推理,,1,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,29
締め,動詞,自立,*,*,一段,連用形,締める,シメ,シメ,,（下）推理,,1,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,29
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）推理,,1,29
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,29
「,記号,括弧開,*,*,*,*,「,「,「,,（下）推理,,1,30
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,（下）推理,,1,30
訪ね,動詞,自立,*,*,一段,連用形,訪ねる,タズネ,タズネ,,（下）推理,,1,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,30
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,,（下）推理,,1,30
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（下）推理,,1,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,30
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（下）推理,,1,30
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,30
その後,名詞,副詞可能,*,*,*,*,その後,ソノゴ,ソノゴ,,（下）推理,,1,31
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,,（下）推理,,1,31
逢い,動詞,自立,*,*,五段・ワ行促音便,連用形,逢う,アイ,アイ,,（下）推理,,1,31
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,（下）推理,,1,31
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,（下）推理,,1,31
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（下）推理,,1,31
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,31
例,名詞,一般,*,*,*,*,例,レイ,レイ,,（下）推理,,1,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,31
Ｄ,記号,アルファベット,*,*,*,*,Ｄ,ディー,ディー,,（下）推理,,1,31
坂,名詞,一般,*,*,*,*,坂,サカ,サカ,,（下）推理,,1,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,31
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,,（下）推理,,1,31
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,31
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,（下）推理,,1,31
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,31
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,31
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,,（下）推理,,1,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,32
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,（下）推理,,1,32
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（下）推理,,1,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,32
一向,副詞,一般,*,*,*,*,一向,イッコウ,イッコー,,（下）推理,,1,32
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,（下）推理,,1,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,32
見込,名詞,一般,*,*,*,*,見込,ミコミ,ミコミ,,（下）推理,,1,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,32
つか,動詞,自立,*,*,五段・カ行イ音便,未然形,つく,ツカ,ツカ,,（下）推理,,1,32
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,（下）推理,,1,32
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,（下）推理,,1,32
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（下）推理,,1,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,32
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,（下）推理,,1,32
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,（下）推理,,1,32
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,（下）推理,,1,32
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（下）推理,,1,32
」,記号,括弧閉,*,*,*,*,」,」,」,,（下）推理,,1,32
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,（下）推理,,1,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,32
例,名詞,一般,*,*,*,*,例,レイ,レイ,,（下）推理,,1,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,32
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,32
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,（下）推理,,1,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,32
掻廻,名詞,一般,*,*,*,*,*,*,*,,（下）推理,,1,32
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）推理,,1,32
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,（下）推理,,1,32
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,32
ジロジロ,副詞,一般,*,*,*,*,ジロジロ,ジロジロ,ジロジロ,,（下）推理,,1,32
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（下）推理,,1,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,32
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,（下）推理,,1,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,32
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,,（下）推理,,1,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,32
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,（下）推理,,1,32
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,32
「,記号,括弧開,*,*,*,*,「,「,「,,（下）推理,,1,33
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,,（下）推理,,1,33
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,（下）推理,,1,33
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,33
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,（下）推理,,1,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,33
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（下）推理,,1,33
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（下）推理,,1,33
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）推理,,1,33
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,（下）推理,,1,33
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,（下）推理,,1,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,33
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,（下）推理,,1,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,33
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,（下）推理,,1,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,33
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,（下）推理,,1,33
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,33
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（下）推理,,1,33
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（下）推理,,1,33
」,記号,括弧閉,*,*,*,*,」,」,」,,（下）推理,,1,33
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,（下）推理,,1,33
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）推理,,1,33
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（下）推理,,1,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,33
どういう,連体詞,*,*,*,*,*,どういう,ドウイウ,ドーユウ,,（下）推理,,1,33
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,,（下）推理,,1,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,33
切り出し,動詞,自立,*,*,五段・サ行,連用形,切り出す,キリダシ,キリダシ,,（下）推理,,1,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,33
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,（下）推理,,1,33
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（下）推理,,1,33
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（下）推理,,1,33
迷い,動詞,自立,*,*,五段・ワ行促音便,連用形,迷う,マヨイ,マヨイ,,（下）推理,,1,33
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,（下）推理,,1,33
始め,動詞,自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,（下）推理,,1,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,33
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,33
「,記号,括弧開,*,*,*,*,「,「,「,,（下）推理,,1,34
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,（下）推理,,1,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,34
あれから,名詞,固有名詞,一般,*,*,*,あれから,アレカラ,アレカラ,,（下）推理,,1,34
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,34
種々,副詞,一般,*,*,*,*,種々,シュジュ,シュジュ,,（下）推理,,1,34
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,（下）推理,,1,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,34
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,（下）推理,,1,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,34
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,（下）推理,,1,34
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,34
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,（下）推理,,1,34
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,34
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,（下）推理,,1,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,35
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,（下）推理,,1,35
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（下）推理,,1,35
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,（下）推理,,1,35
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,35
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,（下）推理,,1,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,35
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（下）推理,,1,35
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（下）推理,,1,35
実地,名詞,一般,*,*,*,*,実地,ジッチ,ジッチ,,（下）推理,,1,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,35
取調べ,名詞,一般,*,*,*,*,取調べ,トリシラベ,トリシラベ,,（下）推理,,1,35
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）推理,,1,35
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,（下）推理,,1,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,35
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,35
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,35
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,（下）推理,,1,35
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,35
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,（下）推理,,1,36
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,36
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,,（下）推理,,1,36
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,（下）推理,,1,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,36
結論,名詞,サ変接続,*,*,*,*,結論,ケツロン,ケツロン,,（下）推理,,1,36
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,36
達し,動詞,自立,*,*,五段・サ行,連用形,達す,タッシ,タッシ,,（下）推理,,1,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,36
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,36
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,36
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,36
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（下）推理,,1,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,37
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,（下）推理,,1,37
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,37
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,,（下）推理,,1,37
報告,名詞,サ変接続,*,*,*,*,報告,ホウコク,ホーコク,,（下）推理,,1,37
しよ,動詞,自立,*,*,サ変・スル,未然ウ接続,する,シヨ,シヨ,,（下）推理,,1,37
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,（下）推理,,1,37
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（下）推理,,1,37
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,（下）推理,,1,37
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,37
…,記号,一般,*,*,*,*,…,…,…,,（下）推理,,1,37
…,記号,一般,*,*,*,*,…,…,…,,（下）推理,,1,37
」,記号,括弧閉,*,*,*,*,」,」,」,,（下）推理,,1,37
「,記号,括弧開,*,*,*,*,「,「,「,,（下）推理,,1,37
ホウ,名詞,固有名詞,一般,*,*,*,CIP法,ホウ,ホー,,（下）推理,,1,37
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,37
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,,（下）推理,,1,38
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,38
すてき,名詞,形容動詞語幹,*,*,*,*,すてき,ステキ,ステキ,,（下）推理,,1,38
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,38
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（下）推理,,1,38
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,38
詳しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,詳しい,クワシク,クワシク,,（下）推理,,1,39
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,,（下）推理,,1,39
度,名詞,接尾,一般,*,*,*,度,ド,ド,,（下）推理,,1,39
いも,名詞,一般,*,*,*,*,いも,イモ,イモ,,（下）推理,,1,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,39
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,39
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（下）推理,,1,39
」,記号,括弧閉,*,*,*,*,」,」,」,,（下）推理,,1,39
