表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,71
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,かばんの中,13,71
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,かばんの中,13,71
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,かばんの中,13,71
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,71
スウッと,副詞,一般,*,*,*,*,スウッと,スウット,スウット,かばんの中,13,71
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,かばんの中,13,71
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かばんの中,13,71
浮き,動詞,自立,*,*,五段・カ行イ音便,連用形,浮く,ウキ,ウキ,かばんの中,13,71
あがる,動詞,自立,*,*,五段・ラ行,基本形,あがる,アガル,アガル,かばんの中,13,71
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,かばんの中,13,71
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,かばんの中,13,71
気,名詞,非自立,一般,*,*,*,気,キ,キ,かばんの中,13,71
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かばんの中,13,71
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,かばんの中,13,71
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かばんの中,13,71
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かばんの中,13,71
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,71
エレベーター,名詞,一般,*,*,*,*,エレベーター,エレベーター,エレベーター,かばんの中,13,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かばんの中,13,72
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,かばんの中,13,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,72
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,かばんの中,13,72
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,かばんの中,13,72
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,かばんの中,13,72
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,かばんの中,13,72
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かばんの中,13,72
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,72
「,記号,括弧開,*,*,*,*,「,「,「,かばんの中,13,73
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,かばんの中,13,73
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,73
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,かばんの中,13,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かばんの中,13,73
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,73
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,かばんの中,13,74
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,74
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,74
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,かばんの中,13,75
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,かばんの中,13,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,75
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,かばんの中,13,75
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かばんの中,13,75
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,かばんの中,13,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,75
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,かばんの中,13,75
そう,名詞,特殊,助動詞語幹,*,*,*,そう,ソウ,ソー,かばんの中,13,75
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,75
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,かばんの中,13,75
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,75
きっと,副詞,一般,*,*,*,*,きっと,キット,キット,かばんの中,13,75
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,かばんの中,13,75
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,かばんの中,13,75
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,75
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,75
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,かばんの中,13,76
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,76
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,かばんの中,13,76
で,助詞,格助詞,一般,*,*,*,で,デ,デ,かばんの中,13,76
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,76
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,かばんの中,13,76
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,かばんの中,13,76
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,かばんの中,13,76
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,かばんの中,13,76
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,かばんの中,13,76
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,かばんの中,13,76
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,かばんの中,13,76
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,76
」,記号,括弧閉,*,*,*,*,」,」,」,かばんの中,13,77
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,かばんの中,13,77
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,かばんの中,13,77
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,77
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,77
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,かばんの中,13,77
こころぼそく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,こころぼそい,ココロボソク,ココロボソク,かばんの中,13,77
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,かばんの中,13,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,77
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,かばんの中,13,77
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かばんの中,13,77
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かばんの中,13,77
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,77
「,記号,括弧開,*,*,*,*,「,「,「,かばんの中,13,78
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,かばんの中,13,78
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,78
ゆく,動詞,自立,*,*,五段・カ行促音便ユク,基本形,ゆく,ユク,ユク,かばんの中,13,78
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,かばんの中,13,78
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,78
き,助動詞,*,*,*,文語・キ,基本形,き,キ,キ,かばんの中,13,78
めんじょう,名詞,一般,*,*,*,*,免状,メンジョウ,メンジョー,かばんの中,13,78
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かばんの中,13,78
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,かばんの中,13,78
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,78
」,記号,括弧閉,*,*,*,*,」,」,」,かばんの中,13,79
「,記号,括弧開,*,*,*,*,「,「,「,かばんの中,13,79
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,かばんの中,13,79
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,79
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,かばんの中,13,79
と,助詞,並立助詞,*,*,*,*,と,ト,ト,かばんの中,13,79
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,かばんの中,13,79
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かばんの中,13,79
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,かばんの中,13,79
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かばんの中,13,79
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,79
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,かばんの中,13,79
と,助詞,格助詞,引用,*,*,*,と,ト,ト,かばんの中,13,79
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,かばんの中,13,79
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,かばんの中,13,79
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,79
やっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,かばんの中,13,79
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かばんの中,13,79
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,かばんの中,13,79
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,79
一週間,名詞,固有名詞,一般,*,*,*,一週間,イッシュウカン,イッシューカン,かばんの中,13,79
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,かばんの中,13,79
やすむ,動詞,自立,*,*,五段・マ行,基本形,やすむ,ヤスム,ヤスム,かばんの中,13,79
つもり,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,かばんの中,13,79
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,79
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,79
きめん,名詞,一般,*,*,*,*,鬼面,キメン,キメン,かばんの中,13,80
じょう,名詞,固有名詞,人名,一般,*,*,じょう,ジョウ,ジョー,かばんの中,13,80
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,80
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,80
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,かばんの中,13,80
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,かばんの中,13,80
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,かばんの中,13,80
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,80
」,記号,括弧閉,*,*,*,*,」,」,」,かばんの中,13,81
「,記号,括弧開,*,*,*,*,「,「,「,かばんの中,13,81
きめん,名詞,一般,*,*,*,*,鬼面,キメン,キメン,かばんの中,13,81
じょう,名詞,固有名詞,人名,一般,*,*,じょう,ジョウ,ジョー,かばんの中,13,81
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かばんの中,13,81
かくれ,名詞,一般,*,*,*,*,隠れ,カクレ,カクレ,かばんの中,13,81
家,名詞,接尾,一般,*,*,*,家,カ,カ,かばんの中,13,81
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,81
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,81
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,かばんの中,13,81
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,81
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,かばんの中,13,81
ちっとも,副詞,一般,*,*,*,*,ちっとも,チットモ,チットモ,かばんの中,13,81
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,かばんの中,13,81
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,かばんの中,13,81
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,かばんの中,13,81
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かばんの中,13,81
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,かばんの中,13,81
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,81
」,記号,括弧閉,*,*,*,*,」,」,」,かばんの中,13,82
「,記号,括弧開,*,*,*,*,「,「,「,かばんの中,13,82
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,かばんの中,13,82
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,82
知る,動詞,自立,*,*,五段・ラ行,基本形,知る,シル,シル,かばんの中,13,82
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,かばんの中,13,82
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かばんの中,13,82
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,かばんの中,13,82
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,82
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,かばんの中,13,83
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,83
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,かばんの中,13,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,83
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,83
きめん,名詞,一般,*,*,*,*,鬼面,キメン,キメン,かばんの中,13,83
じょう,名詞,固有名詞,人名,一般,*,*,じょう,ジョウ,ジョー,かばんの中,13,83
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,かばんの中,13,83
ことば,名詞,一般,*,*,*,*,ことば,コトバ,コトバ,かばんの中,13,83
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かばんの中,13,83
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,83
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,かばんの中,13,83
ばらまい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ばらまく,バラマイ,バラマイ,かばんの中,13,83
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,83
やろ,動詞,非自立,*,*,五段・ラ行,未然ウ接続,やる,ヤロ,ヤロ,かばんの中,13,83
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,かばんの中,13,83
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,かばんの中,13,83
と,助詞,格助詞,引用,*,*,*,と,ト,ト,かばんの中,13,83
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,かばんの中,13,83
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,かばんの中,13,83
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,83
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,83
いかにも,副詞,一般,*,*,*,*,いかにも,イカニモ,イカニモ,かばんの中,13,84
恐ろ,動詞,自立,*,*,一段,命令ｒｏ,恐る,オソレロ,オソレロ,かばんの中,13,84
しげな,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,しげない,シゲナ,シゲナ,かばんの中,13,84
名まえ,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,かばんの中,13,84
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,84
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,かばんの中,13,84
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,かばんの中,13,84
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,84
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,かばんの中,13,85
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かばんの中,13,85
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,かばんの中,13,85
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,85
きみわる,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,きみわるい,キミワル,キミワル,かばんの中,13,85
がる,動詞,接尾,*,*,五段・ラ行,基本形,がる,ガル,ガル,かばんの中,13,85
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,かばんの中,13,85
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,かばんの中,13,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,85
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,85
名まえ,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,かばんの中,13,86
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,かばんの中,13,86
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,かばんの中,13,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,86
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,86
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,かばんの中,13,86
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かばんの中,13,86
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,かばんの中,13,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かばんの中,13,86
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,かばんの中,13,86
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,かばんの中,13,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,86
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,86
ぜったいに,副詞,一般,*,*,*,*,ぜったいに,ゼッタイニ,ゼッタイニ,かばんの中,13,86
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,かばんの中,13,86
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,かばんの中,13,86
神秘,名詞,一般,*,*,*,*,神秘,シンピ,シンピ,かばんの中,13,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かばんの中,13,86
なぞ,名詞,一般,*,*,*,*,なぞ,ナゾ,ナゾ,かばんの中,13,86
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,かばんの中,13,86
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,かばんの中,13,86
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,86
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,かばんの中,13,86
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,86
ウフフフフ,名詞,一般,*,*,*,*,*,*,*,かばんの中,13,87
…,記号,一般,*,*,*,*,…,…,…,かばんの中,13,87
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,かばんの中,13,87
」,記号,括弧閉,*,*,*,*,」,」,」,かばんの中,13,87
ことば,名詞,一般,*,*,*,*,ことば,コトバ,コトバ,かばんの中,13,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かばんの中,13,87
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,かばんの中,13,87
すで,名詞,一般,*,*,*,*,素手,スデ,スデ,かばんの中,13,87
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,87
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,87
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,かばんの中,13,87
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,かばんの中,13,87
と,助詞,格助詞,一般,*,*,*,と,ト,ト,かばんの中,13,87
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,かばんの中,13,87
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,かばんの中,13,87
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かばんの中,13,87
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,かばんの中,13,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,87
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,かばんの中,13,87
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,かばんの中,13,87
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,かばんの中,13,87
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,かばんの中,13,87
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,かばんの中,13,87
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,かばんの中,13,87
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,87
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,かばんの中,13,88
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,かばんの中,13,88
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,88
漢字,名詞,一般,*,*,*,*,漢字,カンジ,カンジ,かばんの中,13,88
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かばんの中,13,88
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,かばんの中,13,88
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,かばんの中,13,88
知り,動詞,自立,*,*,五段・ラ行,連用形,知る,シリ,シリ,かばんの中,13,88
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,かばんの中,13,88
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,かばんの中,13,88
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,かばんの中,13,88
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,88
きめん,名詞,一般,*,*,*,*,鬼面,キメン,キメン,かばんの中,13,88
じょうと,名詞,サ変接続,*,*,*,*,譲渡,ジョウト,ジョウト,かばんの中,13,88
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,かばんの中,13,88
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,88
も,助詞,係助詞,*,*,*,*,も,モ,モ,かばんの中,13,88
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,かばんの中,13,88
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かばんの中,13,88
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,かばんの中,13,88
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かばんの中,13,88
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,かばんの中,13,88
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,かばんの中,13,88
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,かばんの中,13,88
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,かばんの中,13,88
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,かばんの中,13,88
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,88
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,かばんの中,13,88
漢字,名詞,一般,*,*,*,*,漢字,カンジ,カンジ,かばんの中,13,88
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かばんの中,13,88
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,かばんの中,13,88
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,88
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,かばんの中,13,88
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,かばんの中,13,88
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,かばんの中,13,88
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,88
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,かばんの中,13,88
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,かばんの中,13,88
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,かばんの中,13,88
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,かばんの中,13,88
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,かばんの中,13,88
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かばんの中,13,88
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,88
きめん,名詞,一般,*,*,*,*,鬼面,キメン,キメン,かばんの中,13,89
じょう,名詞,固有名詞,人名,一般,*,*,じょう,ジョウ,ジョー,かばんの中,13,89
…,記号,一般,*,*,*,*,…,…,…,かばんの中,13,89
…,記号,一般,*,*,*,*,…,…,…,かばんの中,13,89
鬼面,名詞,一般,*,*,*,*,鬼面,キメン,キメン,かばんの中,13,89
城,名詞,接尾,一般,*,*,*,城,ジョウ,ジョー,かばんの中,13,89
…,記号,一般,*,*,*,*,…,…,…,かばんの中,13,89
…,記号,一般,*,*,*,*,…,…,…,かばんの中,13,89
奇,名詞,一般,*,*,*,*,奇,キ,キ,かばんの中,13,89
面城,名詞,固有名詞,人名,姓,*,*,面城,オモダチ,オモダチ,かばんの中,13,89
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,89
あてはまる,動詞,自立,*,*,五段・ラ行,基本形,あてはまる,アテハマル,アテハマル,かばんの中,13,90
字,名詞,一般,*,*,*,*,字,ジ,ジ,かばんの中,13,90
と,助詞,並立助詞,*,*,*,*,と,ト,ト,かばんの中,13,90
いって,名詞,一般,*,*,*,*,一手,イッテ,イッテ,かばんの中,13,90
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,90
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,90
まず,副詞,一般,*,*,*,*,まず,マズ,マズ,かばんの中,13,90
この,連体詞,*,*,*,*,*,この,コノ,コノ,かばんの中,13,90
ふたつ,名詞,一般,*,*,*,*,ふたつ,フタツ,フタツ,かばんの中,13,90
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かばんの中,13,90
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,90
どちら,名詞,代名詞,一般,*,*,*,どちら,ドチラ,ドチラ,かばんの中,13,91
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かばんの中,13,91
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,かばんの中,13,91
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かばんの中,13,91
も,助詞,係助詞,*,*,*,*,も,モ,モ,かばんの中,13,91
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,91
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,かばんの中,13,91
名まえ,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,かばんの中,13,91
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かばんの中,13,91
。,記号,句点,*,*,*,*,。,。,。,かばんの中,13,91
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,かばんの中,13,92
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,92
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,かばんの中,13,92
鬼面,名詞,一般,*,*,*,*,鬼面,キメン,キメン,かばんの中,13,92
城,名詞,接尾,一般,*,*,*,城,ジョウ,ジョー,かばんの中,13,92
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,92
または,接続詞,*,*,*,*,*,または,マタハ,マタワ,かばんの中,13,92
奇,名詞,一般,*,*,*,*,奇,キ,キ,かばんの中,13,92
面城,名詞,固有名詞,人名,姓,*,*,面城,オモダチ,オモダチ,かばんの中,13,92
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,かばんの中,13,92
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,かばんの中,13,92
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かばんの中,13,92
、,記号,読点,*,*,*,*,、,、,、,かばんの中,13,92
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,かばんの中,13,92
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かばんの中,13,92
