表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,明智探偵の変装,,19,28
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,明智探偵の変装,,19,28
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,28
賢吉,名詞,固有名詞,人名,名,*,*,賢吉,ケンキチ,ケンキチ,,明智探偵の変装,,19,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,28
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,明智探偵の変装,,19,28
め,名詞,一般,*,*,*,*,め,メ,メ,,明智探偵の変装,,19,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,28
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,28
あう,動詞,自立,*,*,五段・ワ行促音便,基本形,あう,アウ,アウ,,明智探偵の変装,,19,28
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,明智探偵の変装,,19,28
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,,明智探偵の変装,,19,28
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,明智探偵の変装,,19,28
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,明智探偵の変装,,19,28
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,28
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,明智探偵の変装,,19,29
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,明智探偵の変装,,19,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,29
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,29
金塊,名詞,一般,*,*,*,*,金塊,キンカイ,キンカイ,,明智探偵の変装,,19,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,29
わたす,動詞,自立,*,*,五段・サ行,基本形,わたす,ワタス,ワタス,,明智探偵の変装,,19,29
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,,明智探偵の変装,,19,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,29
いか,動詞,自立,*,*,五段・カ行促音便,未然形,いく,イカ,イカ,,明智探偵の変装,,19,29
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,明智探偵の変装,,19,29
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,明智探偵の変装,,19,29
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,29
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,,明智探偵の変装,,19,29
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,明智探偵の変装,,19,29
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,29
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,明智探偵の変装,,19,29
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,明智探偵の変装,,19,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,明智探偵の変装,,19,29
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,明智探偵の変装,,19,29
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,明智探偵の変装,,19,29
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,明智探偵の変装,,19,29
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,明智探偵の変装,,19,29
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,29
」,記号,括弧閉,*,*,*,*,」,」,」,,明智探偵の変装,,19,30
宮田,名詞,固有名詞,人名,姓,*,*,宮田,ミヤタ,ミヤタ,,明智探偵の変装,,19,30
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,明智探偵の変装,,19,30
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,30
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,30
青い,形容詞,自立,*,*,形容詞・アウオ段,基本形,青い,アオイ,アオイ,,明智探偵の変装,,19,30
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,明智探偵の変装,,19,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,30
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,明智探偵の変装,,19,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,30
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,明智探偵の変装,,19,30
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,30
相談,名詞,サ変接続,*,*,*,*,相談,ソウダン,ソーダン,,明智探偵の変装,,19,30
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,明智探偵の変装,,19,30
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,明智探偵の変装,,19,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,明智探偵の変装,,19,30
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,30
「,記号,括弧開,*,*,*,*,「,「,「,,明智探偵の変装,,19,31
あす,名詞,副詞可能,*,*,*,*,あす,アス,アス,,明智探偵の変装,,19,31
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,明智探偵の変装,,19,31
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,31
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,,明智探偵の変装,,19,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,31
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,,明智探偵の変装,,19,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,31
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,,明智探偵の変装,,19,31
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,明智探偵の変装,,19,31
無電,名詞,一般,*,*,*,*,無電,ムデン,ムデン,,明智探偵の変装,,19,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,31
うっ,動詞,自立,*,*,五段・タ行,連用タ接続,うつ,ウッ,ウッ,,明智探偵の変装,,19,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,31
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,明智探偵の変装,,19,31
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,31
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,明智探偵の変装,,19,31
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,明智探偵の変装,,19,31
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,31
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,明智探偵の変装,,19,32
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,,明智探偵の変装,,19,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,32
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,32
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,明智探偵の変装,,19,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,32
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,32
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,,明智探偵の変装,,19,32
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,明智探偵の変装,,19,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,32
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,明智探偵の変装,,19,32
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,,明智探偵の変装,,19,32
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,明智探偵の変装,,19,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,32
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,明智探偵の変装,,19,32
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,32
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,明智探偵の変装,,19,32
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,32
ひょっとしたら,副詞,一般,*,*,*,*,ひょっとしたら,ヒョットシタラ,ヒョットシタラ,,明智探偵の変装,,19,33
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,33
うまく,副詞,一般,*,*,*,*,うまく,ウマク,ウマク,,明智探偵の変装,,19,33
賢吉,名詞,固有名詞,人名,名,*,*,賢吉,ケンキチ,ケンキチ,,明智探偵の変装,,19,33
君,名詞,接尾,人名,*,*,*,君,クン,クン,,明智探偵の変装,,19,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,33
とりもどす,動詞,自立,*,*,五段・サ行,基本形,とりもどす,トリモドス,トリモドス,,明智探偵の変装,,19,33
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,明智探偵の変装,,19,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,33
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,,明智探偵の変装,,19,33
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,明智探偵の変装,,19,33
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,,明智探偵の変装,,19,33
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,明智探偵の変装,,19,33
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,明智探偵の変装,,19,33
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,33
」,記号,括弧閉,*,*,*,*,」,」,」,,明智探偵の変装,,19,34
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,明智探偵の変装,,19,34
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,34
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,34
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,,明智探偵の変装,,19,34
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,34
自信,名詞,一般,*,*,*,*,自信,ジシン,ジシン,,明智探偵の変装,,19,34
ありげ,名詞,形容動詞語幹,*,*,*,*,有りげ,アリゲ,アリゲ,,明智探偵の変装,,19,34
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,34
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,34
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,明智探偵の変装,,19,34
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,34
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,明智探偵の変装,,19,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,明智探偵の変装,,19,34
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,34
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,明智探偵の変装,,19,35
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,35
船長,名詞,一般,*,*,*,*,船長,センチョウ,センチョー,,明智探偵の変装,,19,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,35
技師,名詞,一般,*,*,*,*,技師,ギシ,ギシ,,明智探偵の変装,,19,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,35
よん,動詞,自立,*,*,五段・バ行,連用タ接続,よぶ,ヨン,ヨン,,明智探偵の変装,,19,35
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,明智探偵の変装,,19,35
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,35
あした,名詞,副詞可能,*,*,*,*,あした,アシタ,アシタ,,明智探偵の変装,,19,35
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,明智探偵の変装,,19,35
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,35
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,,明智探偵の変装,,19,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,35
まっ,動詞,自立,*,*,五段・タ行,連用タ接続,まつ,マッ,マッ,,明智探偵の変装,,19,35
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,35
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,,明智探偵の変装,,19,35
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,明智探偵の変装,,19,35
無電,名詞,一般,*,*,*,*,無電,ムデン,ムデン,,明智探偵の変装,,19,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,35
うた,動詞,自立,*,*,五段・タ行,未然形,うつ,ウタ,ウタ,,明智探偵の変装,,19,35
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,明智探偵の変装,,19,35
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,明智探偵の変装,,19,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,明智探偵の変装,,19,35
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,35
「,記号,括弧開,*,*,*,*,「,「,「,,明智探偵の変装,,19,36
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,,明智探偵の変装,,19,36
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,明智探偵の変装,,19,36
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,36
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,明智探偵の変装,,19,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,36
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,明智探偵の変装,,19,36
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,,明智探偵の変装,,19,36
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,明智探偵の変装,,19,36
おっしゃる,動詞,自立,*,*,五段・ラ行特殊,基本形,おっしゃる,オッシャル,オッシャル,,明智探偵の変装,,19,36
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,36
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,36
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,36
どういう,連体詞,*,*,*,*,*,どういう,ドウイウ,ドーユウ,,明智探偵の変装,,19,36
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,明智探偵の変装,,19,36
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,明智探偵の変装,,19,36
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,明智探偵の変装,,19,36
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,36
」,記号,括弧閉,*,*,*,*,」,」,」,,明智探偵の変装,,19,37
船長,名詞,一般,*,*,*,*,船長,センチョウ,センチョー,,明智探偵の変装,,19,37
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,37
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,,明智探偵の変装,,19,37
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,明智探偵の変装,,19,37
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,明智探偵の変装,,19,37
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,37
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,明智探偵の変装,,19,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,37
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,37
おもい,形容詞,自立,*,*,形容詞・アウオ段,基本形,おもい,オモイ,オモイ,,明智探偵の変装,,19,37
も,助詞,係助詞,*,*,*,*,も,モ,モ,,明智探偵の変装,,19,37
よら,動詞,自立,*,*,五段・ラ行,未然形,よる,ヨラ,ヨラ,,明智探偵の変装,,19,37
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,明智探偵の変装,,19,37
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,明智探偵の変装,,19,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,37
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,37
いいだし,動詞,自立,*,*,五段・サ行,連用形,いいだす,イイダシ,イーダシ,,明智探偵の変装,,19,37
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,明智探偵の変装,,19,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,明智探偵の変装,,19,37
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,37
「,記号,括弧開,*,*,*,*,「,「,「,,明智探偵の変装,,19,38
今夜,名詞,副詞可能,*,*,*,*,今夜,コンヤ,コンヤ,,明智探偵の変装,,19,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,38
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,,明智探偵の変装,,19,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,38
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,38
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,,明智探偵の変装,,19,38
上陸,名詞,サ変接続,*,*,*,*,上陸,ジョウリク,ジョーリク,,明智探偵の変装,,19,38
しよ,動詞,自立,*,*,サ変・スル,未然ウ接続,する,シヨ,シヨ,,明智探偵の変装,,19,38
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,明智探偵の変装,,19,38
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,明智探偵の変装,,19,38
おもう,動詞,自立,*,*,五段・ワ行促音便,基本形,おもう,オモウ,オモウ,,明智探偵の変装,,19,38
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,38
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,明智探偵の変装,,19,38
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,38
ボート,名詞,一般,*,*,*,*,ボート,ボート,ボート,,明智探偵の変装,,19,39
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,明智探偵の変装,,19,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,39
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,39
敵,名詞,一般,*,*,*,*,敵,テキ,テキ,,明智探偵の変装,,19,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,39
さとら,動詞,自立,*,*,五段・ラ行,未然形,さとる,サトラ,サトラ,,明智探偵の変装,,19,39
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,明智探偵の変装,,19,39
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,,明智探偵の変装,,19,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,39
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,明智探偵の変装,,19,39
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,明智探偵の変装,,19,39
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,明智探偵の変装,,19,39
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,39
やはり,副詞,一般,*,*,*,*,やはり,ヤハリ,ヤハリ,,明智探偵の変装,,19,39
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,39
潜航,名詞,サ変接続,*,*,*,*,潜航,センコウ,センコー,,明智探偵の変装,,19,39
艇,名詞,接尾,一般,*,*,*,艇,テイ,テイ,,明智探偵の変装,,19,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,39
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,,明智探偵の変装,,19,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,39
海岸,名詞,一般,*,*,*,*,海岸,カイガン,カイガン,,明智探偵の変装,,19,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,39
近づき,動詞,自立,*,*,五段・カ行イ音便,連用形,近づく,チカヅキ,チカズキ,,明智探偵の変装,,19,39
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,39
あと,名詞,一般,*,*,*,*,あと,アト,アト,,明智探偵の変装,,19,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,39
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,39
岸,名詞,一般,*,*,*,*,岸,キシ,キシ,,明智探偵の変装,,19,39
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,明智探偵の変装,,19,39
泳げ,動詞,自立,*,*,五段・ガ行,仮定形,泳ぐ,オヨゲ,オヨゲ,,明智探偵の変装,,19,39
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,明智探偵の変装,,19,39
よい,形容詞,非自立,*,*,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ,,明智探偵の変装,,19,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,39
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,明智探偵の変装,,19,39
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,39
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,明智探偵の変装,,19,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,明智探偵の変装,,19,40
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,,明智探偵の変装,,19,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,40
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,明智探偵の変装,,19,40
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,明智探偵の変装,,19,40
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,40
あす,名詞,副詞可能,*,*,*,*,あす,アス,アス,,明智探偵の変装,,19,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,41
昼,名詞,副詞可能,*,*,*,*,昼,ヒル,ヒル,,明智探偵の変装,,19,41
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,,明智探偵の変装,,19,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,明智探偵の変装,,19,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,41
かえる,動詞,自立,*,*,一段,基本形,かえる,カエル,カエル,,明智探偵の変装,,19,41
つもり,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,,明智探偵の変装,,19,41
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,明智探偵の変装,,19,41
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,41
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,41
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,,明智探偵の変装,,19,41
おそく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おそい,オソク,オソク,,明智探偵の変装,,19,41
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,明智探偵の変装,,19,41
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,明智探偵の変装,,19,41
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,,明智探偵の変装,,19,41
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,明智探偵の変装,,19,41
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,明智探偵の変装,,19,41
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,41
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,明智探偵の変装,,19,42
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,42
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,,明智探偵の変装,,19,42
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,明智探偵の変装,,19,42
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,42
無電,名詞,一般,*,*,*,*,無電,ムデン,ムデン,,明智探偵の変装,,19,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,明智探偵の変装,,19,42
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,,明智探偵の変装,,19,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,42
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,42
のばし,動詞,自立,*,*,五段・サ行,連用形,のばす,ノバシ,ノバシ,,明智探偵の変装,,19,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,42
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,明智探偵の変装,,19,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,42
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,,明智探偵の変装,,19,42
。,記号,句点,*,*,*,*,。,。,。,,明智探偵の変装,,19,42
」,記号,括弧閉,*,*,*,*,」,」,」,,明智探偵の変装,,19,43
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,明智探偵の変装,,19,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,明智探偵の変装,,19,43
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,43
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,,明智探偵の変装,,19,43
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,,明智探偵の変装,,19,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,明智探偵の変装,,19,43
も,助詞,係助詞,*,*,*,*,も,モ,モ,,明智探偵の変装,,19,43
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,43
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,明智探偵の変装,,19,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,43
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,43
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,明智探偵の変装,,19,43
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,明智探偵の変装,,19,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,明智探偵の変装,,19,43
、,記号,読点,*,*,*,*,、,、,、,,明智探偵の変装,,19,43
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,,明智探偵の変装,,19,43
