表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
いよ,動詞,非自立,*,*,一段,未然ウ接続,いる,イヨ,イヨ,,,,0,55
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,55
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
そぶり,名詞,一般,*,*,*,*,素振り,ソブリ,ソブリ,,,,0,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,55
そわそわ,副詞,助詞類接続,*,*,*,*,そわそわ,ソワソワ,ソワソワ,,,,0,55
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,55
いよ,動詞,非自立,*,*,一段,未然ウ接続,いる,イヨ,イヨ,,,,0,55
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,55
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
雑沓,名詞,サ変接続,*,*,*,*,雑沓,ザットウ,ザットー,,,,0,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,55
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,55
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,,,0,55
気づく,動詞,自立,*,*,五段・カ行イ音便,基本形,気づく,キヅク,キズク,,,,0,55
者,名詞,非自立,一般,*,*,*,者,モノ,モノ,,,,0,55
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,55
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,55
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,,,,0,55
一人,名詞,固有名詞,人名,名,*,*,一人,カズト,カズト,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
装飾,名詞,サ変接続,*,*,*,*,装飾,ソウショク,ソーショク,,,,0,55
台,名詞,接尾,一般,*,*,*,台,ダイ,ダイ,,,,0,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,55
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,,,0,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,55
格,名詞,一般,*,*,*,*,格,カク,カク,,,,0,55
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,55
郎,名詞,一般,*,*,*,*,郎,ロウ,ロー,,,,0,55
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,,,0,55
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,,,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
若者,名詞,一般,*,*,*,*,若者,ワカモノ,ワカモノ,,,,0,55
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,55
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,,,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,55
木馬,名詞,一般,*,*,*,*,木馬,モクバ,モクバ,,,,0,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,55
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,,,,0,55
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,55
目,名詞,一般,*,*,*,*,目,メ,メ,,,,0,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,55
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,55
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,55
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
乗る,動詞,自立,*,*,五段・ラ行,基本形,乗る,ノル,ノル,,,,0,55
がい,名詞,非自立,一般,*,*,*,がい,ガイ,ガイ,,,,0,55
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,55
や,助詞,接続助詞,*,*,*,*,や,ヤ,ヤ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
待,名詞,一般,*,*,*,*,待,マチ,マチ,,,,0,55
兼ね,動詞,自立,*,*,一段,連用形,兼ねる,カネ,カネ,,,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,55
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,55
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,55
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,,,,0,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,55
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,55
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,55
駈け,動詞,自立,*,*,一段,連用形,駈ける,カケ,カケ,,,,0,55
つけ,動詞,非自立,*,*,一段,連用形,つける,ツケ,ツケ,,,,0,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
切符,名詞,一般,*,*,*,*,切符,キップ,キップ,,,,0,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,55
切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,,,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,55
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,55
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,,,,0,55
半ば,名詞,副詞可能,*,*,*,*,半ば,ナカバ,ナカバ,,,,0,55
ねたみ,動詞,自立,*,*,五段・マ行,連用形,ねたむ,ネタミ,ネタミ,,,,0,55
心,名詞,接尾,一般,*,*,*,心,シン,シン,,,,0,55
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
若者,名詞,一般,*,*,*,*,若者,ワカモノ,ワカモノ,,,,0,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,55
一挙一動,名詞,一般,*,*,*,*,一挙一動,イッキョイチドウ,イッキョイチドー,,,,0,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
ラッパ,名詞,一般,*,*,*,*,ラッパ,ラッパ,ラッパ,,,,0,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,55
吹き,動詞,自立,*,*,五段・カ行イ音便,連用形,吹く,フキ,フキ,,,,0,55
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,55
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,,,,0,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,55
切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,,,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,55
眼界,名詞,一般,*,*,*,*,眼界,ガンカイ,ガンカイ,,,,0,55
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,55
及ぶ,動詞,自立,*,*,五段・バ行,基本形,及ぶ,オヨブ,オヨブ,,,,0,55
限り,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
謂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,謂う,イワ,イワ,,,,0,55
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,55
見張っ,動詞,自立,*,*,五段・ラ行,連用タ接続,見張る,ミハッ,ミハッ,,,,0,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,55
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,55
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,55
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,55
。,記号,句点,*,*,*,*,。,。,。,,,,0,55
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,,,0,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,56
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,56
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
切符,名詞,一般,*,*,*,*,切符,キップ,キップ,,,,0,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,56
切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,,,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,56
用事,名詞,一般,*,*,*,*,用事,ヨウジ,ヨージ,,,,0,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,56
済ん,動詞,自立,*,*,五段・マ行,連用タ接続,済む,スン,スン,,,,0,56
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,56
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,,,0,56
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,56
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,56
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,,,,0,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,56
若者,名詞,一般,*,*,*,*,若者,ワカモノ,ワカモノ,,,,0,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,56
側,名詞,一般,*,*,*,*,側,ガワ,ガワ,,,,0,56
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,56
立去ら,動詞,自立,*,*,五段・ラ行,未然形,立去る,タチサラ,タチサラ,,,,0,56
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,56
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,,,0,56
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,56
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,,,0,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,56
凭れ,動詞,自立,*,*,一段,連用形,凭れる,モタレ,モタレ,,,,0,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,56
手,名詞,一般,*,*,*,*,手,テ,テ,,,,0,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,56
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
思わせぶり,名詞,形容動詞語幹,*,*,*,*,思わせぶり,オモワセブリ,オモワセブリ,,,,0,56
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,56
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,,,,0,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,56
くねら,動詞,自立,*,*,五段・ラ行,未然形,くねる,クネラ,クネラ,,,,0,56
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,,,0,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,56
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,56
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,,,,0,56
気,名詞,一般,*,*,*,*,気,キ,キ,,,,0,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,56
懸り,動詞,自立,*,*,五段・ラ行,連用形,懸る,カカリ,カカリ,,,,0,56
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,56
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,56
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,56
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,,,0,56
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,56
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,56
。,記号,句点,*,*,*,*,。,。,。,,,,0,56
が,接続詞,*,*,*,*,*,が,ガ,ガ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,57
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
見張り,名詞,一般,*,*,*,*,見張り,ミハリ,ミハリ,,,,0,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,,,0,57
無駄,名詞,形容動詞語幹,*,*,*,*,無駄,ムダ,ムダ,,,,0,57
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,57
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,57
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,,,0,57
木馬,名詞,一般,*,*,*,*,木馬,モクバ,モクバ,,,,0,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,57
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,57
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,,,,0,57
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,57
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,,,0,57
間,名詞,接尾,一般,*,*,*,間,カン,カン,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
木馬,名詞,一般,*,*,*,*,木馬,モクバ,モクバ,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,,,0,57
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,,,0,57
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,57
格好,名詞,一般,*,*,*,*,格好,カッコウ,カッコー,,,,0,57
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,57
片方,名詞,一般,*,*,*,*,片方,カタホウ,カタホー,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
手,名詞,一般,*,*,*,*,手,テ,テ,,,,0,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,57
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,,,0,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,57
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,57
若者,名詞,一般,*,*,*,*,若者,ワカモノ,ワカモノ,,,,0,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,57
手,名詞,一般,*,*,*,*,手,テ,テ,,,,0,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,57
スルスル,副詞,一般,*,*,*,*,スルスル,スルスル,スルスル,,,,0,57
と,助詞,副詞化,*,*,*,*,と,ト,ト,,,,0,57
抜き出し,動詞,自立,*,*,五段・サ行,連用形,抜き出す,ヌキダシ,ヌキダシ,,,,0,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
目,名詞,一般,*,*,*,*,目,メ,メ,,,,0,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,57
何食わぬ顔,名詞,固有名詞,一般,*,*,*,何食わぬ顔,ナニクワヌカオ,ナニクワヌカオ,,,,0,57
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,57
外,名詞,一般,*,*,*,*,外,ソト,ソト,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,57
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,57
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,,,0,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,57
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,57
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,57
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,57
尻,名詞,一般,*,*,*,*,尻,シリ,シリ,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,,,0,57
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,57
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,,,,0,57
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,57
格,名詞,一般,*,*,*,*,格,カク,カク,,,,0,57
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,57
郎,名詞,一般,*,*,*,*,郎,ロウ,ロー,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
確か,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ,,,,0,57
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,57
封筒,名詞,一般,*,*,*,*,封筒,フウトウ,フートー,,,,0,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,57
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,57
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,,,0,57
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,57
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,57
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
手早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,手早い,テバヤク,テバヤク,,,,0,57
おし,動詞,自立,*,*,五段・サ行,連用形,おす,オシ,オシ,,,,0,57
込ん,動詞,非自立,*,*,五段・マ行,連用タ接続,込む,コン,コン,,,,0,57
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
元,名詞,一般,*,*,*,*,元,モト,モト,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
姿勢,名詞,一般,*,*,*,*,姿勢,シセイ,シセイ,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,,,,0,57
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
ホッ,副詞,助詞類接続,*,*,*,*,ホッ,ホッ,ホッ,,,,0,57
と,助詞,副詞化,*,*,*,*,と,ト,ト,,,,0,57
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
ため息,名詞,サ変接続,*,*,*,*,ため息,タメイキ,タメイキ,,,,0,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,57
洩,動詞,自立,*,*,五段・ラ行,体言接続特殊２,洩る,モ,モ,,,,0,57
し,助動詞,*,*,*,文語・キ,体言接続,き,シ,シ,,,,0,57
た様,名詞,一般,*,*,*,*,多様,タヨウ,タヨー,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,,,0,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,57
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,57
。,記号,句点,*,*,*,*,。,。,。,,,,0,57
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,58
附,名詞,一般,*,*,*,*,附,ツケタリ,ツケタリ,,,,0,58
文,名詞,一般,*,*,*,*,文,ブン,ブン,,,,0,58
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,58
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,,,0,58
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,58
ハッ,副詞,助詞類接続,*,*,*,*,ハッ,ハッ,ハッ,,,,0,58
と,助詞,副詞化,*,*,*,*,と,ト,ト,,,,0,58
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,,,,0,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,58
呑ん,動詞,自立,*,*,五段・マ行,連用タ接続,呑む,ノン,ノン,,,,0,58
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,58
、,記号,読点,*,*,*,*,、,、,、,,,,0,58
ラッパ,名詞,一般,*,*,*,*,ラッパ,ラッパ,ラッパ,,,,0,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,58
休ん,動詞,自立,*,*,五段・マ行,連用タ接続,休む,ヤスン,ヤスン,,,,0,58
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,58
、,記号,読点,*,*,*,*,、,、,、,,,,0,58
格,名詞,一般,*,*,*,*,格,カク,カク,,,,0,58
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,58
郎,名詞,一般,*,*,*,*,郎,ロウ,ロー,,,,0,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,58
目,名詞,一般,*,*,*,*,目,メ,メ,,,,0,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,58
、,記号,読点,*,*,*,*,、,、,、,,,,0,58
