表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,金ぴかの部屋,14,92
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,金ぴかの部屋,14,92
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,92
その道,名詞,一般,*,*,*,*,その道,ソノミチ,ソノミチ,金ぴかの部屋,14,93
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金ぴかの部屋,14,93
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,93
いくつ,名詞,代名詞,一般,*,*,*,いくつ,イクツ,イクツ,金ぴかの部屋,14,93
も,助詞,係助詞,*,*,*,*,も,モ,モ,金ぴかの部屋,14,93
まがり,動詞,自立,*,*,五段・ラ行,連用形,まがる,マガリ,マガリ,金ぴかの部屋,14,93
かど,名詞,形容動詞語幹,*,*,*,*,過度,カド,カド,金ぴかの部屋,14,93
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金ぴかの部屋,14,93
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,金ぴかの部屋,14,93
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金ぴかの部屋,14,93
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,93
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,金ぴかの部屋,14,93
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,93
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,金ぴかの部屋,14,93
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,93
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,金ぴかの部屋,14,93
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,金ぴかの部屋,14,93
ひらく,動詞,自立,*,*,五段・カ行イ音便,基本形,ひらく,ヒラク,ヒラク,金ぴかの部屋,14,93
音,名詞,一般,*,*,*,*,音,オト,オト,金ぴかの部屋,14,93
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金ぴかの部屋,14,93
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,金ぴかの部屋,14,93
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,93
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,93
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,金ぴかの部屋,14,93
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,93
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,金ぴかの部屋,14,93
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,金ぴかの部屋,14,93
はいり,動詞,自立,*,*,五段・ラ行,連用形,はいる,ハイリ,ハイリ,金ぴかの部屋,14,93
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金ぴかの部屋,14,93
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,93
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,93
「,記号,括弧開,*,*,*,*,「,「,「,金ぴかの部屋,14,94
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,金ぴかの部屋,14,94
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,94
目かくし,名詞,一般,*,*,*,*,目隠し,メカクシ,メカクシ,金ぴかの部屋,14,94
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金ぴかの部屋,14,94
とる,動詞,自立,*,*,五段・ラ行,基本形,とる,トル,トル,金ぴかの部屋,14,94
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,金ぴかの部屋,14,94
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,94
」,記号,括弧閉,*,*,*,*,」,」,」,金ぴかの部屋,14,95
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,金ぴかの部屋,14,95
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,金ぴかの部屋,14,95
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金ぴかの部屋,14,95
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,95
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,金ぴかの部屋,14,95
いきれ,名詞,一般,*,*,*,*,熱れ,イキレ,イキレ,金ぴかの部屋,14,95
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金ぴかの部屋,14,95
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,95
ほどい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ほどく,ホドイ,ホドイ,金ぴかの部屋,14,95
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,95
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,金ぴかの部屋,14,95
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金ぴかの部屋,14,95
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,95
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,95
淡谷,名詞,固有名詞,人名,姓,*,*,淡谷,アワヤ,アワヤ,金ぴかの部屋,14,96
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,金ぴかの部屋,14,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金ぴかの部屋,14,96
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,96
目,名詞,一般,*,*,*,*,目,メ,メ,金ぴかの部屋,14,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金ぴかの部屋,14,96
パチパチ,副詞,一般,*,*,*,*,パチパチパチ,パチパチ,パチパチ,金ぴかの部屋,14,96
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,金ぴかの部屋,14,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,96
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,96
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,金ぴかの部屋,14,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金ぴかの部屋,14,96
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,金ぴかの部屋,14,96
まわし,動詞,自立,*,*,五段・サ行,連用形,まわす,マワシ,マワシ,金ぴかの部屋,14,96
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金ぴかの部屋,14,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,96
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,金ぴかの部屋,14,96
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,96
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,金ぴかの部屋,14,96
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,金ぴかの部屋,14,96
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金ぴかの部屋,14,96
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,96
あんまり,副詞,助詞類接続,*,*,*,*,あんまり,アンマリ,アンマリ,金ぴかの部屋,14,96
りっぱ,名詞,形容動詞語幹,*,*,*,*,りっぱ,リッパ,リッパ,金ぴかの部屋,14,96
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,金ぴかの部屋,14,96
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,金ぴかの部屋,14,96
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,96
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,金ぴかの部屋,14,96
ぎょ,感動詞,*,*,*,*,*,ぎょ,ギョ,ギョ,金ぴかの部屋,14,96
うてん,名詞,一般,*,*,*,*,雨天,ウテン,ウテン,金ぴかの部屋,14,96
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,金ぴかの部屋,14,96
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,96
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,金ぴかの部屋,14,96
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金ぴかの部屋,14,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,96
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,96
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,金ぴかの部屋,14,97
も,助詞,係助詞,*,*,*,*,も,モ,モ,金ぴかの部屋,14,97
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,金ぴかの部屋,14,97
も,助詞,係助詞,*,*,*,*,も,モ,モ,金ぴかの部屋,14,97
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,97
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,金ぴかの部屋,14,97
も,助詞,係助詞,*,*,*,*,も,モ,モ,金ぴかの部屋,14,97
いす,名詞,一般,*,*,*,*,いす,イス,イス,金ぴかの部屋,14,97
も,助詞,係助詞,*,*,*,*,も,モ,モ,金ぴかの部屋,14,97
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,97
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,金ぴかの部屋,14,97
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,金ぴかの部屋,14,97
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,金ぴかの部屋,14,97
光り,動詞,自立,*,*,五段・ラ行,連用形,光る,ヒカリ,ヒカリ,金ぴかの部屋,14,97
かがやい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,かがやく,カガヤイ,カガヤイ,金ぴかの部屋,14,97
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,97
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,金ぴかの部屋,14,97
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,金ぴかの部屋,14,97
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,金ぴかの部屋,14,97
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,97
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,金ぴかの部屋,14,98
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,金ぴかの部屋,14,98
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金ぴかの部屋,14,98
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,98
何,名詞,数,*,*,*,*,何,ナン,ナン,金ぴかの部屋,14,98
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,金ぴかの部屋,14,98
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,金ぴかの部屋,14,98
水晶,名詞,一般,*,*,*,*,水晶,スイショウ,スイショー,金ぴかの部屋,14,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,98
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,金ぴかの部屋,14,98
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,金ぴかの部屋,14,98
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,金ぴかの部屋,14,98
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,98
シャンデリア,名詞,一般,*,*,*,*,シャンデリア,シャンデリア,シャンデリア,金ぴかの部屋,14,98
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金ぴかの部屋,14,98
さがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,さがる,サガッ,サガッ,金ぴかの部屋,14,98
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,98
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,98
キラキラ,副詞,助詞類接続,*,*,*,*,キラキラ,キラキラ,キラキラ,金ぴかの部屋,14,98
と,助詞,副詞化,*,*,*,*,と,ト,ト,金ぴかの部屋,14,98
美しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,美しい,ウツクシク,ウツクシク,金ぴかの部屋,14,98
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,金ぴかの部屋,14,98
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,98
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,金ぴかの部屋,14,98
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,金ぴかの部屋,14,98
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,98
一方,名詞,副詞可能,*,*,*,*,一方,イッポウ,イッポー,金ぴかの部屋,14,99
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,99
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,金ぴかの部屋,14,99
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,金ぴかの部屋,14,99
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
りっぱ,名詞,形容動詞語幹,*,*,*,*,りっぱ,リッパ,リッパ,金ぴかの部屋,14,99
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,金ぴかの部屋,14,99
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,金ぴかの部屋,14,99
戸,名詞,一般,*,*,*,*,戸,ト,ト,金ぴかの部屋,14,99
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,金ぴかの部屋,14,99
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,金ぴかの部屋,14,99
が,接続詞,*,*,*,*,*,が,ガ,ガ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
ずらっと,副詞,一般,*,*,*,*,ずらっと,ズラット,ズラット,金ぴかの部屋,14,99
ならび,動詞,自立,*,*,五段・バ行,連用形,ならぶ,ナラビ,ナラビ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,金ぴかの部屋,14,99
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,金ぴかの部屋,14,99
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
彫刻,名詞,サ変接続,*,*,*,*,彫刻,チョウコク,チョーコク,金ぴかの部屋,14,99
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,金ぴかの部屋,14,99
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
ふるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ふるい,フルイ,フルイ,金ぴかの部屋,14,99
西洋,名詞,一般,*,*,*,*,西洋,セイヨウ,セイヨー,金ぴかの部屋,14,99
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,99
壺,名詞,一般,*,*,*,*,壺,ツボ,ツボ,金ぴかの部屋,14,99
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,金ぴかの部屋,14,99
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
いっぱい,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,金ぴかの部屋,14,99
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,金ぴかの部屋,14,99
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金ぴかの部屋,14,99
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,金ぴかの部屋,14,99
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金ぴかの部屋,14,99
ちりばめ,動詞,自立,*,*,一段,連用形,ちりばめる,チリバメ,チリバメ,金ぴかの部屋,14,99
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,99
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,金ぴかの部屋,14,99
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,金ぴかの部屋,14,99
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,金ぴかの部屋,14,99
かざり,動詞,自立,*,*,五段・ラ行,連用形,かざる,カザリ,カザリ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
腕,名詞,一般,*,*,*,*,腕,ウデ,ウデ,金ぴかの部屋,14,99
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,金ぴかの部屋,14,99
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,金ぴかの部屋,14,99
も,助詞,係助詞,*,*,*,*,も,モ,モ,金ぴかの部屋,14,99
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,99
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,金ぴかの部屋,14,99
ならん,動詞,自立,*,*,五段・バ行,連用タ接続,ならぶ,ナラン,ナラン,金ぴかの部屋,14,99
で,助詞,接続助詞,*,*,*,*,で,デ,デ,金ぴかの部屋,14,99
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,金ぴかの部屋,14,99
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,金ぴかの部屋,14,99
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,99
なかでも,副詞,一般,*,*,*,*,なかでも,ナカデモ,ナカデモ,金ぴかの部屋,14,100
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,100
ひときわ,副詞,一般,*,*,*,*,ひときわ,ヒトキワ,ヒトキワ,金ぴかの部屋,14,100
めだつ,動詞,自立,*,*,五段・タ行,基本形,めだつ,メダツ,メダツ,金ぴかの部屋,14,100
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,金ぴかの部屋,14,100
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金ぴかの部屋,14,100
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,100
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,金ぴかの部屋,14,100
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,100
国,名詞,一般,*,*,*,*,国,クニ,クニ,金ぴかの部屋,14,100
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,100
王冠,名詞,一般,*,*,*,*,王冠,オウカン,オーカン,金ぴかの部屋,14,100
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,金ぴかの部屋,14,100
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,100
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,100
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,金ぴかの部屋,14,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,101
だいに,名詞,一般,*,*,*,*,大弐,ダイニ,ダイニ,金ぴかの部屋,14,101
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,101
無数,名詞,一般,*,*,*,*,無数,ムスウ,ムスー,金ぴかの部屋,14,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,101
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,金ぴかの部屋,14,101
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金ぴかの部屋,14,101
ちりばめ,動詞,自立,*,*,一段,連用形,ちりばめる,チリバメ,チリバメ,金ぴかの部屋,14,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,101
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,101
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,金ぴかの部屋,14,101
王冠,名詞,一般,*,*,*,*,王冠,オウカン,オーカン,金ぴかの部屋,14,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金ぴかの部屋,14,101
みごと,名詞,形容動詞語幹,*,*,*,*,みごと,ミゴト,ミゴト,金ぴかの部屋,14,101
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,金ぴかの部屋,14,101
！,記号,一般,*,*,*,*,！,！,！,金ぴかの部屋,14,101
淡谷,名詞,固有名詞,人名,姓,*,*,淡谷,アワヤ,アワヤ,金ぴかの部屋,14,101
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,金ぴかの部屋,14,101
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金ぴかの部屋,14,101
、,記号,読点,*,*,*,*,、,、,、,金ぴかの部屋,14,101
目,名詞,一般,*,*,*,*,目,メ,メ,金ぴかの部屋,14,101
も,助詞,係助詞,*,*,*,*,も,モ,モ,金ぴかの部屋,14,101
くらむ,動詞,自立,*,*,五段・マ行,基本形,くらむ,クラム,クラム,金ぴかの部屋,14,101
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,金ぴかの部屋,14,101
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,金ぴかの部屋,14,101
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,金ぴかの部屋,14,101
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金ぴかの部屋,14,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金ぴかの部屋,14,101
。,記号,句点,*,*,*,*,。,。,。,金ぴかの部屋,14,101
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,笑う四十面相,15,0
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,笑う四十面相,15,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,笑う四十面相,15,0
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,笑う四十面相,15,0
金ぴか,名詞,一般,*,*,*,*,金ぴか,キンピカ,キンピカ,笑う四十面相,15,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,笑う四十面相,15,0
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,笑う四十面相,15,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,笑う四十面相,15,0
金ぴか,名詞,一般,*,*,*,*,金ぴか,キンピカ,キンピカ,笑う四十面相,15,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,笑う四十面相,15,0
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,笑う四十面相,15,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,笑う四十面相,15,0
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,笑う四十面相,15,0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,笑う四十面相,15,0
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,笑う四十面相,15,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,笑う四十面相,15,0
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,0
にやにや,副詞,一般,*,*,*,*,にやにや,ニヤニヤ,ニヤニヤ,笑う四十面相,15,0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,笑う四十面相,15,0
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,0
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,笑う四十面相,15,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,笑う四十面相,15,0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,笑う四十面相,15,0
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,笑う四十面相,15,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,笑う四十面相,15,0
。,記号,句点,*,*,*,*,。,。,。,笑う四十面相,15,0
「,記号,括弧開,*,*,*,*,「,「,「,笑う四十面相,15,1
淡谷,名詞,固有名詞,人名,姓,*,*,淡谷,アワヤ,アワヤ,笑う四十面相,15,1
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,笑う四十面相,15,1
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,1
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,笑う四十面相,15,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,笑う四十面相,15,1
なかなか,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ,笑う四十面相,15,1
勇気,名詞,一般,*,*,*,*,勇気,ユウキ,ユーキ,笑う四十面相,15,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,笑う四十面相,15,1
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,笑う四十面相,15,1
。,記号,句点,*,*,*,*,。,。,。,笑う四十面相,15,1
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,笑う四十面相,15,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,笑う四十面相,15,2
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,2
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,笑う四十面相,15,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,笑う四十面相,15,2
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,笑う四十面相,15,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,笑う四十面相,15,2
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,2
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,笑う四十面相,15,2
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,笑う四十面相,15,2
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,笑う四十面相,15,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,笑う四十面相,15,2
くださっ,動詞,非自立,*,*,五段・ラ行特殊,連用タ接続,くださる,クダサッ,クダサッ,笑う四十面相,15,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,笑う四十面相,15,2
。,記号,句点,*,*,*,*,。,。,。,笑う四十面相,15,2
もし,名詞,一般,*,*,*,*,模試,モシ,モシ,笑う四十面相,15,3
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,3
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,笑う四十面相,15,3
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,笑う四十面相,15,3
私立探偵,名詞,固有名詞,一般,*,*,*,私立探偵,シリツタンテイ,シリツタンテイ,笑う四十面相,15,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,笑う四十面相,15,3
、,記号,読点,*,*,*,*,、,、,、,笑う四十面相,15,3
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,笑う四十面相,15,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,笑う四十面相,15,3
あと,名詞,一般,*,*,*,*,あと,アト,アト,笑う四十面相,15,3
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,笑う四十面相,15,3
