表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
隠れ,動詞,自立,*,*,一段,連用形,隠れる,カクレ,カクレ,六,5,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,18
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,六,5,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,18
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,18
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,六,5,18
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,六,5,18
。,記号,句点,*,*,*,*,。,。,。,六,5,18
生き,動詞,自立,*,*,一段,連用形,生きる,イキ,イキ,六,5,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,19
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,六,5,19
なれ,動詞,自立,*,*,五段・ラ行,仮定形,なる,ナレ,ナレ,六,5,19
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,六,5,19
、,記号,読点,*,*,*,*,、,、,、,六,5,19
食事,名詞,サ変接続,*,*,*,*,食事,ショクジ,ショクジ,六,5,19
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,19
摂ら,動詞,自立,*,*,五段・ラ行,未然形,摂る,トラ,トラ,六,5,19
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,六,5,19
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,六,5,19
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,六,5,19
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,六,5,19
、,記号,読点,*,*,*,*,、,、,、,六,5,19
第一,副詞,一般,*,*,*,*,第一,ダイイチ,ダイイチ,六,5,19
、,記号,読点,*,*,*,*,、,、,、,六,5,19
息苦しい,形容詞,自立,*,*,形容詞・イ段,基本形,息苦しい,イキグルシイ,イキグルシイ,六,5,19
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,六,5,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,19
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,六,5,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,19
、,記号,読点,*,*,*,*,、,、,、,六,5,19
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,六,5,19
長い間,名詞,固有名詞,一般,*,*,*,長い間,ナガイアイダ,ナガイアイダ,六,5,19
忍ん,動詞,自立,*,*,五段・バ行,連用タ接続,忍ぶ,シノン,シノン,六,5,19
で,助詞,接続助詞,*,*,*,*,で,デ,デ,六,5,19
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,六,5,19
られよ,動詞,接尾,*,*,一段,未然ウ接続,られる,ラレヨ,ラレヨ,六,5,19
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,19
道理,名詞,一般,*,*,*,*,道理,ドウリ,ドーリ,六,5,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,19
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,六,5,19
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,六,5,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,六,5,19
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,六,5,19
、,記号,読点,*,*,*,*,、,、,、,六,5,19
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,六,5,19
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,六,5,19
、,記号,読点,*,*,*,*,、,、,、,六,5,19
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,六,5,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,19
、,記号,読点,*,*,*,*,、,、,、,六,5,19
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,六,5,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,19
もう間,名詞,一般,*,*,*,*,網間,モウカン,モーカン,六,5,19
違い,名詞,接尾,一般,*,*,*,違い,チガイ,チガイ,六,5,19
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,六,5,19
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,六,5,19
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,六,5,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,19
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,六,5,19
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,六,5,19
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,六,5,19
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,六,5,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,19
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,六,5,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,19
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,19
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,六,5,19
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,19
。,記号,句点,*,*,*,*,。,。,。,六,5,19
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,六,5,20
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,六,5,20
気,名詞,一般,*,*,*,*,気,キ,キ,六,5,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,20
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,六,5,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,20
と,助詞,接続助詞,*,*,*,*,と,ト,ト,六,5,20
、,記号,読点,*,*,*,*,、,、,、,六,5,20
もう,副詞,一般,*,*,*,*,もう,モウ,モー,六,5,20
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,六,5,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,20
はいら,動詞,自立,*,*,五段・ラ行,未然形,はいる,ハイラ,ハイラ,六,5,20
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,六,5,20
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,六,5,20
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,六,5,20
。,記号,句点,*,*,*,*,。,。,。,六,5,20
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,六,5,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,21
、,記号,読点,*,*,*,*,、,、,、,六,5,21
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,六,5,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,21
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,六,5,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,21
盗み出し,動詞,自立,*,*,五段・サ行,連用形,盗み出す,ヌスミダシ,ヌスミダシ,六,5,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,21
、,記号,読点,*,*,*,*,、,、,、,六,5,21
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,六,5,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,21
蓋,名詞,一般,*,*,*,*,蓋,フタ,フタ,六,5,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,21
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,六,5,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,21
、,記号,読点,*,*,*,*,、,、,、,六,5,21
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,六,5,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,21
女,接頭詞,名詞接続,*,*,*,*,女,ジョ,ジョ,六,5,21
奴,名詞,一般,*,*,*,*,奴,ヤッコ,ヤッコ,六,5,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,21
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,六,5,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,21
やら,動詞,非自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,六,5,21
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,六,5,21
では,名詞,一般,*,*,*,*,出端,デハ,デハ,六,5,21
気,名詞,一般,*,*,*,*,気,キ,キ,六,5,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,21
済ま,動詞,自立,*,*,五段・マ行,未然形,済む,スマ,スマ,六,5,21
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,六,5,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,21
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,21
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,六,5,21
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,21
。,記号,句点,*,*,*,*,。,。,。,六,5,21
なあに,感動詞,*,*,*,*,*,なあに,ナアニ,ナーニ,六,5,22
、,記号,読点,*,*,*,*,、,、,、,六,5,22
いざ,副詞,一般,*,*,*,*,いざ,イザ,イザ,六,5,22
と,助詞,格助詞,一般,*,*,*,と,ト,ト,六,5,22
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,六,5,22
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,六,5,22
、,記号,読点,*,*,*,*,、,、,、,六,5,22
くいつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,くいつく,クイツイ,クイツイ,六,5,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,22
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,六,5,22
、,記号,読点,*,*,*,*,、,、,、,六,5,22
ひっ掻い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひっ掻く,ヒッカイ,ヒッカイ,六,5,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,22
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,六,5,22
、,記号,読点,*,*,*,*,、,、,、,六,5,22
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,六,5,22
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,六,5,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,22
負け,動詞,自立,*,*,一段,連用形,負ける,マケ,マケ,六,5,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,22
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,六,5,22
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,六,5,22
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,六,5,22
、,記号,読点,*,*,*,*,、,、,、,六,5,22
もう,副詞,一般,*,*,*,*,もう,モウ,モー,六,5,22
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,六,5,22
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,六,5,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,22
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,六,5,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,22
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,六,5,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,22
隠れ,動詞,自立,*,*,一段,連用形,隠れる,カクレ,カクレ,六,5,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,22
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,六,5,22
と,助詞,接続助詞,*,*,*,*,と,ト,ト,六,5,22
きまり,名詞,一般,*,*,*,*,きまり,キマリ,キマリ,六,5,22
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,六,5,22
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,22
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,六,5,22
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,六,5,22
、,記号,読点,*,*,*,*,、,、,、,六,5,22
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,六,5,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,22
歯ぎしり,名詞,サ変接続,*,*,*,*,歯ぎしり,ハギシリ,ハギシリ,六,5,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,22
噛ん,動詞,自立,*,*,五段・マ行,連用タ接続,噛む,カン,カン,六,5,22
で,助詞,接続助詞,*,*,*,*,で,デ,デ,六,5,22
、,記号,読点,*,*,*,*,、,、,、,六,5,22
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,六,5,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,22
あける,動詞,自立,*,*,一段,基本形,あける,アケル,アケル,六,5,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,22
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,六,5,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,22
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,六,5,22
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,22
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,六,5,22
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,22
。,記号,句点,*,*,*,*,。,。,。,六,5,22
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,六,5,23
翌日,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ,六,5,23
、,記号,読点,*,*,*,*,、,、,、,六,5,23
門野,名詞,固有名詞,人名,姓,*,*,門野,モンノ,モンノ,六,5,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,23
手文庫,名詞,一般,*,*,*,*,手文庫,テブンコ,テブンコ,六,5,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,六,5,23
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,六,5,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,23
盗み出す,動詞,自立,*,*,五段・サ行,基本形,盗み出す,ヌスミダス,ヌスミダス,六,5,23
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,六,5,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,23
、,記号,読点,*,*,*,*,、,、,、,六,5,23
案外,副詞,助詞類接続,*,*,*,*,案外,アンガイ,アンガイ,六,5,23
易々,名詞,一般,*,*,*,*,易々,イイ,イイ,六,5,23
と,助詞,格助詞,一般,*,*,*,と,ト,ト,六,5,23
成功,名詞,サ変接続,*,*,*,*,成功,セイコウ,セイコー,六,5,23
いたし,動詞,非自立,*,*,五段・サ行,連用形,いたす,イタシ,イタシ,六,5,23
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,六,5,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,23
。,記号,句点,*,*,*,*,。,。,。,六,5,23
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,六,5,24
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,六,5,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,24
、,記号,読点,*,*,*,*,、,、,、,六,5,24
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,六,5,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,24
もう,副詞,一般,*,*,*,*,もう,モウ,モー,六,5,24
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,六,5,24
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,六,5,24
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,24
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,六,5,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,六,5,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,24
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,六,5,24
、,記号,読点,*,*,*,*,、,、,、,六,5,24
それでも,接続詞,*,*,*,*,*,それでも,ソレデモ,ソレデモ,六,5,24
、,記号,読点,*,*,*,*,、,、,、,六,5,24
十九,名詞,固有名詞,地域,一般,*,*,十九,ジュック,ジュック,六,5,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,24
小娘,名詞,一般,*,*,*,*,小娘,コムスメ,コムスメ,六,5,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,24
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,六,5,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,24
、,記号,読点,*,*,*,*,、,、,、,六,5,24
身,名詞,一般,*,*,*,*,身,ミ,ミ,六,5,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,24
余る,動詞,自立,*,*,五段・ラ行,基本形,余る,アマル,アマル,六,5,24
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,六,5,24
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,六,5,24
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,24
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,六,5,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,六,5,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,24
。,記号,句点,*,*,*,*,。,。,。,六,5,24
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,六,5,25
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,六,5,25
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,六,5,25
、,記号,読点,*,*,*,*,、,、,、,六,5,25
眠ら,動詞,自立,*,*,五段・ラ行,未然形,眠る,ネムラ,ネムラ,六,5,25
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,六,5,25
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,六,5,25
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,六,5,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,25
続き,動詞,自立,*,*,五段・カ行イ音便,連用形,続く,ツヅキ,ツズキ,六,5,25
、,記号,読点,*,*,*,*,、,、,、,六,5,25
さぞかし,副詞,一般,*,*,*,*,さぞかし,サゾカシ,サゾカシ,六,5,25
顔色,名詞,一般,*,*,*,*,顔色,カオイロ,カオイロ,六,5,25
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,25
青ざめ,動詞,自立,*,*,一段,連用形,青ざめる,アオザメ,アオザメ,六,5,25
、,記号,読点,*,*,*,*,、,、,、,六,5,25
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,六,5,25
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,25
痩せ,動詞,自立,*,*,一段,連用形,痩せる,ヤセ,ヤセ,六,5,25
細っ,動詞,自立,*,*,五段・ラ行,連用タ接続,細る,ホソッ,ホソッ,六,5,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,25
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,六,5,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,25
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,六,5,25
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,25
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,六,5,25
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,六,5,25
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,25
。,記号,句点,*,*,*,*,。,。,。,六,5,25
幸い,副詞,助詞類接続,*,*,*,*,幸い,サイワイ,サイワイ,六,5,26
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,六,5,26
両親,名詞,一般,*,*,*,*,両親,リョウシン,リョーシン,六,5,26
と,助詞,格助詞,一般,*,*,*,と,ト,ト,六,5,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,26
離れ,動詞,自立,*,*,一段,連用形,離れる,ハナレ,ハナレ,六,5,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,26
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,六,5,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,26
起き伏,名詞,一般,*,*,*,*,起き伏し,オキフシ,オキフシ,六,5,26
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,26
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,六,5,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,六,5,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,26
と,助詞,並立助詞,*,*,*,*,と,ト,ト,六,5,26
、,記号,読点,*,*,*,*,、,、,、,六,5,26
夫,名詞,一般,*,*,*,*,夫,オット,オット,六,5,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,26
門野,名詞,固有名詞,人名,姓,*,*,門野,モンノ,モンノ,六,5,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,26
、,記号,読点,*,*,*,*,、,、,、,六,5,26
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,六,5,26
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,六,5,26
自身,名詞,一般,*,*,*,*,自身,ジシン,ジシン,六,5,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,26
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,六,5,26
で,助詞,格助詞,一般,*,*,*,で,デ,デ,六,5,26
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,六,5,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,26
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,六,5,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,26
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,六,5,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,六,5,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,26
と,助詞,格助詞,一般,*,*,*,と,ト,ト,六,5,26
で,助詞,格助詞,一般,*,*,*,で,デ,デ,六,5,26
、,記号,読点,*,*,*,*,、,、,、,六,5,26
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,六,5,26
半月,名詞,一般,*,*,*,*,半月,ハンツキ,ハンツキ,六,5,26
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,六,5,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,26
間,名詞,一般,*,*,*,*,間,マ,マ,六,5,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,26
、,記号,読点,*,*,*,*,、,、,、,六,5,26
怪しま,動詞,自立,*,*,五段・マ行,未然形,怪しむ,アヤシマ,アヤシマ,六,5,26
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,六,5,26
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,26
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,六,5,26
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,六,5,26
過ごす,動詞,自立,*,*,五段・サ行,基本形,過ごす,スゴス,スゴス,六,5,26
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,六,5,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,26
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,六,5,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,26
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,26
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,六,5,26
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,26
。,記号,句点,*,*,*,*,。,。,。,六,5,26
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,六,5,27
、,記号,読点,*,*,*,*,、,、,、,六,5,27
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,六,5,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,27
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,六,5,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,27
、,記号,読点,*,*,*,*,、,、,、,六,5,27
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,六,5,27
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,六,5,27
薄暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,薄暗い,ウスグライ,ウスグライ,六,5,27
、,記号,読点,*,*,*,*,、,、,、,六,5,27
冷たい,形容詞,自立,*,*,形容詞・アウオ段,基本形,冷たい,ツメタイ,ツメタイ,六,5,27
土,名詞,一般,*,*,*,*,土,ド,ド,六,5,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,27
匂い,名詞,一般,*,*,*,*,匂い,ニオイ,ニオイ,六,5,27
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,六,5,27
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,六,5,27
、,記号,読点,*,*,*,*,、,、,、,六,5,27
土蔵,名詞,一般,*,*,*,*,土蔵,ドゾウ,ドゾー,六,5,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,27
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,六,5,27
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,六,5,27
忍び込ん,動詞,自立,*,*,五段・マ行,連用タ接続,忍び込む,シノビコン,シノビコン,六,5,27
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,六,5,27
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,六,5,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,27
