表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,大グマと巨人,,17,42
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,大グマと巨人,,17,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,42
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,大グマと巨人,,17,42
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,42
」,記号,括弧閉,*,*,*,*,」,」,」,,大グマと巨人,,17,43
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,,大グマと巨人,,17,43
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大グマと巨人,,17,43
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,43
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,大グマと巨人,,17,43
おもい,動詞,自立,*,*,五段・ワ行促音便,連用形,おもう,オモイ,オモイ,,大グマと巨人,,17,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,43
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,43
おり,名詞,一般,*,*,*,*,おり,オリ,オリ,,大グマと巨人,,17,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,44
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,大グマと巨人,,17,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,44
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,44
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大グマと巨人,,17,44
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,44
オートバイ,名詞,一般,*,*,*,*,オートバイ,オートバイ,オートバイ,,大グマと巨人,,17,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,44
おけ,動詞,自立,*,*,一段,連用形,おける,オケ,オケ,,大グマと巨人,,17,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,44
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,大グマと巨人,,17,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大グマと巨人,,17,44
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,大グマと巨人,,17,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,44
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,44
二,名詞,数,*,*,*,*,二,ニ,ニ,,大グマと巨人,,17,44
ばい,名詞,一般,*,*,*,*,ばい,バイ,バイ,,大グマと巨人,,17,44
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大グマと巨人,,17,44
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,大グマと巨人,,17,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大グマと巨人,,17,44
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大グマと巨人,,17,44
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,44
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,,大グマと巨人,,17,45
きみがわるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きみがわるい,キミガワルク,キミガワルク,,大グマと巨人,,17,45
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,大グマと巨人,,17,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,45
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,大グマと巨人,,17,45
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,45
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,45
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,大グマと巨人,,17,46
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,46
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,大グマと巨人,,17,46
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,大グマと巨人,,17,46
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,46
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,大グマと巨人,,17,46
でっかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,でっかい,デッカイ,デッカイ,,大グマと巨人,,17,46
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,46
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大グマと巨人,,17,46
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,46
やってき,動詞,自立,*,*,カ変・クル,連用形,やってくる,ヤッテキ,ヤッテキ,,大グマと巨人,,17,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,46
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大グマと巨人,,17,46
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,大グマと巨人,,17,46
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,大グマと巨人,,17,46
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,大グマと巨人,,17,46
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,46
ひょっとしたら,副詞,一般,*,*,*,*,ひょっとしたら,ヒョットシタラ,ヒョットシタラ,,大グマと巨人,,17,47
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,47
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,,大グマと巨人,,17,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大グマと巨人,,17,47
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,47
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,大グマと巨人,,17,47
一,名詞,数,*,*,*,*,一,イチ,イチ,,大グマと巨人,,17,47
ぴき,名詞,接尾,助数詞,*,*,*,ぴき,ピキ,ピキ,,大グマと巨人,,17,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,47
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,47
追い,動詞,自立,*,*,五段・ワ行促音便,連用形,追う,オイ,オイ,,大グマと巨人,,17,47
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,,大グマと巨人,,17,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,47
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,47
この,連体詞,*,*,*,*,*,この,コノ,コノ,,大グマと巨人,,17,47
おり,名詞,一般,*,*,*,*,おり,オリ,オリ,,大グマと巨人,,17,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,47
せん,名詞,一般,*,*,*,*,せん,セン,セン,,大グマと巨人,,17,47
りょう,名詞,一般,*,*,*,*,りょう,リョウ,リョー,,大グマと巨人,,17,47
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,大グマと巨人,,17,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,47
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大グマと巨人,,17,47
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,大グマと巨人,,17,47
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,,大グマと巨人,,17,47
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,大グマと巨人,,17,47
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,大グマと巨人,,17,47
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,47
「,記号,括弧開,*,*,*,*,「,「,「,,大グマと巨人,,17,48
この,連体詞,*,*,*,*,*,この,コノ,コノ,,大グマと巨人,,17,48
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,48
かっこう,名詞,一般,*,*,*,*,かっこう,カッコウ,カッコー,,大グマと巨人,,17,48
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,48
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,,大グマと巨人,,17,48
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,48
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,,大グマと巨人,,17,48
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,大グマと巨人,,17,48
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,,大グマと巨人,,17,48
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,48
あと足,名詞,一般,*,*,*,*,後ろ足,アトアシ,アトアシ,,大グマと巨人,,17,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大グマと巨人,,17,49
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,49
いやに,副詞,一般,*,*,*,*,いやに,イヤニ,イヤニ,,大グマと巨人,,17,49
長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ,,大グマと巨人,,17,49
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,大グマと巨人,,17,49
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,49
かたわ,名詞,一般,*,*,*,*,片端,カタワ,カタワ,,大グマと巨人,,17,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,50
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,50
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,,大グマと巨人,,17,50
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,50
」,記号,括弧閉,*,*,*,*,」,」,」,,大グマと巨人,,17,51
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,,大グマと巨人,,17,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,51
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,大グマと巨人,,17,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大グマと巨人,,17,51
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,大グマと巨人,,17,51
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,51
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,51
いかにも,副詞,一般,*,*,*,*,いかにも,イカニモ,イカニモ,,大グマと巨人,,17,52
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,52
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,大グマと巨人,,17,52
いえ,動詞,自立,*,*,五段・ワ行促音便,仮定形,いう,イエ,イエ,,大グマと巨人,,17,52
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,大グマと巨人,,17,52
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,52
どことなく,副詞,一般,*,*,*,*,どことなく,ドコトナク,ドコトナク,,大グマと巨人,,17,52
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,52
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,,大グマと巨人,,17,52
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大グマと巨人,,17,52
かっこう,名詞,一般,*,*,*,*,かっこう,カッコウ,カッコー,,大グマと巨人,,17,52
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大グマと巨人,,17,52
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,52
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,大グマと巨人,,17,53
君,名詞,接尾,人名,*,*,*,君,クン,クン,,大グマと巨人,,17,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大グマと巨人,,17,53
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,53
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,大グマと巨人,,17,53
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,53
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,,大グマと巨人,,17,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,53
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,大グマと巨人,,17,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,53
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,大グマと巨人,,17,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,53
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,大グマと巨人,,17,53
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,大グマと巨人,,17,53
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,大グマと巨人,,17,53
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,53
決心,名詞,サ変接続,*,*,*,*,決心,ケッシン,ケッシン,,大グマと巨人,,17,53
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,大グマと巨人,,17,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,53
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,大グマと巨人,,17,53
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,大グマと巨人,,17,53
さけび,動詞,自立,*,*,五段・バ行,連用形,さけぶ,サケビ,サケビ,,大グマと巨人,,17,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,53
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,53
「,記号,括弧開,*,*,*,*,「,「,「,,大グマと巨人,,17,54
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,,大グマと巨人,,17,54
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,54
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,大グマと巨人,,17,55
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,,大グマと巨人,,17,55
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,55
よしっ,感動詞,*,*,*,*,*,よしっ,ヨシッ,ヨシッ,,大グマと巨人,,17,56
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,56
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,,大グマと巨人,,17,56
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,大グマと巨人,,17,56
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,56
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,,大グマと巨人,,17,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,56
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,56
よん,動詞,自立,*,*,五段・バ行,連用タ接続,よぶ,ヨン,ヨン,,大グマと巨人,,17,56
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,大グマと巨人,,17,56
こよ,動詞,非自立,*,*,カ変・クル,未然ウ接続,くる,コヨ,コヨ,,大グマと巨人,,17,56
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,大グマと巨人,,17,56
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,56
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,大グマと巨人,,17,57
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,57
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,,大グマと巨人,,17,57
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,57
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,57
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,,大グマと巨人,,17,57
よく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,よい,ヨク,ヨク,,大グマと巨人,,17,57
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,57
しらべる,動詞,自立,*,*,一段,基本形,しらべる,シラベル,シラベル,,大グマと巨人,,17,57
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,大グマと巨人,,17,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,大グマと巨人,,17,57
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,57
」,記号,括弧閉,*,*,*,*,」,」,」,,大グマと巨人,,17,58
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,大グマと巨人,,17,58
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,58
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,大グマと巨人,,17,58
ば,名詞,一般,*,*,*,*,ば,バ,バ,,大グマと巨人,,17,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,58
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,58
たちさろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,たちさる,タチサロ,タチサロ,,大グマと巨人,,17,58
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,大グマと巨人,,17,58
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,大グマと巨人,,17,58
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,大グマと巨人,,17,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,58
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,大グマと巨人,,17,58
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大グマと巨人,,17,58
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,58
おり,名詞,一般,*,*,*,*,おり,オリ,オリ,,大グマと巨人,,17,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,59
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,大グマと巨人,,17,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,59
クマ,名詞,一般,*,*,*,*,クマ,クマ,クマ,,大グマと巨人,,17,59
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,大グマと巨人,,17,59
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,59
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,,大グマと巨人,,17,59
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,59
あと足,名詞,一般,*,*,*,*,後ろ足,アトアシ,アトアシ,,大グマと巨人,,17,59
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,大グマと巨人,,17,59
立ちあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,立ちあがる,タチアガッ,タチアガッ,,大グマと巨人,,17,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,59
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,59
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,,大グマと巨人,,17,59
かな,名詞,一般,*,*,*,*,かな,カナ,カナ,,大グマと巨人,,17,59
口,名詞,接尾,一般,*,*,*,口,グチ,グチ,,大グマと巨人,,17,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,59
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,,大グマと巨人,,17,59
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,59
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,59
ウオーッ,名詞,一般,*,*,*,*,*,*,*,,大グマと巨人,,17,59
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,大グマと巨人,,17,59
うなり,動詞,自立,*,*,五段・ラ行,連用形,うなる,ウナリ,ウナリ,,大グマと巨人,,17,59
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,59
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,59
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,,大グマと巨人,,17,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大グマと巨人,,17,60
も,助詞,係助詞,*,*,*,*,も,モ,モ,,大グマと巨人,,17,60
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,60
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,,大グマと巨人,,17,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大グマと巨人,,17,60
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,60
とびかかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とびかかる,トビカカッ,トビカカッ,,大グマと巨人,,17,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,60
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,大グマと巨人,,17,60
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,大グマと巨人,,17,60
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,大グマと巨人,,17,60
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,60
いきおい,副詞,一般,*,*,*,*,いきおい,イキオイ,イキオイ,,大グマと巨人,,17,60
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,大グマと巨人,,17,60
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,60
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,大グマと巨人,,17,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大グマと巨人,,17,61
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,61
はっ,感動詞,*,*,*,*,*,はっ,ハッ,ハッ,,大グマと巨人,,17,61
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,大グマと巨人,,17,61
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,61
おり,名詞,一般,*,*,*,*,おり,オリ,オリ,,大グマと巨人,,17,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,61
鉄棒,名詞,一般,*,*,*,*,鉄棒,テツボウ,テツボー,,大グマと巨人,,17,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,大グマと巨人,,17,61
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,,大グマと巨人,,17,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,61
はなれ,動詞,自立,*,*,一段,連用形,はなれる,ハナレ,ハナレ,,大グマと巨人,,17,61
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,61
。,記号,句点,*,*,*,*,。,。,。,,大グマと巨人,,17,61
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,大グマと巨人,,17,62
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,大グマと巨人,,17,62
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,62
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,,大グマと巨人,,17,62
グマ,名詞,一般,*,*,*,*,グマ,グマ,グマ,,大グマと巨人,,17,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,大グマと巨人,,17,62
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,62
前足,名詞,一般,*,*,*,*,前足,マエアシ,マエアシ,,大グマと巨人,,17,62
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,大グマと巨人,,17,62
おり,動詞,非自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,,大グマと巨人,,17,62
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,大グマと巨人,,17,62
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,大グマと巨人,,17,62
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,,大グマと巨人,,17,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,62
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,62
ガチャガチャ,名詞,一般,*,*,*,*,ガチャガチャ,ガチャガチャ,ガチャガチャ,,大グマと巨人,,17,62
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,,大グマと巨人,,17,62
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,大グマと巨人,,17,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,62
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,大グマと巨人,,17,62
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,大グマと巨人,,17,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,大グマと巨人,,17,62
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,大グマと巨人,,17,62
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,62
また,接続詞,*,*,*,*,*,また,マタ,マタ,,大グマと巨人,,17,62
ウオーッ,名詞,一般,*,*,*,*,*,*,*,,大グマと巨人,,17,62
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,大グマと巨人,,17,62
うなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,うなる,ウナッ,ウナッ,,大グマと巨人,,17,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,大グマと巨人,,17,62
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,62
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,大グマと巨人,,17,62
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,,大グマと巨人,,17,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,大グマと巨人,,17,62
、,記号,読点,*,*,*,*,、,、,、,,大グマと巨人,,17,62
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,大グマと巨人,,17,62
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,,大グマと巨人,,17,62
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,大グマと巨人,,17,62
