表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,65
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,65
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,軽業師,1,66
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師,1,66
どんなに,副詞,一般,*,*,*,*,どんなに,ドンナニ,ドンナニ,軽業師,1,66
毒々しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,毒々しい,ドクドクシク,ドクドクシク,軽業師,1,66
も,助詞,係助詞,*,*,*,*,も,モ,モ,軽業師,1,66
快い,形容詞,自立,*,*,形容詞・アウオ段,基本形,快い,ココロヨイ,ココロヨイ,軽業師,1,66
刺戟,名詞,サ変接続,*,*,*,*,刺戟,シゲキ,シゲキ,軽業師,1,66
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,軽業師,1,66
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,軽業師,1,66
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,軽業師,1,66
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師,1,66
さえ,動詞,自立,*,*,一段,連用形,さえる,サエ,サエ,軽業師,1,66
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,66
ハッキリ,副詞,助詞類接続,*,*,*,*,ハッキリ,ハッキリ,ハッキリ,軽業師,1,66
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師,1,66
意識,名詞,サ変接続,*,*,*,*,意識,イシキ,イシキ,軽業師,1,66
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,軽業師,1,66
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,軽業師,1,66
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,66
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,66
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,軽業師,1,67
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師,1,67
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,軽業師,1,67
「,記号,括弧開,*,*,*,*,「,「,「,軽業師,1,67
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,軽業師,1,67
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,67
血,名詞,一般,*,*,*,*,血,チ,チ,軽業師,1,67
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,軽業師,1,67
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,67
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,軽業師,1,67
あんなに,副詞,助詞類接続,*,*,*,*,あんなに,アンナニ,アンナニ,軽業師,1,67
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,軽業師,1,67
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,軽業師,1,67
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,軽業師,1,67
」,記号,括弧閉,*,*,*,*,」,」,」,軽業師,1,67
と,助詞,格助詞,引用,*,*,*,と,ト,ト,軽業師,1,67
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,軽業師,1,67
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,軽業師,1,67
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,67
うっとり,副詞,助詞類接続,*,*,*,*,うっとり,ウットリ,ウットリ,軽業師,1,67
と,助詞,副詞化,*,*,*,*,と,ト,ト,軽業師,1,67
即死,名詞,サ変接続,*,*,*,*,即死,ソクシ,ソクシ,軽業師,1,67
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,軽業師,1,67
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,軽業師,1,67
青白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,青白い,アオジロイ,アオジロイ,軽業師,1,67
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,軽業師,1,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師,1,67
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,軽業師,1,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,軽業師,1,67
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,軽業師,1,67
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,軽業師,1,67
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,軽業師,1,67
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,67
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,67
又,接続詞,*,*,*,*,*,又,マタ,マタ,軽業師,1,68
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,68
幼時,名詞,一般,*,*,*,*,幼時,ヨウジ,ヨージ,軽業師,1,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,68
両親,名詞,一般,*,*,*,*,両親,リョウシン,リョーシン,軽業師,1,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,68
変死,名詞,サ変接続,*,*,*,*,変死,ヘンシ,ヘンシ,軽業師,1,68
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,軽業師,1,68
も,助詞,係助詞,*,*,*,*,も,モ,モ,軽業師,1,68
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,68
江川,名詞,固有名詞,人名,姓,*,*,江川,エガワ,エガワ,軽業師,1,68
夫妻,名詞,一般,*,*,*,*,夫妻,フサイ,フサイ,軽業師,1,68
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師,1,68
秘し隠,名詞,一般,*,*,*,*,秘し隠し,ヒシカクシ,ヒシカクシ,軽業師,1,68
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,軽業師,1,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,軽業師,1,68
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,軽業師,1,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,68
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,軽業師,1,68
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,68
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,軽業師,1,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師,1,68
悪夢,名詞,一般,*,*,*,*,悪夢,アクム,アクム,軽業師,1,68
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,軽業師,1,68
うなされ,動詞,自立,*,*,一段,連用形,うなされる,ウナサレ,ウナサレ,軽業師,1,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,68
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,軽業師,1,68
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,軽業師,1,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師,1,68
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,68
きっと,副詞,一般,*,*,*,*,きっと,キット,キット,軽業師,1,68
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,軽業師,1,68
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,軽業師,1,68
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,軽業師,1,68
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,68
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,軽業師,1,68
すさまじい,形容詞,自立,*,*,形容詞・イ段,基本形,すさまじい,スサマジイ,スサマジイ,軽業師,1,68
断末魔,名詞,一般,*,*,*,*,断末魔,ダンマツマ,ダンマツマ,軽業師,1,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,68
うめき声,名詞,一般,*,*,*,*,うめき声,ウメキゴエ,ウメキゴエ,軽業師,1,68
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,軽業師,1,68
も,助詞,係助詞,*,*,*,*,も,モ,モ,軽業師,1,68
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,68
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,軽業師,1,68
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師,1,68
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,軽業師,1,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師,1,68
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,軽業師,1,68
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,軽業師,1,68
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,軽業師,1,68
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,軽業師,1,68
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,68
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,軽業師,1,68
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,軽業師,1,68
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,軽業師,1,68
で,助詞,接続助詞,*,*,*,*,で,デ,デ,軽業師,1,68
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,軽業師,1,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,68
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,軽業師,1,68
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,軽業師,1,68
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,68
随,名詞,一般,*,*,*,*,随,ズイ,ズイ,軽業師,1,69
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,軽業師,1,69
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,69
即死,名詞,サ変接続,*,*,*,*,即死,ソクシ,ソクシ,軽業師,1,69
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,軽業師,1,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,69
血,名詞,一般,*,*,*,*,血,チ,チ,軽業師,1,69
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師,1,69
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,軽業師,1,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,69
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,軽業師,1,69
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,69
無意識,名詞,一般,*,*,*,*,無意識,ムイシキ,ムイシキ,軽業師,1,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師,1,69
いかに,副詞,一般,*,*,*,*,いかに,イカニ,イカニ,軽業師,1,69
おびえ,動詞,自立,*,*,一段,連用形,おびえる,オビエ,オビエ,軽業師,1,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,69
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,軽業師,1,69
も,助詞,係助詞,*,*,*,*,も,モ,モ,軽業師,1,69
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,69
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,軽業師,1,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,69
意識,名詞,サ変接続,*,*,*,*,意識,イシキ,イシキ,軽業師,1,69
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師,1,69
殆ど,副詞,一般,*,*,*,*,殆ど,ホトンド,ホトンド,軽業師,1,69
無,接頭詞,名詞接続,*,*,*,*,無,ム,ム,軽業師,1,69
関心,名詞,一般,*,*,*,*,関心,カンシン,カンシン,軽業師,1,69
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,軽業師,1,69
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,軽業師,1,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,69
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,69
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,軽業師,1,70
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,軽業師,1,70
間もなく,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク,軽業師,1,70
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,70
関西,名詞,固有名詞,地域,一般,*,*,関西,カンサイ,カンサイ,軽業師,1,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,70
大都会,名詞,固有名詞,一般,*,*,*,大都会,ダイトカイ,ダイトカイ,軽業師,1,70
で,助詞,格助詞,一般,*,*,*,で,デ,デ,軽業師,1,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,70
興行,名詞,サ変接続,*,*,*,*,興行,コウギョウ,コーギョー,軽業師,1,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,70
折,名詞,一般,*,*,*,*,折,オリ,オリ,軽業師,1,70
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,70
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,軽業師,1,70
来る,動詞,自立,*,*,五段・ラ行,基本形,来る,キタル,キタル,軽業師,1,70
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,軽業師,1,70
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,軽業師,1,70
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師,1,70
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,軽業師,1,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,70
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,70
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,軽業師,1,71
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,軽業師,1,71
パトロン,名詞,一般,*,*,*,*,パトロン,パトロン,パトロン,軽業師,1,71
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師,1,71
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,軽業師,1,71
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,71
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,軽業師,1,71
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,軽業師,1,71
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,71
豚,名詞,一般,*,*,*,*,豚,ブタ,ブタ,軽業師,1,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,72
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,軽業師,1,72
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,軽業師,1,72
肥え,動詞,自立,*,*,一段,連用形,肥える,コエ,コエ,軽業師,1,72
太っ,動詞,自立,*,*,五段・ラ行,連用タ接続,太る,フトッ,フトッ,軽業師,1,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,72
老,接頭詞,名詞接続,*,*,*,*,老,ロウ,ロー,軽業師,1,72
資産,名詞,一般,*,*,*,*,資産,シサン,シサン,軽業師,1,72
家,名詞,接尾,一般,*,*,*,家,カ,カ,軽業師,1,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,72
愛撫,名詞,サ変接続,*,*,*,*,愛撫,アイブ,アイブ,軽業師,1,72
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師,1,72
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,72
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,軽業師,1,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,72
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,軽業師,1,72
と,助詞,並立助詞,*,*,*,*,と,ト,ト,軽業師,1,72
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,軽業師,1,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,軽業師,1,72
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,軽業師,1,72
急激,名詞,形容動詞語幹,*,*,*,*,急激,キュウゲキ,キューゲキ,軽業師,1,72
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,軽業師,1,72
変化,名詞,サ変接続,*,*,*,*,変化,ヘンカ,ヘンカ,軽業師,1,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師,1,72
与え,動詞,自立,*,*,一段,連用形,与える,アタエ,アタエ,軽業師,1,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,72
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,軽業師,1,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師,1,72
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,軽業師,1,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,軽業師,1,72
難く,名詞,一般,*,*,*,*,難句,ナンク,ナンク,軽業師,1,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師,1,72
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,軽業師,1,72
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,72
この,連体詞,*,*,*,*,*,この,コノ,コノ,軽業師,1,73
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,軽業師,1,73
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,軽業師,1,73
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,73
江川,名詞,固有名詞,人名,姓,*,*,江川,エガワ,エガワ,軽業師,1,73
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,軽業師,1,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,73
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,軽業師,1,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,73
生涯,名詞,副詞可能,*,*,*,*,生涯,ショウガイ,ショーガイ,軽業師,1,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,73
、,記号,読点,*,*,*,*,、,、,、,軽業師,1,73
謂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,謂う,イワ,イワ,軽業師,1,73
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,軽業師,1,73
一種,名詞,一般,*,*,*,*,一種,イッシュ,イッシュ,軽業師,1,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師,1,73
ポイント,名詞,一般,*,*,*,*,ポイント,ポイント,ポイント,軽業師,1,73
マン,名詞,一般,*,*,*,*,マン,マン,マン,軽業師,1,73
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,軽業師,1,73
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,軽業師,1,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師,1,73
。,記号,句点,*,*,*,*,。,。,。,軽業師,1,73
戸山,名詞,固有名詞,人名,姓,*,*,戸山,トヤマ,トヤマ,眠り薬,2,0
定助,名詞,固有名詞,人名,名,*,*,定助,サダスケ,サダスケ,眠り薬,2,0
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬,2,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬,2,0
つれ,動詞,自立,*,*,一段,未然形,つれる,ツレ,ツレ,眠り薬,2,0
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,眠り薬,2,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬,2,0
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,0
阪神沿線,名詞,固有名詞,一般,*,*,*,阪神沿線,ハンシンエンセン,ハンシンエンセン,眠り薬,2,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬,2,0
洋風,名詞,一般,*,*,*,*,洋風,ヨウフウ,ヨーフー,眠り薬,2,0
別邸,名詞,一般,*,*,*,*,別邸,ベッテイ,ベッテイ,眠り薬,2,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬,2,0
這入る,動詞,自立,*,*,五段・ラ行,基本形,這入る,ハイイル,ハイイル,眠り薬,2,0
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,眠り薬,2,0
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,0
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,眠り薬,2,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬,2,0
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,0
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,眠り薬,2,0
この,連体詞,*,*,*,*,*,この,コノ,コノ,眠り薬,2,0
豚,名詞,一般,*,*,*,*,豚,ブタ,ブタ,眠り薬,2,0
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,眠り薬,2,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬,2,0
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,眠り薬,2,0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,眠り薬,2,0
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,0
得意,名詞,形容動詞語幹,*,*,*,*,得意,トクイ,トクイ,眠り薬,2,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬,2,0
軽業,名詞,一般,*,*,*,*,軽業,カルワザ,カルワザ,眠り薬,2,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬,2,0
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,眠り薬,2,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬,2,0
見せれ,動詞,自立,*,*,一段,仮定形,見せる,ミセレ,ミセレ,眠り薬,2,0
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,眠り薬,2,0
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,眠り薬,2,0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,眠り薬,2,0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,眠り薬,2,0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,眠り薬,2,0
思い込ん,動詞,自立,*,*,五段・マ行,連用タ接続,思い込む,オモイコン,オモイコン,眠り薬,2,0
で,助詞,接続助詞,*,*,*,*,で,デ,デ,眠り薬,2,0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,眠り薬,2,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬,2,0
。,記号,句点,*,*,*,*,。,。,。,眠り薬,2,0
「,記号,括弧開,*,*,*,*,「,「,「,眠り薬,2,1
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,眠り薬,2,1
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,眠り薬,2,1
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,眠り薬,2,1
目,名詞,一般,*,*,*,*,目,メ,メ,眠り薬,2,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬,2,1
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,眠り薬,2,1
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,眠り薬,2,1
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,眠り薬,2,1
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,眠り薬,2,1
」,記号,括弧閉,*,*,*,*,」,」,」,眠り薬,2,1
バルコン,名詞,一般,*,*,*,*,バルコン,バルコン,バルコン,眠り薬,2,1
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,眠り薬,2,1
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,眠り薬,2,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬,2,1
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,眠り薬,2,1
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,1
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,眠り薬,2,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬,2,1
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,眠り薬,2,1
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,眠り薬,2,1
高い,形容詞,自立,*,*,形容詞・アウオ段,基本形,高い,タカイ,タカイ,眠り薬,2,1
樹木,名詞,一般,*,*,*,*,樹木,ジュモク,ジュモク,眠り薬,2,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,眠り薬,2,1
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,眠り薬,2,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬,2,1
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,1
無邪気,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ,眠り薬,2,1
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,眠り薬,2,1
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,眠り薬,2,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,眠り薬,2,1
。,記号,句点,*,*,*,*,。,。,。,眠り薬,2,1
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,眠り薬,2,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬,2,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,眠り薬,2,2
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,眠り薬,2,2
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,2
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,眠り薬,2,2
野生,名詞,サ変接続,*,*,*,*,野生,ヤセイ,ヤセイ,眠り薬,2,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬,2,2
樹木,名詞,一般,*,*,*,*,樹木,ジュモク,ジュモク,眠り薬,2,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬,2,2
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,2
猿,名詞,一般,*,*,*,*,猿,サル,サル,眠り薬,2,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,眠り薬,2,2
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,眠り薬,2,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,眠り薬,2,2
昇っ,動詞,自立,*,*,五段・ラ行,連用タ接続,昇る,ノボッ,ノボッ,眠り薬,2,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,眠り薬,2,2
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,眠り薬,2,2
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,眠り薬,2,2
慾望,名詞,一般,*,*,*,*,慾望,ヨクボウ,ヨクボー,眠り薬,2,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,眠り薬,2,2
、,記号,読点,*,*,*,*,、,、,、,眠り薬,2,2
いくらか,副詞,一般,*,*,*,*,いくらか,イクラカ,イクラカ,眠り薬,2,2
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,眠り薬,2,2
