表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,,,0,484
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,484
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,,,0,484
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,484
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,484
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,,,0,484
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,484
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,484
断言,名詞,サ変接続,*,*,*,*,断言,ダンゲン,ダンゲン,,,,0,484
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,,,,0,484
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,484
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,484
。,記号,句点,*,*,*,*,。,。,。,,,,0,484
野本,名詞,固有名詞,人名,姓,*,*,野本,ノモト,ノモト,,,,0,485
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,485
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,,,,0,485
、,記号,読点,*,*,*,*,、,、,、,,,,0,485
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,,,,0,485
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,485
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,,,,0,485
、,記号,読点,*,*,*,*,、,、,、,,,,0,485
松村,名詞,固有名詞,人名,姓,*,*,松村,マツムラ,マツムラ,,,,0,485
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,485
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,,,,0,485
、,記号,読点,*,*,*,*,、,、,、,,,,0,485
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,485
金メダル,名詞,一般,*,*,*,*,金メダル,キンメダル,キンメダル,,,,0,485
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,485
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,485
忘れ,動詞,自立,*,*,一段,連用形,忘れる,ワスレ,ワスレ,,,,0,485
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,485
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,485
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,,,0,485
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,485
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,485
。,記号,句点,*,*,*,*,。,。,。,,,,0,485
殊に,副詞,一般,*,*,*,*,殊に,コトニ,コトニ,,,,0,486
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,486
蓋,名詞,一般,*,*,*,*,蓋,フタ,フタ,,,,0,486
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,486
表面,名詞,一般,*,*,*,*,表面,ヒョウメン,ヒョーメン,,,,0,486
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,486
ヴィーナス,名詞,固有名詞,一般,*,*,*,Venus,ヴィーナス,ヴィーナス,,,,0,486
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,486
浮,名詞,固有名詞,人名,姓,*,*,浮,ウキ,ウキ,,,,0,486
彫り,名詞,一般,*,*,*,*,彫り,ホリ,ホリ,,,,0,486
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,486
、,記号,読点,*,*,*,*,、,、,、,,,,0,486
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,486
頃,名詞,非自立,副詞可能,*,*,*,頃,コロ,コロ,,,,0,486
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,,,0,486
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,486
室,名詞,一般,*,*,*,*,室,シツ,シツ,,,,0,486
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,486
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,486
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,486
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,,,0,486
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,486
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,,,,0,486
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,,,,0,486
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,486
皆,接頭詞,名詞接続,*,*,*,*,皆,カイ,カイ,,,,0,486
熟知,名詞,サ変接続,*,*,*,*,熟知,ジュクチ,ジュクチ,,,,0,486
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,486
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,486
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,486
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,,,0,486
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,486
。,記号,句点,*,*,*,*,。,。,。,,,,0,486
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,,,0,487
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,487
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,,,0,487
子,名詞,接尾,一般,*,*,*,子,コ,コ,,,,0,487
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,487
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,,,,0,487
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,487
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,487
合う,動詞,非自立,*,*,五段・ワ行促音便,基本形,合う,アウ,アウ,,,,0,487
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,487
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,487
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,487
、,記号,読点,*,*,*,*,、,、,、,,,,0,487
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,,,0,487
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,487
本名,名詞,一般,*,*,*,*,本名,ホンミョウ,ホンミョー,,,,0,487
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,487
呼ぶ,動詞,自立,*,*,五段・バ行,基本形,呼ぶ,ヨブ,ヨブ,,,,0,487
代り,名詞,一般,*,*,*,*,代り,カワリ,カワリ,,,,0,487
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,487
、,記号,読点,*,*,*,*,、,、,、,,,,0,487
メダル,名詞,一般,*,*,*,*,メダル,メダル,メダル,,,,0,487
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,487
模様,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,,,,0,487
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,487
思いつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,思いつく,オモイツイ,オモイツイ,,,,0,487
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,487
『,記号,括弧開,*,*,*,*,『,『,『,,,,0,487
ヴィーナス,名詞,固有名詞,一般,*,*,*,Venus,ヴィーナス,ヴィーナス,,,,0,487
』,記号,括弧閉,*,*,*,*,』,』,』,,,,0,487
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,487
渾名,名詞,一般,*,*,*,*,渾名,アダナ,アダナ,,,,0,487
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,487
使っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,使う,ツカッ,ツカッ,,,,0,487
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,487
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,487
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,487
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,,,0,487
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,487
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,487
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,487
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,487
。,記号,句点,*,*,*,*,。,。,。,,,,0,487
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,488
若し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,若い,ワカシ,ワカシ,,,,0,488
、,記号,読点,*,*,*,*,、,、,、,,,,0,488
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,,,0,488
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,488
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,,,,0,488
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,488
誰かが,名詞,固有名詞,一般,*,*,*,誰かが,ダレカガ,ダレカガ,,,,0,488
、,記号,読点,*,*,*,*,、,、,、,,,,0,488
妙子,名詞,固有名詞,人名,名,*,*,妙子,タエコ,タエコ,,,,0,488
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,488
手文庫,名詞,一般,*,*,*,*,手文庫,テブンコ,テブンコ,,,,0,488
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,488
底深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,底深い,ソコフカク,ソコフカク,,,,0,488
秘め,動詞,自立,*,*,一段,連用形,秘める,ヒメ,ヒメ,,,,0,488
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,488
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,488
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,488
、,記号,読点,*,*,*,*,、,、,、,,,,0,488
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,488
メダル,名詞,一般,*,*,*,*,メダル,メダル,メダル,,,,0,488
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,488
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,488
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,488
、,記号,読点,*,*,*,*,、,、,、,,,,0,488
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,,,,0,488
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,488
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,,,,0,488
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,488
貼付,名詞,サ変接続,*,*,*,*,貼付,チョウフ,チョーフ,,,,0,488
け,動詞,非自立,*,*,五段・カ行促音便,仮定形,く,ケ,ケ,,,,0,488
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,488
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,488
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,488
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,488
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,,,0,488
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,488
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,,,0,488
、,記号,読点,*,*,*,*,、,、,、,,,,0,488
どんなに,副詞,一般,*,*,*,*,どんなに,ドンナニ,ドンナニ,,,,0,488
狂喜,名詞,サ変接続,*,*,*,*,狂喜,キョウキ,キョーキ,,,,0,488
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,488
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,488
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,488
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,488
。,記号,句点,*,*,*,*,。,。,。,,,,0,488
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,489
同時に,副詞,一般,*,*,*,*,同時に,ドウジニ,ドージニ,,,,0,489
若し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,若い,ワカシ,ワカシ,,,,0,489
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,489
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,,,0,489
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,489
、,記号,読点,*,*,*,*,、,、,、,,,,0,489
妙子,名詞,固有名詞,人名,名,*,*,妙子,タエコ,タエコ,,,,0,489
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,489
焼,名詞,一般,*,*,*,*,焼,ヤキ,ヤキ,,,,0,489
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,,,,0,489
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,489
本人,名詞,一般,*,*,*,*,本人,ホンニン,ホンニン,,,,0,489
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,489
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,,,0,489
、,記号,読点,*,*,*,*,、,、,、,,,,0,489
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,489
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,489
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,489
悲痛,名詞,一般,*,*,*,*,悲痛,ヒツウ,ヒツー,,,,0,489
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,489
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,,,,0,489
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,,,,0,489
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,,,0,489
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,489
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,489
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,489
実,名詞,一般,*,*,*,*,実,ミ,ミ,,,,0,489
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,489
言え,動詞,自立,*,*,五段・ワ行促音便,仮定形,言う,イエ,イエ,,,,0,489
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,489
、,記号,読点,*,*,*,*,、,、,、,,,,0,489
越野,名詞,固有名詞,人名,姓,*,*,越野,コシノ,コシノ,,,,0,489
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,,,0,489
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,489
教え,動詞,自立,*,*,一段,連用形,教える,オシエ,オシエ,,,,0,489
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,489
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,,,,0,489
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,489
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,489
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,,,0,489
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,489
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,489
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,489
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,489
、,記号,読点,*,*,*,*,、,、,、,,,,0,489
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,489
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,,,0,489
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,489
野本氏,名詞,固有名詞,一般,*,*,*,野本氏,ノモトシ,ノモトシ,,,,0,489
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,489
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,,,,0,489
疑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,疑う,ウタガッ,ウタガッ,,,,0,489
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,489
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,489
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,489
。,記号,句点,*,*,*,*,。,。,。,,,,0,489
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,,,0,490
、,記号,読点,*,*,*,*,、,、,、,,,,0,490
他,名詞,一般,*,*,*,*,他,タ,タ,,,,0,490
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,490
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,,,,0,490
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,,,,0,490
妙子,名詞,固有名詞,人名,名,*,*,妙子,タエコ,タエコ,,,,0,490
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,490
無,接頭詞,名詞接続,*,*,*,*,無,ム,ム,,,,0,490
関心,名詞,一般,*,*,*,*,関心,カンシン,カンシン,,,,0,490
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,490
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,490
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,490
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,,,0,490
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,490
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,490
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,490
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,490
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,490
、,記号,読点,*,*,*,*,、,、,、,,,,0,490
疑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,疑う,ウタガッ,ウタガッ,,,,0,490
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,490
疑え,動詞,自立,*,*,一段,未然形,疑える,ウタガエ,ウタガエ,,,,0,490
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,490
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,490
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,490
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,,,0,490
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,490
。,記号,句点,*,*,*,*,。,。,。,,,,0,490
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,,,0,491
、,記号,読点,*,*,*,*,、,、,、,,,,0,491
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,,,,0,491
嫌疑,名詞,一般,*,*,*,*,嫌疑,ケンギ,ケンギ,,,,0,491
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,491
重い,形容詞,自立,*,*,形容詞・アウオ段,基本形,重い,オモイ,オモイ,,,,0,491
野本氏,名詞,固有名詞,一般,*,*,*,野本氏,ノモトシ,ノモトシ,,,,0,491
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,491
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,,,,0,491
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,491
残し,動詞,自立,*,*,五段・サ行,連用形,残す,ノコシ,ノコシ,,,,0,491
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,491
、,記号,読点,*,*,*,*,、,、,、,,,,0,491
先ず,副詞,一般,*,*,*,*,先ず,マズ,マズ,,,,0,491
、,記号,読点,*,*,*,*,、,、,、,,,,0,491
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,,,,0,491
、,記号,読点,*,*,*,*,、,、,、,,,,0,491
松村,名詞,固有名詞,人名,姓,*,*,松村,マツムラ,マツムラ,,,,0,491
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,491
両氏,名詞,一般,*,*,*,*,両氏,リョウシ,リョーシ,,,,0,491
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,491
、,記号,読点,*,*,*,*,、,、,、,,,,0,491
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,491
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,,,0,491
自,接頭詞,名詞接続,*,*,*,*,自,ジ,ジ,,,,0,491
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,491
名案,名詞,一般,*,*,*,*,名案,メイアン,メイアン,,,,0,491
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,491
信ずる,動詞,自立,*,*,サ変・−ズル,基本形,信ずる,シンズル,シンズル,,,,0,491
、,記号,読点,*,*,*,*,、,、,、,,,,0,491
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,491
メダル,名詞,一般,*,*,*,*,メダル,メダル,メダル,,,,0,491
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,491
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,,,,0,491
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,491
試みる,動詞,自立,*,*,一段,基本形,試みる,ココロミル,ココロミル,,,,0,491
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,491
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,491
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,491
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,491
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,491
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,491
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,491
。,記号,句点,*,*,*,*,。,。,。,,,,0,491
併,名詞,一般,*,*,*,*,*,*,*,,,,0,492
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,492
、,記号,読点,*,*,*,*,、,、,、,,,,0,492
両氏,名詞,一般,*,*,*,*,両氏,リョウシ,リョーシ,,,,0,492
共,名詞,接尾,一般,*,*,*,共,ドモ,ドモ,,,,0,492
、,記号,読点,*,*,*,*,、,、,、,,,,0,492
メダル,名詞,一般,*,*,*,*,メダル,メダル,メダル,,,,0,492
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,492
取出す,動詞,自立,*,*,五段・サ行,基本形,取出す,トリダス,トリダス,,,,0,492
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,492
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,492
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,,,0,492
、,記号,読点,*,*,*,*,、,、,、,,,,0,492
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,492
無実,名詞,一般,*,*,*,*,無実,ムジツ,ムジツ,,,,0,492
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,492
明瞭,名詞,形容動詞語幹,*,*,*,*,明瞭,メイリョウ,メイリョー,,,,0,492
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,492
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,492
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,492
。,記号,句点,*,*,*,*,。,。,。,,,,0,492
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,,,0,493
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,493
申,名詞,一般,*,*,*,*,申,サル,サル,,,,0,493
合せ,動詞,自立,*,*,一段,連用形,合せる,アワセ,アワセ,,,,0,493
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,493
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,493
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,493
、,記号,読点,*,*,*,*,、,、,、,,,,0,493
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,493
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,,,0,493
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,493
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,,,0,493
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,,,,0,493
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,493
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,,,0,493
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,493
聴く,動詞,自立,*,*,五段・カ行イ音便,基本形,聴く,キク,キク,,,,0,493
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,493
、,記号,読点,*,*,*,*,、,、,、,,,,0,493
気の毒,名詞,形容動詞語幹,*,*,*,*,気の毒,キノドク,キノドク,,,,0,493
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,493
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,493
表情,名詞,一般,*,*,*,*,表情,ヒョウジョウ,ヒョージョー,,,,0,493
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,493
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,493
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,493
。,記号,句点,*,*,*,*,。,。,。,,,,0,493
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,494
、,記号,読点,*,*,*,*,、,、,、,,,,0,494
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,494
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,494
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,494
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,494
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,494
死な,動詞,自立,*,*,五段・ナ行,未然形,死ぬ,シナ,シナ,,,,0,494
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,494
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,494
、,記号,読点,*,*,*,*,、,、,、,,,,0,494
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,494
とりのぼせ,動詞,自立,*,*,一段,連用形,とりのぼせる,トリノボセ,トリノボセ,,,,0,494
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,494
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,494
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,494
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,,,0,494
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,494
。,記号,句点,*,*,*,*,。,。,。,,,,0,494
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,495
