表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
、,記号,読点,*,*,*,*,、,、,、,小林少年のてがら,10,76
ききかえし,動詞,自立,*,*,五段・サ行,連用形,ききかえす,キキカエシ,キキカエシ,小林少年のてがら,10,76
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年のてがら,10,76
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年のてがら,10,76
。,記号,句点,*,*,*,*,。,。,。,小林少年のてがら,10,76
「,記号,括弧開,*,*,*,*,「,「,「,小林少年のてがら,10,77
じゃあ,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,小林少年のてがら,10,77
、,記号,読点,*,*,*,*,、,、,、,小林少年のてがら,10,77
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,小林少年のてがら,10,77
て,動詞,非自立,*,*,一段,連用形,てる,テ,テ,小林少年のてがら,10,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年のてがら,10,77
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,小林少年のてがら,10,77
なさい,動詞,自立,*,*,五段・ラ行特殊,命令ｉ,なさる,ナサイ,ナサイ,小林少年のてがら,10,77
。,記号,句点,*,*,*,*,。,。,。,小林少年のてがら,10,77
