表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,小林少年の危難,27,18
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,18
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,小林少年の危難,27,18
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の危難,27,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,18
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,小林少年の危難,27,18
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,小林少年の危難,27,18
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,18
立ちどまり,動詞,自立,*,*,五段・ラ行,連用形,立ちどまる,タチドマリ,タチドマリ,小林少年の危難,27,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年の危難,27,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,18
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,小林少年の危難,27,18
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,18
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,小林少年の危難,27,18
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,18
ニッコリ,副詞,助詞類接続,*,*,*,*,ニッコリ,ニッコリ,ニッコリ,小林少年の危難,27,18
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の危難,27,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,18
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,18
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,小林少年の危難,27,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年の危難,27,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,18
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,18
「,記号,括弧開,*,*,*,*,「,「,「,小林少年の危難,27,19
ウン,感動詞,*,*,*,*,*,ウン,ウン,ウン,小林少年の危難,27,19
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,19
万事,名詞,一般,*,*,*,*,万事,バンジ,バンジ,小林少年の危難,27,19
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,小林少年の危難,27,19
いっ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,小林少年の危難,27,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,19
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,19
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,小林少年の危難,27,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,20
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,小林少年の危難,27,20
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,小林少年の危難,27,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の危難,27,20
捕縛,名詞,サ変接続,*,*,*,*,捕縛,ホバク,ホバク,小林少年の危難,27,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の危難,27,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,20
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,20
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,小林少年の危難,27,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,20
監禁,名詞,サ変接続,*,*,*,*,監禁,カンキン,カンキン,小林少年の危難,27,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の危難,27,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,20
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,小林少年の危難,27,20
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,20
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,小林少年の危難,27,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,21
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,21
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,小林少年の危難,27,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,21
同類,名詞,一般,*,*,*,*,同類,ドウルイ,ドールイ,小林少年の危難,27,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,21
すみか,名詞,一般,*,*,*,*,すみか,スミカ,スミカ,小林少年の危難,27,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の危難,27,21
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,小林少年の危難,27,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,21
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,小林少年の危難,27,21
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,21
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,小林少年の危難,27,21
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小林少年の危難,27,21
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,21
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,小林少年の危難,27,21
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,小林少年の危難,27,21
かけつける,動詞,自立,*,*,一段,基本形,かけつける,カケツケル,カケツケル,小林少年の危難,27,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の危難,27,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,小林少年の危難,27,21
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,21
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,小林少年の危難,27,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の危難,27,22
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,小林少年の危難,27,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,22
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,小林少年の危難,27,22
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,小林少年の危難,27,22
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,22
」,記号,括弧閉,*,*,*,*,」,」,」,小林少年の危難,27,23
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,小林少年の危難,27,23
はへん,名詞,一般,*,*,*,*,破片,ハヘン,ハヘン,小林少年の危難,27,23
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,小林少年の危難,27,23
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年の危難,27,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,23
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,小林少年の危難,27,23
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の危難,27,23
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の危難,27,23
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,23
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,小林少年の危難,27,24
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,24
チンピラ,名詞,一般,*,*,*,*,チンピラ,チンピラ,チンピラ,小林少年の危難,27,24
隊,名詞,接尾,一般,*,*,*,隊,タイ,タイ,小林少年の危難,27,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,24
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,小林少年の危難,27,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,24
なりすまし,動詞,自立,*,*,五段・サ行,連用形,なりすます,ナリスマシ,ナリスマシ,小林少年の危難,27,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,24
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,小林少年の危難,27,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,24
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,24
べつに,副詞,一般,*,*,*,*,べつに,ベツニ,ベツニ,小林少年の危難,27,24
うたがう,動詞,自立,*,*,五段・ワ行促音便,基本形,うたがう,ウタガウ,ウタガウ,小林少年の危難,27,24
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,小林少年の危難,27,24
す,名詞,一般,*,*,*,*,す,ス,ス,小林少年の危難,27,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の危難,27,24
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,小林少年の危難,27,24
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,24
ハイ,名詞,一般,*,*,*,*,ハイ,ハイ,ハイ,小林少年の危難,27,24
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小林少年の危難,27,24
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,小林少年の危難,27,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,24
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,24
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,小林少年の危難,27,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,24
あと,名詞,一般,*,*,*,*,あと,アト,アト,小林少年の危難,27,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,24
したがい,動詞,自立,*,*,五段・ワ行促音便,連用形,したがう,シタガイ,シタガイ,小林少年の危難,27,24
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の危難,27,24
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,24
カバン,名詞,一般,*,*,*,*,カバン,カバン,カバン,小林少年の危難,27,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,25
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,小林少年の危難,27,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,25
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,小林少年の危難,27,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,25
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,25
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,小林少年の危難,27,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,25
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,小林少年の危難,27,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,25
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,25
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,小林少年の危難,27,25
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,小林少年の危難,27,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,25
母屋,名詞,一般,*,*,*,*,母屋,モヤ,モヤ,小林少年の危難,27,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,25
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,小林少年の危難,27,25
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,小林少年の危難,27,25
あるい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あるく,アルイ,アルイ,小林少年の危難,27,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,25
行き,動詞,非自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,小林少年の危難,27,25
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の危難,27,25
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,25
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,小林少年の危難,27,26
と,助詞,接続助詞,*,*,*,*,と,ト,ト,小林少年の危難,27,26
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,26
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,小林少年の危難,27,26
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,小林少年の危難,27,26
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,26
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,小林少年の危難,27,26
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,小林少年の危難,27,26
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,小林少年の危難,27,26
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年の危難,27,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の危難,27,26
おこり,動詞,自立,*,*,五段・ラ行,連用形,おこる,オコリ,オコリ,小林少年の危難,27,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年の危難,27,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,26
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,26
林,名詞,一般,*,*,*,*,林,ハヤシ,ハヤシ,小林少年の危難,27,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,27
下,名詞,一般,*,*,*,*,下,シタ,シタ,小林少年の危難,27,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,27
かれ草,名詞,一般,*,*,*,*,枯れ草,カレクサ,カレクサ,小林少年の危難,27,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,27
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,小林少年の危難,27,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,27
ヘビ,名詞,一般,*,*,*,*,ヘビ,ヘビ,ヘビ,小林少年の危難,27,27
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,小林少年の危難,27,27
なんぞ,助詞,副助詞,*,*,*,*,なんぞ,ナンゾ,ナンゾ,小林少年の危難,27,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,27
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,小林少年の危難,27,27
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,小林少年の危難,27,27
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,27
ひらべったく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ひらべったい,ヒラベッタク,ヒラベッタク,小林少年の危難,27,27
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,小林少年の危難,27,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,27
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,27
ゴソゴソ,副詞,助詞類接続,*,*,*,*,ゴソゴソ,ゴソゴソ,ゴソゴソ,小林少年の危難,27,27
と,助詞,副詞化,*,*,*,*,と,ト,ト,小林少年の危難,27,27
はっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はる,ハッ,ハッ,小林少年の危難,27,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,27
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,小林少年の危難,27,27
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,小林少年の危難,27,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の危難,27,27
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,小林少年の危難,27,27
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の危難,27,27
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の危難,27,27
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,27
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,小林少年の危難,27,28
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,28
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,小林少年の危難,27,28
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,28
三つ,名詞,一般,*,*,*,*,三つ,ミッツ,ミッツ,小林少年の危難,27,28
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,28
かぞえ,動詞,自立,*,*,一段,連用形,かぞえる,カゾエ,カゾエ,小林少年の危難,27,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,28
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,小林少年の危難,27,28
と,助詞,接続助詞,*,*,*,*,と,ト,ト,小林少年の危難,27,28
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,28
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,小林少年の危難,27,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の危難,27,28
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,小林少年の危難,27,28
匹,名詞,接尾,助数詞,*,*,*,匹,ヒキ,ヒキ,小林少年の危難,27,28
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,小林少年の危難,27,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の危難,27,28
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,小林少年の危難,27,28
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の危難,27,28
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,28
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,小林少年の危難,27,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,29
毛,名詞,一般,*,*,*,*,毛,ケ,ケ,小林少年の危難,27,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,29
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の危難,27,29
ゅろぼうきのようにのび,名詞,一般,*,*,*,*,*,*,*,小林少年の危難,27,29
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,29
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,小林少年の危難,27,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,29
あか,名詞,一般,*,*,*,*,あか,アカ,アカ,小林少年の危難,27,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,29
よごれ,動詞,自立,*,*,一段,連用形,よごれる,ヨゴレ,ヨゴレ,小林少年の危難,27,29
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,29
カーキ,名詞,一般,*,*,*,*,カーキ,カーキ,カーキ,小林少年の危難,27,29
色,名詞,接尾,一般,*,*,*,色,ショク,ショク,小林少年の危難,27,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,29
服,名詞,一般,*,*,*,*,服,フク,フク,小林少年の危難,27,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,29
ボロボロ,名詞,一般,*,*,*,*,ボロボロ,ボロボロ,ボロボロ,小林少年の危難,27,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,29
やぶれ,動詞,自立,*,*,一段,連用形,やぶれる,ヤブレ,ヤブレ,小林少年の危難,27,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,29
子供たち,名詞,固有名詞,一般,*,*,*,子供達,コドモタチ,コドモタチ,小林少年の危難,27,29
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の危難,27,29
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,29
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,小林少年の危難,27,30
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,30
チンピラ,名詞,一般,*,*,*,*,チンピラ,チンピラ,チンピラ,小林少年の危難,27,30
別働隊,名詞,一般,*,*,*,*,別働隊,ベツドウタイ,ベツドータイ,小林少年の危難,27,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,30
連中,名詞,一般,*,*,*,*,連中,レンチュウ,レンチュー,小林少年の危難,27,30
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の危難,27,30
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,30
この,連体詞,*,*,*,*,*,この,コノ,コノ,小林少年の危難,27,31
子供たち,名詞,固有名詞,一般,*,*,*,子供達,コドモタチ,コドモタチ,小林少年の危難,27,31
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,31
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,31
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,小林少年の危難,27,31
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の危難,27,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,31
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,小林少年の危難,27,31
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,小林少年の危難,27,31
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,31
ヘビ,名詞,一般,*,*,*,*,ヘビ,ヘビ,ヘビ,小林少年の危難,27,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,31
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,小林少年の危難,27,31
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,小林少年の危難,27,31
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,31
かれ草,名詞,一般,*,*,*,*,枯れ草,カレクサ,カレクサ,小林少年の危難,27,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,31
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,小林少年の危難,27,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,31
はっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はる,ハッ,ハッ,小林少年の危難,27,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,31
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,31
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,小林少年の危難,27,31
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小林少年の危難,27,31
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,小林少年の危難,27,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,31
あと,名詞,一般,*,*,*,*,あと,アト,アト,小林少年の危難,27,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,31
尾行,名詞,サ変接続,*,*,*,*,尾行,ビコウ,ビコー,小林少年の危難,27,31
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の危難,27,31
はじめ,動詞,非自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,小林少年の危難,27,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,31
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の危難,27,31
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の危難,27,31
。,記号,句点,*,*,*,*,。,。,。,小林少年の危難,27,31
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,小林少年の危難,27,32
と,助詞,格助詞,一般,*,*,*,と,ト,ト,小林少年の危難,27,32
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の危難,27,32
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,小林少年の危難,27,32
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,小林少年の危難,27,32
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,小林少年の危難,27,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の危難,27,32
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,32
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,小林少年の危難,27,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,32
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,小林少年の危難,27,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,32
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,32
ひとまず,副詞,一般,*,*,*,*,ひとまず,ヒトマズ,ヒトマズ,小林少年の危難,27,32
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,小林少年の危難,27,32
家,名詞,接尾,一般,*,*,*,家,カ,カ,小林少年の危難,27,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,32
母屋,名詞,一般,*,*,*,*,母屋,モヤ,モヤ,小林少年の危難,27,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,32
はいり,動詞,自立,*,*,五段・ラ行,連用形,はいる,ハイリ,ハイリ,小林少年の危難,27,32
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,32
家族,名詞,一般,*,*,*,*,家族,カゾク,カゾク,小林少年の危難,27,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の危難,27,32
人たち,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,小林少年の危難,27,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,32
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の危難,27,32
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,32
二,名詞,数,*,*,*,*,二,ニ,ニ,小林少年の危難,27,32
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,小林少年の危難,27,32
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,小林少年の危難,27,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,32
とらえ,動詞,自立,*,*,一段,連用形,とらえる,トラエ,トラエ,小林少年の危難,27,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,32
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年の危難,27,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の危難,27,32
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,小林少年の危難,27,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の危難,27,32
うえ,名詞,一般,*,*,*,*,うえ,ウエ,ウエ,小林少年の危難,27,32
、,記号,読点,*,*,*,*,、,、,、,小林少年の危難,27,32
門前,名詞,一般,*,*,*,*,門前,モンゼン,モンゼン,小林少年の危難,27,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の危難,27,32
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,小林少年の危難,27,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の危難,27,32
