表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,インパーフェクト・クライム,,0,150
連中,名詞,一般,*,*,*,*,連中,レンチュウ,レンチュー,,インパーフェクト・クライム,,0,150
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,150
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,150
まんまと,副詞,一般,*,*,*,*,まんまと,マンマト,マンマト,,インパーフェクト・クライム,,0,150
一杯,名詞,一般,*,*,*,*,一杯,イッパイ,イッパイ,,インパーフェクト・クライム,,0,150
喰わ,動詞,自立,*,*,五段・ワ行促音便,未然形,喰う,クワ,クワ,,インパーフェクト・クライム,,0,150
さ,動詞,接尾,*,*,五段・サ行,未然形,す,サ,サ,,インパーフェクト・クライム,,0,150
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,インパーフェクト・クライム,,0,150
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,150
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,インパーフェクト・クライム,,0,150
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,150
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,150
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,150
星田,名詞,固有名詞,人名,姓,*,*,星田,ホシダ,ホシダ,,インパーフェクト・クライム,,0,150
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,150
待ち構え,動詞,自立,*,*,一段,連用形,待ち構える,マチカマエ,マチカマエ,,インパーフェクト・クライム,,0,150
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,150
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,インパーフェクト・クライム,,0,150
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,150
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,インパーフェクト・クライム,,0,150
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,150
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,,インパーフェクト・クライム,,0,150
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,150
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,150
蒼,名詞,一般,*,*,*,*,蒼,アオ,アオ,,インパーフェクト・クライム,,0,151
ざめた,名詞,一般,*,*,*,*,*,*,*,,インパーフェクト・クライム,,0,151
顔,名詞,接尾,一般,*,*,*,顔,ガオ,ガオ,,インパーフェクト・クライム,,0,151
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,151
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,,インパーフェクト・クライム,,0,151
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,インパーフェクト・クライム,,0,151
情熱,名詞,一般,*,*,*,*,情熱,ジョウネツ,ジョーネツ,,インパーフェクト・クライム,,0,151
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,151
漂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,漂う,タダヨッ,タダヨッ,,インパーフェクト・クライム,,0,151
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,151
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,インパーフェクト・クライム,,0,151
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,151
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,151
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,152
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,インパーフェクト・クライム,,0,152
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,インパーフェクト・クライム,,0,152
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,152
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,152
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,インパーフェクト・クライム,,0,152
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,インパーフェクト・クライム,,0,152
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,152
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,インパーフェクト・クライム,,0,152
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,152
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,152
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,152
？,記号,一般,*,*,*,*,？,？,？,,インパーフェクト・クライム,,0,152
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,,インパーフェクト・クライム,,0,152
署長,名詞,一般,*,*,*,*,署長,ショチョウ,ショチョー,,インパーフェクト・クライム,,0,152
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,インパーフェクト・クライム,,0,152
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,,インパーフェクト・クライム,,0,152
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,152
教え,動詞,自立,*,*,一段,連用形,教える,オシエ,オシエ,,インパーフェクト・クライム,,0,152
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,152
やら,動詞,非自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,,インパーフェクト・クライム,,0,152
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,インパーフェクト・クライム,,0,152
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,152
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,152
？,記号,一般,*,*,*,*,？,？,？,,インパーフェクト・クライム,,0,152
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,152
津村,名詞,固有名詞,地域,一般,*,*,津村,ツムラ,ツムラ,,インパーフェクト・クライム,,0,152
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,152
半信半疑,名詞,一般,*,*,*,*,半信半疑,ハンシンハンギ,ハンシンハンギ,,インパーフェクト・クライム,,0,152
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,インパーフェクト・クライム,,0,152
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,152
この,連体詞,*,*,*,*,*,この,コノ,コノ,,インパーフェクト・クライム,,0,152
小説家,名詞,固有名詞,人名,一般,*,*,小説家,ショウセツカ,ショーセツカ,,インパーフェクト・クライム,,0,152
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,152
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,インパーフェクト・クライム,,0,152
病気,名詞,サ変接続,*,*,*,*,病気,ビョウキ,ビョーキ,,インパーフェクト・クライム,,0,152
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,インパーフェクト・クライム,,0,152
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,インパーフェクト・クライム,,0,152
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,152
疑い,動詞,自立,*,*,五段・ワ行促音便,連用形,疑う,ウタガイ,ウタガイ,,インパーフェクト・クライム,,0,152
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,インパーフェクト・クライム,,0,152
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,152
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,インパーフェクト・クライム,,0,152
激しい,形容詞,自立,*,*,形容詞・イ段,基本形,激しい,ハゲシイ,ハゲシイ,,インパーフェクト・クライム,,0,152
好奇心,名詞,固有名詞,一般,*,*,*,好奇心,コウキシン,コーキシン,,インパーフェクト・クライム,,0,152
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,152
抑え,動詞,自立,*,*,一段,連用形,抑える,オサエ,オサエ,,インパーフェクト・クライム,,0,152
かね,動詞,非自立,*,*,一段,連用形,かねる,カネ,カネ,,インパーフェクト・クライム,,0,152
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,152
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,152
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,インパーフェクト・クライム,,0,152
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,152
すり寄っ,動詞,自立,*,*,五段・ラ行,連用タ接続,すり寄る,スリヨッ,スリヨッ,,インパーフェクト・クライム,,0,152
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,152
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,152
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,153
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,インパーフェクト・クライム,,0,153
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,インパーフェクト・クライム,,0,153
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,インパーフェクト・クライム,,0,153
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,インパーフェクト・クライム,,0,153
気,名詞,一般,*,*,*,*,気,キ,キ,,インパーフェクト・クライム,,0,153
附き,動詞,自立,*,*,五段・カ行イ音便,連用形,附く,ツキ,ツキ,,インパーフェクト・クライム,,0,153
得,動詞,非自立,*,*,一段,未然形,得る,エ,エ,,インパーフェクト・クライム,,0,153
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,インパーフェクト・クライム,,0,153
事柄,名詞,一般,*,*,*,*,事柄,コトガラ,コトガラ,,インパーフェクト・クライム,,0,153
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,インパーフェクト・クライム,,0,153
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,153
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,153
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,153
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,インパーフェクト・クライム,,0,154
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,154
うっかり,副詞,一般,*,*,*,*,うっかり,ウッカリ,ウッカリ,,インパーフェクト・クライム,,0,154
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,インパーフェクト・クライム,,0,154
連中,名詞,一般,*,*,*,*,連中,レンチュウ,レンチュー,,インパーフェクト・クライム,,0,154
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,154
喋る,動詞,自立,*,*,五段・ラ行,基本形,喋る,シャベル,シャベル,,インパーフェクト・クライム,,0,154
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,インパーフェクト・クライム,,0,154
も,助詞,係助詞,*,*,*,*,も,モ,モ,,インパーフェクト・クライム,,0,154
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,,インパーフェクト・クライム,,0,154
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,インパーフェクト・クライム,,0,154
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,インパーフェクト・クライム,,0,154
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,インパーフェクト・クライム,,0,154
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,,インパーフェクト・クライム,,0,154
事柄,名詞,一般,*,*,*,*,事柄,コトガラ,コトガラ,,インパーフェクト・クライム,,0,154
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,インパーフェクト・クライム,,0,154
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,154
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,154
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,154
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,,インパーフェクト・クライム,,0,155
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,インパーフェクト・クライム,,0,155
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,155
目,名詞,一般,*,*,*,*,目,メ,メ,,インパーフェクト・クライム,,0,155
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,155
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,インパーフェクト・クライム,,0,155
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,インパーフェクト・クライム,,0,155
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,,インパーフェクト・クライム,,0,155
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,155
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,インパーフェクト・クライム,,0,155
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,155
術中,名詞,一般,*,*,*,*,術中,ジュッチュウ,ジュッチュー,,インパーフェクト・クライム,,0,155
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,155
陥,動詞,自立,*,*,五段・ラ行,体言接続特殊２,陥る,オチイ,オチイ,,インパーフェクト・クライム,,0,155
しいれよ,動詞,自立,*,*,一段,未然ウ接続,しいれる,シイレヨ,シイレヨ,,インパーフェクト・クライム,,0,155
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,インパーフェクト・クライム,,0,155
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,155
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,155
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,155
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,インパーフェクト・クライム,,0,155
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,インパーフェクト・クライム,,0,155
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,155
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,インパーフェクト・クライム,,0,155
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,155
星田,名詞,固有名詞,人名,姓,*,*,星田,ホシダ,ホシダ,,インパーフェクト・クライム,,0,155
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,155
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,,インパーフェクト・クライム,,0,155
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,インパーフェクト・クライム,,0,155
も,助詞,係助詞,*,*,*,*,も,モ,モ,,インパーフェクト・クライム,,0,155
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,インパーフェクト・クライム,,0,155
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,,インパーフェクト・クライム,,0,155
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,155
俄,名詞,形容動詞語幹,*,*,*,*,俄,ニワカ,ニワカ,,インパーフェクト・クライム,,0,155
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,155
声,名詞,一般,*,*,*,*,声,コエ,コエ,,インパーフェクト・クライム,,0,155
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,155
低め,動詞,自立,*,*,一段,連用形,低める,ヒクメ,ヒクメ,,インパーフェクト・クライム,,0,155
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,155
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,155
津村,名詞,固有名詞,地域,一般,*,*,津村,ツムラ,ツムラ,,インパーフェクト・クライム,,0,155
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,155
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,インパーフェクト・クライム,,0,155
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,インパーフェクト・クライム,,0,155
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,インパーフェクト・クライム,,0,155
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,155
すり,動詞,自立,*,*,五段・ラ行,連用形,する,スリ,スリ,,インパーフェクト・クライム,,0,155
寄せ,動詞,自立,*,*,一段,連用形,寄せる,ヨセ,ヨセ,,インパーフェクト・クライム,,0,155
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,155
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,インパーフェクト・クライム,,0,155
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,155
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,155
津村,名詞,固有名詞,地域,一般,*,*,津村,ツムラ,ツムラ,,インパーフェクト・クライム,,0,156
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,156
黙っ,動詞,自立,*,*,五段・ラ行,連用タ接続,黙る,ダマッ,ダマッ,,インパーフェクト・クライム,,0,156
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,156
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,156
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,インパーフェクト・クライム,,0,156
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,インパーフェクト・クライム,,0,156
不気味,名詞,形容動詞語幹,*,*,*,*,不気味,ブキミ,ブキミ,,インパーフェクト・クライム,,0,156
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,インパーフェクト・クライム,,0,156
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,インパーフェクト・クライム,,0,156
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,156
目,名詞,一般,*,*,*,*,目,メ,メ,,インパーフェクト・クライム,,0,156
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,156
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,,インパーフェクト・クライム,,0,156
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,156
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,156
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,157
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,インパーフェクト・クライム,,0,157
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,157
君,名詞,接尾,人名,*,*,*,君,クン,クン,,インパーフェクト・クライム,,0,157
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,157
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,157
相談,名詞,サ変接続,*,*,*,*,相談,ソウダン,ソーダン,,インパーフェクト・クライム,,0,157
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,インパーフェクト・クライム,,0,157
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,157
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,インパーフェクト・クライム,,0,157
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,157
貰い,名詞,一般,*,*,*,*,貰い,モライ,モライ,,インパーフェクト・クライム,,0,157
度,名詞,接尾,一般,*,*,*,度,ド,ド,,インパーフェクト・クライム,,0,157
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,インパーフェクト・クライム,,0,157
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,157
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,157
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,インパーフェクト・クライム,,0,157
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,157
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,インパーフェクト・クライム,,0,158
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,158
打明ける,動詞,自立,*,*,一段,基本形,打明ける,ウチアケル,ウチアケル,,インパーフェクト・クライム,,0,158
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,158
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,インパーフェクト・クライム,,0,158
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,158
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,,インパーフェクト・クライム,,0,159
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,インパーフェクト・クライム,,0,159
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,159
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,インパーフェクト・クライム,,0,159
殺さ,動詞,自立,*,*,五段・サ行,未然形,殺す,コロサ,コロサ,,インパーフェクト・クライム,,0,159
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,インパーフェクト・クライム,,0,159
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,159
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,インパーフェクト・クライム,,0,159
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,159
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,インパーフェクト・クライム,,0,159
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,159
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,インパーフェクト・クライム,,0,159
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,159
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,159
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,159
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,159
エ,名詞,固有名詞,組織,*,*,*,*,*,*,,インパーフェクト・クライム,,0,159
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,159
エ,名詞,一般,*,*,*,*,*,*,*,,インパーフェクト・クライム,,0,159
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,159
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,インパーフェクト・クライム,,0,159
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,159
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,インパーフェクト・クライム,,0,159
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,159
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,159
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,インパーフェクト・クライム,,0,159
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,159
道理で,副詞,一般,*,*,*,*,道理で,ドウリデ,ドウリデ,,インパーフェクト・クライム,,0,159
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,159
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,インパーフェクト・クライム,,0,159
正岡,名詞,固有名詞,人名,姓,*,*,正岡,マサオカ,マサオカ,,インパーフェクト・クライム,,0,159
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,インパーフェクト・クライム,,0,159
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,159
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,,インパーフェクト・クライム,,0,159
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,インパーフェクト・クライム,,0,159
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,159
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,インパーフェクト・クライム,,0,159
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,159
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,インパーフェクト・クライム,,0,159
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,159
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,,インパーフェクト・クライム,,0,159
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,インパーフェクト・クライム,,0,159
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,インパーフェクト・クライム,,0,159
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,159
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,インパーフェクト・クライム,,0,159
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,インパーフェクト・クライム,,0,159
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,インパーフェクト・クライム,,0,159
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,159
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,159
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,,インパーフェクト・クライム,,0,159
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,159
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,159
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,159
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,インパーフェクト・クライム,,0,159
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,159
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,159
ウン,感動詞,*,*,*,*,*,ウン,ウン,ウン,,インパーフェクト・クライム,,0,159
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,159
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,インパーフェクト・クライム,,0,159
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,インパーフェクト・クライム,,0,159
