表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,,,0,168
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,168
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,168
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,168
御,接頭詞,動詞接続,*,*,*,*,御,オ,オ,,,,0,168
尋ね,動詞,自立,*,*,一段,連用形,尋ねる,タズネ,タズネ,,,,0,168
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,168
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,168
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,168
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,168
。,記号,句点,*,*,*,*,。,。,。,,,,0,168
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,,,,0,169
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,169
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,169
調べ,動詞,自立,*,*,一段,未然形,調べる,シラベ,シラベ,,,,0,169
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,,,0,169
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,169
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,169
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,169
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,169
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,169
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,169
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,169
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,169
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,169
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,169
井原,名詞,固有名詞,人名,姓,*,*,井原,イハラ,イハラ,,,,0,169
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,,,0,169
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,169
無邪気,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ,,,,0,169
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,169
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,,,,0,169
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,169
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,,,,0,169
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,169
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,169
、,記号,読点,*,*,*,*,、,、,、,,,,0,169
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,169
実,動詞,自立,*,*,五段・ラ行,体言接続特殊２,実る,ミノ,ミノ,,,,0,169
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,169
薄気味悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,薄気味悪い,ウスキミワルク,ウスキミワルク,,,,0,169
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,,,0,169
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,,,0,169
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,169
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,169
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,,,0,169
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,,,0,169
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,169
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,169
。,記号,句点,*,*,*,*,。,。,。,,,,0,169
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,170
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,,,,0,170
御免,名詞,一般,*,*,*,*,御免,ゴメン,ゴメン,,,,0,170
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,,,,0,170
。,記号,句点,*,*,*,*,。,。,。,,,,0,170
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,,,0,171
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,,,,0,171
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,171
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,171
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,171
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,171
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,171
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,171
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,171
、,記号,読点,*,*,*,*,、,、,、,,,,0,171
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,,,0,171
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,171
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,171
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,171
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,171
人柄,名詞,一般,*,*,*,*,人柄,ヒトガラ,ヒトガラ,,,,0,171
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,171
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,171
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,171
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,,,0,171
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,,,,0,171
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,171
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,171
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,171
いえ,動詞,自立,*,*,一段,連用形,いえる,イエ,イエ,,,,0,171
、,記号,読点,*,*,*,*,、,、,、,,,,0,171
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,171
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,,,,0,171
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,171
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,171
なさろ,動詞,自立,*,*,五段・ラ行特殊,未然ウ接続,なさる,ナサロ,ナサロ,,,,0,171
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,171
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,171
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,171
、,記号,読点,*,*,*,*,、,、,、,,,,0,171
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,171
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,171
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,171
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,,,,0,171
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,,,,0,171
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,,,0,171
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,171
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,171
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,171
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,171
。,記号,句点,*,*,*,*,。,。,。,,,,0,171
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,172
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,172
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,,,0,172
、,記号,読点,*,*,*,*,、,、,、,,,,0,172
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,172
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,172
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,172
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,,,,0,172
不審,名詞,形容動詞語幹,*,*,*,*,不審,フシン,フシン,,,,0,172
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,172
点,名詞,非自立,一般,*,*,*,点,テン,テン,,,,0,172
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,172
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,172
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,172
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,172
。,記号,句点,*,*,*,*,。,。,。,,,,0,172
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,,,,0,173
怒ら,動詞,自立,*,*,五段・ラ行,未然形,怒る,オコラ,オコラ,,,,0,173
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,,,0,173
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,173
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,,,0,173
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,173
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,,,,0,173
。,記号,句点,*,*,*,*,。,。,。,,,,0,173
こうして,接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ,,,,0,174
不具,名詞,一般,*,*,*,*,不具,フグ,フグ,,,,0,174
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,,,,0,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,174
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,174
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,174
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,,,,0,174
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,174
よそ,名詞,代名詞,一般,*,*,*,よそ,ヨソ,ヨソ,,,,0,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,174
暮し,動詞,自立,*,*,五段・サ行,連用形,暮す,クラシ,クラシ,,,,0,174
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,174
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,174
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,174
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,174
、,記号,読点,*,*,*,*,、,、,、,,,,0,174
つい,副詞,一般,*,*,*,*,つい,ツイ,ツイ,,,,0,174
何事,名詞,一般,*,*,*,*,何事,ナニゴト,ナニゴト,,,,0,174
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,174
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,174
疑深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,疑深い,ウタガイブカク,ウタガイブカク,,,,0,174
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,,,0,174
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,174
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,174
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,174
。,記号,句点,*,*,*,*,。,。,。,,,,0,174
…,記号,一般,*,*,*,*,…,…,…,,,,0,175
…,記号,一般,*,*,*,*,…,…,…,,,,0,175
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,175
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,175
、,記号,読点,*,*,*,*,、,、,、,,,,0,175
あなたに,名詞,固有名詞,一般,*,*,*,あなたに,アナタニ,アナタニ,,,,0,175
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,175
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,,,,0,175
点,名詞,非自立,一般,*,*,*,点,テン,テン,,,,0,175
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,175
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,175
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,,,0,175
なすっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なする,ナスッ,ナスッ,,,,0,175
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,175
事,名詞,非自立,一般,*,*,*,事,コト,コト,,,,0,175
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,175
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,175
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,175
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,175
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,,,0,175
。,記号,句点,*,*,*,*,。,。,。,,,,0,175
夢遊病,名詞,一般,*,*,*,*,夢遊病,ムユウビョウ,ムユービョー,,,,0,176
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,,,,0,176
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,176
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,176
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,176
、,記号,読点,*,*,*,*,、,、,、,,,,0,176
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,176
兆候,名詞,一般,*,*,*,*,兆候,チョウコウ,チョーコー,,,,0,176
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,176
本人,名詞,一般,*,*,*,*,本人,ホンニン,ホンニン,,,,0,176
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,176
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,176
絶対,名詞,副詞可能,*,*,*,*,絶対,ゼッタイ,ゼッタイ,,,,0,176
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,176
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,,,0,176
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,176
。,記号,句点,*,*,*,*,。,。,。,,,,0,176
夜中,名詞,一般,*,*,*,*,夜中,ヤチュウ,ヤチュー,,,,0,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,177
歩,名詞,一般,*,*,*,*,歩,フ,フ,,,,0,177
廻っ,動詞,自立,*,*,五段・ラ行,連用タ接続,廻る,マワッ,マワッ,,,,0,177
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,,,0,177
、,記号,読点,*,*,*,*,、,、,、,,,,0,177
