表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,,,0,183
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,183
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,183
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,183
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,,,,0,183
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,183
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,,,,0,183
声,名詞,一般,*,*,*,*,声,コエ,コエ,,,,0,183
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,183
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,,,0,183
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,183
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,183
。,記号,句点,*,*,*,*,。,。,。,,,,0,183
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,184
おい,名詞,一般,*,*,*,*,おい,オイ,オイ,,,,0,184
坊っちゃん,名詞,一般,*,*,*,*,坊っちゃん,ボッチャン,ボッチャン,,,,0,184
。,記号,句点,*,*,*,*,。,。,。,,,,0,184
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,185
針金,名詞,一般,*,*,*,*,針金,ハリガネ,ハリガネ,,,,0,185
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,185
小便,名詞,サ変接続,*,*,*,*,小便,ショウベン,ショーベン,,,,0,185
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,185
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,,,0,185
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,185
御覧,名詞,動詞非自立的,*,*,*,*,御覧,ゴラン,ゴラン,,,,0,185
。,記号,句点,*,*,*,*,。,。,。,,,,0,185
とどく,名詞,一般,*,*,*,*,蠧毒,トドク,トドク,,,,0,186
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,,,,0,186
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,186
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,186
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,186
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,,,,0,186
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,186
、,記号,読点,*,*,*,*,、,、,、,,,,0,186
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,186
なあに,名詞,代名詞,一般,*,*,*,なあに,ナアニ,ナーニ,,,,0,186
訳,名詞,接尾,一般,*,*,*,訳,ヤク,ヤク,,,,0,186
ないや,名詞,一般,*,*,*,*,内野,ナイヤ,ナイヤ,,,,0,186
、,記号,読点,*,*,*,*,、,、,、,,,,0,186
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,186
て,動詞,非自立,*,*,一段,連用形,てる,テ,テ,,,,0,186
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,186
御覧,名詞,動詞非自立的,*,*,*,*,御覧,ゴラン,ゴラン,,,,0,186
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,186
そういった,連体詞,*,*,*,*,*,そういった,ソウイッタ,ソウイッタ,,,,0,186
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,186
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,186
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,,,0,186
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,186
、,記号,読点,*,*,*,*,、,、,、,,,,0,186
姿勢,名詞,一般,*,*,*,*,姿勢,シセイ,シセイ,,,,0,186
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,186
換え,動詞,自立,*,*,一段,連用形,換える,カエ,カエ,,,,0,186
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,186
、,記号,読点,*,*,*,*,、,、,、,,,,0,186
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,,,,0,186
針金,名詞,一般,*,*,*,*,針金,ハリガネ,ハリガネ,,,,0,186
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,186
地,名詞,一般,*,*,*,*,地,チ,チ,,,,0,186
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,186
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,,,,0,186
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,186
部分,名詞,一般,*,*,*,*,部分,ブブン,ブブン,,,,0,186
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,186
目がけ,動詞,自立,*,*,一段,連用形,目がける,メガケ,メガケ,,,,0,186
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,186
小便,名詞,サ変接続,*,*,*,*,小便,ショウベン,ショーベン,,,,0,186
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,186
しかけ,動詞,自立,*,*,一段,連用形,しかける,シカケ,シカケ,,,,0,186
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,186
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,186
。,記号,句点,*,*,*,*,。,。,。,,,,0,186
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,187
、,記号,読点,*,*,*,*,、,、,、,,,,0,187
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,187
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,187
針金,名詞,一般,*,*,*,*,針金,ハリガネ,ハリガネ,,,,0,187
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,187
届く,動詞,自立,*,*,五段・カ行イ音便,基本形,届く,トドク,トドク,,,,0,187
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,187
届か,動詞,自立,*,*,五段・カ行イ音便,未然形,届く,トドカ,トドカ,,,,0,187
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,187
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,187
、,記号,読点,*,*,*,*,、,、,、,,,,0,187
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,,,,0,187
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,187
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,187
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,187
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,187
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,187
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,187
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,187
、,記号,読点,*,*,*,*,、,、,、,,,,0,187
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,,,,0,187
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,187
ビョン,名詞,一般,*,*,*,*,*,*,*,,,,0,187
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,187
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,,,0,187
踊る,動詞,自立,*,*,五段・ラ行,基本形,踊る,オドル,オドル,,,,0,187
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,187
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,187
跳,名詞,固有名詞,人名,名,*,*,跳,チョウ,チョー,,,,0,187
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,,,0,187
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,187
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,187
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,187
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,,,0,187
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,187
、,記号,読点,*,*,*,*,、,、,、,,,,0,187
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,187
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,187
バッタリ,副詞,一般,*,*,*,*,バッタリ,バッタリ,バッタリ,,,,0,187
倒れ,動詞,自立,*,*,一段,連用形,倒れる,タオレ,タオレ,,,,0,187
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,187
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,187
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,187
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,187
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,187
。,記号,句点,*,*,*,*,。,。,。,,,,0,187
あと,名詞,一般,*,*,*,*,あと,アト,アト,,,,0,188
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,188
聞け,動詞,自立,*,*,五段・カ行イ音便,仮定形,聞く,キケ,キケ,,,,0,188
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,188
、,記号,読点,*,*,*,*,、,、,、,,,,0,188
避雷針,名詞,一般,*,*,*,*,避雷針,ヒライシン,ヒライシン,,,,0,188
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,188
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,,,0,188
強い,形容詞,自立,*,*,形容詞・アウオ段,基本形,強い,ツヨイ,ツヨイ,,,,0,188
電流,名詞,一般,*,*,*,*,電流,デンリュウ,デンリュー,,,,0,188
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,188
流れる,動詞,自立,*,*,一段,基本形,流れる,ナガレル,ナガレル,,,,0,188
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,188
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,188
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,,,0,188
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,188
珍,名詞,一般,*,*,*,*,珍,チン,チン,,,,0,188
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,,,0,188
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,188
なのだ,名詞,固有名詞,一般,*,*,*,なのだ,ナノダ,ナノダ,,,,0,188
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,,,0,188
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,188
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,188
、,記号,読点,*,*,*,*,、,、,、,,,,0,188
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,188
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,,,,0,188
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,188
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,188
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,188
、,記号,読点,*,*,*,*,、,、,、,,,,0,188
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,188
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,188
生れ,動詞,自立,*,*,一段,連用形,生れる,ウマレ,ウマレ,,,,0,188
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,188
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,,,0,188
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,188
、,記号,読点,*,*,*,*,、,、,、,,,,0,188
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,,,0,188
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,188
感電,名詞,サ変接続,*,*,*,*,感電,カンデン,カンデン,,,,0,188
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,188
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,188
死ぬ,動詞,自立,*,*,五段・ナ行,基本形,死ぬ,シヌ,シヌ,,,,0,188
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,,,0,188
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,188
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,188
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,188
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,188
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,188
。,記号,句点,*,*,*,*,。,。,。,,,,0,188
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,189
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,,,,0,189
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,189
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,,,0,189
、,記号,読点,*,*,*,*,、,、,、,,,,0,189
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,189
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,189
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,189
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,,,,0,189
疑い,名詞,一般,*,*,*,*,疑い,ウタガイ,ウタガイ,,,,0,189
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,189
受ける,動詞,自立,*,*,一段,基本形,受ける,ウケル,ウケル,,,,0,189
心配,名詞,サ変接続,*,*,*,*,心配,シンパイ,シンパイ,,,,0,189
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,189
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,189
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,189
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,189
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,,,0,189
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,189
。,記号,句点,*,*,*,*,。,。,。,,,,0,189
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,,,,0,190
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,,,,0,190
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,190
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,,,,0,190
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,190
取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,取る,ト,ト,,,,0,190
縋っ,動詞,自立,*,*,五段・ラ行,連用タ接続,縋る,スガッ,スガッ,,,,0,190
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,190
泣,名詞,一般,*,*,*,*,*,*,*,,,,0,190
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,,,,0,190
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,190
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,190
母親,名詞,一般,*,*,*,*,母親,ハハオヤ,ハハオヤ,,,,0,190
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,190
鄭重,名詞,形容動詞語幹,*,*,*,*,鄭重,テイチョウ,テイチョー,,,,0,190
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,190
悔み,名詞,一般,*,*,*,*,悔み,クヤミ,クヤミ,,,,0,190
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,190
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,,,,0,190
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,190
残し,動詞,自立,*,*,五段・サ行,連用形,残す,ノコシ,ノコシ,,,,0,190
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,190
、,記号,読点,*,*,*,*,、,、,、,,,,0,190
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,190
場,名詞,一般,*,*,*,*,場,バ,バ,,,,0,190
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,190
立去り,動詞,自立,*,*,五段・ラ行,連用形,立去る,タチサリ,タチサリ,,,,0,190
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,,,0,190
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,,,0,190
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,190
よい,形容詞,非自立,*,*,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ,,,,0,190
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,190
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,,,0,190
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,190
。,記号,句点,*,*,*,*,。,。,。,,,,0,190
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,191
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,191
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,191
夏,名詞,一般,*,*,*,*,夏,ナツ,ナツ,,,,0,191
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,191
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,191
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,,,0,191
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,191
。,記号,句点,*,*,*,*,。,。,。,,,,0,191
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,192
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,192
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,192
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,192
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,192
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,,,0,192
犠牲,名詞,一般,*,*,*,*,犠牲,ギセイ,ギセイ,,,,0,192
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,192
してやろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,してやる,シテヤロ,シテヤロ,,,,0,192
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,192
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,192
目ざし,動詞,自立,*,*,五段・サ行,連用形,目ざす,メザシ,メザシ,,,,0,192
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,192
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,192
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,192
ある,連体詞,*,*,*,*,*,ある,アル,アル,,,,0,192
友人,名詞,一般,*,*,*,*,友人,ユウジン,ユージン,,,,0,192
、,記号,読点,*,*,*,*,、,、,、,,,,0,192
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,192
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,,,0,192
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,192
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,192
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,,,0,192
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,192
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,192
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,192
恨み,名詞,一般,*,*,*,*,恨み,ウラミ,ウラミ,,,,0,192
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,192
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,192
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,192
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,192
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,192
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,192
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,,,0,192
、,記号,読点,*,*,*,*,、,、,、,,,,0,192
長年,名詞,副詞可能,*,*,*,*,長年,ナガネン,ナガネン,,,,0,192
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,192
間,名詞,一般,*,*,*,*,間,マ,マ,,,,0,192
無二,名詞,一般,*,*,*,*,無二,ムニ,ムニ,,,,0,192
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,192
親友,名詞,一般,*,*,*,*,親友,シンユウ,シンユー,,,,0,192
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,192
つき合っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つき合う,ツキアッ,ツキアッ,,,,0,192
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,192
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,192
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,192
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,,,0,192
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,192
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,,,,0,192
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,192
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,192
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,192
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,192
、,記号,読点,*,*,*,*,、,、,、,,,,0,192
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,192
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,192
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,192
却って,副詞,一般,*,*,*,*,却って,カエッテ,カエッテ,,,,0,192
、,記号,読点,*,*,*,*,、,、,、,,,,0,192
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,,,,0,192
仲,名詞,一般,*,*,*,*,仲,ナカ,ナカ,,,,0,192
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,192
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,,,0,192
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,,,,0,192
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,,,0,192
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,192
、,記号,読点,*,*,*,*,、,、,、,,,,0,192
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,192
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,192
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,192
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,,,,0,192
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,,,0,192
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,192
、,記号,読点,*,*,*,*,、,、,、,,,,0,192
ニコニコ,副詞,助詞類接続,*,*,*,*,ニコニコ,ニコニコ,ニコニコ,,,,0,192
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,192
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,192
、,記号,読点,*,*,*,*,、,、,、,,,,0,192
アッという間に,副詞,一般,*,*,*,*,アッという間に,アットイウマニ,アットユウマニ,,,,0,192
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,,,,0,192
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,192
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,192
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,192
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,192
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,,,,0,192
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,192
異常,名詞,形容動詞語幹,*,*,*,*,異常,イジョウ,イジョー,,,,0,192
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,192
望み,名詞,一般,*,*,*,*,望み,ノゾミ,ノゾミ,,,,0,192
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,192
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,192
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,192
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,192
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,192
。,記号,句点,*,*,*,*,。,。,。,,,,0,192
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,193
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,,,,0,193
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,193
一緒に,名詞,固有名詞,一般,*,*,*,一緒に,イッショニ,イッショニ,,,,0,193
、,記号,読点,*,*,*,*,、,、,、,,,,0,193
房州,名詞,固有名詞,人名,姓,*,*,房州,ボウシュウ,ボーシュー,,,,0,193
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,193
ごく,副詞,一般,*,*,*,*,ごく,ゴク,ゴク,,,,0,193
辺鄙,名詞,形容動詞語幹,*,*,*,*,辺鄙,ヘンピ,ヘンピ,,,,0,193
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,193
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,193
漁師町,名詞,固有名詞,地域,一般,*,*,漁師町,リョウシマチ,リョーシマチ,,,,0,193
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,193
避暑,名詞,サ変接続,*,*,*,*,避暑,ヒショ,ヒショ,,,,0,193
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,193
出かけ,動詞,自立,*,*,一段,連用形,出かける,デカケ,デカケ,,,,0,193
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,193
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,193
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,193
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,193
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,193
。,記号,句点,*,*,*,*,。,。,。,,,,0,193
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,,,0,194
海水浴場,名詞,固有名詞,一般,*,*,*,海水浴場,カイスイヨクジョウ,カイスイヨクジョー,,,,0,194
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,194
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,,,0,194
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,194
