表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,令嬢消失,,14,44
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,令嬢消失,,14,44
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,44
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,令嬢消失,,14,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,44
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,令嬢消失,,14,44
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,令嬢消失,,14,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,44
京子,名詞,固有名詞,人名,名,*,*,京子,キョウコ,キョーコ,,令嬢消失,,14,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,44
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,,令嬢消失,,14,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,44
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,令嬢消失,,14,44
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,令嬢消失,,14,44
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,令嬢消失,,14,44
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,44
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,令嬢消失,,14,44
騒ぎ,名詞,一般,*,*,*,*,騒ぎ,サワギ,サワギ,,令嬢消失,,14,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,44
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,令嬢消失,,14,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,44
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,44
邸,名詞,一般,*,*,*,*,邸,ヤシキ,ヤシキ,,令嬢消失,,14,44
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,,令嬢消失,,14,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,令嬢消失,,14,44
隅,名詞,一般,*,*,*,*,隅,スミ,スミ,,令嬢消失,,14,44
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,令嬢消失,,14,44
隅,名詞,一般,*,*,*,*,隅,スミ,スミ,,令嬢消失,,14,44
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,令嬢消失,,14,44
探し,動詞,自立,*,*,五段・サ行,連用形,探す,サガシ,サガシ,,令嬢消失,,14,44
廻っ,動詞,自立,*,*,五段・ラ行,連用タ接続,廻る,マワッ,マワッ,,令嬢消失,,14,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,44
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,令嬢消失,,14,44
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,44
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,令嬢消失,,14,44
蒸発,名詞,サ変接続,*,*,*,*,蒸発,ジョウハツ,ジョーハツ,,令嬢消失,,14,44
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,令嬢消失,,14,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,44
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,令嬢消失,,14,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,44
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,令嬢消失,,14,44
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,令嬢消失,,14,44
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,44
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,令嬢消失,,14,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,44
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,44
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,令嬢消失,,14,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,44
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,,令嬢消失,,14,44
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,令嬢消失,,14,44
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,令嬢消失,,14,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,44
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,44
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,,令嬢消失,,14,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,45
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,令嬢消失,,14,45
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,令嬢消失,,14,45
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,45
外出,名詞,サ変接続,*,*,*,*,外出,ガイシュツ,ガイシュツ,,令嬢消失,,14,45
着,名詞,接尾,一般,*,*,*,着,ギ,ギ,,令嬢消失,,14,45
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,45
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,,令嬢消失,,14,45
揃っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,揃う,ソロッ,ソロッ,,令嬢消失,,14,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,45
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,令嬢消失,,14,45
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,令嬢消失,,14,45
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,45
履物,名詞,一般,*,*,*,*,履物,ハキモノ,ハキモノ,,令嬢消失,,14,45
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,45
一足,名詞,一般,*,*,*,*,一足,ヒトアシ,ヒトアシ,,令嬢消失,,14,45
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,45
紛失,名詞,サ変接続,*,*,*,*,紛失,フンシツ,フンシツ,,令嬢消失,,14,45
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,令嬢消失,,14,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,令嬢消失,,14,45
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,令嬢消失,,14,45
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,令嬢消失,,14,45
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,45
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,令嬢消失,,14,46
若い女,名詞,固有名詞,一般,*,*,*,若い女,ワカイオンナ,ワカイオンナ,,令嬢消失,,14,46
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,46
はだし,名詞,一般,*,*,*,*,はだし,ハダシ,ハダシ,,令嬢消失,,14,46
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,令嬢消失,,14,46
外出,名詞,サ変接続,*,*,*,*,外出,ガイシュツ,ガイシュツ,,令嬢消失,,14,46
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,令嬢消失,,14,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,46
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,令嬢消失,,14,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,令嬢消失,,14,46
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,令嬢消失,,14,46
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,,令嬢消失,,14,46
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,令嬢消失,,14,46
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,46
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,,令嬢消失,,14,47
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,令嬢消失,,14,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,47
客,名詞,一般,*,*,*,*,客,キャク,キャク,,令嬢消失,,14,47
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,47
怪しい,形容詞,自立,*,*,形容詞・イ段,基本形,怪しい,アヤシイ,アヤシイ,,令嬢消失,,14,47
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,令嬢消失,,14,47
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,令嬢消失,,14,47
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,令嬢消失,,14,47
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,47
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,令嬢消失,,14,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,47
持参,名詞,サ変接続,*,*,*,*,持参,ジサン,ジサン,,令嬢消失,,14,47
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,令嬢消失,,14,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,47
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,,令嬢消失,,14,47
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,令嬢消失,,14,47
探し,動詞,自立,*,*,五段・サ行,連用形,探す,サガシ,サガシ,,令嬢消失,,14,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,47
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,令嬢消失,,14,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,47
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,令嬢消失,,14,47
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,47
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,令嬢消失,,14,47
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,,令嬢消失,,14,47
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,令嬢消失,,14,47
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,令嬢消失,,14,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,47
なくなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なくなる,ナクナッ,ナクナッ,,令嬢消失,,14,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,47
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,令嬢消失,,14,47
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,令嬢消失,,14,47
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,47
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,令嬢消失,,14,47
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,47
見当ら,動詞,自立,*,*,五段・ラ行,未然形,見当る,ミアタラ,ミアタラ,,令嬢消失,,14,47
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,令嬢消失,,14,47
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,令嬢消失,,14,47
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,令嬢消失,,14,47
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,47
京子,名詞,固有名詞,人名,名,*,*,京子,キョウコ,キョーコ,,令嬢消失,,14,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,48
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,,令嬢消失,,14,48
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,令嬢消失,,14,48
親戚,名詞,一般,*,*,*,*,親戚,シンセキ,シンセキ,,令嬢消失,,14,48
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,令嬢消失,,14,48
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,令嬢消失,,14,48
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,,令嬢消失,,14,48
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,令嬢消失,,14,48
問合せ,動詞,自立,*,*,一段,連用形,問合せる,トイアワセ,トイアワセ,,令嬢消失,,14,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,48
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,令嬢消失,,14,48
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,令嬢消失,,14,48
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,令嬢消失,,14,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,48
行っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ,,令嬢消失,,14,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,48
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,令嬢消失,,14,48
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,令嬢消失,,14,48
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,48
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,,令嬢消失,,14,49
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,令嬢消失,,14,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,49
頼ん,動詞,自立,*,*,五段・マ行,連用タ接続,頼む,タノン,タノン,,令嬢消失,,14,49
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,令嬢消失,,14,49
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,令嬢消失,,14,49
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,令嬢消失,,14,49
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,49
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,令嬢消失,,14,49
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,令嬢消失,,14,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,49
吉報,名詞,一般,*,*,*,*,吉報,キッポウ,キッポー,,令嬢消失,,14,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,49
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,令嬢消失,,14,49
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,49
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,令嬢消失,,14,50
外,名詞,一般,*,*,*,*,外,ソト,ソト,,令嬢消失,,14,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,50
手,名詞,一般,*,*,*,*,手,テ,テ,,令嬢消失,,14,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,50
尽し,動詞,自立,*,*,五段・サ行,連用形,尽す,ツクシ,ツクシ,,令嬢消失,,14,50
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,,令嬢消失,,14,50
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,50
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,令嬢消失,,14,50
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,50
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,,令嬢消失,,14,50
家中,名詞,副詞可能,*,*,*,*,家中,イエジュウ,イエジュー,,令嬢消失,,14,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,50
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,令嬢消失,,14,50
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,50
青い,形容詞,自立,*,*,形容詞・アウオ段,基本形,青い,アオイ,アオイ,,令嬢消失,,14,50
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,令嬢消失,,14,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,令嬢消失,,14,50
見合せ,動詞,自立,*,*,一段,連用形,見合せる,ミアワセ,ミアワセ,,令嬢消失,,14,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,50
溜息,名詞,一般,*,*,*,*,溜息,タメイキ,タメイキ,,令嬢消失,,14,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,令嬢消失,,14,50
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,,令嬢消失,,14,50
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,令嬢消失,,14,50
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,令嬢消失,,14,50
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,令嬢消失,,14,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,50
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,50
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,令嬢消失,,14,51
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,令嬢消失,,14,51
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,令嬢消失,,14,51
作家,名詞,一般,*,*,*,*,作家,サッカ,サッカ,,令嬢消失,,14,51
大江,名詞,固有名詞,人名,姓,*,*,大江,オオエ,オーエ,,令嬢消失,,14,51
蘭,名詞,固有名詞,人名,名,*,*,蘭,ラン,ラン,,令嬢消失,,14,51
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,令嬢消失,,14,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,51
飛込ん,動詞,自立,*,*,五段・マ行,連用タ接続,飛込む,トビコン,トビコン,,令嬢消失,,14,51
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,令嬢消失,,14,51
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,令嬢消失,,14,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,51
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,令嬢消失,,14,51
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,令嬢消失,,14,51
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,51
伯爵,名詞,一般,*,*,*,*,伯爵,ハクシャク,ハクシャク,,令嬢消失,,14,52
夫妻,名詞,一般,*,*,*,*,夫妻,フサイ,フサイ,,令嬢消失,,14,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,52
待,名詞,一般,*,*,*,*,待,マチ,マチ,,令嬢消失,,14,52
構え,動詞,自立,*,*,一段,連用形,構える,カマエ,カマエ,,令嬢消失,,14,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,52
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,令嬢消失,,14,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,52
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,令嬢消失,,14,52
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,令嬢消失,,14,52
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,52
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,令嬢消失,,14,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,令嬢消失,,14,52
招,名詞,固有名詞,人名,姓,*,*,招,マネキ,マネキ,,令嬢消失,,14,52
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,,令嬢消失,,14,52
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,令嬢消失,,14,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,令嬢消失,,14,52
も,助詞,係助詞,*,*,*,*,も,モ,モ,,令嬢消失,,14,52
道理,名詞,一般,*,*,*,*,道理,ドウリ,ドーリ,,令嬢消失,,14,52
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,令嬢消失,,14,52
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,令嬢消失,,14,52
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,52
「,記号,括弧開,*,*,*,*,「,「,「,,令嬢消失,,14,53
で,接続詞,*,*,*,*,*,で,デ,デ,,令嬢消失,,14,53
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,令嬢消失,,14,53
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,令嬢消失,,14,53
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,令嬢消失,,14,53
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,令嬢消失,,14,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,53
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,,令嬢消失,,14,53
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,令嬢消失,,14,53
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,53
京子,名詞,固有名詞,人名,名,*,*,京子,キョウコ,キョーコ,,令嬢消失,,14,53
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,令嬢消失,,14,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,令嬢消失,,14,53
居間,名詞,一般,*,*,*,*,居間,イマ,イマ,,令嬢消失,,14,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,53
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,令嬢消失,,14,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,53
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,令嬢消失,,14,53
らしっ,形容詞,自立,*,*,形容詞・イ段,ガル接続,らしい,ラシッ,ラシッ,,令嬢消失,,14,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,53
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,令嬢消失,,14,53
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,令嬢消失,,14,53
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,令嬢消失,,14,53
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,53
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,令嬢消失,,14,54
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,令嬢消失,,14,54
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,令嬢消失,,14,54
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,令嬢消失,,14,54
変っ,動詞,自立,*,*,五段・ラ行,連用タ接続,変る,カワッ,カワッ,,令嬢消失,,14,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,54
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,令嬢消失,,14,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,令嬢消失,,14,54
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,令嬢消失,,14,54
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,令嬢消失,,14,54
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,令嬢消失,,14,54
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,令嬢消失,,14,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,54
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,令嬢消失,,14,54
」,記号,括弧閉,*,*,*,*,」,」,」,,令嬢消失,,14,54
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,,令嬢消失,,14,54
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,令嬢消失,,14,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,令嬢消失,,14,54
令嬢,名詞,一般,*,*,*,*,令嬢,レイジョウ,レイジョー,,令嬢消失,,14,54
消失,名詞,サ変接続,*,*,*,*,消失,ショウシツ,ショーシツ,,令嬢消失,,14,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,令嬢消失,,14,54
次第,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ,,令嬢消失,,14,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,令嬢消失,,14,54
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,,令嬢消失,,14,54
終る,動詞,自立,*,*,五段・ラ行,基本形,終る,オワル,オワル,,令嬢消失,,14,54
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,令嬢消失,,14,54
、,記号,読点,*,*,*,*,、,、,、,,令嬢消失,,14,54
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,令嬢消失,,14,54
場,名詞,一般,*,*,*,*,場,バ,バ,,令嬢消失,,14,54
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,54
居合せ,動詞,自立,*,*,一段,連用形,居合せる,イアワセ,イアワセ,,令嬢消失,,14,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,54
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,,令嬢消失,,14,54
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,令嬢消失,,14,54
尋ね,動詞,自立,*,*,一段,連用形,尋ねる,タズネ,タズネ,,令嬢消失,,14,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,令嬢消失,,14,54
。,記号,句点,*,*,*,*,。,。,。,,令嬢消失,,14,54
「,記号,括弧開,*,*,*,*,「,「,「,,令嬢消失,,14,55
別に,副詞,一般,*,*,*,*,別に,ベツニ,ベツニ,,令嬢消失,,14,55
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,令嬢消失,,14,55
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,令嬢消失,,14,55
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,令嬢消失,,14,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,令嬢消失,,14,55
…,記号,一般,*,*,*,*,…,…,…,,令嬢消失,,14,55
…,記号,一般,*,*,*,*,…,…,…,,令嬢消失,,14,55
」,記号,括弧閉,*,*,*,*,」,」,」,,令嬢消失,,14,55
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,,令嬢消失,,14,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,令嬢消失,,14,55
答える,動詞,自立,*,*,一段,基本形,答える,コタエル,コタエル,,令嬢消失,,14,55
