表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,知恵くらべ,,3,22
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,,知恵くらべ,,3,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,知恵くらべ,,3,22
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,知恵くらべ,,3,22
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,22
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,,知恵くらべ,,3,22
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,知恵くらべ,,3,22
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,知恵くらべ,,3,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,知恵くらべ,,3,22
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,知恵くらべ,,3,22
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,22
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,知恵くらべ,,3,22
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,知恵くらべ,,3,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,22
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,22
キョロキョロ,名詞,サ変接続,*,*,*,*,キョロキョロ,キョロキョロ,キョロキョロ,,知恵くらべ,,3,22
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,知恵くらべ,,3,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,22
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,知恵くらべ,,3,22
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,知恵くらべ,,3,22
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,22
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,23
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,知恵くらべ,,3,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,23
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,23
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,知恵くらべ,,3,23
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,23
だれ,動詞,自立,*,*,一段,連用形,だれる,ダレ,ダレ,,知恵くらべ,,3,23
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,知恵くらべ,,3,23
？,記号,一般,*,*,*,*,？,？,？,,知恵くらべ,,3,23
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,23
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,知恵くらべ,,3,23
君,名詞,接尾,人名,*,*,*,君,クン,クン,,知恵くらべ,,3,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,23
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,23
キッと,副詞,一般,*,*,*,*,キッと,キット,キット,,知恵くらべ,,3,23
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,23
おじいさん,名詞,一般,*,*,*,*,おじいさん,オジイサン,オジーサン,,知恵くらべ,,3,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,23
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,知恵くらべ,,3,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,知恵くらべ,,3,23
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,,知恵くらべ,,3,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,23
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,23
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,,知恵くらべ,,3,23
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,知恵くらべ,,3,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,23
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,23
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,24
わし,名詞,代名詞,一般,*,*,*,わし,ワシ,ワシ,,知恵くらべ,,3,24
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,知恵くらべ,,3,24
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,知恵くらべ,,3,24
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,24
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,,知恵くらべ,,3,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,24
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,24
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,知恵くらべ,,3,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,24
ロボット,名詞,一般,*,*,*,*,ロボット,ロボット,ロボット,,知恵くらべ,,3,24
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,知恵くらべ,,3,24
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,知恵くらべ,,3,24
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,24
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,25
おじいさん,名詞,一般,*,*,*,*,おじいさん,オジイサン,オジーサン,,知恵くらべ,,3,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,25
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,25
にこにこ,名詞,サ変接続,*,*,*,*,にこにこ,ニコニコ,ニコニコ,,知恵くらべ,,3,25
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,知恵くらべ,,3,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,25
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,知恵くらべ,,3,25
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,知恵くらべ,,3,25
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,25
それでは,接続詞,*,*,*,*,*,それでは,ソレデハ,ソレデワ,,知恵くらべ,,3,26
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,26
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,知恵くらべ,,3,26
ロボット,名詞,一般,*,*,*,*,ロボット,ロボット,ロボット,,知恵くらべ,,3,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,26
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,,知恵くらべ,,3,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,知恵くらべ,,3,26
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,26
この,連体詞,*,*,*,*,*,この,コノ,コノ,,知恵くらべ,,3,26
老人,名詞,一般,*,*,*,*,老人,ロウジン,ロージン,,知恵くらべ,,3,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,知恵くらべ,,3,26
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,知恵くらべ,,3,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,26
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,知恵くらべ,,3,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,知恵くらべ,,3,26
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,知恵くらべ,,3,26
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,知恵くらべ,,3,26
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,知恵くらべ,,3,26
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,26
もし,名詞,一般,*,*,*,*,模試,モシ,モシ,,知恵くらべ,,3,27
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,27
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,,知恵くらべ,,3,27
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,知恵くらべ,,3,27
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,知恵くらべ,,3,27
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,知恵くらべ,,3,27
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,27
この,連体詞,*,*,*,*,*,この,コノ,コノ,,知恵くらべ,,3,27
おじいさん,名詞,一般,*,*,*,*,おじいさん,オジイサン,オジーサン,,知恵くらべ,,3,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,27
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,27
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,知恵くらべ,,3,27
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,27
悪もの,名詞,一般,*,*,*,*,悪もの,ワルモノ,ワルモノ,,知恵くらべ,,3,27
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,知恵くらべ,,3,27
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,27
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,28
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,知恵くらべ,,3,28
じゃあ,助詞,副助詞,*,*,*,*,じゃあ,ジャア,ジャー,,知恵くらべ,,3,28
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,28
となり,名詞,一般,*,*,*,*,となり,トナリ,トナリ,,知恵くらべ,,3,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,28
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,知恵くらべ,,3,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,28
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,28
女の子,名詞,一般,*,*,*,*,女の子,オンナノコ,オンナノコ,,知恵くらべ,,3,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,知恵くらべ,,3,28
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,28
ひどい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひどい,ヒドイ,ヒドイ,,知恵くらべ,,3,28
め,名詞,一般,*,*,*,*,め,メ,メ,,知恵くらべ,,3,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,知恵くらべ,,3,28
あわせ,動詞,自立,*,*,一段,連用形,あわせる,アワセ,アワセ,,知恵くらべ,,3,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,知恵くらべ,,3,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,28
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,28
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,知恵くらべ,,3,28
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,知恵くらべ,,3,28
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,知恵くらべ,,3,28
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,28
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,29
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,知恵くらべ,,3,29
君,名詞,接尾,人名,*,*,*,君,クン,クン,,知恵くらべ,,3,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,知恵くらべ,,3,29
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,29
おじいさん,名詞,一般,*,*,*,*,おじいさん,オジイサン,オジーサン,,知恵くらべ,,3,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,知恵くらべ,,3,29
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,,知恵くらべ,,3,29
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,知恵くらべ,,3,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,29
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,29
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,30
ハハハ,名詞,固有名詞,一般,*,*,*,ハハハ,ハハハ,ハハハ,,知恵くらべ,,3,30
…,記号,一般,*,*,*,*,…,…,…,,知恵くらべ,,3,30
…,記号,一般,*,*,*,*,…,…,…,,知恵くらべ,,3,30
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,30
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,知恵くらべ,,3,30
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,知恵くらべ,,3,30
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,知恵くらべ,,3,30
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,30
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,知恵くらべ,,3,31
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,31
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,31
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,,知恵くらべ,,3,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,31
友だち,名詞,一般,*,*,*,*,友だち,トモダチ,トモダチ,,知恵くらべ,,3,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,31
おじょうさん,名詞,一般,*,*,*,*,おじょうさん,オジョウサン,オジョーサン,,知恵くらべ,,3,31
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,知恵くらべ,,3,31
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,知恵くらべ,,3,31
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,31
ミヨ子,名詞,固有名詞,人名,名,*,*,ミヨ子,ミヨコ,ミヨコ,,知恵くらべ,,3,32
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,知恵くらべ,,3,32
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,32
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,知恵くらべ,,3,32
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,知恵くらべ,,3,32
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,知恵くらべ,,3,32
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,32
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,知恵くらべ,,3,32
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,知恵くらべ,,3,32
おいで,名詞,一般,*,*,*,*,おいで,オイデ,オイデ,,知恵くらべ,,3,32
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,32
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,33
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,知恵くらべ,,3,33
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,知恵くらべ,,3,33
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,33
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,33
はーい,感動詞,*,*,*,*,*,はーい,ハーイ,ハーイ,,知恵くらべ,,3,33
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,33
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,34
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,知恵くらべ,,3,34
かわいい,形容詞,自立,*,*,形容詞・イ段,基本形,かわいい,カワイイ,カワイイ,,知恵くらべ,,3,34
声,名詞,一般,*,*,*,*,声,コエ,コエ,,知恵くらべ,,3,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,知恵くらべ,,3,34
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,知恵くらべ,,3,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,34
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,34
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,知恵くらべ,,3,34
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,34
となり,名詞,一般,*,*,*,*,となり,トナリ,トナリ,,知恵くらべ,,3,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,34
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,知恵くらべ,,3,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,知恵くらべ,,3,34
たおれ,動詞,自立,*,*,一段,連用形,たおれる,タオレ,タオレ,,知恵くらべ,,3,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,34
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,知恵くらべ,,3,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,34
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,34
ピンク,名詞,一般,*,*,*,*,ピンク,ピンク,ピンク,,知恵くらべ,,3,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,34
服,名詞,一般,*,*,*,*,服,フク,フク,,知恵くらべ,,3,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,知恵くらべ,,3,34
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,,知恵くらべ,,3,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,知恵くらべ,,3,34
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,34
にこにこ,名詞,サ変接続,*,*,*,*,にこにこ,ニコニコ,ニコニコ,,知恵くらべ,,3,34
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,知恵くらべ,,3,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,知恵くらべ,,3,34
かけこん,動詞,自立,*,*,五段・マ行,連用タ接続,かけこむ,カケコン,カケコン,,知恵くらべ,,3,34
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,知恵くらべ,,3,34
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,知恵くらべ,,3,34
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,知恵くらべ,,3,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,34
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,34
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,35
あらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,あらう,アラッ,アラッ,,知恵くらべ,,3,35
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,35
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,知恵くらべ,,3,35
じゃあ,助詞,副助詞,*,*,*,*,じゃあ,ジャア,ジャー,,知恵くらべ,,3,35
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,35
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,知恵くらべ,,3,35
女の子,名詞,一般,*,*,*,*,女の子,オンナノコ,オンナノコ,,知恵くらべ,,3,35
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,知恵くらべ,,3,35
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,35
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,知恵くらべ,,3,35
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,知恵くらべ,,3,35
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,知恵くらべ,,3,35
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,35
うそ,名詞,一般,*,*,*,*,うそ,ウソ,ウソ,,知恵くらべ,,3,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,知恵くらべ,,3,35
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,知恵くらべ,,3,35
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,35
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,知恵くらべ,,3,35
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,知恵くらべ,,3,35
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,知恵くらべ,,3,35
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,35
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,36
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,知恵くらべ,,3,36
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,知恵くらべ,,3,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,知恵くらべ,,3,36
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,36
あきれ,動詞,自立,*,*,一段,連用形,あきれる,アキレ,アキレ,,知恵くらべ,,3,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,36
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,知恵くらべ,,3,36
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,知恵くらべ,,3,36
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,36
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,知恵くらべ,,3,36
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,知恵くらべ,,3,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,36
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,36
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,37
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,知恵くらべ,,3,37
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,知恵くらべ,,3,37
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,37
うそ,名詞,一般,*,*,*,*,うそ,ウソ,ウソ,,知恵くらべ,,3,37
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,知恵くらべ,,3,37
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,知恵くらべ,,3,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,37
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,知恵くらべ,,3,37
じゃ,助動詞,*,*,*,特殊・ジャ,基本形,じゃ,ジャ,ジャ,,知恵くらべ,,3,37
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,37
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,知恵くらべ,,3,38
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,知恵くらべ,,3,38
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,知恵くらべ,,3,38
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,38
この,連体詞,*,*,*,*,*,この,コノ,コノ,,知恵くらべ,,3,38
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,知恵くらべ,,3,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,知恵くらべ,,3,38
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,38
おびきよせる,動詞,自立,*,*,一段,基本形,おびきよせる,オビキヨセル,オビキヨセル,,知恵くらべ,,3,38
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,知恵くらべ,,3,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,知恵くらべ,,3,38
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,知恵くらべ,,3,38
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,38
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,39
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,39
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,,知恵くらべ,,3,39
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,39
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,知恵くらべ,,3,39
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,知恵くらべ,,3,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,知恵くらべ,,3,39
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,39
この,連体詞,*,*,*,*,*,この,コノ,コノ,,知恵くらべ,,3,39
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,知恵くらべ,,3,39
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,知恵くらべ,,3,39
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,39
おびきよせ,動詞,自立,*,*,一段,連用形,おびきよせる,オビキヨセ,オビキヨセ,,知恵くらべ,,3,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,39
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,知恵くらべ,,3,39
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,知恵くらべ,,3,39
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,知恵くらべ,,3,39
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,39
」,記号,括弧閉,*,*,*,*,」,」,」,,知恵くらべ,,3,40
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,知恵くらべ,,3,40
君,名詞,接尾,人名,*,*,*,君,クン,クン,,知恵くらべ,,3,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,知恵くらべ,,3,40
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,40
おじいさん,名詞,一般,*,*,*,*,おじいさん,オジイサン,オジーサン,,知恵くらべ,,3,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,知恵くらべ,,3,40
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,40
つめより,動詞,自立,*,*,五段・ラ行,連用形,つめよる,ツメヨリ,ツメヨリ,,知恵くらべ,,3,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,知恵くらべ,,3,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,知恵くらべ,,3,40
。,記号,句点,*,*,*,*,。,。,。,,知恵くらべ,,3,40
「,記号,括弧開,*,*,*,*,「,「,「,,知恵くらべ,,3,41
ハハハ,名詞,固有名詞,一般,*,*,*,ハハハ,ハハハ,ハハハ,,知恵くらべ,,3,41
、,記号,読点,*,*,*,*,、,、,、,,知恵くらべ,,3,41
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,知恵くらべ,,3,41
