表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,101
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,三、十日目,,2,101
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,三、十日目,,2,101
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三、十日目,,2,101
調子,名詞,一般,*,*,*,*,調子,チョウシ,チョーシ,,三、十日目,,2,101
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,三、十日目,,2,101
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,101
何もかも,副詞,一般,*,*,*,*,何もかも,ナニモカモ,ナニモカモ,,三、十日目,,2,101
呑み込ん,動詞,自立,*,*,五段・マ行,連用タ接続,呑み込む,ノミコン,ノミコン,,三、十日目,,2,101
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,三、十日目,,2,101
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,三、十日目,,2,101
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,三、十日目,,2,101
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,,三、十日目,,2,101
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,,三、十日目,,2,101
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,三、十日目,,2,101
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,101
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,三、十日目,,2,101
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,三、十日目,,2,101
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,101
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三、十日目,,2,101
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,101
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,三、十日目,,2,101
と,助詞,副詞化,*,*,*,*,と,ト,ト,,三、十日目,,2,101
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,,三、十日目,,2,101
とれ,動詞,自立,*,*,一段,未然形,とれる,トレ,トレ,,三、十日目,,2,101
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,三、十日目,,2,101
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,三、十日目,,2,101
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三、十日目,,2,101
合図,名詞,サ変接続,*,*,*,*,合図,アイズ,アイズ,,三、十日目,,2,101
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,101
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,三、十日目,,2,101
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,三、十日目,,2,101
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,三、十日目,,2,101
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,101
妹,名詞,一般,*,*,*,*,妹,イモウト,イモート,,三、十日目,,2,102
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三、十日目,,2,102
てっきり,副詞,一般,*,*,*,*,てっきり,テッキリ,テッキリ,,三、十日目,,2,102
この,連体詞,*,*,*,*,*,この,コノ,コノ,,三、十日目,,2,102
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,三、十日目,,2,102
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,102
疑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,疑う,ウタガッ,ウタガッ,,三、十日目,,2,102
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,102
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,三、十日目,,2,102
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,三、十日目,,2,102
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,三、十日目,,2,102
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,102
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,三、十日目,,2,103
妹,名詞,一般,*,*,*,*,妹,イモウト,イモート,,三、十日目,,2,103
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三、十日目,,2,103
目,名詞,一般,*,*,*,*,目,メ,メ,,三、十日目,,2,103
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三、十日目,,2,103
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,,三、十日目,,2,103
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,103
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,三、十日目,,2,103
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,103
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,,三、十日目,,2,104
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三、十日目,,2,104
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三、十日目,,2,104
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,三、十日目,,2,104
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,104
母親,名詞,一般,*,*,*,*,母親,ハハオヤ,ハハオヤ,,三、十日目,,2,104
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,三、十日目,,2,104
妹,名詞,一般,*,*,*,*,妹,イモウト,イモート,,三、十日目,,2,104
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三、十日目,,2,104
目,名詞,一般,*,*,*,*,目,メ,メ,,三、十日目,,2,104
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,104
のがれ,動詞,自立,*,*,一段,連用形,のがれる,ノガレ,ノガレ,,三、十日目,,2,104
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,104
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,,三、十日目,,2,104
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,三、十日目,,2,104
出て,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,,三、十日目,,2,104
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,三、十日目,,2,104
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,三、十日目,,2,104
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,104
あいにく,副詞,助詞類接続,*,*,*,*,あいにく,アイニク,アイニク,,三、十日目,,2,104
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,104
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,,三、十日目,,2,104
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三、十日目,,2,104
窓,名詞,一般,*,*,*,*,窓,マド,マド,,三、十日目,,2,104
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,三、十日目,,2,104
兄き,名詞,一般,*,*,*,*,兄貴,アニキ,アニキ,,三、十日目,,2,104
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三、十日目,,2,104
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,,三、十日目,,2,104
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,104
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,三、十日目,,2,104
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,104
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,三、十日目,,2,105
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,,三、十日目,,2,105
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,三、十日目,,2,105
どうしても,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,,三、十日目,,2,105
機会,名詞,一般,*,*,*,*,機会,キカイ,キカイ,,三、十日目,,2,105
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三、十日目,,2,105
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,三、十日目,,2,105
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,三、十日目,,2,105
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,三、十日目,,2,105
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,105
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,106
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,106
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,三、十日目,,2,106
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三、十日目,,2,106
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,106
たとえ,副詞,一般,*,*,*,*,たとえ,タトエ,タトエ,,三、十日目,,2,106
機会,名詞,一般,*,*,*,*,機会,キカイ,キカイ,,三、十日目,,2,106
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三、十日目,,2,106
与え,動詞,自立,*,*,一段,未然形,与える,アタエ,アタエ,,三、十日目,,2,106
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,三、十日目,,2,106
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三、十日目,,2,106
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,三、十日目,,2,106
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三、十日目,,2,106
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,106
祠,名詞,一般,*,*,*,*,祠,ホコラ,ホコラ,,三、十日目,,2,106
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三、十日目,,2,106
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,三、十日目,,2,106
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,106
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,三、十日目,,2,106
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三、十日目,,2,106
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三、十日目,,2,106
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,106
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,三、十日目,,2,106
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三、十日目,,2,106
勇気,名詞,一般,*,*,*,*,勇気,ユウキ,ユーキ,,三、十日目,,2,106
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,三、十日目,,2,106
入る,動詞,自立,*,*,五段・ラ行,基本形,入る,ハイル,ハイル,,三、十日目,,2,106
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,,三、十日目,,2,106
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,三、十日目,,2,106
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,106
イザ,副詞,一般,*,*,*,*,イザ,イザ,イザ,,三、十日目,,2,107
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,三、十日目,,2,107
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,三、十日目,,2,107
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,三、十日目,,2,107
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,107
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,三、十日目,,2,107
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三、十日目,,2,107
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三、十日目,,2,107
こわく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,こわい,コワク,コワク,,三、十日目,,2,107
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,107
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,,三、十日目,,2,107
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,三、十日目,,2,107
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,三、十日目,,2,107
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,三、十日目,,2,107
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,三、十日目,,2,107
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,107
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,三、十日目,,2,108
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三、十日目,,2,108
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,三、十日目,,2,108
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,三、十日目,,2,108
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,三、十日目,,2,108
極まら,動詞,自立,*,*,五段・ラ行,未然形,極まる,キワマラ,キワマラ,,三、十日目,,2,108
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,三、十日目,,2,108
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,三、十日目,,2,108
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三、十日目,,2,108
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,108
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,三、十日目,,2,108
堪,動詞,自立,*,*,五段・ラ行,体言接続特殊２,堪る,タマ,タマ,,三、十日目,,2,108
まら,名詞,一般,*,*,*,*,魔羅,マラ,マラ,,三、十日目,,2,108
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,三、十日目,,2,108
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三、十日目,,2,108
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,三、十日目,,2,108
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,108
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,三、十日目,,2,109
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,三、十日目,,2,109
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,109
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,109
肉親,名詞,一般,*,*,*,*,肉親,ニクシン,ニクシン,,三、十日目,,2,109
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三、十日目,,2,109
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,三、十日目,,2,109
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三、十日目,,2,109
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,三、十日目,,2,109
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三、十日目,,2,109
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,三、十日目,,2,109
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,三、十日目,,2,109
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,三、十日目,,2,109
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,109
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,109
確,名詞,固有名詞,人名,名,*,*,確,カク,カク,,三、十日目,,2,109
め,名詞,接尾,一般,*,*,*,め,メ,メ,,三、十日目,,2,109
る,助動詞,*,*,*,文語・ル,基本形,る,ル,ル,,三、十日目,,2,109
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,三、十日目,,2,109
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,三、十日目,,2,109
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三、十日目,,2,109
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,109
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,三、十日目,,2,109
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三、十日目,,2,109
恐,動詞,自立,*,*,一段,連用形,恐る,オソレ,オソレ,,三、十日目,,2,109
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,三、十日目,,2,109
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,三、十日目,,2,109
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,109
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,,三、十日目,,2,110
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,110
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,三、十日目,,2,110
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三、十日目,,2,110
一体,副詞,一般,*,*,*,*,一体,イッタイ,イッタイ,,三、十日目,,2,110
どうしたらいいの,名詞,固有名詞,一般,*,*,*,どうしたらいいの,ドウシタライイノ,ドーシタライーノ,,三、十日目,,2,110
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,三、十日目,,2,110
」,記号,括弧閉,*,*,*,*,」,」,」,,三、十日目,,2,110
「,記号,括弧開,*,*,*,*,「,「,「,,三、十日目,,2,110
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,110
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,110
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,110
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,110
」,記号,括弧閉,*,*,*,*,」,」,」,,三、十日目,,2,110
「,記号,括弧開,*,*,*,*,「,「,「,,三、十日目,,2,110
つまらない,形容詞,自立,*,*,形容詞・アウオ段,基本形,つまらない,ツマラナイ,ツマラナイ,,三、十日目,,2,110
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三、十日目,,2,110
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,110
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,三、十日目,,2,110
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,110
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,三、十日目,,2,110
間,名詞,一般,*,*,*,*,間,マ,マ,,三、十日目,,2,110
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三、十日目,,2,110
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,110
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,三、十日目,,2,110
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三、十日目,,2,110
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,三、十日目,,2,110
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,三、十日目,,2,110
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,三、十日目,,2,110
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三、十日目,,2,110
終っ,動詞,自立,*,*,五段・ラ行,連用タ接続,終る,オワッ,オワッ,,三、十日目,,2,110
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三、十日目,,2,110
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,三、十日目,,2,110
、,記号,読点,*,*,*,*,、,、,、,,三、十日目,,2,110
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,三、十日目,,2,110
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三、十日目,,2,110
一体,副詞,一般,*,*,*,*,一体,イッタイ,イッタイ,,三、十日目,,2,110
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,三、十日目,,2,110
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,三、十日目,,2,110
町,名詞,一般,*,*,*,*,町,マチ,マチ,,三、十日目,,2,110
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,三、十日目,,2,110
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,三、十日目,,2,110
。,記号,句点,*,*,*,*,。,。,。,,三、十日目,,2,110
ボツボツ,副詞,一般,*,*,*,*,ボツボツ,ボツボツ,ボツボツ,,三、十日目,,2,111
あと戻り,名詞,サ変接続,*,*,*,*,後戻り,アトモドリ,アトモドリ,,三、十日目,,2,111
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三、十日目,,2,111
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,,三、十日目,,2,111
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,三、十日目,,2,111
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,三、十日目,,2,111
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,三、十日目,,2,111
」,記号,括弧閉,*,*,*,*,」,」,」,,三、十日目,,2,111
「,記号,括弧開,*,*,*,*,「,「,「,,三、十日目,,2,111
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,111
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,111
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,111
…,記号,一般,*,*,*,*,…,…,…,,三、十日目,,2,111
」,記号,括弧閉,*,*,*,*,」,」,」,,三、十日目,,2,111
「,記号,括弧開,*,*,*,*,「,「,「,,四、十一日目,,3,0
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,四、十一日目,,3,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四、十一日目,,3,0
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,,四、十一日目,,3,0
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,四、十一日目,,3,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四、十一日目,,3,0
。,記号,句点,*,*,*,*,。,。,。,,四、十一日目,,3,0
例,名詞,一般,*,*,*,*,例,レイ,レイ,,四、十一日目,,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四、十一日目,,3,1
ほこ,名詞,一般,*,*,*,*,ほこ,ホコ,ホコ,,四、十一日目,,3,1
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,,四、十一日目,,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四、十一日目,,3,1
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,四、十一日目,,3,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四、十一日目,,3,1
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,四、十一日目,,3,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四、十一日目,,3,1
…,記号,一般,*,*,*,*,…,…,…,,四、十一日目,,3,1
…,記号,一般,*,*,*,*,…,…,…,,四、十一日目,,3,1
」,記号,括弧閉,*,*,*,*,」,」,」,,四、十一日目,,3,1
「,記号,括弧開,*,*,*,*,「,「,「,,四、十一日目,,3,1
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,四、十一日目,,3,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四、十一日目,,3,1
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,四、十一日目,,3,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四、十一日目,,3,1
？,記号,一般,*,*,*,*,？,？,？,,四、十一日目,,3,1
」,記号,括弧閉,*,*,*,*,」,」,」,,四、十一日目,,3,1
「,記号,括弧開,*,*,*,*,「,「,「,,四、十一日目,,3,1
恐,動詞,自立,*,*,一段,連用形,恐る,オソレ,オソレ,,四、十一日目,,3,1
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,四、十一日目,,3,1
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,四、十一日目,,3,1
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,四、十一日目,,3,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四、十一日目,,3,1
隠し,動詞,自立,*,*,五段・サ行,連用形,隠す,カクシ,カクシ,,四、十一日目,,3,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四、十一日目,,3,1
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,四、十一日目,,3,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四、十一日目,,3,1
。,記号,句点,*,*,*,*,。,。,。,,四、十一日目,,3,1
昨夜,名詞,副詞可能,*,*,*,*,昨夜,サクヤ,サクヤ,,四、十一日目,,3,2
、,記号,読点,*,*,*,*,、,、,、,,四、十一日目,,3,2
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,,四、十一日目,,3,2
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,四、十一日目,,3,2
寝,動詞,自立,*,*,一段,連用形,寝る,ネ,ネ,,四、十一日目,,3,2
しずまる,動詞,自立,*,*,五段・ラ行,基本形,しずまる,シズマル,シズマル,,四、十一日目,,3,2
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四、十一日目,,3,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四、十一日目,,3,2
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,,四、十一日目,,3,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四、十一日目,,3,2
、,記号,読点,*,*,*,*,、,、,、,,四、十一日目,,3,2
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,四、十一日目,,3,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四、十一日目,,3,2
思い切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,思い切る,オモイキッ,オモイキッ,,四、十一日目,,3,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四、十一日目,,3,2
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,,四、十一日目,,3,2
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,四、十一日目,,3,2
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,四、十一日目,,3,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四、十一日目,,3,2
。,記号,句点,*,*,*,*,。,。,。,,四、十一日目,,3,2
下,名詞,一般,*,*,*,*,下,シタ,シタ,,四、十一日目,,3,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四、十一日目,,3,3
縁側,名詞,一般,*,*,*,*,縁側,エンガワ,エンガワ,,四、十一日目,,3,3
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,四、十一日目,,3,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四、十一日目,,3,3
、,記号,読点,*,*,*,*,、,、,、,,四、十一日目,,3,3
母親,名詞,一般,*,*,*,*,母親,ハハオヤ,ハハオヤ,,四、十一日目,,3,3
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,四、十一日目,,3,3
妹,名詞,一般,*,*,*,*,妹,イモウト,イモート,,四、十一日目,,3,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四、十一日目,,3,3
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,四、十一日目,,3,3
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,,四、十一日目,,3,3
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四、十一日目,,3,3
寝,動詞,自立,*,*,一段,連用形,寝る,ネ,ネ,,四、十一日目,,3,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四、十一日目,,3,3
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,四、十一日目,,3,3
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,四、十一日目,,3,3
、,記号,読点,*,*,*,*,、,、,、,,四、十一日目,,3,3
