表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,47
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,47
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,,バラバラ人形,,13,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,47
うすぐらく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うすぐらい,ウスグラク,ウスグラク,,バラバラ人形,,13,47
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,47
いけ,動詞,自立,*,*,五段・カ行促音便,命令ｅ,いく,イケ,イケ,,バラバラ人形,,13,47
がき,名詞,一般,*,*,*,*,がき,ガキ,ガキ,,バラバラ人形,,13,47
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,バラバラ人形,,13,47
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,47
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,,バラバラ人形,,13,47
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,,バラバラ人形,,13,47
い,名詞,一般,*,*,*,*,い,イ,イ,,バラバラ人形,,13,47
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,バラバラ人形,,13,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,47
町,名詞,一般,*,*,*,*,町,マチ,マチ,,バラバラ人形,,13,47
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,47
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,47
人通り,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,,バラバラ人形,,13,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,,バラバラ人形,,13,47
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,バラバラ人形,,13,47
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,バラバラ人形,,13,47
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,バラバラ人形,,13,47
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,47
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,バラバラ人形,,13,48
人通り,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,,バラバラ人形,,13,48
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,バラバラ人形,,13,48
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,バラバラ人形,,13,48
町,名詞,一般,*,*,*,*,町,マチ,マチ,,バラバラ人形,,13,48
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,バラバラ人形,,13,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,48
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,48
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,,バラバラ人形,,13,48
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,バラバラ人形,,13,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,48
気づか,動詞,自立,*,*,五段・カ行イ音便,未然形,気づく,キヅカ,キズカ,,バラバラ人形,,13,48
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,バラバラ人形,,13,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,48
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,バラバラ人形,,13,48
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,バラバラ人形,,13,48
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,48
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,,バラバラ人形,,13,48
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,バラバラ人形,,13,48
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,バラバラ人形,,13,48
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,48
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,,バラバラ人形,,13,48
尾行,名詞,サ変接続,*,*,*,*,尾行,ビコウ,ビコー,,バラバラ人形,,13,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,48
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,,バラバラ人形,,13,48
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,バラバラ人形,,13,48
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,バラバラ人形,,13,48
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,バラバラ人形,,13,48
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,バラバラ人形,,13,48
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,48
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,,バラバラ人形,,13,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,バラバラ人形,,13,48
うすぐらい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うすぐらい,ウスグライ,ウスグライ,,バラバラ人形,,13,48
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,バラバラ人形,,13,48
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,48
二,名詞,数,*,*,*,*,二,ニ,ニ,,バラバラ人形,,13,48
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,バラバラ人形,,13,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,48
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,48
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,,バラバラ人形,,13,48
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,48
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,,バラバラ人形,,13,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,48
あと,名詞,一般,*,*,*,*,あと,アト,アト,,バラバラ人形,,13,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,バラバラ人形,,13,48
つける,動詞,自立,*,*,一段,基本形,つける,ツケル,ツケル,,バラバラ人形,,13,48
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,バラバラ人形,,13,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,バラバラ人形,,13,48
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,,バラバラ人形,,13,48
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,バラバラ人形,,13,48
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,バラバラ人形,,13,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,48
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,48
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,,バラバラ人形,,13,49
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,,バラバラ人形,,13,49
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,バラバラ人形,,13,49
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,バラバラ人形,,13,49
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,49
ふるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ふるい,フルイ,フルイ,,バラバラ人形,,13,49
赤レンガ,名詞,一般,*,*,*,*,赤レンガ,アカレンガ,アカレンガ,,バラバラ人形,,13,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,49
へいが,名詞,サ変接続,*,*,*,*,へいが,ヘイガ,ヘイガ,,バラバラ人形,,13,49
つづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つづく,ツヅイ,ツズイ,,バラバラ人形,,13,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,49
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,49
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,バラバラ人形,,13,49
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,49
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,,バラバラ人形,,13,49
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,バラバラ人形,,13,49
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,バラバラ人形,,13,49
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,,バラバラ人形,,13,49
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,バラバラ人形,,13,49
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,バラバラ人形,,13,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,49
門,名詞,一般,*,*,*,*,門,モン,モン,,バラバラ人形,,13,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,49
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,バラバラ人形,,13,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,49
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,バラバラ人形,,13,49
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,バラバラ人形,,13,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,49
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,49
サンドイッチマン,名詞,一般,*,*,*,*,サンドイッチマン,サンドイッチマン,サンドイッチマン,,バラバラ人形,,13,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,50
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,,バラバラ人形,,13,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,50
鉄人,名詞,一般,*,*,*,*,鉄人,テツジン,テツジン,,バラバラ人形,,13,50
Ｑ,記号,アルファベット,*,*,*,*,Ｑ,キュー,キュー,,バラバラ人形,,13,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,50
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,50
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,バラバラ人形,,13,50
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,バラバラ人形,,13,50
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,,バラバラ人形,,13,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,バラバラ人形,,13,50
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,,バラバラ人形,,13,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,50
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,50
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,,バラバラ人形,,13,50
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,バラバラ人形,,13,50
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,バラバラ人形,,13,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,50
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,バラバラ人形,,13,50
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,バラバラ人形,,13,50
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,50
二,名詞,数,*,*,*,*,二,ニ,ニ,,バラバラ人形,,13,51
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,バラバラ人形,,13,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,51
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,51
門,名詞,一般,*,*,*,*,門,モン,モン,,バラバラ人形,,13,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,51
石,名詞,一般,*,*,*,*,石,イシ,イシ,,バラバラ人形,,13,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,51
柱,名詞,一般,*,*,*,*,柱,ハシラ,ハシラ,,バラバラ人形,,13,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,51
身,名詞,一般,*,*,*,*,身,ミ,ミ,,バラバラ人形,,13,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,バラバラ人形,,13,51
かくして,接続詞,*,*,*,*,*,かくして,カクシテ,カクシテ,,バラバラ人形,,13,51
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,51
Ｑ,記号,アルファベット,*,*,*,*,Ｑ,キュー,キュー,,バラバラ人形,,13,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,51
うしろ姿,名詞,一般,*,*,*,*,うしろ姿,ウシロスガタ,ウシロスガタ,,バラバラ人形,,13,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,バラバラ人形,,13,51
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,51
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,,バラバラ人形,,13,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,51
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,バラバラ人形,,13,51
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,バラバラ人形,,13,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,51
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,51
向こう,名詞,一般,*,*,*,*,向こう,ムコウ,ムコー,,バラバラ人形,,13,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,52
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,52
赤レンガ,名詞,一般,*,*,*,*,赤レンガ,アカレンガ,アカレンガ,,バラバラ人形,,13,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,52
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,,バラバラ人形,,13,52
だて,名詞,一般,*,*,*,*,だて,ダテ,ダテ,,バラバラ人形,,13,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,52
西洋館,名詞,固有名詞,一般,*,*,*,西洋館,セイヨウカン,セイヨーカン,,バラバラ人形,,13,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,バラバラ人形,,13,52
そびえ,動詞,自立,*,*,一段,連用形,そびえる,ソビエ,ソビエ,,バラバラ人形,,13,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,52
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,バラバラ人形,,13,52
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,バラバラ人形,,13,52
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,52
Ｑ,記号,アルファベット,*,*,*,*,Ｑ,キュー,キュー,,バラバラ人形,,13,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,53
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,バラバラ人形,,13,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,53
げん,名詞,一般,*,*,*,*,げん,ゲン,ゲン,,バラバラ人形,,13,53
かん,名詞,一般,*,*,*,*,かん,カン,カン,,バラバラ人形,,13,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,53
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,53
近づく,動詞,自立,*,*,五段・カ行イ音便,基本形,近づく,チカヅク,チカズク,,バラバラ人形,,13,53
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,バラバラ人形,,13,53
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,53
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,バラバラ人形,,13,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,バラバラ人形,,13,53
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,,バラバラ人形,,13,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,53
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,53
スーッと,副詞,一般,*,*,*,*,スッと,スーット,スーット,,バラバラ人形,,13,53
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,53
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,,バラバラ人形,,13,53
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,バラバラ人形,,13,53
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,バラバラ人形,,13,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,53
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,バラバラ人形,,13,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,バラバラ人形,,13,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,53
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,53
「,記号,括弧開,*,*,*,*,「,「,「,,バラバラ人形,,13,54
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,バラバラ人形,,13,54
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,,バラバラ人形,,13,54
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,バラバラ人形,,13,54
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,54
」,記号,括弧閉,*,*,*,*,」,」,」,,バラバラ人形,,13,55
北見,名詞,固有名詞,地域,一般,*,*,北見,キタミ,キタミ,,バラバラ人形,,13,55
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,バラバラ人形,,13,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,バラバラ人形,,13,55
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,55
中井,名詞,固有名詞,人名,姓,*,*,中井,ナカイ,ナカイ,,バラバラ人形,,13,55
君,名詞,接尾,人名,*,*,*,君,クン,クン,,バラバラ人形,,13,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,55
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,バラバラ人形,,13,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,バラバラ人形,,13,55
み,動詞,自立,*,*,一段,連用形,みる,ミ,ミ,,バラバラ人形,,13,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,55
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,55
ささやき,動詞,自立,*,*,五段・カ行イ音便,連用形,ささやく,ササヤキ,ササヤキ,,バラバラ人形,,13,55
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,バラバラ人形,,13,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,55
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,55
「,記号,括弧開,*,*,*,*,「,「,「,,バラバラ人形,,13,56
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,バラバラ人形,,13,56
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,バラバラ人形,,13,56
も,助詞,係助詞,*,*,*,*,も,モ,モ,,バラバラ人形,,13,56
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,バラバラ人形,,13,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,56
みよ,動詞,非自立,*,*,一段,未然ウ接続,みる,ミヨ,ミヨ,,バラバラ人形,,13,56
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,バラバラ人形,,13,56
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,56
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,バラバラ人形,,13,57
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,57
この,連体詞,*,*,*,*,*,この,コノ,コノ,,バラバラ人形,,13,57
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,,バラバラ人形,,13,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,バラバラ人形,,13,57
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,バラバラ人形,,13,57
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,,バラバラ人形,,13,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,バラバラ人形,,13,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,バラバラ人形,,13,57
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,57
しらべる,動詞,自立,*,*,一段,基本形,しらべる,シラベル,シラベル,,バラバラ人形,,13,57
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,バラバラ人形,,13,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,バラバラ人形,,13,57
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,バラバラ人形,,13,57
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,57
」,記号,括弧閉,*,*,*,*,」,」,」,,バラバラ人形,,13,58
中井,名詞,固有名詞,人名,姓,*,*,中井,ナカイ,ナカイ,,バラバラ人形,,13,58
君,名詞,接尾,人名,*,*,*,君,クン,クン,,バラバラ人形,,13,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,58
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,58
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,バラバラ人形,,13,58
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,バラバラ人形,,13,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,58
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,58
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,,バラバラ人形,,13,58
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,58
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,,バラバラ人形,,13,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,58
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,58
門,名詞,一般,*,*,*,*,門,モン,モン,,バラバラ人形,,13,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,58
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,バラバラ人形,,13,58
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,バラバラ人形,,13,58
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,58
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,,バラバラ人形,,13,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,バラバラ人形,,13,58
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,バラバラ人形,,13,58
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,バラバラ人形,,13,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,58
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,58
北見,名詞,固有名詞,地域,一般,*,*,北見,キタミ,キタミ,,バラバラ人形,,13,59
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,バラバラ人形,,13,59
も,助詞,係助詞,*,*,*,*,も,モ,モ,,バラバラ人形,,13,59
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,59
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,バラバラ人形,,13,59
あと,名詞,一般,*,*,*,*,あと,アト,アト,,バラバラ人形,,13,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,バラバラ人形,,13,59
つづき,動詞,自立,*,*,五段・カ行イ音便,連用形,つづく,ツヅキ,ツズキ,,バラバラ人形,,13,59
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,バラバラ人形,,13,59
。,記号,句点,*,*,*,*,。,。,。,,バラバラ人形,,13,59
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,バラバラ人形,,13,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,60
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,60
げん,名詞,一般,*,*,*,*,げん,ゲン,ゲン,,バラバラ人形,,13,60
かん,名詞,一般,*,*,*,*,かん,カン,カン,,バラバラ人形,,13,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,60
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,バラバラ人形,,13,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,60
外,名詞,一般,*,*,*,*,外,ソト,ソト,,バラバラ人形,,13,60
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,バラバラ人形,,13,60
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,60
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,,バラバラ人形,,13,60
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,バラバラ人形,,13,60
すまし,動詞,自立,*,*,五段・サ行,連用形,すます,スマシ,スマシ,,バラバラ人形,,13,60
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,バラバラ人形,,13,60
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,バラバラ人形,,13,60
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,バラバラ人形,,13,60
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,60
家,名詞,一般,*,*,*,*,家,イエ,イエ,,バラバラ人形,,13,60
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,バラバラ人形,,13,60
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,バラバラ人形,,13,60
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,バラバラ人形,,13,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,バラバラ人形,,13,60
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,60
なんの,名詞,固有名詞,一般,*,*,*,なんの,ナンノ,ナンノ,,バラバラ人形,,13,60
物音,名詞,一般,*,*,*,*,物音,モノオト,モノオト,,バラバラ人形,,13,60
も,助詞,係助詞,*,*,*,*,も,モ,モ,,バラバラ人形,,13,60
、,記号,読点,*,*,*,*,、,、,、,,バラバラ人形,,13,60
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,,バラバラ人形,,13,60
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,バラバラ人形,,13,60
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,バラバラ人形,,13,60
