表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
嘲笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,嘲笑う,アザワライ,アザワライ,,,,0,246
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,246
、,記号,読点,*,*,*,*,、,、,、,,,,0,246
如何にも,副詞,一般,*,*,*,*,如何にも,イカニモ,イカニモ,,,,0,246
友人,名詞,一般,*,*,*,*,友人,ユウジン,ユージン,,,,0,246
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,246
死,名詞,一般,*,*,*,*,死,シ,シ,,,,0,246
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,246
いたむ,動詞,自立,*,*,五段・マ行,基本形,いたむ,イタム,イタム,,,,0,246
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,246
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,246
調子,名詞,一般,*,*,*,*,調子,チョウシ,チョーシ,,,,0,246
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,246
何かと,副詞,一般,*,*,*,*,何かと,ナニカト,ナニカト,,,,0,246
質問,名詞,サ変接続,*,*,*,*,質問,シツモン,シツモン,,,,0,246
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,246
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,246
、,記号,読点,*,*,*,*,、,、,、,,,,0,246
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,,,,0,246
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,246
取ら,動詞,自立,*,*,五段・ラ行,未然形,取る,トラ,トラ,,,,0,246
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,,,0,246
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,246
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,246
。,記号,句点,*,*,*,*,。,。,。,,,,0,246
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,247
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,,,0,247
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,,,,0,247
、,記号,読点,*,*,*,*,、,、,、,,,,0,247
一生,名詞,副詞可能,*,*,*,*,一生,イッショウ,イッショー,,,,0,247
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,,,,0,247
たって,助詞,接続助詞,*,*,*,*,たって,タッテ,タッテ,,,,0,247
、,記号,読点,*,*,*,*,、,、,、,,,,0,247
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,,,,0,247
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,,,0,247
こ,動詞,非自立,*,*,カ変・クル,未然形,くる,コ,コ,,,,0,247
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,247
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,,,,0,247
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,247
持主,名詞,一般,*,*,*,*,持主,モチヌシ,モチヌシ,,,,0,247
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,247
、,記号,読点,*,*,*,*,、,、,、,,,,0,247
今頃,名詞,副詞可能,*,*,*,*,今頃,イマゴロ,イマゴロ,,,,0,247
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,247
さぞ,副詞,一般,*,*,*,*,さぞ,サゾ,サゾ,,,,0,247
探し,動詞,自立,*,*,五段・サ行,連用形,探す,サガシ,サガシ,,,,0,247
廻っ,動詞,自立,*,*,五段・ラ行,連用タ接続,廻る,マワッ,マワッ,,,,0,247
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,247
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,247
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,247
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,247
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,247
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,247
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,,,0,247
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,247
大金,名詞,一般,*,*,*,*,大金,タイキン,タイキン,,,,0,247
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,247
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,,,,0,247
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,247
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,247
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,247
、,記号,読点,*,*,*,*,、,、,、,,,,0,247
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,247
事,名詞,非自立,一般,*,*,*,事,コト,コト,,,,0,247
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,,,,0,247
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,247
、,記号,読点,*,*,*,*,、,、,、,,,,0,247
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,247
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,,,0,247
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,,,0,247
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,,,,0,247
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,247
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,247
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,247
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,,,0,247
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,247
、,記号,読点,*,*,*,*,、,、,、,,,,0,247
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,,,,0,247
車,名詞,一般,*,*,*,*,車,クルマ,クルマ,,,,0,247
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,247
命じ,動詞,自立,*,*,一段,連用形,命じる,メイジ,メイジ,,,,0,247
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,247
、,記号,読点,*,*,*,*,、,、,、,,,,0,247
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,,,0,247
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,247
遊び,名詞,一般,*,*,*,*,遊び,アソビ,アソビ,,,,0,247
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,,,,0,247
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,247
出かけ,動詞,自立,*,*,一段,連用形,出かける,デカケ,デカケ,,,,0,247
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,247
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,247
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,247
。,記号,句点,*,*,*,*,。,。,。,,,,0,247
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,248
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,248
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,248
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,248
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,,,,0,248
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,248
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,248
、,記号,読点,*,*,*,*,、,、,、,,,,0,248
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,248
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,248
再び,副詞,助詞類接続,*,*,*,*,再び,フタタビ,フタタビ,,,,0,248
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,,,0,248
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,,,0,248
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,248
訪問,名詞,サ変接続,*,*,*,*,訪問,ホウモン,ホーモン,,,,0,248
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,248
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,,,,0,248
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,248
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,248
。,記号,句点,*,*,*,*,。,。,。,,,,0,248
――,記号,一般,*,*,*,*,――,――,――,,,,0,249
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,249
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,,,0,249
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,249
警視庁,名詞,固有名詞,組織,*,*,*,警視庁,ケイシチョウ,ケイシチョー,,,,0,249
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,249
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,249
名うて,名詞,一般,*,*,*,*,名うて,ナウテ,ナウテ,,,,0,249
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,249
名,接頭詞,名詞接続,*,*,*,*,名,メイ,メイ,,,,0,249
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,,,0,249
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,249
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,249
ことは,名詞,固有名詞,一般,*,*,*,ことは,コトハ,コトハ,,,,0,249
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,,,,0,249
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,249
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,249
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,249
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,,,0,249
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,249
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,249
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,249
――,記号,一般,*,*,*,*,――,――,――,,,,0,249
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,249
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,249
何気なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,何気ない,ナニゲナク,ナニゲナク,,,,0,249
応接間,名詞,一般,*,*,*,*,応接間,オウセツマ,オーセツマ,,,,0,249
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,249
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,,,,0,249
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,249
行き,動詞,非自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,,,,0,249
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,249
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,249
。,記号,句点,*,*,*,*,。,。,。,,,,0,249
が,接続詞,*,*,*,*,*,が,ガ,ガ,,,,0,250
、,記号,読点,*,*,*,*,、,、,、,,,,0,250
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,250
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,250
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,,,0,250
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,250
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,250
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,250
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,,,0,250
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,250
目,名詞,一般,*,*,*,*,目,メ,メ,,,,0,250
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,250
微笑,名詞,サ変接続,*,*,*,*,微笑,ビショウ,ビショー,,,,0,250
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,250
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,,,,0,250
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,250
認め,動詞,自立,*,*,一段,連用形,認める,ミトメ,ミトメ,,,,0,250
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,250
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,250
、,記号,読点,*,*,*,*,、,、,、,,,,0,250
ある,連体詞,*,*,*,*,*,ある,アル,アル,,,,0,250
叫び,名詞,一般,*,*,*,*,叫び,サケビ,サケビ,,,,0,250
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,250
近い,形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ,,,,0,250
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,250
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,250
唸り,名詞,一般,*,*,*,*,唸り,ウナリ,ウナリ,,,,0,250
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,,,,0,250
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,250
、,記号,読点,*,*,*,*,、,、,、,,,,0,250
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,250
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,250
喉,名詞,一般,*,*,*,*,喉,ノド,ノド,,,,0,250
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,250
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,,,0,250
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,250
迸り,動詞,自立,*,*,五段・ラ行,連用形,迸る,ホトバシリ,ホトバシリ,,,,0,250
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,250
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,250
。,記号,句点,*,*,*,*,。,。,。,,,,0,250
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,,,0,251
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,251
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,,,0,251
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,251
落ちつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,落ちつく,オチツイ,オチツイ,,,,0,251
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,251
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,,,0,251
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,251
、,記号,読点,*,*,*,*,、,、,、,,,,0,251
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,,,,0,251
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,251
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,,,0,251
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,251
一,名詞,数,*,*,*,*,一,イチ,イチ,,,,0,251
枚,名詞,接尾,助数詞,*,*,*,枚,マイ,マイ,,,,0,251
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,251
紙片,名詞,一般,*,*,*,*,紙片,シヘン,シヘン,,,,0,251
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,251
置き,動詞,自立,*,*,五段・カ行イ音便,連用形,置く,オキ,オキ,,,,0,251
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,251
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,251
。,記号,句点,*,*,*,*,。,。,。,,,,0,251
逆上,名詞,サ変接続,*,*,*,*,逆上,ギャクジョウ,ギャクジョー,,,,0,252
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,252
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,252
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,252
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,252
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,252
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,252
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,252
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,252
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,252
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,,,0,252
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,,,,0,252
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,252
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,252
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,,,0,252
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,252
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,252
、,記号,読点,*,*,*,*,、,、,、,,,,0,252
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,,,,0,252
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,252
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,252
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,252
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,,,0,252
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,252
見れ,動詞,自立,*,*,一段,仮定形,見る,ミレ,ミレ,,,,0,252
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,252
、,記号,読点,*,*,*,*,、,、,、,,,,0,252
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,252
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,252
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,252
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,252
拘引,名詞,サ変接続,*,*,*,*,拘引,コウイン,コーイン,,,,0,252
状,名詞,接尾,一般,*,*,*,状,ジョウ,ジョー,,,,0,252
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,252
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,252
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,252
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,252
。,記号,句点,*,*,*,*,。,。,。,,,,0,252
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,253
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,253
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,253
紙片,名詞,一般,*,*,*,*,紙片,シヘン,シヘン,,,,0,253
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,253
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,253
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,253
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,,,,0,253
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,253
てる,動詞,非自立,*,*,一段,基本形,てる,テル,テル,,,,0,253
間,名詞,一般,*,*,*,*,間,マ,マ,,,,0,253
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,253
、,記号,読点,*,*,*,*,、,、,、,,,,0,253
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,,,0,253
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,253
す,名詞,一般,*,*,*,*,す,ス,ス,,,,0,253
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,,,,0,253
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,253
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,253
近寄る,動詞,自立,*,*,五段・ラ行,基本形,近寄る,チカヨル,チカヨル,,,,0,253
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,253
、,記号,読点,*,*,*,*,、,、,、,,,,0,253
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,253
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,253
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,,,,0,253
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,253
繩,名詞,固有名詞,人名,姓,*,*,繩,ナワ,ナワ,,,,0,253
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,253
かけて,副詞,一般,*,*,*,*,かけて,カケテ,カケテ,,,,0,253
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,253
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,253
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,253
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,253
。,記号,句点,*,*,*,*,。,。,。,,,,0,253
見れ,動詞,自立,*,*,一段,仮定形,見る,ミレ,ミレ,,,,0,254
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,254
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,,,,0,254
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,254
外,名詞,一般,*,*,*,*,外,ソト,ソト,,,,0,254
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,254
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,254
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,,,0,254
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,254
巌,名詞,一般,*,*,*,*,巌,イワオ,イワオ,,,,0,254
乗,名詞,接尾,助数詞,*,*,*,乗,ジョウ,ジョー,,,,0,254
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,254
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,,,0,254
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,254
控え,動詞,自立,*,*,一段,連用形,控える,ヒカエ,ヒカエ,,,,0,254
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,254
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,254
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,254
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,254
。,記号,句点,*,*,*,*,。,。,。,,,,0,254
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,255
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,255
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,255
、,記号,読点,*,*,*,*,、,、,、,,,,0,255
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,,,0,255
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,,,,0,255
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,255
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,255
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,255
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,255
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,,,0,255
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,255
。,記号,句点,*,*,*,*,。,。,。,,,,0,255
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,,,,0,256
、,記号,読点,*,*,*,*,、,、,、,,,,0,256
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,256
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,256
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,,,,0,256
収監,名詞,サ変接続,*,*,*,*,収監,シュウカン,シューカン,,,,0,256
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,,,0,256
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,256
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,256
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,256
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,256
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,256
、,記号,読点,*,*,*,*,、,、,、,,,,0,256
収監,名詞,サ変接続,*,*,*,*,収監,シュウカン,シューカン,,,,0,256
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,,,0,256
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,256
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,256
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,256
、,記号,読点,*,*,*,*,、,、,、,,,,0,256
愚,名詞,一般,*,*,*,*,愚,グ,グ,,,,0,256
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,256
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,256
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,256
まだまだ,副詞,助詞類接続,*,*,*,*,まだまだ,マダマダ,マダマダ,,,,0,256
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,,,,0,256
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,256
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,256
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,256
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,256
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,256
。,記号,句点,*,*,*,*,。,。,。,,,,0,256
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,,,0,257
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,257
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,257
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,,,0,257
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,257
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,257
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,,,,0,257
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,257
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,257
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,,,0,257
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,257
