表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三,,2,39
、,記号,読点,*,*,*,*,、,、,、,,三,,2,39
悪意,名詞,一般,*,*,*,*,悪意,アクイ,アクイ,,三,,2,39
なき,形容詞,自立,*,*,形容詞・アウオ段,体言接続,ない,ナキ,ナキ,,三,,2,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三,,2,39
故に,接続詞,*,*,*,*,*,故に,ユエニ,ユエニ,,三,,2,39
猶,副詞,一般,*,*,*,*,猶,ナオ,ナオ,,三,,2,39
更,名詞,形容動詞語幹,*,*,*,*,更,サラ,サラ,,三,,2,39
うらめしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,うらめしい,ウラメシク,ウラメシク,,三,,2,39
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,三,,2,39
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,三,,2,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,39
。,記号,句点,*,*,*,*,。,。,。,,三,,2,39
闇,名詞,一般,*,*,*,*,闇,ヤミ,ヤミ,,三,,2,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,40
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,三,,2,40
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,三,,2,40
、,記号,読点,*,*,*,*,、,、,、,,三,,2,40
息苦し,形容詞,自立,*,*,形容詞・イ段,ガル接続,息苦しい,イキグルシ,イキグルシ,,三,,2,40
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,三,,2,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三,,2,40
刻一刻,副詞,一般,*,*,*,*,刻一刻,コクイッコク,コクイッコク,,三,,2,40
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,三,,2,40
募っ,動詞,自立,*,*,五段・ラ行,連用タ接続,募る,ツノッ,ツノッ,,三,,2,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三,,2,40
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,三,,2,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,40
。,記号,句点,*,*,*,*,。,。,。,,三,,2,40
最早,副詞,一般,*,*,*,*,最早,モハヤ,モハヤ,,三,,2,41
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,三,,2,41
声,名詞,一般,*,*,*,*,声,コエ,コエ,,三,,2,41
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三,,2,41
出,動詞,自立,*,*,一段,未然形,出る,デ,デ,,三,,2,41
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,三,,2,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,41
。,記号,句点,*,*,*,*,。,。,。,,三,,2,41
引く,動詞,自立,*,*,五段・カ行イ音便,基本形,引く,ヒク,ヒク,,三,,2,42
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,,三,,2,42
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,三,,2,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三,,2,42
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,三,,2,42
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三,,2,42
音,名詞,一般,*,*,*,*,音,オト,オト,,三,,2,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三,,2,42
立て,動詞,自立,*,*,一段,連用形,立てる,タテ,タテ,,三,,2,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三,,2,42
、,記号,読点,*,*,*,*,、,、,、,,三,,2,42
陸,名詞,一般,*,*,*,*,陸,リク,リク,,三,,2,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三,,2,42
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,三,,2,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,42
魚,名詞,一般,*,*,*,*,魚,サカナ,サカナ,,三,,2,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,42
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,三,,2,42
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,三,,2,42
続い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,続く,ツヅイ,ツズイ,,三,,2,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,42
。,記号,句点,*,*,*,*,。,。,。,,三,,2,42
口,名詞,一般,*,*,*,*,口,クチ,クチ,,三,,2,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三,,2,43
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,,三,,2,43
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,,三,,2,43
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,,三,,2,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三,,2,43
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,三,,2,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,43
。,記号,句点,*,*,*,*,。,。,。,,三,,2,43
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,三,,2,44
骸骨,名詞,一般,*,*,*,*,骸骨,ガイコツ,ガイコツ,,三,,2,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,44
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,三,,2,44
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三,,2,44
上下,名詞,サ変接続,*,*,*,*,上下,ジョウゲ,ジョーゲ,,三,,2,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,44
白歯,名詞,一般,*,*,*,*,白歯,シラハ,シラハ,,三,,2,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三,,2,44
歯ぐき,名詞,一般,*,*,*,*,歯ぐき,ハグキ,ハグキ,,三,,2,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,44
根,名詞,一般,*,*,*,*,根,ネ,ネ,,三,,2,44
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,三,,2,44
現れ,動詞,自立,*,*,一段,連用形,現れる,アラワレ,アラワレ,,三,,2,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三,,2,44
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,三,,2,44
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,44
。,記号,句点,*,*,*,*,。,。,。,,三,,2,44
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,三,,2,45
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三,,2,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三,,2,45
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,三,,2,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,45
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,三,,2,45
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,三,,2,45
、,記号,読点,*,*,*,*,、,、,、,,三,,2,45
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,三,,2,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,45
甲斐,名詞,一般,*,*,*,*,甲斐,カイ,カイ,,三,,2,45
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三,,2,45
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,三,,2,45
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,三,,2,45
知り,動詞,自立,*,*,五段・ラ行,連用形,知る,シリ,シリ,,三,,2,45
つつ,助詞,接続助詞,*,*,*,*,つつ,ツツ,ツツ,,三,,2,45
、,記号,読点,*,*,*,*,、,、,、,,三,,2,45
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,,三,,2,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,45
爪,名詞,一般,*,*,*,*,爪,ツメ,ツメ,,三,,2,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三,,2,45
、,記号,読点,*,*,*,*,、,、,、,,三,,2,45
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,,三,,2,45
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,三,,2,45
蓋,名詞,一般,*,*,*,*,蓋,フタ,フタ,,三,,2,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,45
裏,名詞,一般,*,*,*,*,裏,ウラ,ウラ,,三,,2,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三,,2,45
、,記号,読点,*,*,*,*,、,、,、,,三,,2,45
ガリガリ,副詞,助詞類接続,*,*,*,*,ガリガリ,ガリガリ,ガリガリ,,三,,2,45
と,助詞,副詞化,*,*,*,*,と,ト,ト,,三,,2,45
引掻い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,引掻く,ヒッカイ,ヒッカイ,,三,,2,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,45
。,記号,句点,*,*,*,*,。,。,。,,三,,2,45
爪,名詞,一般,*,*,*,*,爪,ツメ,ツメ,,三,,2,46
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,三,,2,46
はがれる,動詞,自立,*,*,一段,基本形,はがれる,ハガレル,ハガレル,,三,,2,46
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三,,2,46
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,三,,2,46
、,記号,読点,*,*,*,*,、,、,、,,三,,2,46
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,三,,2,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三,,2,46
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,三,,2,46
意識,名詞,サ変接続,*,*,*,*,意識,イシキ,イシキ,,三,,2,46
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,三,,2,46
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,三,,2,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三,,2,46
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,三,,2,46
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,三,,2,46
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,46
。,記号,句点,*,*,*,*,。,。,。,,三,,2,46
断末魔,名詞,一般,*,*,*,*,断末魔,ダンマツマ,ダンマツマ,,三,,2,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,47
苦しみ,名詞,一般,*,*,*,*,苦しみ,クルシミ,クルシミ,,三,,2,47
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,三,,2,47
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,三,,2,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,47
。,記号,句点,*,*,*,*,。,。,。,,三,,2,47
併,名詞,一般,*,*,*,*,*,*,*,,三,,2,48
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,三,,2,48
、,記号,読点,*,*,*,*,、,、,、,,三,,2,48
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,三,,2,48
際,名詞,非自立,副詞可能,*,*,*,際,サイ,サイ,,三,,2,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三,,2,48
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,三,,2,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三,,2,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三,,2,48
、,記号,読点,*,*,*,*,、,、,、,,三,,2,48
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,三,,2,48
救い,名詞,一般,*,*,*,*,救い,スクイ,スクイ,,三,,2,48
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,三,,2,48
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,,三,,2,48
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三,,2,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三,,2,48
一縷,名詞,一般,*,*,*,*,一縷,イチル,イチル,,三,,2,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,48
望み,名詞,一般,*,*,*,*,望み,ノゾミ,ノゾミ,,三,,2,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三,,2,48
、,記号,読点,*,*,*,*,、,、,、,,三,,2,48
死,名詞,一般,*,*,*,*,死,シ,シ,,三,,2,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,三,,2,48
あきらめ,動詞,自立,*,*,一段,連用形,あきらめる,アキラメ,アキラメ,,三,,2,48
兼ね,動詞,自立,*,*,一段,連用形,兼ねる,カネ,カネ,,三,,2,48
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,三,,2,48
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,三,,2,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,48
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,三,,2,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,三,,2,48
身の上,名詞,一般,*,*,*,*,身の上,ミノウエ,ミノウエ,,三,,2,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三,,2,48
、,記号,読点,*,*,*,*,、,、,、,,三,,2,48
云,名詞,一般,*,*,*,*,云,ウン,ウン,,三,,2,48
おう様,名詞,一般,*,*,*,*,王様,オウサマ,オーサマ,,三,,2,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三,,2,48
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,三,,2,48
残酷,名詞,形容動詞語幹,*,*,*,*,残酷,ザンコク,ザンコク,,三,,2,48
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三,,2,48
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,三,,2,48
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,三,,2,48
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,三,,2,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,48
。,記号,句点,*,*,*,*,。,。,。,,三,,2,48
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,三,,2,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,三,,2,49
、,記号,読点,*,*,*,*,、,、,、,,三,,2,49
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,,三,,2,49
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,三,,2,49
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,三,,2,49
業病,名詞,一般,*,*,*,*,業病,ゴウビョウ,ゴービョー,,三,,2,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,三,,2,49
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,,三,,2,49
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,三,,2,49
者,名詞,非自立,一般,*,*,*,者,モノ,モノ,,三,,2,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三,,2,49
、,記号,読点,*,*,*,*,、,、,、,,三,,2,49
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,,三,,2,49
死刑囚,名詞,一般,*,*,*,*,死刑囚,シケイシュウ,シケイシュー,,三,,2,49
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,三,,2,49
も,助詞,係助詞,*,*,*,*,も,モ,モ,,三,,2,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,三,,2,49
、,記号,読点,*,*,*,*,、,、,、,,三,,2,49
味,名詞,一般,*,*,*,*,味,アジ,アジ,,三,,2,49
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,三,,2,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,49
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,三,,2,49
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,三,,2,49
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,三,,2,49
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,,三,,2,49
苦痛,名詞,一般,*,*,*,*,苦痛,クツウ,クツー,,三,,2,49
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,三,,2,49
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,,三,,2,49
ね,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ネ,ネ,,三,,2,49
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,三,,2,49
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,三,,2,49
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,三,,2,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,三,,2,49
。,記号,句点,*,*,*,*,。,。,。,,三,,2,49
不倫,名詞,サ変接続,*,*,*,*,不倫,フリン,フリン,,四,,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,0
妻,名詞,一般,*,*,*,*,妻,ツマ,ツマ,,四,,3,0
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,四,,3,0
せいが,名詞,形容動詞語幹,*,*,*,*,清雅,セイガ,セイガ,,四,,3,0
、,記号,読点,*,*,*,*,、,、,、,,四,,3,0
恋人,名詞,一般,*,*,*,*,恋人,コイビト,コイビト,,四,,3,0
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,四,,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,0
逢瀬,名詞,一般,*,*,*,*,逢瀬,オウセ,オーセ,,四,,3,0
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,四,,3,0
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,四,,3,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,0
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,四,,3,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,0
、,記号,読点,*,*,*,*,、,、,、,,四,,3,0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,四,,3,0
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,,四,,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,0
午後,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,,四,,3,0
三,名詞,数,*,*,*,*,三,サン,サン,,四,,3,0
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,,四,,3,0
頃,名詞,接尾,副詞可能,*,*,*,頃,ゴロ,ゴロ,,四,,3,0
、,記号,読点,*,*,*,*,、,、,、,,四,,3,0
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,,四,,3,0
格太郎,名詞,固有名詞,人名,名,*,*,格太郎,カクタロウ,カクタロー,,四,,3,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,0
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,,四,,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,0
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,四,,3,0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四,,3,0
、,記号,読点,*,*,*,*,、,、,、,,四,,3,0
執念深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,執念深い,シュウネンブカク,シューネンブカク,,四,,3,0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,0
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,,四,,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,0
望み,名詞,一般,*,*,*,*,望み,ノゾミ,ノゾミ,,四,,3,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,0
捨て,動詞,自立,*,*,一段,連用形,捨てる,ステ,ステ,,四,,3,0
兼ね,動詞,自立,*,*,一段,連用形,兼ねる,カネ,カネ,,四,,3,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,0
、,記号,読点,*,*,*,*,、,、,、,,四,,3,0
最早,副詞,一般,*,*,*,*,最早,モハヤ,モハヤ,,四,,3,0
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,四,,3,0
虫の息,名詞,一般,*,*,*,*,虫の息,ムシノイキ,ムシノイキ,,四,,3,0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四,,3,0
、,記号,読点,*,*,*,*,、,、,、,,四,,3,0
断末魔,名詞,一般,*,*,*,*,断末魔,ダンマツマ,ダンマツマ,,四,,3,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,0
苦しみ,名詞,一般,*,*,*,*,苦しみ,クルシミ,クルシミ,,四,,3,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,0
もがい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,もがく,モガイ,モガイ,,四,,3,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,0
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,四,,3,0
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,四,,3,0
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,四,,3,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,0
。,記号,句点,*,*,*,*,。,。,。,,四,,3,0
家,名詞,一般,*,*,*,*,家,イエ,イエ,,四,,3,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,1
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,,四,,3,1
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,四,,3,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,1
、,記号,読点,*,*,*,*,、,、,、,,四,,3,1
殆ど,副詞,一般,*,*,*,*,殆ど,ホトンド,ホトンド,,四,,3,1
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,,四,,3,1
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,1
、,記号,読点,*,*,*,*,、,、,、,,四,,3,1
夫,名詞,一般,*,*,*,*,夫,オット,オット,,四,,3,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,1
心持,名詞,一般,*,*,*,*,心持,ココロモチ,ココロモチ,,四,,3,1
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,四,,3,1
顧,名詞,固有名詞,人名,姓,*,*,顧,グ,グ,,四,,3,1
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,,四,,3,1
暇,名詞,一般,*,*,*,*,暇,ヒマ,ヒマ,,四,,3,1
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,1
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,四,,3,1
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,1
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,四,,3,1
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,四,,3,1
、,記号,読点,*,*,*,*,、,、,、,,四,,3,1
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,四,,3,1
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,,四,,3,1
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,四,,3,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,1
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,四,,3,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,1
流石,名詞,形容動詞語幹,*,*,*,*,流石,サスガ,サスガ,,四,,3,1
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,四,,3,1
やましい,形容詞,自立,*,*,形容詞・イ段,基本形,やましい,ヤマシイ,ヤマシイ,,四,,3,1
気,名詞,非自立,一般,*,*,*,気,キ,キ,,四,,3,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,1
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,四,,3,1
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四,,3,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,1
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,,四,,3,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,1
。,記号,句点,*,*,*,*,。,。,。,,四,,3,1
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,,四,,3,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,2
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,四,,3,2
開け放さ,動詞,自立,*,*,五段・サ行,未然形,開け放す,アケハナサ,アケハナサ,,四,,3,2
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,四,,3,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,2
玄関,名詞,一般,*,*,*,*,玄関,ゲンカン,ゲンカン,,四,,3,2
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,四,,3,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,2
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,四,,3,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,2
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,四,,3,2
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,四,,3,2
、,記号,読点,*,*,*,*,、,、,、,,四,,3,2
日頃,名詞,副詞可能,*,*,*,*,日頃,ヒゴロ,ヒゴロ,,四,,3,2
ビクビク,副詞,一般,*,*,*,*,ビクビク,ビクビク,ビクビク,,四,,3,2
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,四,,3,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四,,3,2
気づかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,気づかう,キヅカッ,キズカッ,,四,,3,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,2
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,四,,3,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,2
