表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
」,記号,括弧閉,*,*,*,*,」,」,」,,ガレージの秘密,,16,74
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,,ガレージの秘密,,16,74
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,ガレージの秘密,,16,74
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,74
指さす,動詞,自立,*,*,五段・サ行,基本形,指さす,ユビサス,ユビサス,,ガレージの秘密,,16,74
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,,ガレージの秘密,,16,74
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,74
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,74
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,ガレージの秘密,,16,74
丸い,形容詞,自立,*,*,形容詞・アウオ段,基本形,丸い,マルイ,マルイ,,ガレージの秘密,,16,74
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,,ガレージの秘密,,16,74
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,74
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,ガレージの秘密,,16,74
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,ガレージの秘密,,16,74
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,ガレージの秘密,,16,74
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,74
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,ガレージの秘密,,16,74
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,ガレージの秘密,,16,74
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ガレージの秘密,,16,74
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,74
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,ガレージの秘密,,16,75
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,,ガレージの秘密,,16,75
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,75
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,75
うすい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うすい,ウスイ,ウスイ,,ガレージの秘密,,16,75
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,,ガレージの秘密,,16,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,75
よろい,名詞,一般,*,*,*,*,よろい,ヨロイ,ヨロイ,,ガレージの秘密,,16,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,75
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,ガレージの秘密,,16,75
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,ガレージの秘密,,16,75
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,ガレージの秘密,,16,75
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,75
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,75
まるまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,まるまる,マルマッ,マルマッ,,ガレージの秘密,,16,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,75
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,ガレージの秘密,,16,75
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,ガレージの秘密,,16,75
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,75
「,記号,括弧開,*,*,*,*,「,「,「,,ガレージの秘密,,16,76
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,,ガレージの秘密,,16,76
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,76
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,ガレージの秘密,,16,76
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,,ガレージの秘密,,16,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,76
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,,ガレージの秘密,,16,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,76
秘密箱,名詞,固有名詞,一般,*,*,*,秘密箱,ヒミツバコ,ヒミツバコ,,ガレージの秘密,,16,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,76
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,ガレージの秘密,,16,76
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,76
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,ガレージの秘密,,16,76
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ガレージの秘密,,16,76
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,76
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,ガレージの秘密,,16,76
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,ガレージの秘密,,16,76
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,ガレージの秘密,,16,76
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ガレージの秘密,,16,76
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,76
電,名詞,接尾,一般,*,*,*,電,デン,デン,,ガレージの秘密,,16,77
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,,ガレージの秘密,,16,77
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,,ガレージの秘密,,16,77
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,77
変装,名詞,サ変接続,*,*,*,*,変装,ヘンソウ,ヘンソー,,ガレージの秘密,,16,77
衣装,名詞,一般,*,*,*,*,衣装,イショウ,イショー,,ガレージの秘密,,16,77
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ガレージの秘密,,16,77
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,ガレージの秘密,,16,77
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,77
」,記号,括弧閉,*,*,*,*,」,」,」,,ガレージの秘密,,16,78
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,ガレージの秘密,,16,78
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,ガレージの秘密,,16,78
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,78
さけび,動詞,自立,*,*,五段・バ行,連用形,さけぶ,サケビ,サケビ,,ガレージの秘密,,16,78
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,ガレージの秘密,,16,78
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ガレージの秘密,,16,78
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,78
「,記号,括弧開,*,*,*,*,「,「,「,,ガレージの秘密,,16,79
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,ガレージの秘密,,16,79
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ガレージの秘密,,16,79
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,ガレージの秘密,,16,79
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,79
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,,ガレージの秘密,,16,80
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ガレージの秘密,,16,80
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,80
方,名詞,固有名詞,人名,姓,*,*,方,ホウ,ホー,,ガレージの秘密,,16,80
ぼう,名詞,一般,*,*,*,*,ぼう,ボウ,ボウ,,ガレージの秘密,,16,80
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,80
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,80
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,ガレージの秘密,,16,80
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,80
用意,名詞,サ変接続,*,*,*,*,用意,ヨウイ,ヨーイ,,ガレージの秘密,,16,80
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,ガレージの秘密,,16,80
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,80
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,ガレージの秘密,,16,80
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,80
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ガレージの秘密,,16,80
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,80
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,,ガレージの秘密,,16,81
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,ガレージの秘密,,16,81
使える,動詞,自立,*,*,一段,基本形,使える,ツカエル,ツカエル,,ガレージの秘密,,16,81
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,ガレージの秘密,,16,81
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,81
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,ガレージの秘密,,16,81
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,81
」,記号,括弧閉,*,*,*,*,」,」,」,,ガレージの秘密,,16,82
「,記号,括弧開,*,*,*,*,「,「,「,,ガレージの秘密,,16,82
それにしても,接続詞,*,*,*,*,*,それにしても,ソレニシテモ,ソレニシテモ,,ガレージの秘密,,16,82
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,82
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,ガレージの秘密,,16,82
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,82
この,連体詞,*,*,*,*,*,この,コノ,コノ,,ガレージの秘密,,16,82
鉄板,名詞,一般,*,*,*,*,鉄板,テッパン,テッパン,,ガレージの秘密,,16,82
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,82
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,,ガレージの秘密,,16,82
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,82
あげ下げ,名詞,サ変接続,*,*,*,*,上げ下げ,アゲサゲ,アゲサゲ,,ガレージの秘密,,16,82
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,ガレージの秘密,,16,82
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,ガレージの秘密,,16,82
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ガレージの秘密,,16,82
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,82
どっか,名詞,代名詞,一般,*,*,*,どっか,ドッカ,ドッカ,,ガレージの秘密,,16,83
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,83
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,83
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,,ガレージの秘密,,16,83
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,ガレージの秘密,,16,83
も,助詞,係助詞,*,*,*,*,も,モ,モ,,ガレージの秘密,,16,83
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,ガレージの秘密,,16,83
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,83
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,ガレージの秘密,,16,83
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,ガレージの秘密,,16,83
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,83
」,記号,括弧閉,*,*,*,*,」,」,」,,ガレージの秘密,,16,84
「,記号,括弧開,*,*,*,*,「,「,「,,ガレージの秘密,,16,84
鉄板,名詞,一般,*,*,*,*,鉄板,テッパン,テッパン,,ガレージの秘密,,16,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,84
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ガレージの秘密,,16,84
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,,ガレージの秘密,,16,84
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,84
びょう,名詞,一般,*,*,*,*,びょう,ビョウ,ビョー,,ガレージの秘密,,16,84
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,84
打っ,動詞,自立,*,*,五段・タ行,連用タ接続,打つ,ウッ,ウッ,,ガレージの秘密,,16,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,84
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,ガレージの秘密,,16,84
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,84
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,ガレージの秘密,,16,85
ひとつ,名詞,副詞可能,*,*,*,*,ひとつ,ヒトツ,ヒトツ,,ガレージの秘密,,16,85
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,85
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,85
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,,ガレージの秘密,,16,85
がわり,名詞,接尾,一般,*,*,*,がわり,ガワリ,ガワリ,,ガレージの秘密,,16,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,85
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,ガレージの秘密,,16,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,85
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,ガレージの秘密,,16,85
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,85
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,ガレージの秘密,,16,85
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,85
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,,ガレージの秘密,,16,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,86
びょう,名詞,一般,*,*,*,*,びょう,ビョウ,ビョー,,ガレージの秘密,,16,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,86
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,ガレージの秘密,,16,86
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,ガレージの秘密,,16,86
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,86
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,,ガレージの秘密,,16,86
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,86
捜す,動詞,自立,*,*,五段・サ行,基本形,捜す,サガス,サガス,,ガレージの秘密,,16,86
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,,ガレージの秘密,,16,86
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,86
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,,ガレージの秘密,,16,86
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,86
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,,ガレージの秘密,,16,86
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,86
おれ,動詞,自立,*,*,一段,連用形,おれる,オレ,オレ,,ガレージの秘密,,16,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ガレージの秘密,,16,86
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,86
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,ガレージの秘密,,16,86
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,86
」,記号,括弧閉,*,*,*,*,」,」,」,,ガレージの秘密,,16,87
「,記号,括弧開,*,*,*,*,「,「,「,,ガレージの秘密,,16,87
ふうん,感動詞,*,*,*,*,*,ふうん,フウン,フーン,,ガレージの秘密,,16,87
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,87
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,ガレージの秘密,,16,87
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,87
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,ガレージの秘密,,16,87
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,ガレージの秘密,,16,87
君,名詞,接尾,人名,*,*,*,君,クン,クン,,ガレージの秘密,,16,87
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,87
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,87
すみっこ,名詞,一般,*,*,*,*,隅っこ,スミッコ,スミッコ,,ガレージの秘密,,16,87
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,87
しゃがん,動詞,自立,*,*,五段・マ行,連用タ接続,しゃがむ,シャガン,シャガン,,ガレージの秘密,,16,87
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,ガレージの秘密,,16,87
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,87
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,,ガレージの秘密,,16,87
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,ガレージの秘密,,16,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,87
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,ガレージの秘密,,16,87
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ガレージの秘密,,16,87
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,ガレージの秘密,,16,87
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ガレージの秘密,,16,87
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,ガレージの秘密,,16,87
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,87
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,ガレージの秘密,,16,88
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,ガレージの秘密,,16,88
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,88
きのう,名詞,副詞可能,*,*,*,*,きのう,キノウ,キノー,,ガレージの秘密,,16,88
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,88
電,名詞,接尾,一般,*,*,*,電,デン,デン,,ガレージの秘密,,16,88
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,,ガレージの秘密,,16,88
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,,ガレージの秘密,,16,88
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,88
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,,ガレージの秘密,,16,88
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,88
治郎,名詞,固有名詞,人名,名,*,*,治郎,ジロウ,ジロー,,ガレージの秘密,,16,88
君,名詞,接尾,人名,*,*,*,君,クン,クン,,ガレージの秘密,,16,88
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,88
さらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,さらう,サラッ,サラッ,,ガレージの秘密,,16,88
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ガレージの秘密,,16,88
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,ガレージの秘密,,16,88
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,88
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ガレージの秘密,,16,88
…,記号,一般,*,*,*,*,…,…,…,,ガレージの秘密,,16,88
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,,ガレージの秘密,,16,88
」,記号,括弧閉,*,*,*,*,」,」,」,,ガレージの秘密,,16,88
「,記号,括弧開,*,*,*,*,「,「,「,,ガレージの秘密,,16,88
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,ガレージの秘密,,16,88
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ガレージの秘密,,16,88
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,ガレージの秘密,,16,88
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,88
いちど,名詞,一般,*,*,*,*,いちど,イチド,イチド,,ガレージの秘密,,16,89
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,ガレージの秘密,,16,89
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,89
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,,ガレージの秘密,,16,89
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,89
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,89
治郎,名詞,固有名詞,人名,名,*,*,治郎,ジロウ,ジロー,,ガレージの秘密,,16,89
君,名詞,接尾,人名,*,*,*,君,クン,クン,,ガレージの秘密,,16,89
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,ガレージの秘密,,16,89
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,,ガレージの秘密,,16,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,89
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,89
この,連体詞,*,*,*,*,*,この,コノ,コノ,,ガレージの秘密,,16,89
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,,ガレージの秘密,,16,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,89
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,,ガレージの秘密,,16,89
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,89
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,ガレージの秘密,,16,89
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,89
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,ガレージの秘密,,16,89
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,89
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,,ガレージの秘密,,16,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,89
あげ,動詞,自立,*,*,一段,連用形,あげる,アゲ,アゲ,,ガレージの秘密,,16,89
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,89
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,ガレージの秘密,,16,89
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ガレージの秘密,,16,89
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,89
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,ガレージの秘密,,16,89
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,89
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,,ガレージの秘密,,16,90
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,,ガレージの秘密,,16,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,90
も,助詞,係助詞,*,*,*,*,も,モ,モ,,ガレージの秘密,,16,90
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,,ガレージの秘密,,16,90
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,ガレージの秘密,,16,90
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,ガレージの秘密,,16,90
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,90
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,ガレージの秘密,,16,90
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ガレージの秘密,,16,90
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,ガレージの秘密,,16,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,90
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,ガレージの秘密,,16,90
。,記号,句点,*,*,*,*,。,。,。,,ガレージの秘密,,16,90
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,ガレージの秘密,,16,91
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,91
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,ガレージの秘密,,16,91
すまし,動詞,自立,*,*,五段・サ行,連用形,すます,スマシ,スマシ,,ガレージの秘密,,16,91
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,91
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,91
もう一度,副詞,一般,*,*,*,*,もう一度,モウイチド,モーイチド,,ガレージの秘密,,16,91
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,91
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,,ガレージの秘密,,16,91
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ガレージの秘密,,16,91
下げ,動詞,自立,*,*,一段,連用形,下げる,サゲ,サゲ,,ガレージの秘密,,16,91
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,ガレージの秘密,,16,91
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,91
あげ,動詞,自立,*,*,一段,連用形,あげる,アゲ,アゲ,,ガレージの秘密,,16,91
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,ガレージの秘密,,16,91
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,ガレージの秘密,,16,91
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ガレージの秘密,,16,91
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,91
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,,ガレージの秘密,,16,91
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ガレージの秘密,,16,91
あがり,動詞,自立,*,*,五段・ラ行,連用形,あがる,アガリ,アガリ,,ガレージの秘密,,16,91
、,記号,読点,*,*,*,*,、,、,、,,ガレージの秘密,,16,91
人通り,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,,ガレージの秘密,,16,91
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,ガレージの秘密,,16,91
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,ガレージの秘密,,16,91
